Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-3.1810184,-0.23897374,5.103108,0.0018463135,-0.64182985,1.8908308,0.03337705,4.789507,0.9137212,-0.7576913,-1.2281992,4.8109245,-3.3419733,1.4487218,0.13065162,-0.006027907
0.3326359,1.0566342,0.6364115,-1.2413954,-2.4987493,-1.0236474,-0.018011242,0.0085256165,-2.7244856,3.4912264,1.9949636,0.008444963,1.8972061,2.6110358,3.2327836,8.712023
-0.067779504,-1.1014755,-0.23736471,0.20902252,0.23529464,1.5764643,-0.22481033,0.0022031143,-2.6821964,0.5519064,-0.010735685,0.0008647591,0.07934633,-0.08710128,-0.012627274,-0.082357824
1.475072,-2.7767713,0.28483152,9.074137,0.96862787,2.0356174,-0.30873698,7.16963,3.4956653,-3.4040084,0.0014004447,-0.04603482,-3.064204,-3.5302901,-1.3004196,-0.4253732
3.4525955,-0.11415055,0.018866818,-1.0937005e-05,-1.6534628,2.176124,1.138442,8.445222,0.32284164,-2.8694656,1.1494961,2.1749313,2.789258,-5.1874065,0.51205707,-0.04276474
-1.6178212,2.530598,0.01951848,4.7994763e-07,-1.377066,-0.78252345,0.29435968,-2.796847,1.7946919,0.5986309,-1.1688964,0.011387669,3.1750612,0.75795645,-0.07144754,0.0014974289
-3.2436237,0.86369133,-3.3482082,-6.9342095e-06,0.6401414,-1.9247583,-1.5548735,-7.0311794,0.5128825,-0.5408651,-3.845128,0.005291857,-3.9283252,1.3080152,0.3199432,0.00900206
-0.7220961,3.4572878,0.9928876,-1.605731,-2.1950626,-2.7213044,1.7903612,23.394444,-3.156806,3.8170826,4.4703875,-0.017560959,-2.95639,3.7524302,-3.7135928,0.030088844
0.079582095,-2.65684,0.402344,9.530863,3.3654854,1.5184224,-0.02177111,-0.028317448,-0.78687453,-1.424211,0.031715527,-0.047402352,0.013184905,-1.3107722,-1.4960166,-3.6420326
2.8738704,-3.3171756,3.266497,-3.2482221e-06,-0.6133607,2.6519158,1.5419828,7.7916484,-1.6872773,-1.2690399,3.456174,1.5614018,4.1531134,-3.288241,0.5779915,-0.057444796
-2.164155,2.2899764,0.00015256181,-7.384151e-07,-2.4111862,2.768139,1.2947478,8.07339,1.2813267,-1.3815039,0.0612005,4.550763,3.3507986,0.5617953,-0.113458455,0.016969837
-3.2883303,0.63297963,-0.049542993,-3.2899243e-06,0.21092398,-0.5549412,-0.7724027,-0.45360458,-0.1646829,-1.1338444,-1.5704195,6.53493,-3.0851,0.9619927,-0.031134265,0.033500075
-0.19669788,0.90004903,-0.81358886,-2.270617,2.9941032,-2.475038,-4.0727434,0.0038610455,2.396734,1.29588,-4.9837,0.03142014,-3.3340247,3.4427524,1.0139295,0.0068563595
0.18864742,0.53565323,0.27899706,-1.8457808,-1.7130817,0.47000593,-0.012057334,0.009377922,-2.9270754,2.602515,3.362908,0.007230118,-0.09172227,2.3409672,0.23946548,-0.18765613
0.5012492,-1.8331879,0.48057985,12.432426,3.2673397,2.0427074,3.6493216,0.028840542,0.28579977,-1.1185402,-0.029608903,0.039099917,-1.172554,-1.3869917,-1.5960977,-8.359471
3.361644,-1.5710442,3.3214939,4.584261e-06,2.3385906,-3.2429252,-3.0010324,-16.938093,2.5177271,-1.6050978,-3.6795325,0.07877851,3.740652,-3.4354186,2.9614325,-0.057848208
-0.1813789,3.232637,-0.049928747,-1.5646391e-06,-2.2150826,3.0083952,1.9188955,1.700533,2.3328915,0.5393525,-1.9216436,0.46556008,3.4310627,0.65181106,-0.19038239,-0.0123848375
-3.2868824,-0.042175047,-0.009331439,1.0265189e-06,0.4677164,1.5394853,-0.3817953,6.8396254,1.8089379,0.34199905,-4.6809144,0.007731572,-3.53109,1.6241833,0.6402154,0.037888654
-0.9525488,0.06015134,-1.075814,7.7556667,-0.5961658,-3.5128486,-1.7997146,-0.018673897,-2.413271,3.2431347,2.8559003,-0.0403097,-3.3854783,4.1594434,-3.8513153,0.059280727
-0.67081416,2.7456517,0.121019006,-9.913622,-1.075056,-1.0416174,-0.0525136,0.01330971,-2.551458,1.412844,-0.4326766,0.0057411045,-0.24215937,0.938004,-0.88363266,6.301548
0.8335483,0.10609236,-0.313483,6.2917147,2.4417915,-3.4089854,-2.2671812,-5.815422,3.2738845,-3.551989,3.0541773,-0.015827179,2.1816437,-3.2530906,1.6751666,0.05485271
1.363632,0.6740171,-0.017131865,-3.0522817e-05,-1.7725364,2.629635,2.1075706,8.454343,-0.4653126,-2.5259442,2.135129,11.721497,3.1773934,-3.2182984,3.2851813,0.011774946
-2.4133086,2.388622,-0.011883929,4.1719286e-06,-1.3171061,2.762569,0.8489181,-0.08440447,0.47103834,1.938949,1.7891995,0.0020780563,0.26789406,1.3928878,-0.10916294,0.02466046
0.48127276,-0.45802146,0.3800375,0.44801426,0.7800809,-2.391368,0.47908068,-0.6247959,0.79813576,0.21752918,-0.09578395,12.820143,-2.733487,1.8880532,0.16493332,-0.0213737
-2.2279708,2.6965778,-0.035406515,0.9108944,-2.6463737,-1.5219867,-0.70274323,-0.022570971,-3.4004579,4.032829,3.8733375,-0.028835572,-3.0948071,2.400744,-3.5966132,0.012378149
1.8750348,-1.9406676,1.6086266,4.8069305,0.58388644,0.11827406,0.08760265,-0.0095361695,-3.304918,-0.50587595,-0.060262278,-0.013459952,-2.2081525,-1.4409579,-1.5661228,-4.40298
-1.5274615,2.6261015,0.6996524,1.6803646,3.5226831,-2.0595605,-2.8680336,-0.02975683,3.7969067,-3.3976214,-0.08748779,-0.011000231,-2.7023337,-3.408288,-2.986479,-0.010425881
3.352366,1.5179533,-4.81463,-1.0071316,0.4844988,0.010573685,0.46619487,3.025065,-2.9763725,-0.5486597,4.518489,-2.387179,3.756302,-3.3760238,3.3979123,-0.07089137
0.46226725,-0.7938217,-0.075984016,-3.8244793e-06,-1.5585963,3.0137768,1.1535461,0.40859383,1.4338374,0.08378041,-0.9730853,1.1749768,3.4124448,0.6093892,-0.15734497,-0.004221713
-3.4596164,-2.9495592,4.337114,0.0009689331,0.71745074,-2.045603,-2.4218616,-15.489231,0.97583944,0.3776126,-2.6177216,1.678488,-3.5275755,1.4051785,0.06447248,-0.026883379
0.2834546,2.8120856,-0.5449444,-6.813921,-2.8293903,0.45639297,-0.4763751,-0.008718491,-3.3161197,3.4583688,3.8525078,0.01292038,-0.60001117,-2.5556755,-0.3977366,-7.5191336
0.4947213,-1.8105162,0.97885275,2.4233708,1.9521457,2.877469,3.5917387,19.22642,-1.0681189,-1.4539541,-0.046754953,-0.004913807,-0.54628253,-0.787438,-1.890613,-0.15966499
3.4619718,2.058683,-4.342848,-6.408035e-05,1.1564149,2.4534297,0.3307199,4.0362935,2.138817,-2.2550132,-1.8516394,-0.011412591,2.6889744,-3.8068078,4.8507175,0.0042362213
-1.3443668,1.2320045,-0.008273426,1.9204035e-06,-2.151601,2.7752197,1.558171,8.287834,2.004137,1.4145005,-1.3134148,-2.5846229,3.4985492,1.4914324,-0.28609562,-0.01900041
-3.3105452,-0.665853,0.021618038,4.0687723e-06,0.0211294,1.3850622,0.0039231777,8.270544,0.38500458,-0.23421118,-0.95671374,3.201485,-0.31068707,1.7992586,0.009388842,-0.011807626
-2.9820971,2.4360566,-6.802492,-62.436546,0.23167048,0.19638938,-1.0056882,1.1677971,1.2045056,1.2768246,0.55492556,8.224474,-3.6348276,3.5309548,-0.09392688,0.08849383
3.245008,-3.2578049,3.1014454,0.36627793,-2.5084004,0.6659023,-0.169485,0.006941255,-3.306416,1.3085431,3.2541614,-0.01213515,-1.7442878,-0.12172178,-0.4528827,0.1476365
2.6048594,-3.6690345,1.0731496,1.5037328,2.4601943,0.17351495,-0.033202577,0.038101666,-3.2395692,-0.67824244,-0.08140895,-0.017515909,-2.5287907,-0.34741086,-1.5808284,3.887637
-2.2504308,2.2907147,-3.5582976,-46.64148,2.332239,2.5190308,-3.4105291,-0.02764583,3.622459,-3.386529,-2.5806503,-0.06725915,-0.70566416,-3.463354,0.6086587,0.08247971
2.829467,0.036257252,0.051502764,-3.135376e-06,-1.9824991,2.2575402,1.4926506,10.539988,0.23411211,-2.8346062,0.7924149,10.594659,3.1453247,-4.3199816,-0.052863,0.002863668
-2.1345565,2.5242846,0.04303968,-5.0372173e-06,-0.30328226,-2.8121252,-3.5287066,-15.336288,1.27616,-3.136332,-0.5133049,6.509714,3.1274889,0.07478937,-0.011901956,-0.0547892
1.15783,-0.9189074,1.1948504,1.2721913,2.4430676,-3.1928132,-3.2123532,-25.304401,-1.4346349,0.022077799,4.33235,0.38733637,-3.6339092,2.7528114,0.04612878,-0.05970247
1.8833737,-1.601729,1.9811964,3.5314865,-3.1946747,0.8262575,-0.05349374,-0.009171007,-2.9961617,3.6953158,3.563044,-0.013958101,-0.50160813,2.940371,0.057356477,5.566239
1.6097324,-1.5657319,0.85703266,4.237049,3.0497184,2.6890852,2.3749013,23.005806,-1.4997139,-1.2106072,0.018518604,0.0099073015,-1.1624418,0.8503316,-1.6991568,5.865241
1.2321621,1.7468138,-3.529936,-2.7072005e-05,0.07995927,-2.1019394,-0.19548416,-4.9819336,3.3675666,-3.3862581,-0.8635,-0.00848902,2.9011269,-2.9732263,4.251301,0.016540527
0.47593257,0.9979931,-0.00082842354,6.749292e-07,-0.92911565,-1.3098212,0.41007602,-6.654971,1.1188483,1.7099426,0.08066091,-6.5072613,3.462399,0.16197497,-0.039488092,-0.013206165
-2.2632048,3.0196917,-0.00056543027,-9.2571963e-07,-1.8946879,2.8753953,0.90908736,0.5472472,1.8964584,-2.739542,-1.5171715,11.613925,0.850646,1.2130322,-0.014187567,0.028790496
-2.9734027,-2.0306857,-3.403934,-1.0894682e-05,-0.23927027,2.1258223,0.4650905,9.057947,0.69179153,1.7151296,-1.2331272,-8.717931,-3.3022883,2.6266468,0.0026648939,-0.029830072
0.6199657,-0.882197,0.1956482,5.316945,-1.8962245,-2.0703704,-0.11331956,-0.02277917,-3.4760354,3.251115,4.4662046,-0.02397728,0.56154436,-3.0492377,0.91811144,-7.620348
0.4065372,3.0182714,0.2585144,4.666441,0.6378688,0.2692342,0.015546471,-0.009629561,-3.4240253,0.110949494,0.005800128,-0.011331227,-1.3605077,3.018033,-0.4918245,4.504665
1.6220613,-1.6015674,0.22302687,3.5690355,2.9695592,2.624097,-3.3876324,-0.013166076,3.5376399,-3.4410076,-0.0061537325,-0.016255392,-2.708784,-2.6307309,-4.202889,0.027178459
3.277343,-2.1782966,3.3554413,2.261244e-06,-2.0317974,-2.1345725,1.8498236,-8.19083,-0.8880838,-0.8242596,3.0643787,-1.2386225,3.5521214,-3.6811242,3.5665355,-0.009786395
-1.9196565,1.9077741,0.10461903,-5.301463e-07,-2.282468,2.6275713,1.4385735,0.89670634,1.6966871,0.30831322,-0.13788168,0.10659257,3.5489101,0.33532444,-0.0054775625,-0.002540538
-3.4964185,-0.8948697,-0.003803851,0.0012359619,-0.85591084,0.48419285,0.064631626,-1.3140621,1.7878789,1.0388657,-2.179798,-9.643545,-1.9260433,1.4089833,-0.020376861,0.028339252
-1.4369935,1.7531217,-2.120117,-2.6402287,1.6208408,-3.354933,4.0290194,18.064753,2.8250766,2.802564,-4.13291,0.022800673,-3.8298876,3.382829,-2.0202048,-0.006475888
2.011951,-1.2228618,2.0209708,-2.2121472,-0.98923135,1.7434447,-0.0023549893,0.0128656,-3.4272451,1.2749832,-0.21638775,0.0138477255,-2.8836923,-2.6190925,-3.1992173,-7.139801
1.6915206,-1.3996159,1.4135638,-0.32810932,2.4846144,-1.8540301,-0.07415229,0.00060206174,-2.8297024,-1.6614927,-0.06921248,-0.0010891757,-2.1366315,-1.5681521,-2.0943744,0.23226833
0.14748198,0.5017407,0.22354007,-1.2310839,0.07794584,2.3058906,0.06399149,9.069687,3.3336115,-3.4348974,0.6858995,0.0097408295,1.574068,-3.7093382,3.5282288,0.008842409
1.9550356,0.6903568,-0.053673476,-3.3344177e-06,-0.9552629,-2.3190112,-0.05672258,-6.092656,0.44262013,-3.5901194,1.7829652,0.3304975,3.4531453,-3.1702094,-0.06310506,0.017792752
-1.9546711,2.7615411,-9.968167e-05,6.4934625e-08,-1.4818778,0.49130586,0.7704766,0.011333674,0.79471743,-1.5282999,0.20355225,3.2729678,1.2883859,1.360444,-0.022056267,0.036272347
-3.2959647,-0.47350305,-3.3584433,-7.2016137e-06,0.3424695,-1.6232665,1.5690608,2.2935047,0.5162939,-1.4432847,-1.9674497,7.758294,-3.7539358,2.3776953,0.034456626,-0.016979141
0.24666631,1.0037582,4.561346,13.013554,-1.8978493,-1.215893,0.22829221,-0.05092209,-3.4514587,3.5481968,3.5221517,-0.053536348,-1.5170014,-2.5175903,-0.9368877,-6.047305
1.4412732,-1.8094237,0.99822795,5.290485,1.5309075,0.45663613,-0.013927221,-0.014884176,-3.4440608,0.70779634,-0.043059077,-0.040942553,-0.46108615,1.2752712,-0.42978573,4.9427457
0.9913728,-1.0510204,0.3574425,2.9615664,-0.42247403,0.88921094,0.9290897,3.4457293,3.4951632,-3.3761742,-0.66662776,-0.01307265,0.81528884,-2.44517,4.506352,2.9170876
3.1483204,-0.3245955,0.28409755,-2.3765133e-06,-0.5514933,-2.410411,0.7280163,-7.1298075,-1.3107231,-2.896828,2.4242072,0.23486662,3.389655,-3.6017442,3.4674757,0.0026725307
-2.4091473,2.785481,-0.0019581914,-2.6872622e-06,0.29688942,-1.8159769,-0.4353292,-1.0511146,0.36595476,-2.673241,-0.4059668,11.750587,1.3214582,0.3929607,0.011531696,0.030983806
-3.2969248,-0.5287869,-0.015757388,-1.3009667e-06,-0.0056711733,-0.4598425,-0.464292,-1.9422143,2.703041,2.7835102,-6.8817453,-50.38241,-1.890355,0.7587141,0.018078782,-0.0024413094
-2.1531343,3.2300534,-2.317687,-3.0570037,-3.3596592,-3.0193865,-0.006830478,0.012744427,-3.306735,3.8455386,3.693568,-0.010862555,-3.2669177,1.3545973,-3.3418746,0.0017456813
1.2197747,-1.7992809,1.1575158,4.231577,1.5582317,2.3848772,-0.0557563,-0.018140916,-3.3786762,-0.7345429,-0.022501417,-0.02401839,-1.7020743,-1.2667112,-1.8440439,-1.1687816
0.576117,-0.09842008,-0.43901002,1.623928,0.9502123,-1.9664416,-1.0463773,-4.3076677,3.3555014,-3.4434934,1.6177423,-0.0021362305,0.09502523,-3.126142,-1.1454537,0.23279047
2.9579356,-1.8664178,0.02878642,6.109603e-05,-2.155374,-1.749887,1.3002758,-10.216127,2.020649,3.469644,-1.163425,-6.87894,3.793122,-3.250803,2.8995697,0.018575005
-3.2420993,3.047752,0.056884743,-2.9123942e-07,-0.26646206,-0.5936166,-0.78432757,0.30808803,0.36762202,-1.5184216,-0.43672514,3.5358453,-0.2096553,0.64192206,-0.011479072,0.033425573
-3.0794325,-0.7404799,-3.4673736,-9.5474425e-06,1.1184037,0.54320514,0.6626121,0.9391221,0.47438565,-0.6957985,-1.0962358,3.7863498,-3.5076392,3.383781,-0.024254419,-0.0029725279
1.3235844,-2.1046972,1.4189665,10.143053,-3.4177547,-1.7703655,-0.018063717,-0.04196278,-3.6650362,3.6758296,3.6775317,-0.088146135,1.5946357,3.6677783,2.394656,-0.24879432
-2.0167804,2.9227653,-1.8840885,0.28631783,3.7034695,0.4413042,-1.1033573,0.007355448,0.6132724,-1.3036778,0.085007936,0.06202722,0.13711917,1.1904207,-1.2488065,7.0894012
3.2806478,-1.0804926,-1.18157,-0.00081539154,2.2811646,-3.068466,-1.328058,-5.566272,3.214292,-2.70017,-3.5920744,0.056954097,3.710521,-3.3060849,1.19517,-0.04508122
3.0649564,0.21143882,-0.076092884,-4.3494783e-06,-0.07626411,-2.2829785,0.15527621,-9.055399,0.048297018,-2.6164114,0.35141003,8.551454,3.496784,0.006356582,-0.14962643,0.012664946
-3.3059816,2.5996504,0.21758975,-4.6602654e-06,0.21576363,2.0257106,-0.59763896,8.9355345,1.3088286,-0.103244334,-3.7434523,0.0022126958,-1.896211,0.83269715,-0.0020967424,0.00476107
-1.6405991,-1.6793207,-3.4707744,-1.18843445e-05,-0.8700109,-3.2870495,2.7961814,-0.012814809,-0.74287486,2.0727692,-4.7169266,-0.003155252,-3.722826,3.3731284,-1.4778696,0.029990867
0.7121171,0.5475372,1.2144194,-4.538736,-0.3243912,1.4936749,0.27621582,0.00819752,-2.2366765,1.1733128,-0.034055352,0.010256921,-0.10619648,0.13415293,0.027004488,0.33607543
-0.70382285,-2.4731793,-1.0337584,11.86887,2.3956137,1.3601475,-3.2857943,-0.0363654,1.8607665,-3.5059936,0.02363502,-0.06715618,0.54846215,0.6321363,-0.30921078,0.22666055
2.7252648,-1.6156447,-0.06187077,-3.2449807e-06,-1.5089897,-1.8145355,0.9809222,-10.524311,1.4369205,1.054809,-0.27052534,-5.531399,3.4029124,-3.590608,-0.23430562,-0.001900088
-0.7637919,2.601965,-0.0013630092,2.3949606e-06,-1.2524483,0.88767374,0.5424819,2.8593078,1.2419515,0.9438518,1.3740796,-0.21601105,3.0386825,0.4917607,-0.11241022,-0.009864643
-3.3621645,2.1772108,-2.7283099,-2.430598e-06,1.380384,-1.9636312,-1.2656443,-10.689962,-0.20504302,0.4670357,-0.21068883,-3.511924,-3.43693,1.4194854,0.06656337,-0.029862724
-2.2284617,2.6350648,-0.5058634,3.986888,-3.2855482,-3.4369898,3.359678,-0.0017737839,-3.2734778,3.606418,3.5601544,-0.015187569,-3.2477732,2.5961306,-3.5416079,0.020231545
1.5400763,-2.357999,1.239883,5.36104,1.7935793,-0.2590535,-0.69511175,-0.014346674,-3.4768624,-0.1821504,-0.04398656,0.0014278293,-2.3512595,-1.543815,-2.026172,-4.71669
2.9210885,-2.1257124,4.180744,-0.001572486,2.2581296,-3.4602199,-2.1118264,-3.7573738,3.6797059,-3.565557,-3.6477182,0.05198375,1.0005976,-3.2855623,0.5139103,-0.027601395
3.3922894,-0.27772743,-0.07103494,-7.252229e-06,-1.0970303,-2.65942,0.4465528,-6.330907,-0.43836477,-3.0404963,2.8557825,5.432209,3.3374248,-3.7149994,3.769816,-0.007738441
-3.3758323,2.059199,-0.012875836,2.5582322e-06,-1.1676158,3.0226693,1.0687877,3.711595,0.6367888,0.9203307,1.9211515,3.688161,1.4963951,1.5086696,-0.17623663,0.03420812
-3.3726509,1.1335466,-3.1794627,-1.1608464e-06,-0.8652452,1.8077037,0.2589631,5.146469,1.1789346,3.0439,-2.8325858,-4.215227,-3.7146401,2.1326234,0.02466777,-0.02350282
1.3786314,-1.9844208,1.573491,3.6779966,-1.3025339,-1.8588239,1.6917379,-0.023828119,-2.7221353,-0.84257907,3.4953399,-0.019794004,0.05168321,2.1999874,0.1983351,7.522775
-0.3697312,-1.1324036,-0.04928957,0.48907077,4.0464478,1.5188011,0.9250598,6.681944,-1.0950856,-3.5978167,0.067124754,0.05602004,0.4128757,-0.029906794,-1.270594,-0.24948049
3.4041722,-0.12979746,-0.0046730377,1.3338167e-06,1.9030972,-1.6095686,-1.3789335,0.6247466,3.4229887,-0.33661586,-3.4495797,0.04835882,3.5607657,-3.3644087,1.550274,-0.03033179
2.3047884,-2.5773833,-0.07531066,-5.0060826e-06,-0.5057723,-1.5488901,-1.4051504,-2.927586,1.6417916,-2.0227127,-1.2807441,11.8429165,-3.2492242,-0.7990525,-0.14773196,0.04228764
-1.4677799,0.20180649,-0.090528175,-8.945048e-06,-1.2320416,1.5393405,-0.06523776,9.082374,0.5066366,1.0623944,1.671535,0.48289776,-3.6569502,1.7071377,0.030396461,-0.0015529208
-0.115628734,-3.2406063,3.355258,0.15404892,-1.6571841,1.4507244,-0.75879884,9.023204,1.1404712,0.015361041,1.5090785,1.6953831,-3.2409377,3.5080895,0.045302726,-0.018946704
-2.3336394,2.018106,0.2825898,-4.97558,2.898516,-0.9759686,3.329415,0.003473157,-1.8428179,0.8881688,3.5772166,0.004455073,3.5584586,1.8667839,2.7316506,-0.6417568
-1.1323934,-1.1622363,0.049693584,4.1744113,1.7983006,-0.5311619,0.042505033,-0.014846671,-3.2954242,-3.334353,-0.2712283,-0.015736649,1.4797355,-1.438333,-1.5394933,-15.8859005
-2.7491162,0.31460303,-0.93031096,2.8352284,3.3783252,-0.4324618,-0.08262774,-0.0023130972,-3.4557712,-2.328831,4.9844947,0.0103645325,2.3638718,-2.271516,-2.2632592,-11.173275
3.203585,-3.339706,0.15528925,6.0327966e-07,-1.989573,-1.5992934,-0.8346845,-4.0848436,3.0430229,-0.2134341,0.8091847,-0.90044177,-0.71297795,-3.3281271,-0.33004254,-0.0051960982
3.415651,-1.0327249,0.95517445,9.383588e-06,-2.672487,2.2263422,0.018779725,0.88115627,3.2869053,-0.96094,-1.0170565,7.4702682,-3.4181304,-0.51886976,-0.3690508,-0.0074335895
3.7526236,-0.46518382,4.0117884,12.82741,-3.471323,2.0812473,-0.6993705,10.084576,-0.017374218,-0.103120744,4.3747025,0.028491424,-2.9224887,0.93910325,-0.45774227,0.051911104
-2.0053124,2.1876626,1.4555633,-9.995293,3.4522233,-1.3651824,3.4542165,0.022232465,-3.114395,3.5683715,3.4686458,0.034341604,1.8550146,-1.9629333,-0.31082773,-16.318645
-0.67577595,-2.9532204,3.8031485,0.5849191,3.208601,0.39979792,-0.10755783,0.01549463,-3.3737915,-3.233615,-0.6684804,0.030546904,4.008959,1.908004,0.6866596,6.8401318
-2.9793215,0.9912239,-3.9500656,-3.912463e-05,3.3922455,0.17732272,-0.027024522,-0.032635666,-3.4346015,1.0329572,-4.565272,-0.035074234,2.7168727,-0.8572821,-1.0187113,-1.4403437
3.4854167,-3.295834,-0.085282356,3.3837478e-07,-2.1801577,-0.121206105,-0.3956536,0.27943683,2.4818773,-1.2344754,0.024116784,4.4382553,-1.9809889,-3.8405643,-0.38827628,-0.030532815
3.557067,3.3396993,-1.9187328,1.2482904e-05,-3.3713338,2.8699596,-0.61791265,1.5861939,4.205985,0.47070974,-1.7872155,3.442516,-3.5701878,0.37727678,-0.26198202,-0.024225589
-3.0842066,1.4158945,-3.1354094,-1.6921435e-06,-1.6646525,1.3313812,-2.8933468,8.300822,2.928846,2.1577356,-4.487276,0.013750434,-3.8306873,3.2933817,-1.7141718,-0.03714078
-2.6941862,-2.4166238,1.6278818,6.1901946,3.9524484,-0.31260633,0.037043333,-0.012178445,-3.5659382,-3.2612944,2.8198524,0.0038193278,3.6095712,1.1420245,1.686314,5.4605637
-1.0436139,-1.9353042,1.8282461,0.7590639,3.3783014,-0.768142,-0.028127477,-9.134039e-05,-3.492515,-3.0476823,-0.5410919,0.019374777,2.2063534,-0.19885533,-0.8812663,-0.7288711
-3.4883356,0.42314166,1.0849191,-11.587635,-0.14211768,1.7950056,3.3974156,0.009313583,2.7546535,1.4347016,-4.5735855,-0.022188155,2.9940813,-0.30230993,0.0064289197,0.8695399
3.5450625,-3.2648404,-0.59663856,1.01626065e-05,-4.2189174,0.843771,1.6278427,3.4716935,1.6616194,-2.3251925,2.0850048,3.3283906,-3.7006617,-4.5923862,1.3650525,-0.04425979
3.4362493,-0.16103987,1.5049609,1.0059412e-05,-3.136763,1.8227472,0.10841158,7.8058205,3.6456473,-1.2940586,-1.1147685,7.5203886,-3.2185543,-1.0486039,0.075630836,-0.03795996
1.5341295,1.6532568,-0.9588408,0.00046539307,-3.0718243,2.7669744,-1.2603759,6.3500233,3.730604,0.8839193,-1.374478,-1.2300148,-3.453143,1.5585079,-0.06842628,0.03259908
-3.5158167,-2.3203955,3.988439,5.6270976e-05,2.8622172,-2.8622046,0.60384977,-0.24007618,-0.4160735,2.4462738,1.6182312,-1.6774074,1.426765,4.6685696,-4.140806,-0.015852727
-3.2349315,-1.810917,1.0777633,0.7974847,3.4147816,-0.8506975,-0.028893583,-0.0010659359,-3.4324481,-1.5481448,-0.22496907,0.028946772,4.3226414,1.5053769,1.7153761,4.16986
-2.8061182,1.1622698,1.0288761,3.2252584,1.9024305,-0.82180625,0.08456704,-0.0108886985,-3.7853477,-2.999834,0.040865287,-0.027952202,2.9078715,0.8705527,-0.44340837,6.1753407
0.940776,-1.0555655,-0.0013607107,8.927629e-06,0.17468913,-0.3163934,-3.4444566,-0.00045486912,3.297979,2.8783681,-3.3199174,0.0056519024,2.0601737,-3.259872,2.8999577,0.001485154
3.5999112,-2.7819693,-0.008170335,1.4999235e-05,-3.8425207,1.215858,1.4830728,4.730812,3.605029,-2.4247518,0.40056765,1.0977015,-1.6845547,-3.4029574,2.4539883,-0.02254533
3.4179854,2.587599,-3.344271,2.7789192e-06,-1.9776956,-1.0995187,-1.8671902,-2.451922,3.4911609,0.21254313,-0.71413946,1.901747,-3.078194,-0.04151024,-0.37054962,-0.014197348
3.7046156,2.3126936,1.5379417,28.387142,-1.8174207,2.6527338,-0.31670368,1.1635162,2.9025807,-0.2428931,-0.47437882,-0.9009304,-2.6749504,1.7882639,-0.114818275,0.013657451
-3.6880593,-0.679486,3.000987,-2.6889844e-05,3.519733,-1.6683675,3.371178,-1.4590334,2.042173,2.9820042,-0.8395963,-13.294216,3.1481745,4.57091,-4.3074627,0.08651657
-2.795868,1.0824263,-3.2950754,1.9982226e-06,3.2813518,-0.55956626,0.0008555807,-0.0018449794,-3.7476883,-2.4893003,-0.5708325,0.00888768,3.6625102,1.085268,1.7543645,3.1994088
-2.4933116,-0.37866557,0.26990122,-0.5309174,1.7727739,0.037069514,-0.006740406,-0.0032108529,-3.7872934,-1.5459989,-0.29934227,-0.008169208,3.1409605,2.3990972,-0.0536153,5.6351476
