base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.02101682,-0.7093852,-0.22778076,0.054271232
-0.026523264,-0.62935483,-0.0073836073,-0.105112635
0.0069363755,-0.76174694,0.16092062,-0.01748349
-0.016766056,-0.7216935,0.07846064,0.018960407
0.05573699,-0.585844,0.15505923,-0.39454618
0.100784324,-0.614311,0.1382179,0.11847807
0.05259585,-0.58639175,-0.0502931,0.1679109
0.02119255,-0.6417956,0.00048244605,0.1229843
0.07813219,-0.7558007,0.16662546,-0.006700278
-0.03542811,-0.7692776,0.05338738,-0.5235281
0.069432825,-0.66597044,0.108406976,-0.4178079
0.02471725,-0.6821998,-0.10617465,-0.34458905
0.008191954,-0.5890564,-0.092263006,0.24710317
0.02095852,-0.6302684,0.06613264,0.30711988
0.08296494,-0.7543014,0.028744454,0.123327166
0.041088272,-0.8906415,0.09840871,-0.22759879
-0.042644247,-0.74458736,0.113858946,-0.19646838
0.017633775,-0.7264008,0.1328962,-0.028678887
0.03659476,-0.74758214,-0.0034939232,-0.044284463
-0.026458737,-0.6663992,-0.059867583,0.12067692
-0.038351815,-0.6878978,-0.00077735353,0.3906767
0.013054088,-0.8604778,0.15247935,0.20031448
-0.019986775,-0.74429816,0.11779122,0.09205903
0.011806602,-0.7113399,0.07850348,-0.17883863
-0.014636557,-0.73582804,-0.05555196,-0.054630756
-0.019838205,-0.62138647,-0.005899757,0.2986093
-0.08381148,-0.66294104,0.004390194,0.29398623
-0.09520721,-0.7707343,0.06609513,0.19702786
-0.0396547,-0.7552339,0.13008521,-0.34900886
-0.06722846,-0.68166816,0.07290997,-0.21136302
-0.0151937315,-0.68422633,0.09104175,-0.11036916
-0.045301378,-0.61907417,-0.034180354,0.37707528
-0.034990538,-0.56303567,-0.01741402,0.2947995
-0.036619168,-0.6791412,0.037138235,0.3071575
0.0038216924,-0.801532,0.1308041,0.28530607
-0.01754332,-0.8068054,0.06590654,-0.32581812
0.023232197,-0.7158405,0.104054205,-0.08848419
0.05282235,-0.737679,0.10902328,0.069585435
-0.022092681,-0.70387226,-0.031155732,0.1372095
-0.027000355,-0.6922994,0.020972002,-0.22573613
0.009616223,-0.7893032,0.07022986,0.0042391196
-0.014179403,-0.78328186,0.09696746,0.24021094
0.011371689,-0.72673994,0.0919842,-0.46437564
-0.014374834,-0.7449234,0.07252436,0.23928924
-0.007604575,-0.7014118,-0.060970303,0.09977134
-0.028930888,-0.6554399,0.044805992,-0.20771828
0.0067813126,-0.7921563,0.0066263136,-0.060417045
-0.020937959,-0.83499944,0.078835756,-0.073897116
0.00023655302,-0.73997456,0.093628965,-0.55399716
0.04598427,-0.72976047,-0.014851894,0.26405963
0.017510574,-0.6489671,-0.15837899,0.19038804
-0.024682725,0.008160788,0.043112434,0.05480491
0.011041706,-0.20003763,-0.0063265376,0.29174456
-0.13181812,-0.27478746,-0.02211643,0.39571193
0.023537017,-0.49187317,0.10626856,0.041145127
-0.05966129,-0.53296405,-0.056672737,-0.47362015
-0.054169398,-0.41116142,0.17785639,-0.09761817
-0.09369139,-0.41298878,0.056327913,-0.16173278
-0.03141671,-0.45474967,0.094756305,-0.21770853
-0.061765082,-0.5085221,-0.19339643,0.19385631
-0.091756575,-0.5695086,0.01588936,-0.16739409
-0.08915543,-0.69153875,0.032404047,0.12220778
-0.034472622,-0.7890201,-0.07477528,-0.7635143
0.004420745,-0.64745235,0.013631521,-0.43947813
0.060205843,-0.69021505,-0.001022391,-0.2128854
0.032906614,-0.66446525,-0.26503915,-0.11663635
0.0075296834,-0.6346352,-0.06233678,0.11312983
-0.024151754,-0.66833353,-0.055128064,-0.08340973
-0.027326485,-0.7664096,0.013171648,-0.38039318
0.0056124222,-0.71603155,0.040374175,-0.17102791
0.053517662,-0.6953013,0.053231146,-0.0047930423
0.038605515,-0.70679903,-0.07269474,-0.12979764
0.0036049252,-0.58089936,-0.02139444,0.17098092
-0.016929934,-0.6304442,-0.04264278,0.022384172
0.039042015,-0.7766658,0.10390623,0.10472009
-0.026778108,-0.78119427,0.08149542,-0.26678148
-0.027773086,-0.72407585,0.11585245,-0.2475433
0.030711971,-0.65201026,0.20564254,0.61843437
0.07237294,-0.38541198,-0.042044677,0.23404525
0.17658947,-0.20135318,0.032598976,0.030146657
0.2072054,-0.08289327,0.081193425,0.16116604
0.18209688,0.02452363,-0.012948757,0.2383835
0.04996476,0.010259703,0.017482571,-0.074233435
0.021839485,0.036683053,-0.01570162,-0.33792546
0.08277081,0.10142856,0.03720045,0.10016859
-0.006210698,0.12687917,0.04440457,-0.26097628
0.0038783436,0.07597017,-0.03397982,-0.037529603
-0.08063632,-0.0075694947,-0.11604077,0.10117053
-0.045515824,0.029549425,0.06860102,0.13308816
0.024130017,0.0484519,0.090445384,-0.4253705
-0.06363086,0.0043747453,-0.043632142,-0.44501343
-0.07473872,-0.004709256,0.1195987,0.17886852
-0.036698606,-0.018616527,0.07813093,0.13896477
-0.022602053,0.0023916436,-0.063010775,0.058659736
0.07765076,0.04611739,0.08303081,0.09440403
0.07836711,0.104893275,-0.1533876,0.2200365
-0.021188576,0.23944706,-0.08930602,0.21252935
0.022848215,0.26457432,0.12271426,-0.37055808
-0.023430806,0.2670743,-0.099915534,-0.12861556
0.0077117635,0.37347788,0.05353885,0.249985
0.025616275,0.47825927,0.012287091,0.43106654
-0.08821979,0.5269597,-0.2826138,0.42371354
-0.08562815,0.72816384,-0.02700546,-0.25358984
-0.113772064,0.72361976,-0.06441557,-0.27741355
-0.1039992,0.64296466,0.040693376,0.03571368
-0.08037524,0.6773478,-0.005710179,0.18846652
-0.06876462,0.71889055,-0.11166505,0.17347546
-0.06869144,0.7973398,0.0041532456,0.27752897
-0.12193776,0.84155947,-0.039827988,0.12351134
-0.06565788,0.71719635,0.041150138,0.13370602
-0.030563012,0.7490681,0.03265846,0.27625698
-0.024193918,0.84753644,-0.22860664,-0.034623582
-0.008335282,0.73826444,0.03730963,-0.076028734
0.0034095757,0.8218406,-0.024046857,0.05752174
-0.113639124,0.69118285,0.06941663,-0.30505776
-0.07487393,0.7285868,0.10839926,0.17178914
-0.08600558,0.76745236,-0.29069954,0.30302662
-0.051132143,0.7452317,-0.012076467,0.19638404
-0.036684755,0.8935788,0.0061528576,-0.28520277
-0.14317639,0.79679865,-0.0927872,-0.49735993
-0.11160528,0.7474123,0.13535956,-0.17862403
-0.13671587,0.8378957,0.084817916,0.100676246
-0.06290016,0.73563683,-0.10880197,0.05343707
0.05542619,0.72583914,-0.029820364,-0.14246535
0.03485073,0.74511003,0.0061524156,-0.2880734
-0.07356634,0.6773976,0.10911705,0.01083014
-0.0074309646,0.73844576,-0.045697708,0.15862459
-0.064392425,0.6982646,-0.15882818,0.11818601
0.07147159,0.768122,-0.002814781,0.35599822
0.014404771,0.7933977,-0.10032157,-0.029701043
-0.017114729,0.6779283,0.13389643,-0.20406273
-0.014247982,0.66085964,0.05597376,0.123176016
-0.014894875,0.706686,-0.22510439,-0.025923915
0.008227524,0.72600317,0.014102597,0.32304034
0.11286309,0.8263966,0.06414638,-0.3868703
-0.0539033,0.7594579,-0.109123096,-0.50351584
-0.07187627,0.7293488,0.13558316,-0.012138564
-0.0791576,0.77403396,0.016256656,0.2232286
-0.26047924,0.68856096,-0.3556372,-0.17804737
-0.064236976,0.6435108,0.059678964,0.056638684
-0.008552481,0.6846177,0.014750602,-0.029144622
-0.13442948,0.5918587,0.096058175,-0.049085222
0.00041108823,0.68550247,0.09423191,-0.2580526
0.041413475,0.7662951,-0.16684233,0.4440277
-0.09623436,0.75025886,-0.17131074,0.20994292
-0.0035839577,0.8620149,0.090262264,-0.24130428
-0.1449524,0.779566,-0.044994198,-0.18834445
-0.1297282,0.7450149,0.07155703,-0.012389606
-0.098765336,0.8313502,0.025852315,0.21711484
-0.10696627,0.78999114,-0.2085381,0.12423019
0.053642493,0.79467887,0.043624375,0.28581756
0.076644294,0.86720335,-0.04473576,-0.00018658862
-0.09016107,0.71632737,0.08302351,-0.11453237
-0.008429346,0.78957933,0.02437586,-0.0712009
-0.056311227,0.80697,-0.17740458,0.19320713
0.07483539,0.8323448,0.038055412,0.22494689
-0.051730543,0.7796348,-0.023014992,-0.75873095
-0.09271458,0.7415024,0.12719792,-0.06465151
-0.0994789,0.77533704,0.002017524,0.06221816
-0.13772209,0.7341366,-0.18121998,0.20123465
-0.06363579,0.7091686,0.016766585,0.087060355
0.069037646,0.78258854,0.020098938,0.101425886
-0.029860929,0.67663944,0.05836078,0.041883957
0.02227653,0.69053745,0.017991181,-0.10183104
0.029239703,0.7580577,-0.16916926,0.013768902
-0.061032366,0.6867555,0.09157025,-0.24062143
-0.035106085,0.7591505,0.048972204,0.15210797
-0.08057551,0.7519244,-0.06982113,0.022751853
-0.15140933,0.62378687,0.12419807,-0.06472125
-0.107067175,0.7139894,0.06539743,-0.27439898
-0.078213565,0.7690295,-0.10625595,0.5177944
-0.10290449,0.7666712,-0.11130954,0.357695
-0.01451062,0.8929098,0.06859084,-0.36321983
-0.15131292,0.7751908,0.047406755,-0.3607472
-0.118527606,0.75214607,0.11225456,-0.008257682
-0.08319893,0.78888416,-0.009145686,-0.32428882
-0.12501547,0.8321436,-0.17651221,-0.27833325
-0.03029882,0.72667104,0.056880657,0.017131358
0.057187203,0.88901585,0.016671823,-0.30926657
-0.1186688,0.7660348,-0.059538163,-0.12609483
-0.0764637,0.7461886,0.05712794,-0.13463171
-0.071899064,0.7791042,-0.051097076,-0.33853447
-0.074033126,0.71483403,-0.021293003,0.18388414
0.00090520247,0.783383,0.079511166,-0.16703679
-0.12191032,0.7169788,0.004291529,-0.38825333
-0.10147713,0.7101756,0.1069902,0.26816633
-0.06883939,0.82552576,-0.17710362,0.40178764
-0.11777104,0.7601531,-0.14914282,0.43773127
0.046274215,0.82583493,0.11072828,0.02810777
-0.08152278,0.76661634,0.040698163,-0.28169608
-0.13673295,0.72606856,0.07304016,-0.14863881
-0.085286014,0.7967287,-0.024388246,0.07264689
-0.14167091,0.74570906,-0.096657656,0.005770933
0.020004781,0.7790226,0.10542239,0.24862699
-0.10335668,0.74748886,-0.07110023,0.29807973
-0.1260075,0.6593745,0.10923292,-0.045972146
-0.09083222,0.7152571,-0.002766937,-0.23832309
-0.16248128,0.765788,-0.27678984,0.018937273
-0.03686404,0.78601897,0.1108786,0.20259301
-0.10421272,0.7897788,-0.10204167,-0.059469506
-0.077984385,0.68870986,0.059035607,0.031940177
-0.033963826,0.75389993,0.019074433,0.2786185
-0.12525682,0.74493825,-0.1074466,-0.05179804
-0.021413451,0.8088176,0.04164382,-0.00010712445
-0.056039046,0.80623704,-0.12124461,0.020605298
-0.07604479,0.6432232,0.0987114,-0.0016210037
-0.041318975,0.6784961,0.10881938,0.05646062
-0.0006700073,0.7733112,-0.22940262,0.27796578
-0.020318247,0.7193296,0.001983324,-0.061832916
0.057921346,0.81822395,-0.04504934,-0.26823604
-0.0394944,0.7699535,0.003285532,-0.16207893
-0.003907883,0.6749635,0.0624029,-0.14941438
-0.029063128,0.7382819,-0.011040168,0.09414502
-0.06837234,0.69401735,-0.20141655,0.032621708
-0.05440903,0.77696043,0.059220307,0.18477628
-0.08873814,0.80234045,-0.105023995,-0.22301748
-0.08767687,0.6395815,0.08706616,-0.0935936
-0.05753439,0.6841501,-0.015972864,-0.14747527
0.01476349,0.7778499,-0.18311004,0.011607796
-0.111845866,0.73917854,-0.086197205,0.3202907
-0.06617725,0.80607885,0.09884013,-0.32669693
-0.19740468,0.677035,0.09331291,-0.057845585
-0.11556951,0.68853736,0.05738177,-0.19883177
-0.07456132,0.7639081,-0.015550926,0.05430836
-0.22845358,0.780374,-0.26399148,-0.07243495
-0.060028005,0.81613064,0.07492077,0.30170745
-0.09895364,0.78874934,-0.117900044,-0.00543858
-0.1580769,0.6964161,0.077207044,0.12390548
-0.14270657,0.7349264,0.051819164,0.010144249
-0.107922874,0.7929493,-0.2121918,0.3903907
-0.086941026,0.7279246,-0.09535236,-0.0045779906
-0.07471197,0.8455667,-0.04118117,-0.4383504
-0.17947836,0.7686628,-0.036303133,-0.4202987
-0.11461293,0.7120021,0.034891978,-0.039210677
-0.052731246,0.7440003,-0.14175026,-0.36029828
0.04403625,0.7292939,0.1078287,-0.1728831
0.017927859,0.80973524,0.046423458,-0.17370635
-0.10835007,0.68595415,0.069763556,0.0011014774
-0.089758694,0.6907229,0.008719644,-0.23324734
-0.051296607,0.70745546,0.001989523,0.01971081
-0.1532745,0.71760947,-0.19235526,0.07396683
0.02268554,0.7865164,0.11983749,-0.30572924
-0.07694808,0.80382895,-0.15546906,-0.16646
-0.11991557,0.6905515,0.13478991,-0.05144252
-0.108645946,0.7706645,0.0040510297,0.023530923
-0.09774922,0.8174065,-0.23887861,0.18330178
0.06455861,0.7089193,-0.05010686,0.20174745
0.07867271,0.8634125,0.003404492,0.0056979004
-0.014799656,0.74985194,0.1387721,0.08048778
-0.027242737,0.7840362,0.08032173,0.1477449
-0.011688337,0.8078152,-0.1482727,0.11432923
0.012815584,0.7100712,0.035371855,0.18975917
0.051153883,0.81567526,0.11493593,-0.56262475
-0.09869519,0.69802094,0.10691732,-0.47292745
-0.12201752,0.7164517,0.046371914,-0.02349322
-0.052809056,0.796994,-0.03730893,0.2346326
-0.14048804,0.7853461,-0.20716883,0.011405233
0.048967063,0.77355874,0.10174765,-0.014535991
-0.006502636,0.84939206,0.008880124,-0.009656827
-0.038858317,0.7786038,0.114650086,-0.019404128
-0.047067747,0.8249252,-0.035992395,0.12050676
0.0033954224,0.8547419,-0.12521873,0.036662426
0.010956594,0.7293373,0.060235716,0.07319768
0.04849983,0.81229657,0.065246865,-0.21148658
-0.11380863,0.6790159,0.04300753,-0.4465201
-0.0320284,0.7443538,0.067035824,0.077682644
-0.009391201,0.7642768,-0.118997805,0.366372
-0.050488323,0.682863,0.020632096,-0.08543432
-0.037920106,0.73340714,0.05369226,0.36449194
-0.009610261,0.7847477,0.014702653,-0.23192194
-0.104447246,0.6784213,0.10664325,-0.05831355
-0.047650483,0.7378617,-0.024219476,-0.2717307
-0.14285722,0.7518895,-0.2472235,0.021161256
-0.044688717,0.70541424,0.11524218,-0.04121686
-0.03827116,0.11144569,0.060356714,0.0419651
-0.03751699,0.22541691,-0.10373242,0.16186485
-0.083299175,0.30096915,0.1274254,-0.29991162
0.015262897,0.44614083,0.052668616,-0.1671516
0.08143879,0.5382623,0.08621789,-0.0830601
-0.13125902,0.5125147,-0.1895397,0.2989344
-0.117486335,0.6273196,-0.09298474,-0.015026913
-0.047776487,0.769977,-0.059360947,0.27465963
-0.18167308,0.6585458,0.10552698,0.08944905
-0.098054856,0.69621325,0.05158242,-0.14746788
-0.098004155,0.763704,0.014975028,0.31416187
-0.02555079,0.7085486,-0.032899067,-0.10146406
-0.032268785,0.84800094,0.03935522,-0.4699929
-0.14617762,0.7747339,-0.20752062,-0.45387125
-0.19907556,0.66694,0.12360634,0.065602936
-0.13025391,0.74653035,0.043594144,0.17858088
-0.052383445,0.72980064,-0.14648163,0.19734257
0.042952433,0.7772324,-0.10114962,-0.05978985
0.041500993,0.86789364,-0.14419025,0.015625246
-0.056480374,0.7384417,0.10630959,-0.41186738
-0.113228306,0.73466533,0.03382817,0.4487486
-0.043686394,0.79804516,-0.11556433,0.60794574
0.05813769,0.68811285,-0.05927903,0.3148117
0.12065652,0.8136601,-0.06481062,0.01734553
0.037809383,0.7630585,-0.024728633,-0.60620534
-0.0014185782,0.68873596,0.116214395,-0.08072126
-0.028948832,0.7150716,0.0036628395,-0.19720113
0.01695627,0.8095045,-0.22344185,0.1605379
0.04874206,0.7282576,0.0052183606,0.26529026
0.14631464,0.80250275,0.009368827,-0.296549
-0.03223575,0.67001384,0.12696092,0.008553817
0.010588492,0.6795704,0.02034012,-0.08823235
0.025563415,0.7044628,-0.15186,0.22453025
-0.017064877,0.71985763,0.04927351,0.34796935
-0.0070462567,0.8086449,0.002924333,0.05769629
-0.15307565,0.74563473,-0.049934175,-0.4409229
-0.09714411,0.7079513,0.13776773,-0.0510722
-0.056651704,0.8219249,-0.0058963057,0.047133755
-0.124766886,0.85444415,-0.24417333,0.019585641
0.07666747,0.8229945,-0.007034464,0.2345885
-0.016925322,0.8022499,-0.049503896,-0.46582425
-0.05095244,0.7438364,0.17399478,0.06678139
-0.057362787,0.77180356,-0.0047306083,-0.045896668
-0.073637225,0.7602428,-0.24002007,0.22061238
0.08000643,0.7772555,0.09788149,0.099377304
0.10756653,0.8499254,0.100479245,-0.59470075
-0.053391673,0.7057333,0.08401422,-0.4296181
-0.092763394,0.6874734,0.0069103725,-0.25154367
-0.048912033,0.78503406,-0.20922382,0.12671703
-0.044904206,0.69934374,0.0447215,-0.14775017
-0.01245324,0.7713661,0.00050829863,0.23140943
-0.13196474,0.67544067,-0.0066177566,-0.14041725
-0.03045345,0.64685255,0.040009975,-0.23774861
0.030086191,0.73756486,0.02444722,0.044177182
0.06447892,0.7910675,-0.15210551,0.5533917
-0.015924357,0.68537045,-0.026436508,0.22222358
-0.06802432,0.8088749,0.095751464,-0.3091889
-0.1714799,0.7191958,-0.022245323,-0.30076605
-0.16906475,0.7045832,0.16335672,-0.3117882
-0.15155111,0.78372186,0.009313302,-0.28839436
-0.1424303,0.7242594,-0.07512634,0.27503544
-0.013842047,0.7913911,0.013862592,-0.31411618
-0.05454374,0.82099724,-0.098870724,-0.46482825
-0.12657571,0.70803165,0.10392955,-0.34968597
-0.044970296,0.7654965,0.10463163,-0.02516697
-0.02154494,0.84533423,-0.18540898,-0.051362325
0.012813118,0.6903865,-0.076972276,-0.032553308
0.13345444,0.81101876,0.017904833,0.033313047
0.0037119384,0.7047681,0.054292783,-0.04878308
0.006289845,0.6778472,0.055483125,0.109897725
0.0070191105,0.71858585,-0.07748762,0.33799273
-0.06244241,0.66407436,0.02057066,0.029443134
0.0015127221,0.73314506,0.05904877,0.16300559
-0.18672386,0.6887516,-0.06605407,-0.16555059
-0.11120229,0.67909306,0.08797883,-0.33655134
-0.02696944,0.7718932,0.036868386,0.033170003
0.019903103,0.5790325,-0.07778586,-0.59323883
0.10100815,0.40057802,0.027951473,0.23632765
-0.22100267,0.18062145,0.017007828,0.38540652
-0.06385022,0.06283337,0.010459701,-0.5299438
-0.03887036,0.031036753,0.031104214,-0.21471955
0.040993594,-0.006104549,0.13303767,0.31062168
-0.0025138562,0.02604089,-0.02360613,0.12070522
-0.089622416,-0.0054628393,-0.1807325,0.050267577
-0.075917274,-0.026075475,0.027957588,0.001027694
-0.06571014,0.021693438,0.06526947,-0.38099396
