base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.14818245,-0.015449675,-0.08169721,-0.20734718
-0.12037722,-0.028677696,0.05461338,0.13643284
-0.107594095,-0.016205026,0.096618146,-0.12845382
-0.06810156,0.015090451,0.06414044,0.039483592
-0.054733984,-0.03029568,-0.19156726,0.30209333
-0.034558766,-0.075870626,0.09367782,0.2285697
-0.0109585,-0.113839306,0.049354274,0.19225506
-0.026880914,-0.158983,0.044618305,-0.01641693
-0.061905272,-0.054711465,-0.11024911,-0.23615359
-0.07137243,-0.06620176,-0.012611539,-0.12941575
-0.0073101805,-0.06320128,0.09036034,-0.16976365
-0.014336073,0.0026663337,-0.122553654,-0.11452616
-0.017201401,-0.048067834,-0.27940413,0.2202879
-0.064688206,-0.060812514,-0.021108964,-0.05710831
-0.061859675,-0.09378516,0.07486754,-0.08254742
-0.042409543,-0.14752752,0.12723729,0.2729707
-0.054507002,-0.10789222,0.083241485,-0.5229637
-0.0902809,-0.04621308,-0.04570126,0.02565897
-0.020805746,-0.064840846,0.07593977,-0.052497253
-0.015293897,-0.05595261,0.08413716,-0.048931863
0.009932124,-0.006626794,-0.15346333,-0.23626775
-0.006892996,-0.023899127,0.011373538,0.2759731
-0.012775313,-0.0439544,0.10893576,0.30505693
0.0074402723,-0.089960665,0.1482999,0.28166762
-0.014828456,-0.09777493,-0.040629484,-0.2325401
-0.07305812,-0.06596036,-0.11822328,-0.19993827
-0.0551464,-0.05379659,-0.013500947,0.039646965
-0.024452291,-0.03194716,0.061279893,0.012215163
-0.014584187,-0.016446283,0.029749393,-0.34985644
-0.018201385,-0.054830026,-0.06363823,0.18439117
-0.029069047,-0.058822688,0.07968277,-0.09279182
-0.036933735,-0.12816304,0.14649135,0.078357995
-0.039033428,-0.09611501,0.047114506,0.15465325
-0.07610717,-0.04672163,-0.16617939,-0.39494994
-0.06915495,-0.035579134,0.025503801,0.13551597
-0.029083041,-0.06030232,0.037615485,-0.18003646
-0.019417273,0.008555269,0.050678153,0.31310475
-0.005618372,0.024797477,-0.13511854,0.2609072
0.017905338,-0.025229994,0.05506904,0.0030485857
0.009938463,-0.061504453,0.1365205,0.3649913
-0.0019331542,-0.08453387,0.080472045,0.11243549
-0.06272467,-0.0036282027,-0.19844413,-0.26667017
-0.0907584,-0.03362365,-0.002560622,0.09403221
-0.08649424,0.004922461,0.16160761,0.07529118
-0.047018018,-0.008835821,-0.016801072,-0.11394796
-0.03938811,-0.05216579,-0.023643844,0.48166952
-0.038144734,-0.06718989,0.08923333,0.37125495
-0.05016609,-0.124602616,0.07984781,0.20273997
-0.09774498,-0.07174461,0.00080309575,-0.14841941
-0.07780682,-0.0784119,-0.06734179,0.058243755
-0.038343392,-0.07165144,0.060131654,0.16193625
-0.04186779,-0.0021310905,0.08561152,0.2538636
-0.05124092,-0.017421875,-0.19523376,-0.26487377
-0.09479329,-0.022583434,-0.03551985,0.17057425
-0.077643886,-0.052406266,0.062708765,0.042921398
-0.04739448,-0.096052706,0.075601935,-0.09842435
-0.09089481,-0.040154506,0.01305445,-0.042102832
-0.08854004,-0.03183789,-0.06870479,-0.086017415
-0.074987665,0.013177719,0.02148876,0.034658074
-0.045993444,0.05291855,0.088357665,0.08649829
-0.029871602,0.082818136,-0.042189345,-0.00034315104
-0.05029849,-0.032726076,-0.03822804,0.165156
-0.020058433,-0.05313579,0.046880778,0.08107413
-0.014243602,-0.09122353,0.06180627,0.49007288
-0.0026935553,-0.1367114,0.015468778,0.30370885
-0.040771462,-0.06036453,-0.010452965,-0.21847624
-0.024052603,-0.06819447,0.03291483,-0.25974166
0.0040392852,-0.03161869,0.12998706,0.2120433
0.00039647074,-0.02192464,0.02292271,-0.08098444
-0.018154902,-0.034494,-0.21595718,0.060206734
-0.08236689,-0.029863985,-0.0045172735,0.18875416
-0.059677746,-0.061990667,0.09296446,0.107723854
-0.006213538,-0.14029416,0.106683224,-0.15959421
-0.04557796,-0.049557388,-0.13574067,-0.37107182
-0.090121366,-0.027764464,-0.11932156,-0.19783251
-0.027935928,-0.0032672328,0.09826467,-0.2834565
0.006327721,0.057427634,0.0096805915,-0.15382876
-0.062221494,-0.020510484,-0.10253552,-0.08220479
-0.043444816,-0.034306336,-0.026010135,-0.009572066
-0.0175717,-0.053729802,0.08514167,0.1553477
0.020975076,-0.0895524,0.14368735,-0.69883627
-0.08059196,-0.017006978,-0.0791066,-0.10262578
-0.060665976,0.0058728275,-0.0039245416,0.101189665
-0.05889561,0.0057091084,0.050889112,-0.1270775
-0.06380568,0.02257221,-0.09548284,-0.14225839
-0.046557542,-0.043026995,-0.018410597,-0.13765049
-0.048160244,-0.06276765,0.06932212,0.13812788
-0.0051283706,-0.11096322,0.11616595,0.31691635
0.00406769,-0.11397837,0.0011874478,-0.2212579
-0.07958756,-0.04489867,-0.07582899,-0.25430736
-0.08195425,-0.028985988,0.01315264,0.105803065
0.0021495624,-0.014585221,0.121062316,-0.3084749
-0.041068267,0.025912242,-0.036094155,-0.04080622
-0.05372245,-0.04421668,-0.19057888,0.13396749
-0.051373355,-0.056373805,-0.006650565,-0.08996725
-0.055303797,-0.077665865,0.107156426,0.30667573
-0.04495759,-0.1268776,0.107553646,0.19537379
-0.1004668,-0.039022624,0.07230684,-0.3708281
-0.09747484,-0.01942992,0.030095337,0.00235267
-0.07749398,-0.0225331,0.06947468,-0.08522757
-0.030563753,0.017513754,0.032681465,-0.13515568
-0.021113612,-0.036054477,-0.13756791,0.28011748
0.01372131,-0.08095939,0.10960398,0.28118536
0.021024153,-0.09247806,0.09066353,0.27739266
0.0104599595,-0.07810235,-0.016447926,-0.019654483
-0.021487547,-0.06138683,-0.028484415,-0.10088072
0.0011237633,-0.047597446,0.053656638,0.03964165
-0.013938551,-0.028924787,0.068201825,0.17581949
-0.053711824,-0.009838897,-0.06891763,-0.17087148
-0.04194882,0.0001797768,-0.0036447789,0.032700982
-0.03818059,0.014295994,0.095049545,0.0734577
-0.04777001,-0.014766,0.118048824,0.11570983
-0.030012064,-0.058669165,0.07615523,0.02838068
-0.10638683,0.030099818,-0.16680472,-0.23841345
-0.08327328,0.014870166,0.0081630265,-0.14607818
-0.019836051,0.016831549,0.085310064,-0.34878457
-0.04827172,0.0686447,-0.021181626,-0.36572194
-0.027468253,0.0206205,-0.18247601,-0.04597866
-0.03590647,0.050061442,0.03144099,0.06220269
-0.053225227,0.008708078,0.15898457,0.17747742
-0.057960216,-0.048693743,0.23974468,0.21195346
-0.06649398,0.009717678,-0.23668441,-0.3464524
-0.054718398,0.023707008,-0.045369472,0.0042392663
-0.032751624,0.061571024,0.059770618,-0.24591847
0.035022926,0.120121054,-0.08392633,-0.02232796
0.0025698126,0.053768117,-0.16756949,0.61748755
0.038708035,0.029934915,0.019610139,0.32630932
0.041530635,-0.036117967,0.14693016,0.21561268
0.0668282,-0.054467004,0.09168102,-0.14992952
-0.030360248,-0.0031396984,-0.15079455,-0.06591846
-0.05841312,-0.0060956473,0.0017614863,0.17030372
-0.0040924377,0.012670656,0.08132767,-0.00791988
0.0015617143,-0.012548936,-0.07228674,-0.1350241
-0.036320023,-0.048557915,-0.025980264,0.024151579
-0.049835443,-0.097186014,0.05746219,0.078770556
-0.015695475,-0.12137205,0.047584172,0.18295996
0.05040145,-0.14258558,0.04803175,0.30137682
-0.048268586,-0.10934115,-0.05483841,0.019851636
-0.009975208,-0.088040814,-0.011114851,0.018673446
0.011648085,-0.08581174,0.13047923,0.052165598
0.013671474,-0.03921862,-0.02780695,0.09436135
-0.06594428,-0.024104867,-0.13066284,0.0048603783
-0.07903232,-0.010897791,0.08490576,-0.042731997
-0.050150782,-0.009636867,0.09949355,0.23225151
-0.033815756,-0.04113804,0.13326423,0.13111018
-0.08535136,-0.01624076,-0.15205128,-0.3325712
-0.06932866,-0.019363957,0.0022184704,-0.070689335
-0.03630857,0.0076922327,0.07195992,-0.13892229
0.012188915,0.081431635,0.0071907872,0.08362486
0.014606743,-0.014939001,-0.1582051,0.17633766
0.047489244,-0.024388341,0.04997324,-0.06566952
0.03215096,-0.034165535,0.10141331,0.23143539
0.02436454,-0.09929684,0.09400591,0.27904797
-0.040143516,-0.025724014,-0.13989577,-0.40521246
-0.044390168,0.014835748,-0.025979593,-0.30320615
-0.015034273,0.03736501,0.050429795,0.32271802
-0.0068358546,0.06110194,0.10149203,0.21475658
-0.038858205,0.054816972,-0.09284455,-0.08535926
-0.0521783,-0.020944951,-0.115104616,0.30132985
-0.04265948,-0.049235042,0.056450292,-0.1651609
-0.044147376,-0.072335854,0.13834056,0.085913986
-0.0027854755,-0.08910572,0.118707865,-0.121061236
-0.058126397,-0.0553861,-0.16449617,-0.023393432
-0.027479874,-0.075918876,0.016373841,-0.11406587
-0.006843519,-0.09802122,0.04269632,-0.31049705
-0.04684026,-0.08869958,0.15344287,-0.108088635
-0.04859171,-0.066335805,-0.2168399,-0.17075098
-0.028054561,-0.08492525,-0.061991084,-0.023422448
-0.09903671,-0.08110648,0.00074512226,-0.095237754
-0.06043878,-0.12522677,0.030332841,0.25858322
-0.018764105,-0.09165811,0.17617354,0.18502854
-0.093372725,-0.02384296,-0.020670706,0.06560347
-0.065698706,-0.03271368,-0.018492378,-0.01664421
-0.028517524,-0.020521136,0.028560774,-0.05564488
-0.05511476,0.055141274,-0.052283023,0.32195446
-0.054238968,-0.0062423227,-0.23664053,0.014525977
-0.05707107,-0.013103431,0.035995204,-0.11675324
-0.077317074,-0.043070406,0.11897026,-0.29989612
-0.006499342,-0.0730979,0.16309123,0.24235623
-0.020966303,-0.080417775,0.11035249,-0.017701797
-0.050002985,-0.06711055,-0.06197112,-0.2810809
-0.044323366,-0.050319515,-0.04791641,-0.057426523
0.014988553,-0.021874664,0.053502847,0.2524569
-0.05622762,-0.025039127,-0.110073514,-0.06768236
-0.081332624,-0.03648609,0.04063204,0.012551592
-0.0699984,-0.0077094166,-0.007839327,-0.17036459
-0.015867218,-0.037297666,0.11063854,0.14818373
0.034865927,-0.048732042,0.05407574,-0.11052582
-0.07790333,0.0003593131,-0.16548017,-0.24407381
-0.055967476,-0.025193887,0.08694971,-0.1839978
-0.0917808,0.021741213,0.16407403,0.17023696
-0.053382363,0.041643545,0.015686532,-0.20422648
-0.04938939,-0.010918338,-0.085274056,0.2935791
-0.11423803,-0.039919175,0.118359454,-0.048579093
-0.064931475,-0.0879046,0.09919329,0.010010557
-0.07046036,-0.04846419,-0.08282689,-0.19502005
-0.070681155,-0.041129444,-0.12348111,-0.24473676
-0.0057947244,-0.03690946,0.08185191,0.21498348
0.04971212,-0.004930071,0.012149834,-0.02876943
0.01648227,-0.042713925,-0.18216147,-0.07745266
-0.03746171,-0.04338678,-0.052077718,0.14230299
-0.0442215,-0.06477442,0.048657726,0.12516996
-0.015689319,-0.09806204,0.076270536,0.28886122
0.0052349097,-0.10636788,0.1455915,-0.3228839
-0.04063127,-0.033748366,-0.10665973,-0.28944558
0.003894956,-0.054432508,0.03748983,0.011309607
0.048833113,-0.028792406,0.07872328,-0.023366375
0.056628674,-0.06088588,-0.23748943,0.18845518
0.025670338,-0.03896214,0.03747466,-0.33284283
0.049640287,-0.061248507,0.08353758,-0.09368416
0.08285292,-0.0803453,0.12797202,0.10856172
0.01852492,-0.05592189,-0.08725007,-0.11828201
0.023902342,-0.0523559,-0.07176037,-0.2109198
0.04795984,-0.07552946,0.046019148,0.06167258
0.10431504,-0.09033349,0.09904171,-0.115041226
0.0789558,-0.07039872,-0.20632751,0.010727968
0.12834641,-0.08414851,-0.06880059,0.18876883
0.14291485,-0.0692509,0.01658832,0.16295075
0.14363167,-0.084532276,0.07474279,0.14753905
0.15130551,-0.04383912,0.013785545,-0.12688126
0.11136986,0.012334706,-0.087731495,-0.31694302
0.038210794,0.06334659,-0.011867645,-0.23644894
0.04335309,0.062299073,0.2480159,-0.020016901
0.06951157,0.049377024,0.08399628,-0.19407067
0.10256216,-0.009814095,-0.1639029,0.50492966
0.15773559,-0.009849807,0.029860992,0.12573728
0.17077617,-0.02875306,0.13713346,0.2955434
0.1718139,-0.050084975,0.029977426,-0.2593891
0.12203399,0.009050835,-0.23238455,-0.40746844
0.118547484,0.026258599,-0.070477135,-0.044548154
0.18743314,0.06606988,0.15061752,-0.18221517
0.21905877,0.100934036,0.09446378,0.0026970808
0.2382915,0.01754526,-0.1485869,-0.04799844
0.25527596,-0.0028076917,0.01030114,0.25728694
0.35004574,-0.028755901,0.09748705,0.033967577
0.33708164,-0.1220895,0.089423575,-0.0037814383
0.30121955,-0.041346867,-0.06475364,-0.03203195
0.19722086,0.030326603,-0.049122784,-0.24045828
0.18819147,0.01560566,0.041261416,-0.2285969
0.32598627,0.07984055,0.1371111,0.11961174
0.2586374,0.049685586,-0.098190635,-0.041872382
0.29834878,0.033254433,-0.0495403,0.26942056
0.3274704,0.03536786,0.047146656,0.011398422
0.37064108,0.008874093,0.13024853,0.31590745
0.38885576,-0.023780061,0.034125775,-0.20521347
0.33090788,0.007951893,-0.26385918,-0.19283445
0.33874217,-0.029200189,-0.10586947,-0.079796165
0.37237063,-0.068968356,-0.008747194,0.3798025
0.3686862,-0.042811137,0.1861239,0.10072296
0.4041401,-0.049644817,-0.06571425,-0.13279746
0.40477782,-0.071999185,0.080685765,-0.052580085
0.37729114,0.011341483,0.081891954,0.12966211
0.39098537,-0.059646074,0.102894105,0.17397949
0.3853476,-0.068743035,-0.10872842,0.13983598
0.36757603,-0.013340046,-0.27496317,-0.115845166
0.31944415,0.011623421,-0.11415533,0.12667881
0.37898532,-0.0023747706,0.08176666,-0.29283038
0.38070986,-0.038075645,-0.08552889,-0.022759302
0.36687994,-0.06238919,0.02329424,0.024230205
0.35050955,-0.061466355,0.045852836,-0.03600052
0.42881852,-0.088966854,0.123677686,-0.074969456
0.43170384,-0.089304715,0.11193169,0.21492048
0.39768523,-0.049108624,0.019703606,-0.2582484
0.16534078,-0.009001725,-0.19119227,-0.15644963
0.21492048,0.00895086,-0.049871124,0.34394872
0.28558704,-0.064788,0.16502559,0.019357108
0.34737352,-0.05887057,0.10144713,-0.14645253
0.37994117,-0.1010411,-0.07257505,0.30231345
0.39921215,-0.050282836,-0.043477867,0.063168466
0.41428593,-0.051693838,0.016471054,0.12371309
0.45453042,-0.08240735,0.08153338,0.47931385
0.36769393,-0.05713287,0.034232922,-0.024304874
0.36538267,-0.027630366,-0.20631705,0.12079889
0.4031417,-0.03733348,-0.082612015,0.30441
0.3692467,-0.031335294,0.102382675,-0.07541354
0.42641887,-0.011373294,0.115092255,0.1349088
0.479363,-0.070999,-0.18083678,0.30148947
0.47196323,-0.03235904,-0.061817963,0.08806055
0.5518909,-0.024164986,0.02914996,0.23195665
0.56121534,-0.036495455,0.16624884,-0.033130765
0.4944758,0.0056112823,-0.27813715,-0.05808097
0.40833184,0.03356846,-0.18673484,-0.022236083
0.4624102,0.08216881,-0.08233293,-0.25186652
0.51393783,0.08861756,0.11971709,-0.3104857
0.5585956,0.14353709,0.20982465,-0.31140593
0.6164097,0.056465346,0.17588545,0.1649014
0.72939616,-0.058905054,-0.045701284,-0.024185365
0.7839678,-0.07944302,-0.08060594,0.14022894
0.76588446,-0.058148775,-0.18506163,-0.01492241
0.77286285,-0.04688307,-0.020718355,-0.3918052
0.75115204,-0.020260386,0.09583124,-0.060182262
0.6625783,0.022235451,-0.13551313,-0.39137787
0.69479674,0.033421475,-0.3447068,0.19514446
0.8011169,0.113016374,-0.02844035,-0.066353165
0.81558627,0.15332408,0.004840362,-0.13483712
0.855195,0.12989232,-0.125731,-0.032797944
0.79264164,0.0055281995,-0.13902433,-0.0696739
0.85331285,-0.048162665,-0.0775802,0.07211517
0.8738439,-0.008817387,-0.10516816,0.3465775
0.97426873,0.0026560284,-0.05528678,0.3942228
0.97925854,0.047450937,0.103041574,0.07052327
0.91738796,0.10258352,-0.14562106,0.13074194
0.84380716,0.13998008,-0.12618157,0.05142455
0.8527478,0.19992594,-0.008977377,0.22405027
0.80256677,0.21098119,-0.0040776315,-0.34686682
0.84028673,0.046222717,0.033100843,0.12068434
0.91572845,-0.004005113,-0.17084211,0.20858896
0.89688987,0.0033126133,-0.079892725,0.21938854
0.97915006,0.051040657,0.007947025,-0.065600745
0.9342135,0.10707382,-0.14493275,-0.044884786
0.87505126,0.17773598,-0.1668526,-0.30469602
0.95584434,0.19237696,-0.15672456,-0.2690254
0.9628829,0.21569452,-0.08514981,-0.2956021
0.98900545,0.079626314,0.09962453,0.44976345
0.8966095,-0.04565611,0.17790745,-0.3302817
0.9193175,-0.089485876,0.11701972,-0.21409954
0.8927949,-0.038433354,0.039111044,0.31177738
0.8375002,0.039582063,-0.042599164,0.116413966
0.91470695,0.032212853,0.036457602,0.0009359773
0.8549226,0.10206735,-0.1573674,-0.10070852
0.89393044,0.21620701,-0.049788192,-0.17017773
0.9030584,0.2051563,-0.10718356,-0.20407729
0.93649584,0.24455284,-0.005945331,-0.3703823
0.8732411,0.0925791,0.021982491,0.19775406
0.83901924,0.007082307,0.050655007,-0.094631925
0.8830159,-0.018127358,0.01025953,-0.076528825
0.87808496,0.03139362,-0.051841915,0.29190788
0.8846972,0.06738954,-0.004604633,-0.34426448
0.8796556,0.109727256,-0.070238024,0.35064393
0.8157257,0.16107148,-0.04153988,0.035713047
0.8488543,0.20012899,-0.0457839,-0.14921255
0.89018494,0.22441146,-0.102828525,-0.296706
0.8632449,0.11120411,-0.0028511155,0.48931533
0.8439478,-0.015380288,0.0906728,0.074282326
0.9400787,-0.073443145,0.042087942,0.05955369
0.9561024,-0.046263494,0.010075642,0.11345971
0.9517466,-0.03212128,0.059383623,0.18841946
0.88762784,0.032379463,-0.0075275647,0.056938514
0.8937239,0.08270241,-0.23477133,0.116093785
0.94991577,0.13526137,-0.0068335626,0.028330423
0.962766,0.13829273,-0.07873627,-0.33310476
0.9501787,0.14924432,-0.09859998,-0.011592178
1.0058097,0.08445174,-0.17415579,-0.115660176
0.9211449,-0.018114552,-0.04985048,0.071923725
0.85264593,-0.044585552,-0.0030469275,-0.30543616
0.851497,-0.021240823,0.004599967,0.34382737
0.8656558,-0.04308052,0.06813812,0.25147435
0.9173789,-0.003998435,0.0665528,0.059249885
0.8456056,0.0003389093,-0.113470376,0.190962
0.7201493,0.11800159,0.012577344,0.072816424
0.79988676,0.20165609,0.0396041,-0.019630458
0.82985437,0.2407039,-0.005348308,-0.27345955
0.7028522,0.24050969,-0.16207206,-0.43162978
0.70181423,0.12938529,-0.13991842,-0.09829746
0.7443536,-0.026770547,-0.0064970925,0.083834074
0.6411773,-0.0037900747,0.050157018,0.14793739
0.4271283,0.12753391,-0.071689986,-0.057371456
0.3315689,0.22945805,-0.24631043,0.31116676
0.053254507,0.14672092,-0.13994966,-0.2738107
-0.045368984,0.15202338,-0.00281084,0.023110298
0.02308862,0.13519469,0.1992626,-0.35492977
-0.014935625,0.0199406,-0.004382096,-0.041941594
-0.006304527,-0.015089905,-0.008575227,-0.21617633
-0.018240891,-0.04878876,0.015876822,0.07484775
-0.00020852836,-0.11192242,0.08192621,0.14097911
-0.06586724,-0.04202093,-0.10246099,0.113509536
-0.049654502,0.0022346457,-0.14947474,-0.20103243
-0.009972391,-0.022357622,0.07535397,0.14433259
-0.039061654,0.0066645546,0.12097165,0.30605066
-0.06701334,-0.028630894,-0.17697524,-0.04528997
-0.09564125,-0.053901765,-0.11504005,0.04452664
-0.09461454,-0.08409452,-0.00723669,-0.20065376
-0.05063069,-0.14302707,0.08915168,0.5290504
-0.049642213,-0.11246079,0.09235522,0.112753116
-0.060372572,-0.088647686,-0.057518613,0.0022496518
-0.036109135,-0.09061592,0.0697633,0.13397574
-0.06348223,-0.034396254,0.12642123,0.24024743
-0.08896186,-0.03310295,-0.20969702,-0.044805553
-0.19002639,-0.017549545,-0.20798185,0.108505584
-0.23337263,-0.035354998,-0.08147163,0.018066319
-0.23127495,-0.04704566,0.018253893,-0.011608265
-0.20309325,-0.11055429,0.10976701,-0.209458
-0.2941218,-0.07142118,-0.06385624,0.0023277304
-0.29205313,-0.024550676,0.11424634,-0.103471294
-0.29459792,-0.013965363,0.049409118,0.31464526
-0.3446792,0.009294253,0.120288886,0.39057213
-0.34990272,-0.00030190294,0.13800266,-0.26252493
-0.5504403,-0.020617789,0.016436545,0.36894956
-0.64382035,-0.022181235,-0.27492952,0.23516119
-0.7171718,-0.088201754,0.13580438,0.30867663
-0.7090359,-0.044548582,-0.09408217,0.15837926
-0.75773,0.0072053503,0.14639564,-0.01755654
-0.85174865,0.07486797,-0.17372437,-0.15122211
-0.90915155,0.11994957,-0.0867822,-0.17592281
-0.9046082,0.25373223,0.044131093,0.046784192
-0.845354,0.29202032,0.077333406,0.025639085
-0.7980666,0.29347718,0.22846378,-0.003165353
-0.9351606,0.18137431,-0.07986864,0.022790486
-0.77099186,-0.0110154385,0.1524093,0.49171478
-0.7771892,-0.00425413,-0.044658385,0.4646829
-0.7849856,-0.034587096,0.20080893,0.13922285
-0.93797946,-0.012705711,-0.021387663,-0.27650443
-1.0001718,0.17673087,0.12231668,-0.43402153
-0.8819926,0.18107727,0.06195008,0.06310105
-0.8767693,0.21716745,0.16534904,-0.5108664
-0.9178438,0.15781206,0.16577782,0.10550843
-0.94589096,0.034755882,-0.029198557,0.31713778
-0.8134496,-0.065431416,0.15441576,0.22362117
-0.8314275,-0.08403594,0.036637567,0.06498785
-0.8412964,-0.111555606,0.20172219,-0.14802764
-0.86013633,0.029476007,0.20090252,-0.15636012
-0.9076444,0.094699055,0.072448716,0.007253963
-0.8892297,0.10341397,0.06963353,0.17360012
-0.7925158,0.21538508,0.28643274,-0.17242682
-0.9359568,0.16424921,-0.008169777,0.17049135
-0.89233935,0.010148766,0.01819696,0.44328082
-0.8401426,-0.04603196,0.16108176,0.31906632
-0.8150234,-0.030182391,-0.010749074,0.31156632
-0.8442625,-0.061721932,0.126217,-0.15760887
-0.91606426,-0.013643373,-0.09547892,0.14230761
-0.8731977,0.118009716,0.04698645,-0.04071506
-0.7818241,0.12168856,0.033347048,0.07790922
-0.79500407,0.21853969,0.19767106,-0.09102081
-0.9738171,0.19694021,-0.085154645,0.3743282
-0.8744337,0.0900063,-0.09815089,0.45343003
-0.8064872,-0.014148464,0.09981124,0.21603088
-0.8125321,-0.02195404,-0.05819788,0.3255987
-0.7724611,-0.0708185,0.07459332,0.014601951
-0.91771966,-0.021562789,-0.075483575,-0.08185121
-0.86552453,0.11448576,0.11999183,-0.18079509
-0.8367462,0.12722544,0.043824736,0.2885752
-0.7812143,0.1911986,0.16284224,0.013401539
-0.88183504,0.11596846,0.0246923,0.058394503
-0.94773626,0.10863773,-0.2646312,0.3350142
-0.735135,-0.050933518,0.2577677,0.21882352
-0.7829631,-0.061084367,0.0090549085,-0.07381546
-0.7978179,-0.044215698,0.022847703,0.24236345
-0.8652141,-0.023785938,-0.0012805909,0.018420324
-0.8823565,0.16093063,0.06696962,0.020002516
-0.8444218,0.11319271,0.015108943,0.04066431
-0.8280843,0.14169505,0.10843347,0.0016931742
-0.8263132,0.13385597,0.22480099,-0.19857994
-0.9936597,0.17014194,-0.062139697,0.20090099
-0.7911149,0.028667431,0.18976371,0.044971846
-0.82163566,0.036539342,0.046020504,0.0472048
-0.7805764,-0.03425609,0.03371853,0.1875005
-0.7662028,-0.026836203,0.22073372,-0.02149563
-0.9415723,0.03681901,-0.035710108,-0.10975301
-0.97028524,0.12047068,-0.002239002,-0.2701975
-0.90178674,0.12966803,0.050488323,-0.25415304
-0.90032923,0.18689026,0.07982248,-0.26500857
-0.8812387,0.15212688,0.19390075,0.166088
-1.0158554,0.10570806,-0.13602564,-0.0070181955
-0.811893,-0.04410493,0.14642598,0.31816682
-0.87218094,-0.0065858588,0.11571819,0.32011622
-0.8534469,-0.04383869,0.19271491,0.3312687
-0.8062593,-0.049745034,0.12806804,0.17698929
-0.6652406,-0.034302082,0.12764987,-0.102941215
-0.5187308,0.045410126,0.06526618,0.5295825
-0.2622997,0.05711616,0.08588881,0.3175983
-0.23446037,0.078537956,0.08383838,0.12920272
-0.21797688,0.09659116,0.05881384,-0.06886694
-0.06199735,0.08619626,0.17974429,-0.11729594
-0.011556412,0.08259877,0.14881094,-0.1027636
-0.0058502206,0.07129345,-0.085843846,0.08365041
-0.114678584,0.035933655,-0.14993544,-0.07885754
-0.056800295,0.06350524,0.1439355,0.15226617
0.022172939,0.051777188,0.07086229,-0.53390574
0.01904775,-0.0019925665,-0.17502117,-0.1804778
-0.037358183,0.053424064,-0.03282697,0.056692056
-0.0037663234,0.061566427,0.055058174,0.47032082
-0.011005694,0.017502865,0.1337879,0.24918044
-0.048072964,0.04833945,-0.16453543,-0.24986748
-0.068596646,0.023440007,-0.12031833,-0.22580037
-0.05603772,0.028398396,0.05202192,0.122123025
-0.09321107,0.039051324,0.13766713,0.1427574
