Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
0.47848046,-1.5896208,0.31873155,3.2324686,0.24489233,0.68134034,-0.28126955,2.9307175,2.8517568,-3.5364697,-0.028809227,0.020981312,-1.2663971,-2.557,-4.0850296,-0.015045583
2.9904108,-1.9133718,4.3955092,0.00010701781,1.8752394,-2.9566078,-4.121854,-20.629978,3.0583622,-1.7283318,-3.8320804,0.14396554,4.1036634,-3.3285124,1.4751269,-0.099480554
0.16268702,1.6445158,0.2618777,4.1454823e-06,-0.46725285,-1.787176,-0.23620057,-4.536251,0.0360986,0.4320178,1.1781468,-2.1779037,3.5450475,-1.1607202,-0.051713377,-0.01899913
-3.312576,1.7477582,0.0064219497,-7.1189934e-06,-2.3135278,2.3427074,1.6828574,8.347794,3.1575108,2.4197993,-2.2937315,-10.598126,1.6245937,1.52937,0.024538636,-0.109913
-3.3615007,1.989485,-3.2646458,-1.5674686e-06,1.1246135,-2.71146,-1.7943329,-14.362204,0.4145396,0.9851104,-0.86132705,-2.3742628,-3.658554,2.298155,0.06465845,-0.023108281
-0.08521342,-1.8215712,0.037950575,13.327734,-2.1516223,-2.0463622,0.561862,-0.0150496885,-3.3525097,4.139893,3.8192613,-0.023435026,-2.99184,3.0846887,-3.511634,-0.0025962722
-2.275426,2.3765483,-3.8734293,-52.71263,-2.4350822,-0.9511933,0.114215374,-0.042047694,-3.5568194,2.0538554,-0.19629341,-0.06678691,0.22887245,2.31768,0.47659492,8.890202
0.45938307,1.9000367,0.44685435,-9.634293,3.3303864,0.39445528,0.37354785,0.021560095,-1.0861124,-1.1719288,-0.020180814,0.032444082,-0.9733418,-0.27985328,-1.7357991,1.2071626
0.11725144,1.9843733,-2.9927921,0.8439152,0.29637665,1.3254426,0.49157774,5.273756,3.2286515,-3.9213302,-3.653318,0.007431579,2.7921782,-3.443764,-1.1441629,-0.001671752
3.3122673,-3.2950578,2.856187,1.9499003e-06,-0.72040606,-2.3022463,0.8596022,-8.400569,-0.9808991,-1.8736825,2.225775,5.5203834,3.5797703,-3.2715023,3.0966976,0.004073575
0.9238911,2.4181051,-0.025214262,-2.1223823e-06,-0.49585688,-2.1745274,-0.25305384,-5.842403,0.49644494,-2.2577803,-0.10818347,12.162184,3.4965074,0.17417397,-0.11220172,0.028313112
-3.6220496,3.0303793,-0.022196352,2.0061401e-05,-1.2595624,1.5918465,-0.08860025,6.613138,1.3137989,-2.780366,-1.2051708,10.977519,1.6511029,0.8636664,-0.082922295,0.0054197684
-3.5369406,0.5157599,-0.31988835,-1.1938155e-05,-0.5203434,1.6528184,-0.4210124,7.8782024,0.21536282,-3.2427566,-0.5182827,7.904735,-3.9312403,1.3234456,-0.04491324,-0.009116754
0.024452254,0.3518137,-0.13030523,1.5095252,0.39528,-0.38361192,0.42160857,4.1836085,0.7496277,2.0794473,-1.2159905,-25.812244,-3.5846968,3.386589,0.008704327,0.023313858
0.47269094,4.9553437,3.1581612,5.3521347,-2.1453302,1.8097503,3.4410381,-0.13887209,-3.4057717,3.553275,3.5621192,-0.06292876,-0.51243156,-1.8960476,0.14743075,-6.3130255
1.3046477,-2.0642931,1.1714048,4.7957773,1.8174531,0.36224914,-0.003576234,-0.02586383,-3.3334632,0.4566479,-0.08464578,-0.027999101,-2.314476,-2.5609546,-2.8762217,-3.8134816
0.35542393,-2.6600416,0.51031566,8.277233,3.502345,-1.8034868,-0.09432608,-0.033115387,1.3764023,-2.281388,-0.022176176,-0.014897119,-1.2429157,-1.6578128,-1.9575114,-3.8754294
2.877732,1.2463081,-1.6861019,-0.6074296,1.4649571,1.5913743,-0.75157106,11.949692,2.7689404,-2.4215963,-3.4812968,0.0224835,3.0266335,-3.5696151,3.4722342,-0.0230935
3.2230313,-2.5908527,4.473733,0.00065135956,-2.6825008,2.122601,2.586444,14.34379,0.49774233,-1.8147182,1.496824,5.9403095,4.0792675,-3.588026,3.5330865,-0.028390365
1.193534,1.9108375,0.11136934,-3.185775e-06,-1.567673,2.099533,0.87458205,7.4363904,1.1707286,-2.147698,-0.26615524,11.602219,3.5213819,0.7357667,-0.11246081,0.017705515
-3.1652079,2.6236763,-0.00035902113,-1.0477343e-05,-0.65308654,0.59901094,-0.08130345,0.4149657,1.3205305,2.5244505,-2.8657665,-9.0398655,-3.2188246,1.4821072,0.0065464526,-0.016656827
-3.1287987,-1.8834795,-2.6178422,-9.072634e-06,1.274197,-1.8250138,1.9560757,19.337034,0.3534365,1.9577124,-0.86491233,-11.202972,-3.216764,3.8674583,0.015796427,-0.05889427
-1.2061642,2.293099,-1.3598908,-0.32084024,-2.8827195,-1.9138175,-0.08056581,0.008572929,-3.1788266,4.2378473,3.9862745,0.0073177703,-3.178791,1.7902088,-3.5399585,-0.014163021
0.3560179,0.5436673,-0.22258502,-1.5185802,-1.64313,-0.07793495,-0.063914835,0.006337015,-3.3131292,3.120329,-0.2539363,0.005889092,-0.5814278,0.21667281,-0.6670942,3.6037583
0.25065526,1.6914582,0.5550176,-9.584108,1.9912125,-0.50886595,-0.04063368,0.020227112,-0.8046338,-0.99576086,-0.223465,0.008743033,-1.0770421,-0.027197301,-1.9316437,1.9634103
-0.16190167,1.114236,0.17545605,-7.3852873,3.142553,2.072672,-3.4860523,0.01353072,3.6152713,-3.3240192,0.43368518,0.009938814,-0.082390204,-1.5445166,-0.40173116,-7.1339607
3.2808154,-1.9634782,3.3090222,1.9308109e-06,-0.3124041,-2.4060504,1.1008738,-6.805132,-3.3720624,-0.9624029,4.694197,-0.42987537,3.5346622,-3.8366463,3.6505089,-0.041282363
1.9914091,1.4227337,-0.015574992,5.439899e-06,-2.4041088,3.218453,2.2172718,7.269286,1.4231573,2.31399,-0.107112825,-9.978823,3.3369703,-1.1616272,-0.377178,-0.051369105
-0.54634976,1.5845747,-0.008980978,-2.3794018e-07,-2.080426,1.1981156,0.78050244,1.5931494,2.500563,3.1454217,-2.1127076,-10.985508,3.1784158,0.9827736,-0.11670627,-0.016536007
-3.3933263,-0.79868215,-0.006484757,1.2050377e-06,-0.07332924,-1.0190537,-0.5939483,-5.04218,1.625581,3.052866,-4.1746387,-27.178799,-3.5897923,1.2672994,0.25946563,0.04493461
0.76354,-0.8631573,0.23244184,2.8359253,1.4291174,-2.6843574,-0.91656554,-9.420948,-0.5946117,-1.1476052,0.28683385,2.9362214,-3.3190656,3.4433262,-0.0031569302,0.040544897
2.966739,-0.9416398,1.7236146,0.45858443,-1.511163,-1.4214442,-0.07148099,-0.0023034522,-3.2290614,3.7293656,3.568923,-0.003562436,-3.3148239,-2.4076192,-2.5953655,-4.864038
-0.62498504,2.0539367,-1.0536984,-6.811979,0.97337955,0.29842955,-0.74298215,0.016605616,-3.4410877,1.0018815,0.022784293,0.044140786,-0.11508566,0.70168394,-2.3391228,7.8291864
0.19940901,-2.7562733,0.017937183,10.083588,3.3697624,-0.5573454,-3.2435842,-0.032430775,3.5131779,-2.361733,0.27791804,-0.049943574,-0.6344579,0.4153737,-1.7620122,1.120213
2.9576616,0.14828986,3.566742,1.856491e-05,1.5108659,-3.0447412,-0.7148536,-5.0553036,1.6614307,-3.3422403,1.2761809,0.014102258,3.79263,-3.4414566,2.8994682,-0.01010377
2.4353225,1.7054558,-0.018841155,-2.4508663e-06,-0.16887607,-2.1181626,-0.2796418,-5.2687693,-0.56388223,-2.502373,1.1589859,10.645681,3.304658,-1.5920967,3.2984383,0.01298558
-0.74883854,1.5916286,0.007009864,1.5392863e-05,-0.7381395,-2.2462869,-0.12915036,-10.064614,1.8382643,3.1901464,-3.0754664,-9.453585,2.9231284,1.7052565,-0.20357257,0.026224397
-3.4112077,1.5923725,-0.022079535,5.26823e-06,-1.3420489,0.36191225,0.3170722,-0.15128076,1.8763008,2.935684,-2.8473988,-9.795697,0.85541016,1.4834983,0.045279972,-0.0056786984
1.4704936,-2.334964,1.3787107,8.655575,1.2577059,1.0276501,-1.1180391,1.607264,-0.73518014,-2.4889946,1.256441,8.732867,-3.203459,3.9359803,-0.050471067,0.010972673
-0.18544945,2.5522318,-0.9829799,-2.0361176,-2.3445582,-1.6243201,0.30482066,0.008022105,-3.539203,3.3735802,3.0680997,0.008237288,0.8212468,-1.7214032,1.5220517,-5.068878
-0.6018488,3.2934444,3.8930135,10.338566,0.36228088,1.6567695,0.09293887,-0.07693859,-3.6260777,2.6175635,-0.17215446,-0.10058553,-1.2451987,-1.7064928,-1.1855041,-2.79868
-0.62617266,-1.3703258,-0.6331248,9.897591,3.188271,-0.47976482,-3.470572,-0.064833626,3.0867746,-4.021965,0.004293978,-0.07511444,-0.37055862,-0.25024787,1.5746255,1.0751882
3.0292726,-2.3334668,4.203377,0.002556933,1.9394886,-2.9821541,-1.5075202,-4.6183925,3.700243,-1.708888,-3.66204,0.07311487,3.912142,-3.105892,-3.3650002,-0.03741426
3.2697213,-1.6720408,-0.039373137,-3.545314e-06,-1.5926278,-1.2106503,1.0838513,-5.562369,0.6413493,2.463478,-0.14052619,-11.641325,3.3141067,-3.3471165,3.3699899,-0.030900791
-1.5092903,1.7906653,0.0010868609,6.9549137e-06,-1.6442057,-1.4718083,-0.04716885,-7.1070905,2.527606,2.8555627,-2.6275105,-12.706927,3.2427714,0.88158536,-0.043728545,0.0019912142
-3.367799,-0.331592,-0.012875579,3.1475156e-07,-0.688432,-1.0295405,-0.49211967,-4.676686,1.7536901,3.4338713,-3.2691197,-10.712791,-3.5428557,1.1343442,0.12725633,0.028857362
0.016232997,-0.33110926,0.087406695,2.6703439,0.072098374,-3.5463538,-0.07376808,-1.7418461,-1.0387472,-3.1590889,2.7238083,1.4332602,-3.4356585,2.2746894,-0.014890432,-0.01678279
1.6998852,-2.6913073,2.2864132,5.924096,0.31698292,0.47465864,-0.028856277,0.0030249655,-3.608891,3.6305776,-1.5002027,0.0026287436,0.39996135,1.0680773,1.7615025,3.9132898
0.23530722,0.81461537,-0.23962581,-1.8685876,-0.60024047,1.054733,0.14935407,0.0070465365,-3.50585,2.869623,-0.13105151,0.009594799,-1.2856623,-2.3600712,-1.3815038,-4.640877
-2.0336714,3.2167497,0.2564075,-0.27655792,3.875279,1.9950548,0.7954564,-0.034685135,-0.16654393,-0.6381768,0.048627764,0.023410426,0.89376104,1.1677616,-0.14375408,0.19571526
4.0309496,1.3264472,-4.7771025,-0.00034999847,0.4634811,0.58013994,0.817907,2.5593073,2.7248874,-0.83244693,-3.604413,0.024591513,2.8924272,-3.5669932,3.4484189,-0.0295785
3.381909,-2.513599,3.2584672,-1.4297152e-06,-2.6827018,2.7624233,2.6963832,7.5167303,-0.14091052,-3.2033463,2.2932603,2.139367,3.5995986,-3.8788667,3.670401,-0.03777808
0.7506224,-0.78286576,-0.04623194,-1.9341842e-06,-1.2288756,-2.372375,0.1705373,-9.284312,1.6462361,2.741836,-0.5956626,-9.960354,3.283321,-0.17364153,-0.040635914,-0.022039505
-2.7103937,1.607365,-0.006010323,-2.135334e-06,-0.69095784,-1.3314534,-0.35320628,-5.0887017,2.5219297,3.6838295,-4.2971897,-21.520348,0.10221643,1.1918784,0.0043684505,-0.0030150265
-2.8993526,-2.1893668,-3.4713986,-8.493342e-06,0.42285898,1.6010184,-0.3919959,8.123533,2.47051,0.6183009,-4.837236,0.005195803,-4.3048487,1.5110521,-0.04183376,0.04676284
0.16750978,0.27154407,0.35529202,2.0730295,-3.2912583,-3.5418732,4.057738,26.23251,-3.2104235,3.505706,3.4577477,-0.0122076385,-3.5231888,3.7397084,-3.6199853,0.010500051
1.3507121,0.8667958,3.425525,-14.486732,-2.635405,0.8114904,-0.14017552,0.017660003,-3.227332,1.1094549,3.3271103,0.026143534,-1.682354,-2.1378927,-1.4547632,-4.104435
-1.8128735,1.6035557,-1.1673021,-13.316479,2.8931463,-0.18000937,-0.02659285,0.00027872622,-2.3176572,-0.53000486,-0.047681537,-0.018135108,0.984872,0.83127517,-0.53735375,7.5524225
-1.5105057,2.8126392,1.0328794,1.7934971,-0.43737364,-0.55914295,-0.9151484,2.155532,3.278165,-3.34364,0.33990973,-0.06224172,0.32595247,-1.4456794,3.481749,0.48888704
3.4479103,3.1158106,-3.9455347,-0.0006465912,2.516247,-3.0035284,-1.4422338,-4.0547004,3.153173,-1.2232752,-3.8398142,0.08719739,3.9193044,-3.2261422,3.3775182,-0.056087624
1.6758028,1.6312904,-0.027568694,1.1947286e-06,-1.668575,-0.9005514,0.5522888,-4.4960237,1.932884,1.6307344,-1.2587997,-5.29698,3.49609,-0.94534844,-0.21424451,-0.013090296
-1.1508931,3.37621,-0.0028794734,1.9090114e-06,0.5868152,-2.1180592,-1.4435954,-2.9945962,0.66032946,-1.7787576,-1.5797925,7.498333,0.6639724,0.6922917,0.0023760796,0.008964814
-3.552988,-2.6090188,1.3960494,4.470167,-0.10873556,-1.6980604,-1.2676644,-5.5061274,2.2981954,3.0121691,-3.7505827,-32.760437,-3.261673,1.1120176,0.046168037,0.09902713
-1.4839689,-1.2603854,-3.513373,-1.296178e-05,-2.9763207,-3.3760567,3.3554964,-0.0142020155,-3.1417327,3.3863952,0.7306192,-0.0053100316,-3.6315315,3.6996064,-3.523736,0.0054317787
2.7410603,-1.0322316,2.4952414,0.32574046,-3.2943196,2.2711792,0.00034269085,0.004194921,-3.2972221,2.5345798,3.4037127,-0.0013664216,-2.0540538,-2.2346225,-1.1238387,-6.1307516
0.44423074,-1.692678,1.0495019,3.7947693,1.0493218,0.7608294,-0.080148324,-0.035988055,-3.2496202,-0.35864863,0.046313204,-0.039422,-0.495015,0.5168896,-0.60642254,6.6204805
-1.9863522,2.1645238,2.480155,6.8341465,3.4319549,-0.8684273,-1.3231972,-0.054670773,3.6021152,-2.8332543,0.0856448,-0.06204751,-0.43155167,-2.071326,-1.6543685,-5.574567
1.2610745,-0.44912407,-1.3344879,7.2045374,2.2125683,-2.8886414,-2.1865058,-4.2824492,3.518363,-1.1862555,-3.1033814,-0.036993846,1.8546956,-3.4153748,-2.9965267,0.051668987
2.5892591,-0.010992587,-0.20269305,-1.00762845e-05,-0.9125723,-2.1609936,0.043089032,-6.7601194,1.170454,2.024589,-0.25517783,-8.008675,3.3409827,-2.672289,1.9387858,-0.020287417
-0.730346,2.095605,-0.0065680286,-3.0329193e-07,-0.4270087,-1.474558,-0.79707074,-4.9211817,2.2553983,3.229547,-3.0860085,-8.929852,2.9248097,0.6947402,0.009799,-0.0019564554
-3.2423553,0.9534024,-0.12399557,-8.21281e-06,-0.92710376,-1.7562218,-1.0785573,-5.6829486,3.0425475,2.806952,-3.004714,-25.85073,-0.020484135,0.9686827,-0.035093717,0.026072513
-1.2103503,-2.3518634,-2.48326,1.4708999e-05,1.8767813,-3.362699,3.3259797,-0.0017236283,-2.8575637,2.1154733,4.749394,10.92791,-3.518164,3.649615,-3.4633977,0.03226929
1.404128,0.37991714,1.3802685,-0.6908656,-3.3528001,3.2673838,3.126922,0.000738014,-3.4752204,2.6522374,3.36342,-0.015702505,0.4835543,0.29451293,1.221866,0.94537735
-1.3971648,2.266655,-3.449852,-34.65784,-2.0521836,-0.1708685,0.11091891,-0.0046105534,-3.2747805,-0.7009326,-0.23815249,-0.04713519,-1.0501075,-1.1185539,-1.1087525,-2.2195263
-1.872412,2.1988964,-0.87980884,-11.889224,3.3043318,-1.7202014,-0.7072847,0.010194376,1.4630793,-2.1825736,-0.020495012,0.021675348,0.094971016,-0.677574,-1.1143669,-0.8982148
1.3516495,-1.6371741,0.7974279,6.243118,2.6774583,2.4149568,-3.3487284,-0.07663241,3.2477846,-1.7356653,-3.0833077,-0.045429964,1.1964567,-3.3563464,-2.6053758,0.046007797
3.253821,-2.586971,4.881242,0.0015354156,-1.7889695,2.746739,1.8773466,8.352132,0.29187056,-1.0459812,0.6612408,2.5475104,3.652162,-3.4158275,3.044253,-0.01704374
-0.4967864,1.6321388,-0.008907769,5.80716e-07,-1.9109579,2.8896604,0.8383295,-0.20552826,2.4001145,2.475528,-2.1070051,-8.678027,3.3543584,1.0120174,-0.040973026,-0.01744779
-3.3209107,2.1333547,-0.018666282,2.8821103e-07,-0.61610377,-1.6751763,-0.82513726,-5.3334136,1.5384109,2.7905073,-2.4267178,-9.665464,0.25854018,0.6671181,-0.009468026,0.013979483
-2.1624475,-2.1177187,-3.5323458,-1.2381555e-05,1.0601159,-1.6870486,-0.8413124,-4.62767,-0.10762024,2.2555306,1.2626643,14.8718815,-3.5629287,3.4734561,-0.028386567,0.05048145
1.9520578,-0.81586814,2.4166436,2.1517088,-1.6941211,0.6061871,3.2939978,-0.001513324,-3.876036,3.454904,3.116601,-0.0025427972,2.1136937,2.2579322,6.110177,-1.9426333
-0.3167099,2.0721445,-0.24824333,-7.6286163,1.2963715,1.3010414,-0.020861387,0.02242968,-3.2852395,1.4536322,-0.019642785,0.024813935,-0.3434748,2.6772103,0.1909452,2.5421038
-1.139777,3.019588,-1.9405082,-8.3245945,1.1132896,-2.814312,-1.6792803,-6.615478,3.310668,-3.6343417,-0.0718506,0.023083009,-0.61982644,-1.405521,3.3704185,0.01519911
3.4330883,2.4552586,-3.3138654,-6.3197076e-06,2.1635695,-3.01866,-1.8474984,-3.8143926,2.7932973,-2.1653817,-3.662405,0.03506976,3.5833604,-3.4147377,4.0243535,-0.011721611
1.824968,0.17731857,-0.28587472,4.0322426e-05,-1.0871202,-1.3778406,0.3024118,-6.2820983,1.1868348,1.6801679,-0.9086468,-7.0783052,3.2939146,0.51233983,2.309482,0.0151131
-3.2692811,2.1674786,-0.04975061,-2.5087843e-06,-1.3190167,0.5443265,0.1339572,1.7377563,1.7622516,0.40056056,-2.0029795,0.3202542,2.030952,0.88982034,-0.012846196,-0.007618008
-3.3140361,2.2198431,-3.2006974,-1.80077e-06,1.2800546,-2.6729019,-1.8741305,-6.9632716,-0.123434365,-0.9932566,-0.4604677,6.132105,-2.925914,0.83987457,-0.033148177,0.016122106
-2.5614538,3.6585648,0.43922788,-2.7750015,-2.3448381,-2.0795407,3.3720436,-0.0603584,-2.9263942,3.5459888,3.5468128,-0.048555233,-3.5402443,4.138748,-3.9680607,0.04489986
0.6475661,-2.4557927,1.7361465,7.958865,-3.3957708,-0.3398442,-0.06554583,-0.039677378,-3.2253728,2.913203,3.5106626,-0.06943816,1.3504646,2.9449134,1.9035016,6.6476526
0.43144196,-2.2898395,0.7727989,8.34886,3.317152,0.10411915,2.4808135,-0.031690568,-0.9911692,-1.2219852,0.23552065,-0.03855559,-0.201554,0.44471526,-0.8668737,4.651866
3.2555768,-3.0460825,3.44242,0.098450445,2.9849434,-3.201645,-2.3242533,-3.2526093,3.7283423,-3.4037502,-3.0412972,0.028415948,-2.6027188,-3.404482,-2.1657214,2.0393696
3.5203247,2.0289392,-4.1167955,-0.00049877167,2.3945758,-3.0240989,-0.9587982,-4.400604,-4.2223067,-0.97650874,4.245663,-0.85765433,3.878575,-3.2250154,2.9416544,-0.05880061
0.25698864,0.22751877,-0.007883787,-1.3837009e-05,-2.453443,2.9024827,1.9971364,7.3588676,1.2643853,-2.739785,0.030843854,8.564166,3.1794913,-0.1978839,-0.10316056,-0.022540342
-3.345803,2.1793146,-0.012314998,4.49708e-06,-1.6664735,2.2073789,0.42417604,8.230449,2.3300233,2.7570612,-2.906348,-7.868223,1.5630467,0.9130733,-0.042481642,-0.030581739
-3.231451,-1.7162478,-3.3937023,-1.1162092e-05,-0.5156593,2.4081082,1.7543815,5.8229465,1.9912901,3.0256112,-2.7339706,-7.7840767,-3.5832477,1.9591321,0.1705415,0.0063034557
0.22939065,-1.66218,-0.019319117,15.101809,-1.7758347,-3.49547,-1.4547533,-0.027927399,-3.2233813,3.8799603,3.788392,-0.06723857,-3.0039008,3.8226848,-3.7379558,0.06336732
1.9278481,-2.2949948,1.7801305,7.7068796,-2.825937,-0.38570994,0.009442925,-0.0015266687,-3.225718,0.92593205,3.346018,-0.027848767,-0.909825,1.8758966,-0.04037881,9.265897
0.53724474,0.1778108,-0.22386238,0.40263274,0.9574004,0.48496568,-0.004404187,-0.0014996391,-0.22860931,-1.681669,-0.041955397,-0.009980634,-0.34574187,-0.61753154,0.0042752475,-1.2718854
-1.6095316,2.3438442,-2.3733416,-14.391584,3.4061496,-2.924341,-2.800709,0.0015415922,3.5476365,-3.195263,-0.07052132,0.012979247,-0.34721476,-0.59776807,-0.048965156,-0.65393984
0.06641677,0.1241281,-2.0804474,5.6256337,1.5113436,-2.5250468,-0.576632,-7.5958133,3.1155882,-3.143132,-3.31179,-0.020544667,-0.24368519,-2.7720442,0.82784176,12.124113
2.417328,0.44156438,-0.13984993,-9.011674e-06,-1.7513849,-2.2412894,0.4617659,-9.576326,1.5902402,2.4491744,-0.40644965,-8.877022,3.3461058,-2.4463599,2.0996284,-0.0066612917
-3.3650432,1.3702967,-0.029276803,1.7869934e-06,-2.066111,2.069351,0.6616622,6.5342565,2.5905142,2.7053936,-2.3242903,-8.998888,3.152915,0.47598526,-0.110073335,-0.033825934
-3.4119658,1.5197825,-0.06284666,-2.8525326e-06,-0.9862882,-2.1121874,-0.5209904,-8.128176,1.2934258,2.5941563,-2.0247815,-11.76462,0.73539776,0.66441226,-0.033255994,0.00775161
1.188049,-1.483418,0.3570938,7.1318164,1.4318247,-1.4605979,-0.5009749,2.1851418,-0.52328265,3.3944626,0.84508216,-11.058727,-3.551115,3.5490162,-0.059133165,0.0550121
-2.1469874,2.4786193,-0.6855162,-27.329926,-2.0404356,-1.5732367,3.5622048,-0.05729338,-3.4573953,3.8082528,3.6886477,-0.009971665,-3.23774,2.1286187,-3.5835238,0.019202156
-0.8394904,2.3708475,-1.8279543,-5.702201,-1.0697044,0.22375634,0.019374458,0.004631825,-3.3846571,2.0336342,-0.22319788,-0.0004446581,-0.33937976,2.2369864,-0.74336976,10.263608
2.3188696,-3.5114634,1.2870555,0.16861618,3.9569874,0.27885282,-0.354357,0.02538462,-2.5130532,-1.5519767,0.013849675,0.052253045,-3.0228825,-2.0487642,-3.0581603,-2.6548133
1.9704654,1.4229022,-2.9344645,-7.5914903,-0.052955404,1.8695804,0.56035817,8.799824,2.8812797,-1.9553037,-3.501923,-0.011741258,2.586816,-3.46615,3.4064093,0.007066317
3.4224925,-1.7144847,3.3519657,1.2875427e-05,-3.1166203,3.1237812,2.8256488,6.934333,1.816638,2.3797581,-0.35820937,-10.127001,3.3271933,-3.6588514,3.3837402,-0.027197823
1.5805404,-0.52600276,-0.07279734,-4.9750315e-06,-0.39575326,-1.9677885,-0.635792,-4.465289,0.628926,2.073286,-0.20339665,-7.6223583,3.3375504,-0.9691747,0.013806596,-0.011202242
-3.3964443,3.0012913,-0.013064809,2.3743378e-06,-0.36244988,-1.0063527,-0.27381635,-4.857692,1.6435773,3.6216986,-3.9715154,-12.069344,-3.4089053,1.162945,0.059429474,0.02053729
-2.3272328,-1.0313103,-3.4917808,-1.6744867e-05,2.1604228,-2.573429,-4.2819915,-25.049644,-0.89666265,0.0023917854,3.4013553,0.55567825,-3.4757829,3.14669,-0.06771079,-0.07485078
0.5849425,-0.638031,0.9593177,2.5267506,-2.616492,-1.2317274,0.8837031,-0.013714636,-3.4608037,4.078332,3.750668,-0.017230958,-2.4767222,3.3512201,-1.5603718,-0.0054962207
1.6950314,-1.2878668,1.5370758,0.30185175,-1.7914476,0.17224386,-0.022611797,0.0014104107,-3.4119258,-0.21506244,-0.014083097,0.001378325,-2.3679638,-0.9513447,-1.5953742,-3.7459588
-0.5940014,1.6703821,0.13326955,-7.852647,3.4231722,-1.2602372,-4.0000644,0.022157669,-0.51315176,-1.1063007,0.26443353,0.03127444,-0.35481787,-2.7739108,-2.27243,-4.358604
3.2210062,-1.2287343,5.387829,0.0018501282,1.2686391,-2.4818783,-0.6190113,-6.589418,3.4544303,-2.174554,-3.6014342,-0.0030976776,3.6996768,-3.3648598,0.847634,0.015357463
3.3156264,0.54154634,-0.006730235,8.874613e-07,-2.573939,2.3868194,1.8331605,6.916019,1.4396144,1.5342122,0.19123733,-6.978504,3.2471573,-3.4783225,-0.031174839,-0.039379876
-3.274094,2.5279934,-0.003266687,2.0669588e-06,-2.608064,3.2696004,1.6561587,8.349846,2.5801976,0.43798465,-2.265738,1.5792824,3.1408923,1.2613314,-0.04595147,-0.014080308
-3.292323,1.0456104,0.056078993,-1.9202619e-06,-0.39614964,1.5844276,0.24003887,4.005737,0.37065884,1.3875892,-1.603767,-7.0131087,-1.697888,1.58367,0.0102006495,-0.03497501
