Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-2.8553631,3.4972243,-1.1396601,-4.7278657,1.6505222,1.337289,-0.19054973,-5.0,3.845632,-0.56590194,-1.9010344,10.0,-1.0993052,-2.2113187,-1.0764695,1.6119046
-0.9746138,2.7846448,-2.5419567,-10.0,3.372669,-2.4294028,-1.3432972,-4.002186,2.8835313,0.2401362,-3.6041503,10.0,-2.42453,-0.7454144,-0.21978295,5.0
-0.64639056,2.484622,-3.8890529,-10.0,3.9717033,-0.34017166,0.45449793,-1.1115164,2.2169929,-0.69925535,-3.6362505,-10.0,-0.17876315,-2.0182538,-2.3437445,-5.0
-1.6706882,1.1625315,1.4761184,1.0413829,1.1323154,0.8469801,0.07051736,-5.0,5.0,4.0949135,-2.3757112,1.4122858,0.42089438,-1.1418418,1.2031016,-5.0
-0.15007019,-0.73903614,1.0339177,-5.1577373,2.78905,-2.5854907,-1.0037891,-2.3319674,3.3709202,3.854562,-1.152518,-4.3442874,-0.24886747,0.02211225,1.7676985,4.9710836
-0.45999885,1.672282,-2.854541,-10.0,1.1072725,-0.24003875,-0.29339987,-2.508052,3.417367,3.0473154,-2.7377117,10.0,-1.0098884,-1.6093161,0.111714095,1.2176983
-2.148178,-2.8404171,-0.776262,10.0,1.7555695,1.5224171,0.3344123,5.0,3.762697,4.972541,-1.09339,-5.325982,-1.1040409,1.476384,1.8059349,5.0
-1.7947911,0.960477,-3.3855891,-3.3385646,3.465172,-1.6474123,-2.024663,-5.0,4.88085,5.0,-0.9589156,-6.638476,-2.3813152,-0.17973918,-3.4071412,-5.0
-1.2792237,1.6278799,0.033431113,-3.2731764,1.2705536,-2.0481234,-1.1068227,-1.1819341,4.8062553,4.1559424,-1.591408,0.88491243,-2.687762,-1.8848108,-0.19505715,5.0
-0.90581083,1.1279129,-2.1980565,0.18158472,2.851598,-1.8497602,-1.0929307,0.26507288,3.9911938,4.3409147,-3.6950512,-10.0,0.77073574,0.7651056,2.7338636,3.1439803
-0.7211927,-2.1069233,-2.421492,5.458338,1.3788865,-0.20938796,-0.716432,5.0,2.553666,2.8116524,-4.306087,-9.437452,1.0368214,0.7079762,2.4788227,5.0
-1.8151865,-0.8305177,-1.5693929,-7.9856224,3.1817605,0.45354277,0.048642755,5.0,3.7774193,-0.63559824,-0.7200936,7.510789,-1.4078,0.4369638,-0.6151588,5.0
0.04357043,-0.3637969,-1.2953976,10.0,3.1737535,-2.8553243,-1.5730869,1.7953918,1.8009084,1.52427,-4.394781,-10.0,-0.4662267,1.6448286,-0.26866603,5.0
-0.31200522,-1.2028801,2.1306758,10.0,1.59173,-0.9843954,0.08358684,5.0,4.0211015,2.6522527,-3.8555622,-10.0,-1.1272545,-2.2195592,-2.1740031,0.88222545
-2.628504,-0.54472625,-0.09929913,10.0,2.7022393,0.87407124,0.5150957,5.0,2.9474978,-1.4081297,-1.5491666,10.0,-1.9789581,-2.767978,0.31903768,-2.532258
-2.641467,1.8326298,-1.6624925,10.0,2.329945,-1.5794361,-2.9215558,-0.6186789,3.2015405,-1.0981876,0.9243531,10.0,-1.7522647,-1.6552733,-0.4819195,0.4769593
-4.647574,2.8588874,-3.5550551,6.846712,1.5747727,-0.14768028,-0.13936496,-2.1960092,3.3357658,1.153234,-4.4439583,-3.6716034,1.2096226,-1.4515238,-1.9569938,-0.07524203
-1.0805781,1.2992756,-1.3746583,2.077112,3.4581127,-2.2613091,-0.8738236,-5.0,2.4680133,-1.3228626,-2.2991219,8.045983,-1.6072652,-2.7504342,-1.7564611,-0.24184
-2.755998,2.5685563,0.67852795,-0.06270802,2.515679,1.564958,-3.016891,-5.0,2.910098,-0.9166442,-0.6933519,1.287033,0.87133455,-1.0009115,-1.7967496,-0.04831793
-0.33395195,2.1584096,1.8168466,4.81682,2.9464946,1.3339702,0.5619,5.0,3.836844,0.32965177,-3.227225,5.173299,0.97309625,0.05366409,1.5340393,0.30804193
-5.0,3.3546257,-1.9461591,2.6734211,0.9805863,0.29128212,-0.11474687,1.5353707,5.0,0.559091,-2.7923918,8.329592,-0.6229953,-2.6609282,0.08689237,-5.0
0.4204439,-0.74259615,2.5052927,10.0,4.2754745,-1.9048873,1.4452703,-4.858829,2.1609325,1.1176138,-4.5631313,-8.824742,-0.6783768,-1.2941906,1.1360059,0.8195744
-0.90118575,2.1471043,0.58511925,-0.71264553,3.695744,-1.3586104,1.5599235,-4.018732,2.209923,-3.1530294,-0.24936461,10.0,-0.8337714,-1.2061687,-2.685782,-4.135509
-1.733932,4.351744,-1.2910599,1.3105712,1.6037772,1.4548693,1.5540776,5.0,4.4109335,1.4389138,-4.2314377,-10.0,0.58710706,0.6265353,1.1019838,5.0
-3.303852,2.7935996,-3.2849135,-9.248743,2.5046563,-1.059936,-1.7609973,-4.958951,2.358261,-0.8500825,-0.51599836,-10.0,0.90345144,-0.84165347,0.29112095,5.0
-3.5399137,1.3200597,-2.458157,-10.0,1.7681109,-1.234137,-1.595516,-5.0,4.378482,1.3353764,-5.0,-8.789324,0.20615482,0.12290084,1.0543789,5.0
-3.587769,3.6244287,-0.8612119,-3.4759085,2.2928376,1.4186567,1.002412,5.0,4.5058775,-0.68681693,-2.5900164,10.0,-1.1434932,-1.5682867,-0.9642167,-1.535748
-1.2593893,2.0281405,-3.063778,-6.459155,1.4192086,-0.8710283,-0.4025185,-5.0,2.6459618,0.0662297,-3.7077663,0.6857991,-0.4086444,-2.449154,-0.4554651,2.9481435
-3.475186,1.5667695,-2.4940314,-4.4066043,2.2279816,0.33927703,-1.1673042,-5.0,2.127603,-0.46053398,-2.3294184,-10.0,0.11664629,-0.31594878,0.7898854,-5.0
-3.2367592,-0.42925948,-2.9989927,-1.3179541,2.3822978,2.693257,-0.034938335,5.0,4.3754225,0.88778484,-2.0066233,5.6057606,-1.7978773,-1.9918942,-3.1803246,1.7679741
-1.2920519,1.1280049,-2.4281025,-4.5359364,1.8963969,0.68224216,2.1939626,1.1938019,4.6181564,4.356023,-2.4511075,-1.364398,-0.35132188,-2.5073931,-0.60020906,1.6056846
-1.1370842,1.561852,-1.589588,-3.869968,3.7457285,1.9357393,0.09939605,5.0,2.9950943,0.5618627,-0.7181895,10.0,0.7585399,-0.31045318,2.0002935,4.300763
-0.48521483,-1.3871641,1.9892893,7.8889046,1.8365389,-1.9250219,-0.2722965,-5.0,3.827397,3.6403847,-2.2773478,-4.105952,-4.239663,-2.2609472,0.6114379,-2.5503373
-0.19512701,-1.6304797,0.024008334,-1.6283137,2.6082726,-1.4147296,-2.467835,-2.6735275,2.443303,1.3617551,-1.9452477,10.0,-1.9691067,-1.8015027,-1.7127833,-3.9854085
1.1252998,-0.79533935,2.97945,7.6054273,3.1051831,-2.2681515,-2.0958776,-1.4162332,2.3504333,5.0,-1.502595,-3.3354888,-2.0772057,-1.7281654,-1.485847,0.23067397
1.1962202,-0.29247797,1.2717179,3.8470218,3.5456223,-0.95620775,-2.024341,-5.0,1.35462,5.0,-2.2358322,-5.8542852,-0.26641783,-1.8405455,-2.9579806,-4.7518816
-3.0139992,-0.34318066,-1.383163,1.9927175,0.8527705,-0.6815607,0.6566841,5.0,4.9207597,5.0,-1.2027166,-3.1422071,-1.9307342,-1.6298931,-0.9456909,1.6140856
0.43063647,-0.3894486,1.009752,-0.29969484,2.4350445,-2.0568378,-0.62703013,-4.9994526,2.7670186,4.6803155,-1.3634657,10.0,-1.3616443,-1.3293267,-1.9288137,2.2024963
-0.80575925,0.6500279,-3.2488165,-5.558758,2.514566,0.24326849,-0.37153894,-5.0,4.9684143,4.680306,-2.049457,10.0,-1.9941163,-1.4143629,0.12468329,-5.0
0.20083731,-1.4566716,2.4693327,4.825083,1.8048847,-3.1594143,-1.3398966,0.13603494,3.485289,5.0,0.32255852,-10.0,-3.38802,-0.8400819,-1.3007576,5.0
-0.07057732,0.32984972,-0.053045332,-9.360295,2.0286386,-1.8840324,-1.3950343,0.6935402,3.5375493,5.0,-2.0409172,-5.491775,-1.9460144,-0.9850717,-2.5888014,1.6315422
-1.665385,-2.084763,-0.3524866,10.0,2.7494023,-1.4475155,-0.63159966,2.7601657,2.687584,5.0,-1.5473557,10.0,-3.108778,-0.91762865,-2.0174565,-5.0
0.66547716,-0.047894716,2.5858247,7.6351433,4.600402,-4.100499,-0.83004797,-3.3265164,2.1935372,4.3228626,-0.26846087,10.0,-2.6666613,-0.74745274,-2.297757,5.0
-1.0961095,1.6207627,-1.7347996,0.23703837,2.4913647,-3.4767833,-1.3910275,5.0,3.3067129,5.0,-2.1053724,4.107669,-4.8944516,-2.1841,-0.79315156,-5.0
1.1742953,-0.9105226,3.5983284,4.8190107,0.8842274,-2.6396787,1.1266923,-0.172555,3.9724183,5.0,-2.025554,10.0,-4.9688873,-0.8827288,0.36529887,2.9322896
-2.0452332,2.3651037,-1.394463,-5.236494,3.5748239,-2.918933,-1.8838251,-3.2709684,4.38423,5.0,-2.0499325,10.0,-2.0824285,-1.2919778,0.10410142,-5.0
-1.1145813,0.86915624,-1.8341446,0.20861195,2.6361744,-1.7471015,0.061347514,0.7179347,3.5404885,5.0,-2.9503045,4.770042,-3.6377676,-0.7016454,1.4707556,-5.0
-0.8443891,0.9103354,-1.2155901,-10.0,3.9115093,-2.5311944,-2.560859,-3.800885,3.2023203,5.0,-1.542497,1.7795826,-2.2103026,0.42709577,-1.5846934,-1.9980652
-0.4605133,1.4253138,-2.3900015,-7.321921,3.6285937,-3.6818404,-1.5250309,-0.7884606,3.144575,5.0,-1.080421,8.712946,-2.7734022,-0.90963024,-0.9037378,-2.2568564
-1.9194744,1.6725264,-2.6671886,-10.0,2.5271735,-1.8548584,-1.1106218,5.0,3.952281,5.0,-1.1332483,4.9656963,-2.2640445,1.4317657,1.3762138,5.0
-3.797392,-0.30851507,-4.5225477,-2.4134712,1.9371691,0.7369014,-0.5582214,5.0,4.060578,5.0,-2.607143,2.1675744,-0.46182072,2.5855448,1.4472808,5.0
-0.8932411,-1.5739157,-1.2367206,7.5904436,3.8073125,-2.5697966,-0.9286413,-3.8861673,2.8788996,5.0,-1.2328583,-2.6953347,-1.24338,0.5083755,0.13921724,0.0150618255
0.49930716,-1.9131958,2.0945253,10.0,0.99550325,0.08246863,0.11108559,0.78571415,4.4435067,5.0,-1.6902926,-10.0,-2.0018103,1.0403671,0.033761024,-2.1003308
-0.6692625,-1.7510478,-1.3995134,1.3454008,4.1173086,-1.2178427,-1.1902627,-0.16497475,2.9187064,5.0,-0.34429348,-0.4786554,-1.1423614,-1.5645642,-1.5541387,-1.7594525
1.4060705,-1.953037,2.6268067,5.4418573,3.6921194,-2.8371701,-1.5187118,-2.055479,3.0741954,5.0,-0.6897932,-6.975847,-3.2704551,-0.8817719,-1.4519026,-2.7193832
0.80414236,-0.9223162,2.3716006,4.540269,2.3249984,-1.8935618,-0.4531538,0.38697627,3.7614224,5.0,-1.299055,2.9048235,-1.561943,2.3097827,0.56700593,0.6451235
-3.0568466,0.41655713,-4.187071,-5.3036175,1.3371123,-0.047676265,-0.44135332,5.0,4.433987,5.0,-2.7481613,7.321174,0.3689289,2.3377702,2.0333326,5.0
-0.9955425,0.7156818,-1.8593444,0.16586675,2.6546998,-3.8309479,-1.2254986,-1.1265792,3.1969123,5.0,-2.0885842,0.41459763,-1.4671475,-0.30067247,0.97966063,-0.12867267
-0.2525069,1.3735745,-2.7974272,-4.753859,3.5754433,-2.3815744,-1.446419,-1.1237226,2.215728,5.0,-1.9959407,0.9472912,-2.4233577,-2.5164084,-2.4616804,1.9696116
-0.2561196,0.57453656,-2.8426297,-4.4071474,2.0788674,-1.8595518,-0.70832133,1.8240874,4.3821497,4.6266947,-3.538309,10.0,-0.7731739,-0.24301276,2.0429895,2.0601244
-1.4818774,0.27158824,-2.7090745,-10.0,0.8342459,-0.4520738,-0.06691247,-5.0,3.0262058,5.0,-3.014846,-10.0,0.88770175,2.8197546,0.81351924,5.0
-1.5867152,1.5860299,-1.0848079,-7.8994465,4.2485437,-0.96769613,-1.1620227,-0.2550881,3.5859673,5.0,-1.5468173,10.0,-3.2651737,-1.3427942,-0.6244995,-5.0
0.5624365,-0.7371831,1.0251377,0.27637184,2.553065,-1.9635571,-1.5616155,3.5983136,4.6630454,5.0,0.33319664,10.0,-2.3929114,-0.7647476,-2.645247,-4.743423
-0.14124161,-1.9842124,-0.67526805,2.5687613,2.9505234,-2.4514353,-1.163031,-1.8260856,3.1695724,4.076627,0.2650221,10.0,-4.1874647,1.6701748,-2.1653821,-5.0
0.4843397,-1.181629,2.4935403,5.084598,2.281505,-2.99377,-1.648185,-5.0,3.9458392,4.739402,-0.39113605,10.0,-2.4430022,1.6437019,0.9856869,5.0
0.9458304,-1.0901353,1.0745196,3.6301093,2.458372,-2.1925647,0.38949716,-1.4378654,2.7294855,5.0,-2.4002955,-7.0490994,-2.473984,-0.88192534,-1.16804,-5.0
-0.3832841,0.010329485,-2.5086393,-1.5834868,2.5080955,-3.9785604,-2.4597936,-1.3879588,3.0284142,5.0,-0.48633522,-1.1229793,-2.5153823,-0.08320567,-1.5249201,2.2029
-2.1621456,1.3075162,-2.799178,-9.875338,2.7357628,0.54771304,-0.25095022,5.0,3.8711963,5.0,-1.9833065,10.0,-0.7147345,-1.6484677,-2.5421903,-5.0
-2.563615,0.95858765,-0.6769142,-4.456344,1.4490092,1.7855318,-0.16572201,5.0,5.0,5.0,-1.839402,6.472853,-2.359603,-0.15240824,-0.1912899,5.0
-0.9347986,1.2441397,-0.34672916,-5.898746,3.883394,-2.2596197,-1.2535532,-3.7516851,3.2457197,5.0,-0.9966682,3.0569248,-2.2474008,1.0358819,0.7893477,-5.0
-1.50135,0.62182856,-2.7228804,-8.579492,2.336648,-2.5919821,-1.1388942,5.0,3.9746888,5.0,-1.3365418,0.23266897,-2.6668053,0.8726029,0.71142304,5.0
1.1940423,-0.13392356,-0.4975629,4.187706,3.2237906,-2.9198742,-0.97861755,5.0,1.5261304,5.0,-4.4741826,-3.821994,-2.3929932,-0.3644122,-3.112742,4.7709036
0.7482299,-0.70907223,-0.03328508,-3.155632,3.798368,-2.8399196,-0.97024494,-5.0,1.1074877,5.0,-0.09338522,0.4561587,-0.8109127,1.4794767,0.48966128,5.0
-0.027575701,-1.270407,0.63540053,10.0,4.499324,-2.35627,-0.15823172,-4.529279,3.3571203,5.0,-0.89849794,6.348453,-1.6663777,1.7941955,0.77295697,5.0
0.07257718,-1.5596755,0.32826853,6.711548,1.3545529,-2.0342667,-0.32647142,-2.5212162,1.6896114,5.0,-1.6330904,-3.1390927,-1.6544571,0.3343035,-2.112128,5.0
-2.7515812,0.49566674,-3.3813977,-5.391417,1.9755756,-2.3707867,-0.97349834,-2.9568431,5.0,5.0,-1.4680705,-3.7730567,-1.1248472,2.2876077,2.6458554,-5.0
1.0403361,-3.1619234,3.027061,10.0,4.511436,-2.8615031,-2.2318592,5.0,1.7287908,5.0,-1.288357,8.07321,-2.069642,-1.6976237,-1.8829377,-3.7012208
-2.299508,-0.55658656,-1.1394744,-5.563924,2.373141,0.2445876,1.4489958,-5.0,4.337519,5.0,-1.5663186,-5.551635,-3.0069327,-1.049375,-2.2566156,-0.29664654
-2.057386,0.25624442,-1.2869267,8.993509,1.9673576,-0.6348131,-0.9303001,5.0,4.357517,5.0,-2.1453934,-6.0600076,-0.98756003,0.9293568,0.60041165,-0.6302595
0.20389605,-2.697085,2.5249307,10.0,3.550397,-1.0793858,0.8658526,0.36090147,2.9298244,5.0,-1.46879,-1.1295093,-0.2089895,1.4630902,3.134375,5.0
-2.2240977,0.9415586,-4.1783905,-3.1473575,3.0878983,-2.006275,-1.5495677,-0.004070878,4.957761,4.026613,-2.5723145,10.0,-0.737535,1.6739719,2.1204119,5.0
-2.3970244,1.1330383,-2.6297202,-0.15525986,2.3019054,-0.9190566,-1.7266898,4.4149776,3.836354,5.0,-1.3672788,-4.8849225,-2.204915,0.197925,0.21484204,5.0
-1.1413555,-1.133209,-0.95268965,2.7325563,2.4594488,-0.21101224,-0.5444232,5.0,4.0453124,4.3506866,-0.5418279,10.0,-2.4333699,-1.4521964,-1.7384417,1.609283
-1.7282182,0.9396052,0.69765776,1.0478802,2.2105827,-1.2079968,-0.07343137,-5.0,3.9215896,4.2923136,0.71531993,0.8010955,-0.534063,-1.3232055,-0.49920112,-1.8092724
-1.5970095,-1.1376508,-1.5816628,-10.0,2.679464,-0.836988,-0.43364856,-5.0,4.6324897,5.0,-2.6176999,-0.457609,-1.5974903,-1.8694108,-0.94910973,-5.0
-1.9622637,0.8098409,-3.620376,-2.7918072,3.621694,-1.3827908,-0.10748559,-3.408678,4.163935,5.0,-1.131492,0.50599456,-0.014184058,-1.2091333,1.5197225,-5.0
0.28195405,-1.6206518,1.2547927,10.0,3.1269732,-0.7810496,-1.622482,-0.26874173,3.7687635,4.4616594,-1.2405195,-5.9420485,-1.3605559,-1.0552728,-3.018434,2.1485689
-0.4096279,-2.3143687,1.496002,10.0,2.6361315,-1.2963481,-0.39019665,-1.0696058,3.649647,5.0,-2.3799722,-5.1524405,-1.8152672,0.42264107,-1.0492543,5.0
-0.1520406,-2.085678,1.1867954,10.0,1.2058718,-1.3991631,-0.6948253,5.0,3.8154306,3.695036,-1.4386747,3.0919924,-3.2023773,1.3856876,-1.6694092,-5.0
-0.801785,0.94472766,-3.8104053,-2.600381,3.7850342,-3.6121516,-1.8188249,-5.0,2.0566013,2.9739714,-1.7347187,9.208216,-0.8883613,-1.4077545,-1.8908556,-0.011559388
-1.2802564,-1.0997138,-1.5225796,-10.0,3.7506669,-0.94802684,-2.794114,5.0,3.1543527,5.0,-1.9737773,1.0528494,-1.4145737,-0.7116299,-1.6426673,-0.8582313
-0.086568385,-0.08140898,-3.378391,-8.139606,3.6460667,-4.4526,-2.4779682,2.486623,2.0269113,5.0,-1.1807685,-1.9920466,-2.429699,-2.0767262,-2.1970246,5.0
-1.5458535,1.4312906,-2.0980992,7.7635584,2.6308947,-1.4717469,-2.4130087,-1.3048203,3.6874352,3.6498196,-1.0615914,10.0,-1.0538547,-1.126321,-0.7949549,-5.0
0.037666142,-0.3146345,0.2675237,-9.748919,3.3704324,-2.6551232,-2.1359034,-3.818643,2.5595002,5.0,-1.844948,0.033724144,-0.94126505,0.16016862,-1.6745576,-1.2051606
-2.3127553,1.5945427,-0.737383,-3.9280627,3.2207735,0.58259654,-3.0320282,-5.0,5.0,4.640887,-3.3454483,10.0,-1.8876032,-0.4199981,0.26496798,-0.7522708
-1.1639664,-1.1242788,-0.031025082,4.857581,2.758482,-2.0738583,0.23116401,-2.848837,3.6971831,5.0,-0.7633657,10.0,-2.8908377,1.0282359,0.057117194,-5.0
-0.15390682,1.2622635,-3.8589237,-5.132176,3.3442032,-2.5607374,-2.0812273,-5.0,2.1548386,5.0,0.02809009,3.1539483,-1.7762326,-1.7271789,-2.3443584,-5.0
-0.7568914,1.6882627,-1.3050174,-5.678314,3.2049413,-2.3201423,-1.8349074,1.3543508,4.5335455,5.0,-1.7650737,0.5459892,-1.5442908,-1.0852778,-0.1870633,-4.51579
-2.1024644,-1.7249227,-0.32195753,10.0,2.2672787,-0.05370152,-0.53933585,5.0,4.417388,5.0,-1.5166581,-1.052289,-0.7968186,0.03906107,0.53156286,-3.7742083
-0.46809164,1.4699085,-2.8380804,-5.1940813,3.3378978,-4.839252,-2.2524276,0.1421819,3.3304734,5.0,-1.6317599,-5.682475,-2.9161859,-0.54461735,-2.4525027,5.0
