Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
0.3128842,-0.024980012,0.055446237,-0.12656862,-0.29821253,0.06310795,-0.16283964,-0.17764494,-0.26507312,-0.142057,0.23821674,-0.15686566,0.29532135,0.13720793,-0.13884315,-0.013195575
0.33281747,0.015802976,0.10504294,-0.051459998,-0.2961549,0.05471306,-0.13758813,-0.06104264,-0.2888332,-0.22222807,0.20582896,-0.06801285,0.28492793,0.11033527,-0.1413401,-0.051084127
0.32476968,0.04414499,0.08404738,0.013125042,-0.33429006,0.077156976,-0.09705479,-0.057190645,-0.2682403,-0.20187718,0.16642483,-0.11829209,0.31113157,0.09469218,-0.14489092,-0.095122255
0.3154114,0.06679268,0.1270201,-0.12682553,-0.3036607,0.06727069,-0.13097861,0.033983715,-0.2647664,-0.22542049,0.11401009,-0.20340978,0.29583052,0.09489782,-0.13652669,-0.036168046
0.30646273,0.05020075,0.10226904,-0.30323347,-0.28001666,0.07397922,-0.1258756,-0.032860495,-0.28402677,-0.23682588,0.16493624,-0.0076924437,0.29102397,0.044485632,-0.14775029,-0.27179122
0.33555484,0.008595174,0.16124748,-0.0011072824,-0.290016,0.09805106,-0.11057856,-0.10924577,-0.29300994,-0.20826922,0.15672667,-0.18128596,0.28554934,0.08817506,-0.12831113,0.1494018
0.36131647,-0.03220197,0.14415385,0.029842211,-0.306991,0.122437365,-0.12633395,-0.044521287,-0.28692934,-0.19484942,0.1308807,-0.20351885,0.2731921,0.052689407,-0.16598056,-0.11549626
0.33966488,-0.0014942263,0.098337755,0.21996771,-0.3492058,0.15188444,-0.09841807,-0.011391385,-0.2728782,-0.20588239,0.23551577,0.2043601,0.3273903,0.0719719,-0.19698267,-0.05142767
0.34561652,0.053998865,0.112903275,-0.3597895,-0.3093347,0.108830616,-0.16638055,-0.05878642,-0.28227332,-0.15524548,0.1416181,-0.2649115,0.2942204,0.06727601,-0.1735446,0.01261693
0.34582955,0.0045500468,0.11301099,-0.16214551,-0.3037598,0.058338907,-0.15118453,0.052721046,-0.31066486,-0.14468013,0.16903725,-0.23361494,0.29404643,0.041061807,-0.16698697,-0.1451999
0.35499847,0.013365347,0.13656455,-0.12549157,-0.31084272,0.04931421,-0.14171937,-0.1145059,-0.28673655,-0.096773155,0.16185418,-0.12143455,0.27833337,0.068357185,-0.14044571,-0.012469043
0.35780382,-0.030204266,0.11938626,0.04169119,-0.2933277,0.004482367,-0.16972452,-0.3233044,-0.28531015,-0.10864409,0.18270503,0.10570314,0.24979115,0.03952085,-0.20611668,-0.14755157
0.3572971,-0.007440245,0.113609724,0.055791516,-0.32417682,0.055050094,-0.121401,-0.10062508,-0.25217417,-0.041207965,0.18577439,0.1996868,0.24755108,0.056745965,-0.19478416,-0.10734496
0.3351544,-0.006602944,0.13611203,0.2224914,-0.3494052,0.08114581,-0.12603185,0.015070145,-0.23630741,-0.05499992,0.23694965,0.11286473,0.30770954,0.094544806,-0.13584541,-0.07992005
0.34326848,0.0031812305,0.13467889,0.122803904,-0.2993542,0.05329282,-0.16615269,-0.034938414,-0.28666264,-0.072233275,0.24090043,0.055569727,0.29601505,0.10972419,-0.12750918,0.017341057
0.33389515,-0.020635331,0.12756757,0.038916,-0.2856834,0.029258989,-0.15760994,-0.063969195,-0.26266384,-0.058103252,0.25322646,0.13996899,0.26829207,0.096189335,-0.13983518,0.03310441
0.36246073,-0.05481382,0.1398494,0.14998865,-0.28995225,0.038820773,-0.13997492,-0.19549558,-0.25437617,-0.09396871,0.23829038,0.056282952,0.26372108,0.07258729,-0.12437041,0.08945744
0.3498756,-0.0383705,0.14345695,-0.07850313,-0.32098755,0.07519816,-0.11481747,-0.031506527,-0.22512703,-0.04847076,0.22586943,0.18319678,0.26395297,0.092862755,-0.109660536,-0.06970319
0.35908264,-0.03177137,0.14497069,0.06862825,-0.32329667,0.09193227,-0.1420557,-0.023760634,-0.20439553,-0.012348288,0.17867623,-0.08745995,0.27992624,0.07242141,-0.17660852,0.024869803
0.38805932,-0.02658762,0.17049071,-0.0663783,-0.29725987,0.057942767,-0.1397565,-0.1200123,-0.25583524,-0.005324994,0.23865108,0.3016558,0.2289621,0.052699722,-0.17775418,-0.1065261
0.3583139,-0.060776338,0.11875139,0.002308642,-0.31053263,0.057092298,-0.12890041,-0.028823396,-0.24890327,0.004763203,0.23510168,0.10113497,0.25851354,0.07170202,-0.11863067,-0.03592905
0.32251695,-0.020698037,0.0789423,-0.13872863,-0.334487,0.05788345,-0.13449132,-0.08711329,-0.23435335,-0.07090249,0.24605785,0.041169345,0.2958422,0.11702876,-0.12484104,-0.10601378
0.37373313,-0.029663684,0.14380847,0.051957097,-0.32752684,0.046128307,-0.12419834,0.0031855209,-0.27685693,-0.083377555,0.25716323,0.2453576,0.27858117,0.111643024,-0.16445115,-0.1390062
0.36960313,-0.07350363,0.10051586,0.1346199,-0.30438134,0.07367751,-0.14564012,0.03806315,-0.28075317,-0.03274291,0.2196826,0.086953126,0.2837195,0.102034956,-0.15731066,0.01757588
0.32792163,-0.016154755,0.06427428,-0.11772765,-0.3014266,0.080101244,-0.14548226,-0.071022265,-0.2760046,-0.031512585,0.17660405,-0.45395085,0.29349676,0.10119764,-0.11394146,-0.18479031
0.2924972,-0.0035188487,0.099776976,0.12305898,-0.27034324,0.07548006,-0.14056025,-0.088957004,-0.28928337,-0.14096764,0.20710605,-0.099744655,0.2946455,0.09004154,-0.1506828,-0.23632678
0.30848938,0.033139523,0.09189547,-0.10422529,-0.346954,0.16147012,-0.120358884,0.023658354,-0.21980458,-0.06414984,0.18950854,0.046866473,0.34118864,0.12409359,-0.19534981,-0.12530959
0.3045629,0.07909201,0.09641673,-0.45501995,-0.3567026,0.113718405,-0.15547037,0.036320176,-0.2329073,-0.026195493,0.19394407,-0.012781794,0.32465768,0.10647993,-0.17484304,-0.06186543
0.37667778,-0.049415126,0.17976461,0.08640812,-0.33997688,0.060764812,-0.14116888,0.053128768,-0.25078303,0.029629169,0.17578243,-0.1473234,0.26901248,0.09029359,-0.22305484,-0.09574498
0.38804477,-0.06475719,0.16858561,0.1618168,-0.33297408,0.0740615,-0.13652834,0.058052905,-0.23479064,0.07532448,0.20243016,0.0057197176,0.2580637,0.08756984,-0.17671265,-0.016634006
0.40090588,-0.04256414,0.15626937,0.026964512,-0.32681602,0.05923684,-0.13828723,-0.06958007,-0.26337296,0.022689117,0.18024708,0.0142585095,0.24086583,0.07606095,-0.21555656,-0.08608336
0.3853067,-0.06250239,0.1509661,0.008085182,-0.3208274,0.040096004,-0.15167746,-0.014503438,-0.26754025,0.053413395,0.19993706,-0.15089792,0.25858322,0.10954936,-0.15763809,-0.02664554
0.35402098,-0.03244411,0.109303415,-0.016881578,-0.29740298,-0.014978734,-0.17744054,-0.1993708,-0.27869433,-0.0010782183,0.23017858,0.0075062853,0.2685686,0.10115038,-0.13592753,-0.021523548
0.3362311,0.018526025,0.09415048,-0.08973557,-0.3186307,0.009108287,-0.12158225,-0.2092996,-0.25659385,-0.04188117,0.2350709,0.15555876,0.28641096,0.087767966,-0.1380617,-0.049544435
0.3666039,-0.07348488,0.12892012,-0.032470696,-0.32553732,0.062651634,-0.13646483,-0.03437836,-0.24838507,-0.011017706,0.21684015,0.25391635,0.25778452,0.12181783,-0.15993293,-0.012993174
0.38758606,-0.09297071,0.12399596,-0.10581286,-0.33151603,0.056764152,-0.16908658,-0.031955075,-0.25998726,0.060069833,0.23602009,-0.12628998,0.27776426,0.15182105,-0.160142,0.01474543
0.37459826,-0.070191376,0.101133935,-0.10981111,-0.3551858,0.054489024,-0.13553584,0.09629918,-0.28018507,-0.005706486,0.2639592,0.099299364,0.31222698,0.16927402,-0.121184774,-0.015278716
0.4316291,-0.074137874,0.13117166,-0.04980284,-0.30971777,0.007966221,-0.1420663,0.16968694,-0.30093962,0.026186304,0.26826105,0.06495956,0.26575947,0.12995444,-0.19578972,-0.07725985
0.41721404,-0.073510565,0.09579112,0.007364238,-0.30918917,0.018545097,-0.11714921,0.045961108,-0.31297347,-0.014882417,0.25082237,0.07713017,0.25903228,0.09263643,-0.17915624,-0.048398416
0.38410193,-0.030104548,0.16607587,0.05262977,-0.32014987,-0.0022919243,-0.13712305,-0.0940378,-0.25700855,0.008164355,0.23427324,0.038914014,0.26135814,0.10773541,-0.17367893,-0.025196314
0.40121505,-0.06023634,0.15661107,0.098488644,-0.32253537,0.03672831,-0.11656177,-0.010203835,-0.26642835,0.0007201844,0.23778218,-0.045855235,0.24724877,0.10181765,-0.1864958,-0.0025670556
0.3991936,-0.07205719,0.11856726,-0.19176082,-0.37498766,0.056140002,-0.13549042,-0.0051587736,-0.227129,0.024546582,0.24546114,0.11504038,0.28781945,0.09862878,-0.1936628,0.121629775
0.47280774,-0.15435617,0.20766489,0.0036130794,-0.32808656,0.0012016699,-0.17220068,0.021727905,-0.26910296,0.0031833525,0.26318973,0.012895576,0.22110541,0.06200661,-0.2263904,0.01750102
0.42402902,-0.06303242,0.11024797,-0.05991871,-0.290257,0.039823513,-0.1615424,0.031299897,-0.28831846,-0.06520779,0.2949614,-0.14951752,0.23815256,0.058867987,-0.15873586,0.10807771
0.34764853,0.00032614847,0.089165874,0.0018846627,-0.29867956,0.02508525,-0.16113403,-0.19466618,-0.26102358,-0.11714537,0.28472432,0.0044553448,0.26816034,0.08424493,-0.13867286,-0.056078177
0.38417014,0.00024884564,0.1615239,0.13442557,-0.28473398,0.03140057,-0.15624994,-0.070306145,-0.28491935,-0.12480263,0.2444178,0.15276222,0.24437067,0.08369348,-0.14312057,0.02584054
0.38583395,-0.076611444,0.16131489,0.01890767,-0.28486544,0.041583214,-0.15490478,-0.00084339787,-0.30105466,-0.10660828,0.2648363,0.2034539,0.24501085,0.11676548,-0.13675867,0.015929725
0.39907473,-0.049184408,0.1328133,-0.14160694,-0.29123026,0.040664285,-0.14133084,-0.044317145,-0.29683042,-0.087815695,0.2214585,-0.1512897,0.2585708,0.14304516,-0.14578722,-0.04024829
0.36777678,0.01968376,0.17539161,-0.049501605,-0.31591934,0.024394684,-0.11609516,-0.038707778,-0.3043014,-0.10142275,0.2733896,-0.030447556,0.2816393,0.13831253,-0.14884706,-0.045367833
0.4048619,-0.037549708,0.18428598,-0.084140085,-0.300853,0.026239587,-0.12903175,0.00216474,-0.30750328,-0.060726333,0.18942797,-0.21878415,0.24921349,0.094020195,-0.15311044,0.16592574
0.41564012,-0.048899893,0.1810339,0.086434945,-0.33473253,0.027106626,-0.12347579,0.013420984,-0.25604287,0.016717661,0.18073413,-0.05748569,0.23920019,0.08196988,-0.1730448,0.119161434
0.43955007,-0.09170518,0.17619829,0.12567821,-0.2977507,-0.011981351,-0.13060123,-0.14706215,-0.2869322,0.018269937,0.25929517,0.035853542,0.22106814,0.08593075,-0.20260526,0.12498283
0.4057384,-0.069132745,0.1046845,-0.012571848,-0.28140232,0.05433076,-0.15568829,0.03331023,-0.30987126,-0.03274102,0.26876616,-0.06654778,0.24502844,0.08266594,-0.17525248,0.10695453
0.36484724,-0.028830767,0.0843062,0.0173295,-0.28410152,0.05796318,-0.15348491,-0.07993312,-0.28985393,-0.057079975,0.2560677,-0.12219525,0.2630967,0.057458162,-0.19954002,-0.05822993
0.40197432,-0.040510047,0.15332763,0.18306136,-0.28402454,0.07141186,-0.1453005,0.036518693,-0.30990106,-0.15694885,0.25993535,-0.12260666,0.25436208,0.024097458,-0.15420866,-0.122830145
0.38062865,-0.025803052,0.10862629,-0.08986418,-0.282054,0.08614051,-0.16017441,-0.109804004,-0.30924022,-0.17786847,0.2266869,-0.076209836,0.2561884,0.044903327,-0.16348399,0.0014374491
0.34917602,-0.02148081,0.1431979,0.2458228,-0.29587787,0.08073982,-0.1901535,0.012456032,-0.30438963,-0.22364475,0.21577871,-0.28611028,0.30255082,0.095470175,-0.11506781,0.099612966
0.3379737,0.030443817,0.11161234,-0.060829382,-0.2851284,0.06909741,-0.15031436,-0.021716045,-0.30769542,-0.29453364,0.21939307,-0.2052502,0.2986735,0.081912704,-0.15026854,-0.10560014
0.34139305,0.041268405,0.11541851,-0.032021686,-0.284372,0.065287836,-0.1360832,-0.057650894,-0.30858934,-0.34551165,0.20323706,-0.08244181,0.30379742,0.098044395,-0.14406066,-0.0332449
0.32903308,0.047727644,0.10118101,-0.10526055,-0.2696803,0.07465134,-0.15167359,-0.18992579,-0.30594796,-0.37537643,0.17346178,-0.10966162,0.32234064,0.095374845,-0.11190231,-0.0034955742
0.34591663,0.023160575,0.17873292,0.1429033,-0.2555674,0.073713325,-0.14862916,-0.0461119,-0.32251933,-0.39939076,0.14663032,-0.17978334,0.3047625,0.09003356,-0.10203698,0.030966755
0.34016684,-0.0048056943,0.120410874,0.079276234,-0.22534019,0.075865835,-0.1355291,-0.0033502278,-0.3487629,-0.38161603,0.19547193,-0.07003791,0.32571256,0.062512666,-0.0918313,-0.051463407
0.3250875,0.050600346,0.106659964,0.08461901,-0.23699738,0.09756641,-0.1353081,-0.046933006,-0.3059171,-0.34990507,0.15807308,-0.25224277,0.32532254,0.033057876,-0.14926986,-0.28699923
0.31690678,0.08595246,0.12051625,-0.12980151,-0.25817877,0.114569165,-0.12898216,-0.059081886,-0.3043274,-0.36154887,0.1612841,-0.21621348,0.32847562,0.037322972,-0.12846246,-0.050759077
0.31937,0.051634785,0.1256409,0.040021524,-0.26576316,0.08360039,-0.13276517,-0.052265793,-0.30313095,-0.3005432,0.12222959,-0.22762185,0.3085895,0.042031806,-0.1152381,-0.017920643
0.32416055,0.044215277,0.13336632,-0.08750311,-0.26939785,0.08565394,-0.12576497,-0.023051072,-0.3107068,-0.27960154,0.14845735,0.043075144,0.2861099,0.047303863,-0.15684174,-0.22418697
0.35033137,-5.1650553e-05,0.122777,0.058032047,-0.29910538,0.08280809,-0.11926046,-0.05539148,-0.31840733,-0.20965134,0.2173928,0.17830743,0.2996758,0.0670546,-0.17373857,0.018315762
0.35724184,0.015520627,0.124950364,-0.22527573,-0.32244363,0.044721026,-0.11100044,-0.075032584,-0.3144226,-0.15389515,0.23626332,0.11013954,0.30202267,0.09875744,-0.20788287,0.011851281
0.3875997,0.0023820465,0.16561098,-0.32132652,-0.3129165,0.03771153,-0.1551906,-0.082510866,-0.31310305,-0.10562778,0.24525099,0.23441304,0.27776194,0.058672067,-0.15146916,-0.011631422
0.41180396,-0.03954468,0.15293379,0.0010238226,-0.340887,0.048333183,-0.12001558,0.14302246,-0.28410888,-0.044301104,0.18886496,0.012561294,0.26289675,0.072903454,-0.17235065,0.09838877
0.41467765,-0.042226117,0.1492197,0.043105897,-0.30469632,0.028375927,-0.1372294,0.14465372,-0.29449606,-0.020684326,0.21619745,0.19209567,0.23705527,0.05115204,-0.20348471,-0.08219077
0.3834488,-0.05182834,0.10945556,0.09094464,-0.29409802,-0.0017392534,-0.1499756,-0.07327754,-0.28304777,0.009888691,0.24854814,-0.057514306,0.25846153,0.07924962,-0.1658146,0.09535224
0.39087018,-0.0035068875,0.13992152,-0.23354277,-0.2799448,0.053479165,-0.14574778,-0.14460479,-0.29993066,-0.046045747,0.2353458,0.054586947,0.24418405,0.053799935,-0.17646472,-0.0049566957
0.35759947,-0.079441875,0.09760752,0.17567307,-0.3115522,0.12296712,-0.17756271,0.047162563,-0.26971206,-0.0019056578,0.24609882,-0.06541334,0.28633955,0.07683399,-0.16960326,-0.011085221
0.3356389,-0.023363456,0.07108162,-0.27222648,-0.2980197,0.10870001,-0.17107451,-0.039129492,-0.2636096,-0.013864225,0.23871885,0.030830737,0.2880954,0.09258275,-0.17682406,-0.057656545
0.35514805,-0.026499905,0.10498817,0.027637266,-0.30897573,0.053530704,-0.19264233,-0.017154763,-0.2680702,0.00091195345,0.26976758,0.18924588,0.29467532,0.14510211,-0.15912555,-0.03404268
0.39623985,-0.11375473,0.13375387,0.025499325,-0.29591015,0.08049312,-0.17474134,0.092567414,-0.29409567,-0.010713283,0.2873857,0.06652402,0.26246104,0.094075836,-0.18777533,0.009242718
0.3484625,-0.02411179,0.09523123,-0.1868001,-0.31160492,0.05431152,-0.15960881,0.032757875,-0.28458312,-0.09183723,0.27413464,0.051984895,0.29192182,0.16332303,-0.15734081,0.035971723
0.34553918,-0.009008813,0.16280645,0.06518816,-0.30723938,0.05823603,-0.17675926,0.038489603,-0.25599486,-0.061267152,0.27042982,0.19906355,0.27619243,0.13919118,-0.19132236,-0.13571063
0.34534696,-0.04899104,0.14318822,0.16050579,-0.29639208,0.034702126,-0.15064809,-0.10118536,-0.27284664,-0.052031703,0.27630687,0.045818947,0.2733501,0.13483869,-0.15346189,-0.010338053
0.37500635,-0.029601669,0.1293576,-0.082916886,-0.26222223,0.04355523,-0.13610609,-0.12493057,-0.30131945,-0.08140807,0.27032974,0.16171917,0.24022107,0.10919528,-0.15774563,0.022896437
0.41531542,-0.035649776,0.18275908,-0.019494506,-0.2806201,0.035873566,-0.11311944,-0.29966697,-0.33014354,-0.11659111,0.24681509,0.06000611,0.2239153,0.056884564,-0.18477637,-0.19733833
0.39769256,-0.06975917,0.14860305,0.06710062,-0.31079555,0.102105655,-0.12300105,0.021495977,-0.29986185,-0.080032796,0.23154494,0.12810344,0.2610011,0.08188865,-0.14570378,-0.049908012
0.38948298,-0.08524572,0.11585715,0.0005572813,-0.32141027,0.076728806,-0.15128349,-0.052147795,-0.27946997,-0.058854163,0.20699902,-0.16708654,0.26455703,0.08361175,-0.16118638,-0.06815326
0.3869531,-0.07438928,0.12727997,-0.000856514,-0.3731861,0.08144693,-0.14813408,-0.006472529,-0.24012183,-0.011380294,0.23551987,0.013756718,0.29163957,0.0874536,-0.19000007,-0.0820995
0.3945802,-0.04852725,0.1411288,-0.08650617,-0.35077795,0.03541254,-0.14521663,0.011925885,-0.26753587,-0.0054198997,0.23843223,-0.06778658,0.28048635,0.10305017,-0.18242733,0.020209052
0.40694746,-0.03754084,0.12701441,0.061732136,-0.31110168,0.06758148,-0.13643403,0.048309725,-0.30586204,-0.030195028,0.24149512,-0.116490394,0.2761608,0.107634574,-0.1879743,0.1215938
0.34432834,-0.012155199,0.08844672,-0.03925638,-0.3317963,0.09546703,-0.17544298,-0.044702712,-0.2556539,-0.016689412,0.27024227,0.121477805,0.31649473,0.087008744,-0.18693152,-0.11772575
0.30536672,-0.0022693647,0.033678677,-0.09533151,-0.34220052,0.120478645,-0.14982373,0.06248036,-0.23446327,-0.07627456,0.2756687,-0.040073413,0.34153208,0.091103554,-0.15701573,0.04820937
0.32082334,0.045318957,0.09257268,-0.2632887,-0.3328119,0.10097484,-0.14903294,-0.058437154,-0.2270125,-0.08314967,0.23567775,0.09451546,0.30665794,0.0642831,-0.17202811,-0.09470806
0.39180776,-0.04800482,0.15870579,0.056371525,-0.32059038,0.07667489,-0.16774336,-0.0009930758,-0.25794932,-0.017694285,0.24157242,0.35329026,0.25743073,0.076485105,-0.1369001,0.0497343
0.34917033,-0.019678328,0.07688349,-0.12935169,-0.32229364,0.038596798,-0.14763547,0.16485588,-0.21716729,0.06695334,0.17659384,-0.5637135,0.2700083,0.0975934,-0.16744748,-0.07982417
0.37972495,-0.026946282,0.13580135,0.19893248,-0.2808955,0.014917689,-0.16149275,-0.094968125,-0.28219855,-0.027669128,0.26230642,0.10785084,0.25390187,0.09421546,-0.16434085,0.1771943
0.3744847,-0.02827543,0.11433502,-0.114520326,-0.28948957,0.026165653,-0.15823354,-0.21778649,-0.31643745,-0.059746847,0.28611505,0.018419394,0.27418205,0.114511125,-0.15556093,-0.036087908
0.37508088,0.0040956554,0.13523374,0.006822865,-0.29666075,0.028922224,-0.15620102,-0.0066689216,-0.32372898,-0.08732732,0.28717992,0.06166097,0.2788152,0.15617758,-0.14779463,-0.01824428
0.3572488,0.03156152,0.14754105,-0.036766246,-0.34638235,0.030349111,-0.1440202,0.016542297,-0.25693375,-0.05737264,0.22022276,-0.15031101,0.29322654,0.13345642,-0.18852885,-0.010328101
0.38574493,-0.049296472,0.18178052,0.056032237,-0.32072228,0.03257657,-0.15587485,0.011008824,-0.25746515,-0.04832595,0.23222876,-0.030127583,0.23958811,0.0833119,-0.23242007,-0.08293705
0.3803186,-0.07521064,0.14652805,-0.03108044,-0.26943994,0.024557445,-0.1843981,-0.057988428,-0.2904364,-0.026343308,0.24914606,0.1878177,0.23243803,0.102314495,-0.16224724,0.04430112
0.3985532,-0.05879841,0.13864252,-0.11868025,-0.29468873,0.05567936,-0.14205822,-0.050011165,-0.26879174,0.017493384,0.21870714,-0.30095512,0.2615889,0.08910552,-0.158609,0.018712195
0.38558862,-0.06393579,0.13594559,0.15988399,-0.301859,0.07029199,-0.13489017,-0.004909504,-0.28088814,-0.056819845,0.2645479,0.18456705,0.2614889,0.11800259,-0.13734747,0.026471274
0.34833717,-0.058317944,0.09876814,-0.01361336,-0.31912234,0.06258184,-0.14978336,0.058918014,-0.23322846,-0.019953221,0.23371573,0.022174057,0.26008123,0.104598224,-0.17181426,-0.11398608
0.3298701,-0.054448143,0.11094361,0.2687836,-0.28307605,0.052535806,-0.18928124,-0.026835684,-0.2545845,-0.045510836,0.2529946,-0.16337858,0.27122033,0.15550792,-0.15025514,-0.05079025
0.3160995,-0.054877315,0.078030944,0.025065124,-0.29579782,0.03640323,-0.14252564,-0.1329859,-0.26489794,-0.046931393,0.26530015,-0.16597727,0.2800283,0.16224778,-0.14762728,-0.1189031
0.31670353,-0.050344154,0.089887045,0.0058388193,-0.31323966,0.06615015,-0.18725647,-0.031679653,-0.24469432,-0.013357908,0.26725015,-0.042789176,0.29775354,0.1306519,-0.16258715,-0.006737802
0.3355644,-0.009659591,0.1052075,-0.13242987,-0.25957102,0.052275788,-0.19218428,-0.032935083,-0.26102948,-0.0179923,0.2750541,0.15918918,0.2601414,0.1017937,-0.15280494,-0.11977483
0.3860149,-0.039462257,0.16546585,-0.06832814,-0.27126193,0.08316354,-0.16807386,0.041144267,-0.30234504,-0.029466119,0.23370922,0.12552981,0.2391555,0.11396979,-0.1316449,0.07389355
0.36120835,-0.037772927,0.1412898,-0.14452203,-0.29010874,0.06891759,-0.15997633,-0.047430195,-0.2756147,-0.056911446,0.22959116,-0.15563267,0.27177897,0.11425705,-0.13281476,0.22254556
0.37473914,-0.060912486,0.15230656,0.028254109,-0.2861013,0.06144605,-0.1742169,-0.042292703,-0.25376233,0.00094279676,0.24534295,-0.0023424432,0.26285502,0.08080846,-0.16514514,0.034701355
0.3287933,-0.00016295289,0.11070117,0.061213315,-0.3318503,0.08163748,-0.13518544,0.025418764,-0.20852892,-0.01684971,0.257055,0.0072842767,0.28483182,0.047913417,-0.15914828,-0.08806329
0.33889228,-0.019637488,0.12538297,-0.22610056,-0.29116327,0.039675843,-0.15750322,-0.1805953,-0.22345881,-0.08474098,0.2321997,-0.055879455,0.24622303,0.0692492,-0.12566611,0.16500722
0.35194185,0.0041419743,0.18433352,0.06630375,-0.3407833,0.07861777,-0.13763985,-0.058106333,-0.19482455,-0.032245617,0.22469759,-0.07852559,0.24741197,0.0956232,-0.15211408,-0.14453231
0.37240767,-0.0071609323,0.1556268,0.062009037,-0.3049734,0.055849615,-0.14668472,0.008845842,-0.23657249,-0.09820693,0.22803766,-0.04354272,0.22072329,0.04640565,-0.18992028,-0.13313885
0.31573284,0.0048808083,0.1026655,-0.1731902,-0.31908995,0.041752487,-0.1533456,-0.18036717,-0.2247506,-0.13264379,0.2361587,0.0871322,0.27291608,0.072710894,-0.121707685,-0.099647634
0.34462002,-0.046433814,0.14378954,0.11731101,-0.3313266,0.0760606,-0.13043232,0.0179967,-0.22532849,-0.078537665,0.20601635,0.025887074,0.2665978,0.07151147,-0.15489274,-0.14767084
0.32841086,-0.041018166,0.085726164,-0.17419738,-0.3281538,0.08921537,-0.13823892,-0.039614663,-0.22768395,-0.039628953,0.23365667,0.11183945,0.2951809,0.10056371,-0.14568359,-0.013258367
0.30618703,-0.050690643,0.10849168,0.104266144,-0.3305914,0.07948593,-0.16689584,-0.06595821,-0.21404456,-0.020557445,0.23588252,0.12707473,0.3062108,0.11604924,-0.12627175,-0.0041040396
0.316121,0.0034389761,0.106257655,0.016239986,-0.30018085,0.09267282,-0.16984518,0.08786154,-0.26013684,-0.021787725,0.24050829,-0.07230866,0.29383454,0.12561771,-0.14547849,-0.10003592
0.32791847,-0.006403525,0.14804846,0.14891525,-0.30983925,0.09056059,-0.20111081,0.06319902,-0.21831876,0.020276086,0.19238813,-0.4403924,0.28356233,0.1618378,-0.17360589,0.0013131816
