1665731462237,0.013758468269217797,-0.008690428695604022,1.5518231171081995,0.19589969583697137,0.08019390573225271,0.18215380260298697
1665731462301,0.014145743484727432,-0.008782080622780917,1.5523470452520072,0.1955957048729824,0.07982424103918911,0.18159012286995552
1665731462323,0.01405874379751113,-0.008703423782660964,1.5522054080421823,0.1955957048729824,0.07982424103918911,0.18159012286995552
1665731462356,0.013493277361102476,-0.008522891645551207,1.5524627346015374,0.19558025749377247,0.07815691287276716,0.17917170685106554
1665731462389,0.013335088450133559,-0.008329299571066892,1.5525250577338627,0.19590892659708128,0.07982511389294861,0.18205972570703738
1665731462423,0.013738072925823854,-0.008542647550580082,1.551501199170085,0.19620702243718013,0.08201973416924269,0.1850446865933162
1665731462456,0.014206342478158444,-0.010587092442959056,1.551133699623706,0.1960977646510485,0.08025199961273172,0.18098386385360288
1665731462490,0.013940468779903894,-0.01229661064072241,1.5531491033676559,0.19615789203184414,0.08236276231535256,0.18411860555597798
1665731462523,0.013801562764229464,-0.013546028724450472,1.554573794867135,0.1958506904360267,0.08077996992847997,0.18135483254322587
1665731462556,0.01403650992168136,-0.01366138161943165,1.552220046903446,0.19618183730404554,0.08219361742541381,0.18458239372661678
1665731462608,0.01373213425856876,-0.011726719433673838,1.5514771604490274,0.19620816695920643,0.08181160034127566,0.18495495153226288
1665731462637,0.014347932597917766,-0.011343602490010502,1.5504336280927005,0.19612428759180678,0.0798667003388539,0.18135903136886833
1665731462665,0.014626833555557509,-0.011687628351720868,1.5498835759914458,0.19643948178187834,0.08189801695446702,0.18433682210766528
1665731462708,0.014683887906611074,-0.015912246274803834,1.5516389408049422,0.19671572381761215,0.08222439429673278,0.18458451444182017
1665731462737,0.016600920829717924,-0.017770138390507947,1.5525323598352905,0.1967073870988742,0.08224476909549833,0.18436715010285504
1665731462764,0.01766989746918919,-0.01789885562950996,1.5513889590439776,0.19673370121607217,0.08186239015830915,0.18473935308945139
1665731462790,0.01778792486727661,-0.017647968963456287,1.5495371201421444,0.19678146333204855,0.08115066624792672,0.1853179613406431
1665731462826,0.01732956071959045,-0.015132430896161968,1.5496045191521526,0.1973383764927432,0.08256286835044746,0.1880148997168381
1665731462860,0.0171879852982001,-0.013292091148817502,1.5496472253533542,0.19734647778570857,0.0807448416636915,0.1858559195406187
1665731462902,0.016706262452020962,-0.012680088185337581,1.5487522378101164,0.19682101447225936,0.08069634579157436,0.18607452040583983
1665731462938,0.016024660157850968,-0.012074268453927091,1.5469336308782176,0.1962894704573649,0.08044971726416877,0.1859789480857676
1665731462969,0.015224165726578533,-0.011236835558396621,1.5452972157086124,0.1960574343532705,0.08240423142278303,0.18885707087337955
1665731463007,0.015463248500397722,-0.010213603839328483,1.5432258112143993,0.1957668367268143,0.08045289841051972,0.18627135025405295
1665731463029,0.015493175380590666,-0.010056913717010122,1.541571038469976,0.1957541715029096,0.07882011544674156,0.18392681526890547
1665731463061,0.013948280645821537,-0.010805280275921262,1.5390809747144352,0.19606449518356384,0.08204101460759311,0.1887617953572973
1665731463100,0.009931087608195636,-0.011618655208563656,1.5372244642802675,0.19613287675660204,0.08432944297966694,0.19214269089072333
1665731463141,0.004357731057543455,-0.011838020615220485,1.5361392463364851,0.19550812326689265,0.08060262949316638,0.1862819976324866
1665731463164,0.0022332135855362297,-0.012434701881276098,1.5355599174817771,0.19559756752526294,0.08476211791831995,0.19214799191254972
1665731463194,0.0016829933472588946,-0.013018044413704901,1.5344594401821956,0.19559756752526294,0.08476211791831995,0.19214799191254972
1665731463229,0.003938663220687296,-0.013634189108248058,1.5331560175029895,0.1954789606822337,0.08119624588899876,0.18599648523179446
1665731463264,0.007263953702142548,-0.012919550161085144,1.5333429208460234,0.19546694380176055,0.08140467379785893,0.18583817068781272
1665731463291,0.01128063235291318,-0.012140999936209039,1.5342061587608327,0.19629313970832696,0.08319829106434207,0.18838164871635144
1665731463323,0.015839028872305764,-0.011478210979990707,1.5346610099864864,0.1965228370624446,0.08142659202129193,0.18553892805552702
1665731463357,0.014890060769929426,-0.009276043866279223,1.5357343738914366,0.19705638339850307,0.08145588715009544,0.18553863247018548
1665731463390,0.013992374942655815,-0.008153804450548906,1.536329839268052,0.19707760668686294,0.08124775889573177,0.18594642415094437
1665731463425,0.014382909037968225,-0.008000950690329195,1.5360236003951933,0.19756536348680862,0.08055360298945785,0.18504987960169345
1665731463457,0.015844635881462735,-0.008335612802562991,1.5357213919708863,0.19761614018791082,0.0811026918491714,0.1859096979069132
1665731463491,0.01649906722911427,-0.008282053616196019,1.5357311105992202,0.19760959171393694,0.08111215117610493,0.1856837086679427
1665731463524,0.0151047965140632,-0.008378941711190052,1.535875104789013,0.1975898543973545,0.08148490470520531,0.18553790175577728
1665731463557,0.015898984586529986,-0.008761187135036229,1.5366769111356837,0.19758474155327635,0.0816598555390528,0.1855754620608987
1665731463591,0.015884902449752786,-0.009340427383794548,1.5374751745472435,0.19756356843222533,0.08186714356299007,0.18516612196214954
1665731463624,0.016010507908902637,-0.00993646172875462,1.538170186441755,0.19756356843222533,0.08186714356299007,0.18516612196214954
1665731463658,0.01565030660857586,-0.009526205178213211,1.5394775261495013,0.19756356843222533,0.08186714356299007,0.18516612196214954
1665731463691,0.014945375067954113,-0.00854250843921775,1.540240623041716,0.1975705573444239,0.0818346274467116,0.18536375860249354
1665731463724,0.014113869141897648,-0.007568108233042424,1.541318250913082,0.19750902305957058,0.07967332176373781,0.18192062245505014
1665731463757,0.013181626650077504,-0.006368394629601912,1.5427022569302402,0.197278432715299,0.08165623085156953,0.18486234911332022
1665731463792,0.012856695354312869,-0.006265649591545425,1.5432368161912535,0.19695893683445317,0.07985106119840263,0.18175683579328672
1665731463824,0.012731282030629273,-0.00716676102270591,1.5437219038667425,0.1970087573005998,0.08238784090266427,0.18507002659393929
1665731463857,0.013450061811987175,-0.008478042894922823,1.5436636197683804,0.19718687983807096,0.08011150447916376,0.18115995816231578
1665731463891,0.014494035060857906,-0.009240574825406953,1.5429105471225844,0.1975131453558283,0.08423179946650944,0.18674762883507012
1665731463924,0.014754375402666694,-0.009506034360399283,1.542000338535792,0.19720839853150413,0.08099281400867153,0.18157628090600297
1665731463959,0.014539816658830052,-0.009967813633332729,1.54138620229804,0.19750586211798896,0.08280540392605967,0.1844590133657294
1665731463991,0.014319670823442316,-0.009489196404688259,1.5413901372856742,0.19751099707472847,0.08263161682267273,0.1844225253469961
1665731464026,0.014110608477060659,-0.008942017021476031,1.541540614584617,0.19751796981045916,0.08259849043836959,0.18461959118828403
1665731464059,0.01389033782092667,-0.008694149415305368,1.5416601129889502,0.19691399303304047,0.08059695365260433,0.18122001017464667
1665731464091,0.0135269365951385,-0.00850602061620694,1.541814515429687,0.19691836378953226,0.08041458032683002,0.18117185975921546
1665731464124,0.013510206707021459,-0.00883268100013149,1.5419481534660815,0.19690594605115994,0.08062147554103366,0.18100729641726548
1665731464158,0.013692719611734775,-0.008908914365805565,1.5418398359120404,0.19690594605115994,0.08062147554103366,0.18100729641726548
1665731464191,0.013819687671655702,-0.009082351598589587,1.5415726131914311,0.196900534026611,0.07898354826672666,0.17862398062990592
1665731464224,0.013784273331105613,-0.00940349825163391,1.5414410771089149,0.1972033221549673,0.08083784721597181,0.18157221329430362
1665731464258,0.013794891870123959,-0.009169553533922781,1.5415088895474498,0.19751099707472847,0.08263161682267273,0.1844225253469961
1665731464291,0.01386483322028463,-0.009234778198342284,1.5416369931611684,0.196900534026611,0.07898354826672666,0.17862398062990592
1665731464326,0.013805016359309488,-0.009441135754826711,1.5417268854362771,0.196900534026611,0.07898354826672666,0.17862398062990592
1665731464358,0.01395299659953971,-0.00929683237131415,1.5420491667218137,0.19690594605115994,0.08062147554103366,0.18100729641726548
1665731464393,0.014121873854262565,-0.009430183141924753,1.541980764474879,0.19697241112168418,0.08277519194637584,0.1844577097357989
1665731464424,0.014171731468911087,-0.009493851969547874,1.5419723853745213,0.19697241112168418,0.08277519194637584,0.1844577097357989
1665731464457,0.014464252746957427,-0.009285713555611296,1.5419293700187364,0.19697241112168418,0.08277519194637584,0.1844577097357989
1665731464491,0.014781507253022779,-0.009668181109600599,1.5415384311090587,0.19698848536698518,0.08236835197573372,0.18454770440758078
1665731464524,0.014877317170432827,-0.009515973711991754,1.5413145351555815,0.19699871055719498,0.0823933139677881,0.18482988659787025
1665731464558,0.01462499683185393,-0.00895296587308141,1.5412170997220356,0.19699871055719498,0.0823933139677881,0.18482988659787025
