1665737351400,-0.005736825134551913,-0.01665641213965254,1.357926455538679,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351481,-0.005861032622508793,-0.016629372187468128,1.3577618910926261,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351503,-0.005929329188337476,-0.016594922693351173,1.3577365950272795,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351537,-0.005881139646576939,-0.01665565561379766,1.3577585951279907,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737351570,-0.005820607675228945,-0.016707555278247153,1.3577233686532617,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737351604,-0.00581133700671433,-0.016712604260015366,1.3576230112551333,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351637,-0.005848797588544054,-0.01675679918596198,1.3576939477281171,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351686,-0.0059789902614442,-0.01670168705214861,1.3577981447985685,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351718,-0.005946116642922003,-0.016573984100645485,1.357714369557151,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351748,-0.005911193700065705,-0.01677574751240393,1.357664698352226,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351776,-0.005904642258495655,-0.016728181216557513,1.3577424488605532,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351805,-0.005872955807116246,-0.01676831432659853,1.357766391050989,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351837,-0.0059193913887960435,-0.016727052833933456,1.3578100858706112,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351870,-0.005920572412339077,-0.016657048247783388,1.3577935197086604,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351903,-0.005852987995931664,-0.016592800453807132,1.357698118467064,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737351937,-0.0058496455810086384,-0.016602241597485697,1.357632668837174,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737351970,-0.0057639770675788505,-0.01661835478783233,1.3577059986487723,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737352003,-0.005784502557911319,-0.01661384830932701,1.357740956644523,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352037,-0.005858787055289344,-0.01660790205210087,1.357839493494276,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737352072,-0.005850175855340735,-0.01656125208747336,1.3578308200637228,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352103,-0.005797796630327151,-0.016538199798605754,1.3577342728721364,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737352137,-0.005677470343967064,-0.01653260425293975,1.357875765034028,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352170,-0.005578276107425871,-0.016545882343998994,1.357907475158362,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352204,-0.005510020837786359,-0.016594832963221704,1.3579873221560832,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737352237,-0.0056074768695873346,-0.016646194484160545,1.3580294855162984,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352270,-0.005611340734406354,-0.01675142503988884,1.3579616683020976,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352304,-0.005547744769505089,-0.0167780883441052,1.3579901557122316,0.22446191275979493,0.07117318794346261,0.1847346043614974
1665737352337,-0.005388373297235353,-0.01679098408277679,1.3579198084275739,0.22444827107346252,0.07132550652588227,0.18472209269191364
1665737352370,-0.005380728176516352,-0.016746585858655013,1.3578663393410688,0.22444827107346252,0.07132550652588227,0.18472209269191364
