1665738438415,0.008709402058382,-0.005368359658398229,1.3861320707205829,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438461,0.008539922587248616,-0.005368796784087307,1.38578096694871,0.2524257536756123,0.10159214975685055,0.1802402835995825
1665738438469,0.008539922587248616,-0.005368796784087307,1.38578096694871,0.252790693084326,0.09951637502699151,0.17688778078302286
1665738438502,0.008628764212665157,-0.005391886634670869,1.3855446673300287,0.252790693084326,0.09951637502699151,0.17688778078302286
1665738438535,0.008686990716274592,-0.005388318436059025,1.3853680189716828,0.2527624132834195,0.09986189093903497,0.1772252503378608
1665738438569,0.008719430739356968,-0.005379974316393908,1.3850961222641383,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438602,0.008625206552541998,-0.005260145207196471,1.3847622502338508,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438637,0.008551378560130928,-0.005243816435047529,1.3845194651755137,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438669,0.008453929588185307,-0.0052965109174717955,1.3843885516406633,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438702,0.008369204880335863,-0.005338705019708154,1.3840720859152638,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438735,0.008389217785557125,-0.005280348012853819,1.383904690951815,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438769,0.00834147791109524,-0.00525639388574427,1.3837885262096374,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438802,0.008432924678210538,-0.005279441729975924,1.3835365753584585,0.252790693084326,0.09951637502699151,0.17688778078302286
1665738438836,0.008429645687647513,-0.0052478326806984065,1.383331453061412,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438869,0.008437094454592321,-0.005231313358614893,1.3831378567802846,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438902,0.008564953024788505,-0.005311313870154282,1.38285114549435,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438937,0.008563897649500503,-0.00535428091013938,1.3825807254747569,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738438972,0.008486687471527681,-0.005085622402432778,1.3822852745161198,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439020,0.008537417947309391,-0.0050991472116455544,1.3820660124255248,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439059,0.00846269665566481,-0.005128820569939821,1.3819495446764969,0.2524613175546683,0.10118536869156225,0.17953566132556087
1665738439084,0.008503375344733327,-0.005211278450222483,1.3816654869801468,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439110,0.008431845985886607,-0.0052208395393484545,1.3814596612381418,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439142,0.008477595128437371,-0.005251719646359423,1.3811835043490335,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439186,0.008506170985504885,-0.00521873451961938,1.3809788212734408,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439213,0.008358929542828976,-0.005187543817050976,1.380826925458134,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439243,0.00823414163936109,-0.005211087966991917,1.3806751506067507,0.2524613175546683,0.10118536869156225,0.17953566132556087
1665738439286,0.008162419100527963,-0.005215076217992127,1.3803172842631357,0.25244479903744765,0.10139945782015192,0.17965872224795193
1665738439313,0.008099704643583408,-0.005248593559691863,1.3801479968298678,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439343,0.008211529745743068,-0.0051662999780598216,1.3799225678099007,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439369,0.008233583707432353,-0.005152581511775898,1.3798430190468887,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439420,0.008377223404941117,-0.005063410600574267,1.3794856790327659,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439454,0.008406143792547192,-0.0050532133777483,1.3792352511040582,0.25245681412425586,0.10122390117263597,0.17986124513596025
1665738439474,0.008362940163575973,-0.00510001285066102,1.3791710100829064,0.25246920225389163,0.10108615774928387,0.17911574095030625
