1665733542726,0.014058901362094192,-0.015884723547641075,1.587082321198775,0.2024856632622843,0.06925541229210425,0.1814931005228082
1665733542766,0.013989919787432569,-0.01602445050810357,1.5863398586788806,0.20193041908560985,0.06534022196325273,0.17552088417400719
1665733542773,0.013989919787432569,-0.01602445050810357,1.5863398586788806,0.20193041908560985,0.06534022196325273,0.17552088417400719
1665733542801,0.013945563011415325,-0.016184164133723644,1.5857041145881152,0.20193041908560985,0.06534022196325273,0.17552088417400719
1665733542835,0.014169672204494974,-0.016335887705163966,1.5848277736224852,0.2019278228796735,0.06539155936180768,0.17535479398897746
1665733542868,0.013992378437423021,-0.01651624273673544,1.583976881750798,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733542901,0.01407255957188256,-0.016542130613375634,1.5833026385218123,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733542938,0.013788598271117522,-0.01635160463529737,1.582557137412241,0.20164984665326965,0.06551741528791521,0.17557228478316939
1665733542972,0.013391930083149881,-0.016788178280993982,1.581907509927275,0.20137493045813654,0.06536657351196795,0.17536409511382262
1665733543020,0.012910510595674735,-0.016607529132307657,1.5798545607035825,0.20138284304235,0.06527578463644995,0.17572243050989245
1665733543052,0.012782821563887898,-0.016510676805167695,1.5789521447725408,0.20194041078773142,0.06922992821992291,0.1815009946415611
1665733543076,0.013340817893954648,-0.016965359269331466,1.5795353875955287,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543107,0.014030186615021804,-0.017756826541600282,1.5790806521008465,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543154,0.013779486474586348,-0.018452689227374565,1.5784407848021726,0.20193462447634838,0.06773897395185868,0.178717319351887
1665733543186,0.01361452873268813,-0.01800518242247622,1.578211360918526,0.2019365635022506,0.06777931648580643,0.1787722668561747
1665733543210,0.01361137809393266,-0.01751554384917497,1.5773804658531236,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543235,0.013511053251884215,-0.016871944827435634,1.576892872089419,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543268,0.013702837395140267,-0.016940083216567606,1.5771225406820875,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543302,0.013861756891919548,-0.017545474873836106,1.57643453794563,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543335,0.013741437388389205,-0.018296306164621346,1.5759763739136676,0.20193010566192934,0.06796603861543254,0.17881605793411792
1665733543368,0.013863686338608234,-0.018033903467068166,1.575962597421625,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543402,0.013943467933091782,-0.01769521746503796,1.5751939028856001,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543435,0.01378036405561767,-0.017167912132352862,1.5749277334895844,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543474,0.013705716842296522,-0.017357825220558804,1.5746266405223535,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543502,0.013532922184578636,-0.017650008877201778,1.5741339540169907,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543535,0.013786744429962612,-0.017988092243723136,1.574176308437552,0.2019365635022506,0.06777931648580643,0.1787722668561747
1665733543569,0.013957153114951295,-0.01794964381393689,1.5737798455715455,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543604,0.013943981851354816,-0.01755919676316939,1.57318647241189,0.20194414961061716,0.06759428216174085,0.17873832735333545
1665733543636,0.013758878245026567,-0.017412370165765283,1.5729824433814168,0.20194414961061716,0.06759428216174085,0.17873832735333545
