1665736759023,-0.00863432559924812,-0.006988614680365317,1.3633356950894127,0.27409035521994995,-0.03779919364304157,0.18495311990414054
1665736759066,-0.008164289492785205,-0.0066824523931806575,1.3633916375562174,0.27409035521994995,-0.03779919364304157,0.18495311990414054
1665736759078,-0.00845626454690646,-0.006630865593248735,1.3633073449768878,0.2740627241797629,-0.037506994007353966,0.18504269388703865
1665736759111,-0.008451474263717468,-0.007199174756286972,1.3634141227250844,0.2740627241797629,-0.037506994007353966,0.18504269388703865
1665736759146,-0.008416544581909685,-0.009306880410080426,1.3625056019557136,0.2746651317555228,-0.04083678273588909,0.1811445724967381
1665736759177,-0.008693348321170543,-0.010583412106792808,1.36132755523539,0.2744373978055846,-0.0378146006685936,0.18398963156587667
1665736759211,-0.007929540579331606,-0.013384085806082175,1.3614017812121757,0.2738731603868233,-0.03473952669655672,0.1871516788455574
1665736759248,-0.00743797997426661,-0.02172172568879771,1.3613665944314457,0.2749871415739205,-0.04053818783328539,0.18005108410562826
1665736759286,-0.00661430744790756,-0.02642047215372403,1.358588403815543,0.2755575625870506,-0.043508368889629556,0.17653034523404543
1665736759320,-0.006691618522277533,-0.026815320423154487,1.3544950525471389,0.27520730799694687,-0.03973397526899097,0.18068008669390428
1665736759355,-0.007060783114185065,-0.026062076103724165,1.3493771917869761,0.27478396979627717,-0.037802956102343965,0.18282113603476918
1665736759379,-0.007382134224950016,-0.026522301584312825,1.3469163212867228,0.2742308118823213,-0.034921091077509625,0.1862401029445402
1665736759411,-0.0076188025999070355,-0.027714317918735593,1.343545606845252,0.2748118531993605,-0.03809188175109929,0.18273502689927967
1665736759444,-0.007773478136844876,-0.029370212321990625,1.3407961679924973,0.2748027133295003,-0.03804654023122106,0.18301711859659553
1665736759477,-0.008066741486696307,-0.029868847650917005,1.3412935763369733,0.27486213178509766,-0.034971800000839326,0.18590857434892366
1665736759510,-0.003564511588266415,-0.02937824045761959,1.344046625086047,0.27657892523550737,-0.04040835441378188,0.1793779487819488
