1665735884342,-0.006226124271911967,0.0004380996565123932,1.3596368762187434,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884405,-0.006468981341290564,0.0004904734861928127,1.3595552355072904,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884418,-0.006483360495221293,0.00047382556691490845,1.359526506415147,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884450,-0.0064661388328943305,0.0005231380090036675,1.359487390016346,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884483,-0.00654545416766196,0.0004802052819646866,1.3595036986143358,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735884518,-0.006625673313367966,0.0004987633420468608,1.359523501485653,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884549,-0.006577303756071753,0.0005973133457747948,1.3595679235604432,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884583,-0.006496677317356426,0.0006387994632393347,1.3595350550841327,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884616,-0.006539001505144883,0.0007345284944520509,1.3595709346918323,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884650,-0.0065576068198848515,0.0007017047918129423,1.3595698370119065,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735884684,-0.0064547454356957456,0.0007627239225197391,1.3594887464881624,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884718,-0.006551737674924215,0.0007470366865930437,1.359613547178547,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735884752,-0.006619411920301974,0.0006717145123722814,1.3595750475873962,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884785,-0.006630402656283883,0.0006146881138922208,1.3595635534049815,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884818,-0.0068490761988759495,0.0005742881768156618,1.359496206129849,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884850,-0.006938803906093084,0.0006276510714432233,1.35953316825097,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884886,-0.0069501109035468404,0.0005918803918453105,1.359398728664357,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884918,-0.007027312451127399,0.0006201031923681027,1.3593912738032838,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735884973,-0.0069669081563365435,0.0007524865678526677,1.3592411435321907,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885002,-0.006962317117464405,0.0007720178970888609,1.3592533372674407,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885031,-0.006901772607074397,0.0007431384502788487,1.359339579718602,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885054,-0.006861092134825769,0.0007737779206344542,1.3593715341556494,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885100,-0.006914503384829829,0.0007331036597714256,1.3592397115322559,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885131,-0.006843461815359652,0.0008267886819011512,1.3591932316345192,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885170,-0.006912430914420703,0.0008595006022643863,1.3591365575644607,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885203,-0.007019100560776461,0.000828364525331576,1.3590791118177856,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885218,-0.0070922648876545966,0.0008369360341039986,1.3590276815325528,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885252,-0.007018059097828475,0.000777193006817244,1.3590314016064775,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885288,-0.006932551645199029,0.0007381419695920916,1.359028034220106,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885329,-0.0070753791077030805,0.0007205164971587335,1.3589017226457831,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885367,-0.007085097906247382,0.0008533199420076356,1.358933343455368,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885396,-0.007153537978510789,0.0007711937776650293,1.3589802988842683,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885419,-0.007083246322572975,0.0008031158076188928,1.3590010895588338,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885450,-0.007020938865373262,0.0007270496358337886,1.3589984246552047,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885485,-0.006930179284280464,0.0006848412084380646,1.3589203063797983,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885519,-0.006910431241930866,0.0006641797854706841,1.3588534811022388,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885551,-0.006773526225494979,0.0006312919861324555,1.3588653780155722,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885584,-0.006788228847438951,0.000631456274861672,1.358866291077243,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885617,-0.006730716424610889,0.0006853712684733702,1.3588478106375663,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885656,-0.006649975236741979,0.0006885028448754278,1.3587963495479323,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885700,-0.006544610815293242,0.0007254887832391358,1.358717767531161,0.2285217191546006,0.08556936240974816,0.18021743753506503
1665735885725,-0.00652248645920262,0.0007237280150726625,1.3586913571447425,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885751,-0.006487872431837813,0.0007202771996112623,1.3586738739202753,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885785,-0.00652615301064063,0.0007420268112603713,1.3586422160882445,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885817,-0.006609727279983741,0.0008419484157939271,1.3585944494347,0.22852196200605637,0.0856611743353502,0.18012098584559177
1665735885852,-0.006646910560291869,0.0009046831064297389,1.3585621114280209,0.22852196200605637,0.0856611743353502,0.18012098584559177
