Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
1.6363379,-0.18805133,0.025710076,-0.43160957,3.263396,-2.2210011,0.19124511,0.004323985,0.22552483,-1.3251526,-0.026964538,0.0065298127,-2.5295792,-0.27008498,-2.5027173,2.892067
2.7824466,-0.44883388,3.6197553,1.2851107e-05,0.93293595,-2.7985067,-0.3618104,-5.2564497,3.1477609,-0.20846811,-3.5358977,0.0043235794,3.640351,-3.3425772,1.247102,0.0059371814
0.4174763,0.7276233,0.02234498,-1.8095207e-06,0.27135372,-2.097005,-0.7800658,-4.7263565,-0.019549608,-2.3457594,0.14752415,12.391957,3.5071728,1.201575,-0.044083834,0.03280352
-2.4315038,2.3017752,0.0034935295,-1.0254353e-06,-0.5529428,-1.4169939,-0.9712355,-5.903945,1.2193668,0.37772322,-2.685268,0.86406875,0.23606393,1.1003522,-0.0398769,0.005936969
-2.209702,-1.1695418,-3.4735346,-1.265193e-05,2.4128377,-2.5800943,-2.6215172,-20.63499,1.278306,0.98129773,-3.963386,0.036163505,-3.580985,3.2049642,0.18860781,-0.019917676
1.449116,2.0644658,1.452254,-8.674808,-3.3016899,0.07001261,0.011555478,0.030995846,-3.170639,3.7286448,3.5804915,0.032960866,-0.8876532,-0.29156733,-0.32640696,0.25417125
-0.9572179,0.3284339,-0.7822141,-0.4170158,3.3000407,1.485301,2.6764555,0.0016854238,3.1899998,-1.9154272,0.109871626,0.0055271797,-0.25855792,-0.31241828,-1.6545541,1.5137017
1.4362456,-1.3515303,-0.49600542,10.440798,2.1766899,-3.0550833,-1.8209157,-2.9733193,2.0928683,-2.4445603,-3.6012192,-0.01751493,3.37828,-3.1558425,0.74481237,0.03259918
2.5706294,2.2085013,-0.039994963,-3.2960493e-06,-1.7430811,2.8478944,1.864929,8.182205,1.0549216,-2.62827,-0.14845702,11.960798,3.5967252,0.038673118,-0.15785742,0.0062858537
-1.9386489,2.3416238,-0.0007176258,-2.036434e-06,-0.17117018,1.1771348,-0.49762,6.0966196,0.254641,-3.3414757,-0.5554029,4.598054,2.4444292,0.91613394,-0.09124434,-0.01437714
-3.248278,0.41335607,-3.431907,-7.297088e-06,-0.07693493,0.3710727,3.1473076,0.22334054,-1.8575046,-3.2773647,3.548753,0.06377097,-3.779957,3.0492067,0.07083365,0.004782035
2.3481627,-2.0738754,3.1345854,4.232814,-2.7623007,-0.44404325,0.066756055,-0.03079597,-2.0532107,2.2095015,3.9448972,-0.038220115,-0.55328953,1.8258004,0.05625227,6.0679746
0.56114733,0.28690553,0.26394612,-1.2458804,0.52659076,1.8587227,-0.013424292,0.005877051,-3.2839494,-0.44517738,-0.05872257,0.00572864,-1.2763828,1.8839482,-0.48657462,9.19207
1.5455265,-1.2089915,0.06479359,4.528314,1.4938145,2.2517881,-0.37168613,9.503019,3.4515016,-3.4023676,-3.0176353,-0.0014953855,0.38600925,-3.6122897,3.4264364,-0.006245993
3.350523,-2.6960156,0.26014686,2.9823032e-06,-1.2640564,-1.2930055,1.253197,-9.744303,1.8538078,3.3449323,-2.724948,-10.10874,3.124076,-3.4663594,-0.24775562,0.0026672557
-3.3134384,3.321798,-0.005040084,1.726684e-06,0.19071266,-2.6476204,-1.4664663,-7.3956804,1.3359848,0.13236377,-2.0921404,3.526149,-3.3890584,0.832761,0.041581202,0.020390766
1.7104479,0.65491724,0.29336864,2.4548948,2.146764,-3.2828965,-3.1449556,-0.0065953787,-1.9250723,1.5626696,4.203893,0.017923355,-3.5736988,3.4549308,0.8283987,0.03835751
0.39079577,1.243489,-0.1494363,-2.6818087,-0.29337487,2.0196264,-0.001277307,0.008143038,-3.261857,1.7820784,-0.05177351,0.010917471,-0.73899204,0.69973683,-0.038804412,5.9253235
-1.9293486,2.699171,-0.98322356,-14.936888,3.3910203,-2.814006,-2.4243186,-0.010309957,3.5597,-3.4915435,-0.109268725,0.06542414,-1.0261488,-2.5757658,0.6617725,19.580217
3.3094046,-2.895945,4.1397257,0.000579834,1.2349283,-2.9081986,-0.4465387,-5.361307,-2.9939625,-0.9197203,4.764542,-1.0280204,4.1068554,-3.2984622,3.2963936,-0.033598762
-0.1460475,1.9477917,-0.010553729,1.1509105e-06,-0.5363435,-2.0927835,-0.2479416,-7.833729,0.99108565,3.569843,-0.483037,-6.319022,3.1453736,0.022293326,0.0334211,-0.023815576
-3.3108265,2.7183075,-0.001069461,1.4175087e-06,-0.40364063,-2.2812054,-1.110205,-6.2908516,1.5444498,2.030206,-2.0258522,-7.30134,-3.3704777,0.93180287,-0.033180043,-0.012352686
-2.8059971,-1.2763975,-3.533257,-9.882464e-06,1.6951523,-1.9741594,-1.9025221,-1.057508,-1.5427319,-2.981604,2.1334589,3.8640566,-3.6226614,3.2564416,0.04022085,0.001118904
1.077297,0.27001578,0.37013546,-0.99573743,2.831851,2.724097,-0.07332939,0.0061736084,-3.3984313,2.7136676,-0.1365996,0.00527511,-0.820258,0.7349365,-0.91697323,4.4060183
-0.095408246,0.16678593,-0.20384002,-0.67924625,3.3364697,-2.4408953,-0.1699157,0.0053378423,-0.18438105,-3.3077564,-0.04331708,0.01665524,-0.50808823,-0.34371465,0.48294836,0.655674
3.3239284,-3.1223736,3.3202367,4.3697146e-06,-1.053854,-2.231378,1.0908977,-11.438879,0.45210105,1.2912124,1.0727924,-8.808632,3.643085,-3.539453,3.4501717,0.0075348653
-1.065751,1.7047616,0.5137211,2.6632074e-06,0.45519927,-2.9197052,-0.9891304,-9.15251,0.91790074,3.068994,-2.2735314,-14.075632,0.24533531,1.2169843,-0.09869677,0.009580687
-3.440766,-1.3001609,2.3392334,5.958774e-07,0.5605686,-2.3230906,-0.99515903,-8.995331,0.5962647,3.1592245,-1.7340553,-21.637085,-3.9633267,3.3625493,-0.09192569,0.07046196
2.5904753,-1.3621535,2.9168859,-0.43610513,-3.2876217,0.21021654,-0.0046873065,0.0024800478,-3.144693,4.0727987,3.8326116,-0.0007904349,-0.17205496,3.4316263,2.6521158,7.0790787
2.7546198,-3.5808806,1.6393819,-0.21665579,1.665525,-2.327078,-0.02542007,0.019042045,-1.8437338,-1.0629193,-0.13889134,-0.027665868,-2.5860212,1.3095711,-1.6722724,9.217434
-1.8200163,1.0971382,-2.9062667,-31.534515,3.180753,1.2621167,-3.3974104,-0.0030260533,3.334435,-3.619908,-0.051023416,-0.026487924,0.06337732,-1.1747384,-0.6026818,-0.74078804
3.1770322,-2.2587194,-0.20659259,-1.15658695e-05,-1.8454554,2.6703687,1.793669,7.6099286,0.72974205,1.3174355,0.47178885,-7.412223,3.51427,-3.483539,-0.2439555,-0.035634845
-2.937887,2.4852562,-7.66539e-05,8.399196e-07,-2.158606,3.103169,0.99733365,5.590192,2.0554097,0.6918508,-1.2285796,0.30973768,3.4432917,1.3770065,-0.20993173,-0.005813334
-3.4191067,2.318691,-3.0599327,-2.7611459e-06,1.1514357,-2.4424634,-3.1340077,-15.048103,1.2615731,1.9464135,-2.3742535,-4.780253,-3.7167513,1.8084118,0.049226277,-0.041066647
-0.8784115,2.338245,-1.5170702,-0.36235726,-3.2238183,-0.10798663,4.2838674,19.517843,-3.2977765,3.4787447,4.637536,9.110321,-3.2632895,3.8681724,-3.7386699,0.013710724
-0.41983905,2.8475053,-0.6729696,-10.094936,-0.22134984,0.9042736,0.19738957,0.6954479,-1.1851636,-0.6512087,-0.13173574,-0.0287567,-0.28034514,1.1788448,-1.4275086,7.744274
2.6680286,-2.780964,3.8655078,1.4868082,2.604521,2.6575694,-3.432392,0.0124993585,3.4835694,-1.8836902,-3.0110357,0.0048433244,2.9223702,-3.3727965,-1.914912,0.009612363
0.105744585,0.72845566,0.15093482,1.4236116e-06,-1.8667804,2.8623338,1.7357043,8.0649805,0.9803277,-1.564069,0.40289867,2.997919,3.4540505,0.12914038,0.01625451,-0.012843959
-3.2747948,2.6399999,-0.027270481,-5.8474916e-07,-1.2299373,-1.7698853,-0.30975592,-7.13423,1.7793584,2.5563543,-2.2019432,-9.240913,1.7323226,0.9099987,-0.039239585,-0.005730696
-2.5491986,-1.1293324,-3.510236,-1.3481587e-05,-0.060603976,1.8152115,-0.9357519,6.806937,0.53698134,-3.0941906,0.113025784,8.986521,-3.4082775,2.7548027,0.031086534,-0.026884105
2.4564338,-2.4147682,3.276153,2.1327195,-2.5091121,-0.79209626,-0.03417402,-0.024149958,-2.9773557,2.3686943,3.4770055,-0.025466837,-1.7952442,1.7789294,-1.1098676,9.329514
0.5157528,-0.9968089,-1.1699253,6.7586627,3.4959133,-2.6224546,-0.005129043,-0.026238685,3.487185,-2.0046504,-0.052249655,-0.0077177435,-1.5453827,-0.82441676,-2.1402898,0.6826489
3.4966707,-1.7564365,3.0894377,4.439013e-06,-0.3288498,-2.7376845,0.6051448,-7.3047385,2.4797177,-0.95329463,-3.734486,0.06434351,3.7157035,-3.7371178,3.735358,-0.048103034
0.23268928,2.122774,0.03954625,1.5232154e-05,-0.77268976,-2.14511,-0.05257678,-6.6885347,0.8676911,0.9102253,-0.063021034,-3.4508274,3.520221,0.58213115,-0.06969315,0.002251789
-3.4371104,-0.37337288,-0.008797187,3.970561e-06,-0.8820506,0.45180005,-0.6571573,2.2075596,1.3971475,2.5449152,-2.4663715,-10.413661,-0.80111116,1.0920906,-0.033983387,0.0022763908
-1.6034454,3.0005062,-2.204833,-4.1599174,2.328754,-3.1930451,1.2657131,-1.7765094,1.0823504,2.360902,0.20921004,-9.264519,-3.9192142,3.474164,0.37212855,0.043490387
0.14418566,2.5733204,-1.4742899,-5.6847982,-2.7858782,-0.8288997,0.019409161,-0.007879868,-3.2676785,3.6240308,3.5239007,-0.0150808245,-1.17403,-2.4245174,-1.0413487,-6.525982
-2.7995307,2.815889,-0.5553043,-11.827629,1.5448383,1.9386917,3.3246493,16.324787,1.2319572,-0.3709181,-0.08876609,0.042647243,0.7362274,0.08637968,-0.9585418,0.7760446
1.1330502,-0.76844865,0.66477203,4.2073298,-0.27710807,1.7331151,0.73399806,8.706238,3.2236934,-0.35878947,-3.3040214,0.0013293419,3.0805101,-3.3915174,1.0635672,-0.0016568303
-0.3641069,0.450444,-1.3658777e-05,5.445103e-06,-0.7148659,-2.3253703,-0.007438183,-8.677104,0.42822814,-2.164792,0.28450823,8.944241,2.44289,-2.1899486,-2.1334784,0.05431273
-3.270258,1.3981116,-0.062450692,-1.4705073e-06,-0.43204826,-2.7108667,-0.04919672,-12.480885,1.6115502,3.045521,-2.831955,-10.322434,-0.13872054,1.2513955,-0.009028668,0.032284915
-1.0995228,0.9851288,-0.81117034,5.228508,-3.2510462,-1.7789255,2.1114562,-0.014727354,-3.103274,3.7631853,3.6511662,-0.022538815,-3.2325733,2.4078197,-3.5112028,0.0100337155
0.6128831,-0.987147,-0.095376134,4.710863,1.1919187,-0.628821,-0.089774236,-0.023467328,-3.3719442,0.1648402,0.0063358583,-0.032256555,-1.0344856,0.27072066,-1.0605025,4.637602
1.1495291,1.181036,-1.805037,-1.5298705,0.8659388,1.7716078,-0.34358323,10.166438,2.9524693,-3.7136745,-3.615131,0.018135328,2.9141564,-3.6014476,3.6276398,-0.013279334
2.9415126,-0.31997633,-0.03347028,5.6389763e-07,-3.0518482,2.393209,2.320889,4.887529,1.9327197,2.7903962,-1.032912,-12.001083,3.3538945,-2.5876434,3.1236167,-0.040389482
-3.221795,2.56171,-0.010457097,1.2695145e-06,-1.731307,2.4860072,1.0646739,11.41629,2.2600505,2.8499331,-2.92163,-9.555325,1.9452783,1.4203401,-0.0045751035,-0.03465426
-2.305113,-0.81607306,-3.5445514,-1.0992291e-05,-0.84673095,0.86245394,2.5571594,0.43799698,-0.24946558,-1.4546889,0.80466974,0.31692627,-3.593883,3.4252431,-0.5246316,-0.008516691
2.9394338,-3.4280276,2.3834872,12.105257,-1.9653256,-1.6261613,-0.03193067,0.06329266,-2.7471364,2.8993585,3.323845,0.021649975,-1.05731,2.162108,-0.29857904,9.735113
-0.5240685,1.2545094,3.9594264,20.270716,4.107819,1.146178,0.55037785,12.484859,-0.80935895,-1.0636876,0.06061565,0.0101156235,0.83634466,-2.27206,2.7329295,-13.227222
3.1431987,-1.9498684,4.4300914,0.00061511993,0.24633774,2.1619368,1.1790801,9.455688,3.436964,-1.8243673,-3.6519046,0.055429675,3.7811282,-3.339469,0.10478335,-0.042867966
-0.89304096,2.600708,-0.0010464364,-1.5454643e-06,0.09519613,-2.194305,-0.99224293,-4.243079,0.64456075,-2.0703342,-0.63233405,13.513285,3.1545124,-0.041968904,-0.015562952,0.035605162
-3.2650197,1.2306362,0.049819,-2.080592e-06,-1.4012426,2.1381369,-0.15176797,9.725771,1.7835597,-2.2546113,-2.3658967,15.042072,-1.9418677,0.73298913,-0.004673704,-0.012133816
0.69593865,-0.95657635,1.1761104,5.9069605,0.0025466066,-3.4630194,2.7093682,-0.021127474,-1.309638,1.9688718,0.65278244,15.149009,-3.5580556,3.4948702,-3.2988439,0.09272244
0.76083046,0.03000471,0.5111866,-1.9455673,0.8395957,0.6135957,-0.20606425,0.00784108,-3.291182,2.3317685,-0.09634387,0.005270455,-1.0330489,-0.45557964,-1.629541,1.2817992
0.17850843,1.2170392,0.91739964,-2.9237785,-0.03711742,0.78802794,0.35171145,2.1658604,3.293418,-3.2581797,-1.869197,-0.020255985,-0.42427576,-3.1502128,-3.8226566,0.023457289
3.381795,-2.8037016,3.266743,1.6280992e-06,-1.5080912,-2.036858,1.1831313,-9.771673,0.58603644,1.1047359,0.7440359,-6.6983776,3.6838202,-3.4559941,3.4134881,-0.021040302
-2.5549073,2.8033729,-0.0010832152,-4.7819344e-07,-1.0379534,-2.116085,-0.6680667,-6.5372396,2.125367,2.8229268,-2.6201243,-9.501169,2.0218983,1.0218825,0.05769758,-0.03409411
-0.5538722,2.447201,-1.1761764,-2.9575162,0.9263252,-3.319472,3.9371092,24.861605,0.628776,2.6104207,3.2570963,0.30688542,-3.5664139,3.4387486,-3.3148859,-0.011074379
0.5386592,-0.18138996,0.9027374,1.3278841,-3.3180046,-0.04166062,-0.004649978,0.005635569,-3.1967087,3.1055472,-0.06889677,-0.0015497878,0.5086754,3.2052379,1.4696424,7.1145954
-1.3979039,2.2425554,-4.0499115,-25.0265,3.331584,1.2197164,0.07232839,-2.7127564e-05,-2.3380024,-0.87549907,-0.05021928,-0.003957063,-1.9392687,-1.4749036,-0.72144705,-4.0943503
3.194929,-2.7521424,4.4329643,0.0032978058,0.30287805,1.8912281,0.7432037,10.610985,2.8430145,-1.3983195,-3.677862,0.050484624,3.7654195,-3.3517537,-0.10157836,-0.035936765
0.966077,-1.2811118,-0.054270275,-4.802823e-07,-2.0692666,2.769019,1.2228807,7.38993,2.29423,2.4173477,-1.770683,-8.281641,3.3003426,0.2527055,-0.24521393,-0.049788266
-3.148676,1.987141,-0.027403504,-1.2920596e-06,-1.066951,-2.4859018,-0.65253806,-9.663588,2.1758146,3.2591414,-3.0547166,-9.937387,2.31048,0.87030447,-0.004931598,0.016844414
-2.9213576,-0.62863135,-3.4150403,-9.060574e-06,2.0583546,-2.6106358,-3.0550804,-22.132915,0.08678677,1.8960372,-0.089646906,-7.729761,-3.3861196,2.6622648,0.78169936,-0.0136801675
1.2596285,0.30959988,0.94398177,-1.6536947,-2.3055277,0.23457551,-0.001265388,0.0070219086,-3.1240277,2.2674913,3.4441528,0.008219794,-0.94160295,1.0037527,-0.43849814,6.462341
2.4372034,-3.2339284,2.938723,0.2885749,3.3755362,-0.5017909,0.047540724,0.005573511,-3.3566532,-1.848137,-0.029966265,0.004789356,-2.5653615,0.522164,-2.5947726,5.1527624
2.0387182,-2.1046472,0.61702776,9.844153,1.3753097,1.9310981,-0.51803446,10.0033245,3.4020252,-3.330314,-3.1920187,-0.02764111,0.3654425,-3.4042864,-0.024339035,0.026936
3.4034245,-0.78038484,-0.085957065,-3.8088515e-06,-2.6960988,2.5523262,1.7944759,8.132402,1.6684036,0.35134178,-0.3367543,-0.6797444,3.4945025,-3.143671,2.8005128,-0.044394072
-2.7330575,2.0062697,-0.010065071,6.2185336e-06,-2.5411246,3.345295,1.657684,6.28755,2.4224565,3.139936,-3.0089965,-10.747479,2.8736603,1.1180719,-0.04530102,-0.04624798
-3.3141675,2.5029144,-3.3135571,-1.8667133e-06,0.46645153,-1.9580114,-1.539646,-4.0818405,0.7477321,3.7265353,-0.38735437,14.181587,-4.3653283,2.0058634,0.13647771,-0.012046706
3.3867815,-0.91932964,3.255755,-2.3332553,-3.2285447,-3.4639115,-0.5154826,0.0030670166,-2.5223696,4.2356296,4.078008,-0.026840283,-1.8201162,2.3503911,-0.56150013,9.306519
-0.8132647,-1.1073492,-0.85696113,-0.69598484,-1.3805642,0.61944705,-0.16815047,-0.013046678,-2.7681594,1.0888768,-0.06338428,-0.016924016,0.68734986,1.1871748,-0.19282734,10.499845
1.9158905,-2.6198387,1.8230177,5.792791,2.73869,3.1678483,-3.3533852,-0.021242745,3.4759068,-3.37638,-0.18685468,-0.029780945,-2.865995,-2.9814818,-3.9373822,0.033254087
3.2772863,-3.3211284,2.7782807,1.3933923e-06,-1.3445964,-1.8442831,1.2623423,-8.026947,-0.139898,1.1434379,1.4426359,-8.054654,3.406756,-3.511692,2.8278863,-0.0062996782
-2.1620085,2.8083653,0.38111103,-1.3920732e-06,-1.6638236,1.6530228,-0.31028926,8.62941,1.3809054,-1.0671803,-0.60229397,5.961361,3.3260815,1.2182721,-0.029866718,0.07644419
-3.2091963,-0.8411476,-3.4951162,-1.9234101e-05,2.0497038,-3.022168,-3.542161,-20.210476,-1.2735658,-1.2718351,4.0024757,1.2433741,-3.9980407,2.015366,-0.031244159,-0.09096187
0.89837813,-1.6233203,1.740829,7.0626307,-2.222614,-3.319736,2.2998128,-0.04064417,-3.5206492,3.6928034,4.316889,-0.043754578,2.3427112,2.4816725,2.9799817,8.193675
1.863426,-2.4921403,1.2168609,5.93863,1.4678539,0.93438166,-0.4429791,-0.020719625,-3.0307655,0.3674443,-0.066672966,-0.027372826,-3.1034434,-2.6600199,-3.5338967,-3.3301349
2.9378314,-2.5001223,3.1039429,3.7296433,1.9987246,-2.4615219,-0.8236747,-8.043121,2.9864714,-3.594552,-3.5512116,-0.011415437,2.442177,-3.3019674,-3.3844256,0.013427459
2.7802548,1.538405,0.10487062,-2.9506812e-06,0.1922965,-2.5946734,-0.3047818,-5.9247217,-0.39897048,-2.2787097,1.0585666,12.096098,3.15484,-0.81535983,3.9450612,0.02624464
-1.9750943,2.54132,0.08538038,6.097648e-07,-0.5148998,-1.6176739,-0.642342,-6.10845,0.703909,0.41477883,-2.3289726,0.93981206,-2.3455796,1.3955714,-0.13480878,0.004655827
-2.8806045,-0.2861539,-3.4262366,-8.893259e-06,2.0316925,-2.6134112,-2.1506085,-13.608076,1.5968579,1.5348241,-0.66617715,0.75644565,-3.4447498,3.3198345,0.03552688,-0.018131092
2.5770695,-2.411696,3.6050353,4.016257,-1.2178175,0.72622,0.006043315,-0.02571646,-3.2004147,3.3271713,1.2047825,-0.025435455,-1.0918512,2.0270407,0.7262845,8.76059
-1.0616486,2.2800703,2.885295,10.721331,3.3575654,0.26891387,2.18911,13.259354,-1.3792303,-0.98962384,-0.023852572,-0.048266392,0.6183182,2.2390738,0.0024229288,9.388536
0.6094551,-1.1933504,-0.5048071,4.5434804,0.5236518,1.6286929,0.2379964,9.651394,3.4428663,-2.5927312,-2.9022298,-0.0061202273,0.7329635,-3.4062135,2.003202,0.007093206
2.7932272,0.4956417,0.042451143,7.9357866e-05,-1.7217607,2.0865872,2.0072474,10.366973,0.19807206,-2.284836,1.0329125,12.16297,3.903411,-3.5999079,3.5713105,0.030451309
-3.1185594,1.9145406,-0.0036192834,2.8168224e-06,-1.0191875,1.4614041,0.35326493,3.7684267,1.5068774,1.1375363,-1.6018379,-4.720327,2.0560508,1.3499464,0.037684545,-0.028519884
-3.1477935,-0.1471307,-3.4731128,-1.1821317e-05,0.69031477,1.4163809,-1.263797,6.4184666,-0.027725875,0.19186068,-0.7337258,-1.1915987,-3.784776,2.455542,0.03465277,-0.02847656
1.9337007,0.8158759,1.9982965,-2.559432,-2.2457762,-0.5894501,-0.07329747,0.010175314,-3.3614762,3.5696003,3.4089434,0.0110244695,0.19173269,1.7561045,1.7962371,7.5176525
-1.8898965,2.5431623,-1.5363643,-14.628502,0.076675765,-0.95976555,0.002561599,-0.012071393,0.45232138,-1.7227423,-0.00402081,-0.0052845925,0.14481312,1.4075387,-1.4634771,8.330984
3.5528102,0.75318366,0.61425793,29.751255,-0.4274653,2.2786672,1.461837,8.991864,3.1627512,-2.642424,-3.6305456,0.055462763,3.5230188,-3.4785564,3.689734,-0.060075145
0.25345334,0.7446235,-0.014902674,1.8138198e-06,-1.4986203,2.624711,1.0013199,7.9654264,1.834769,2.582315,-1.14144,-9.320345,3.3842273,-0.04542926,-0.16883023,-0.044262275
-3.7169096,0.12969467,-0.7548889,0.00017547607,-0.89659,2.4693828,0.015673816,3.5705805,1.4423847,-1.5361174,-1.091438,1.1259757,-3.0522234,1.4306216,-0.030401014,0.022819065
-3.3403168,2.2933648,-6.909807,-96.34864,0.05729747,-2.78766,2.84399,0.00065612793,-1.795305,-1.002904,4.5332127,17.057941,-3.671779,3.4527538,-1.2774947,0.06362316
1.3298838,-2.3056927,1.5294194,9.737717,-1.0855594,1.6842511,-0.1227282,-0.039896175,-2.6243317,2.5577435,3.3716,-0.04984664,-0.503445,-1.7657348,-1.0604025,-2.7029164
1.0266786,-2.6846328,1.0877868,9.913984,2.134348,0.78978336,3.0425963,22.125916,-0.6631736,-1.554987,-0.004247794,-0.038364526,-1.0140574,0.014817297,-0.48672265,1.1034231
3.2601562,-0.9358454,2.6469398,-8.591905e-06,2.1676319,-3.3413258,-1.7942727,-0.32005647,2.6900058,-3.375331,1.2136855,0.0024927948,3.4090223,-4.1736703,3.9174972,0.005446419
0.25118715,2.300056,0.00851738,-9.440138e-07,-1.8274442,3.1832368,1.57893,0.6954967,1.4739859,-2.8433537,-0.6228901,10.6947,3.4766722,-1.448433,-0.03361158,0.032263666
