base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.06526026,0.01690869,0.028920582,0.12376414
-0.06576065,0.042530607,0.15058994,-0.10075486
-0.016365312,0.022033008,-0.07744784,0.2154196
-0.018766828,-0.05694836,0.1595096,0.15806043
-0.059457522,-0.03508068,-0.07014078,-0.3783853
-0.11555337,-0.003649274,-0.0046605184,0.038753174
-0.076595515,0.011479728,0.10888142,0.2341219
-0.035313703,-0.020662185,-0.19584,-0.2247896
-0.003301919,-0.027915105,0.034715507,0.18131576
0.0046016304,-0.09644563,0.12883893,0.3857401
0.0026307243,-0.083162345,9.444298e-05,0.1069974
-0.02731182,-0.019961422,0.03581572,-0.22563992
-0.009446034,0.03502229,0.01296022,0.085201286
0.021700587,0.010637171,-0.1576436,-0.106089465
0.042933166,0.034969646,0.13406679,0.11601124
0.09532845,0.006534696,0.11153885,-0.037335858
0.0025369888,0.007353587,-0.20599994,-0.06732194
-0.008421078,0.03330944,-0.0040883254,0.11098834
0.04552651,0.04871562,0.06741361,-0.44018418
-0.025273427,-0.024688518,-0.12170779,0.11778127
-0.04555849,-0.06328008,0.05160245,-0.18811701
-0.06380662,-0.12688085,0.1852738,-0.14597182
-0.0972678,0.0027376888,-0.09112226,-0.331514
-0.060792413,0.0045478414,0.059375655,0.06756008
-0.017933495,0.043566536,-0.11325355,-0.27742037
-0.052196328,0.007632374,-0.14789487,0.29903114
-0.0105392365,-0.053753145,0.09739648,0.34526068
0.07184755,-0.12853605,0.0416267,-0.07645248
-0.024044827,-0.0327613,-0.025756232,-0.028642181
-0.012915964,0.031796243,0.1508239,0.0047532194
-0.050734684,-0.007325504,-0.29063407,0.3811358
-0.050818577,-0.063653484,-0.03700848,0.113007665
-0.013932906,-0.11042716,0.08845535,0.36117172
-0.04129767,-0.07465974,0.06934431,-0.18482165
-0.0731595,0.015911195,0.042209137,-0.27520803
-0.037610237,0.017151427,0.10667935,-0.3288027
-0.049823176,0.03768019,-0.1366813,-0.24566397
-0.037290867,-0.0060222605,-0.076728344,-0.0836877
-0.036187228,-0.06340762,0.11432247,0.19142474
-0.09753102,0.006291401,-0.13856906,0.05535524
-0.08391627,-0.0061427834,0.0547728,0.023247534
-0.01184107,0.0692594,0.07972449,0.21331243
-0.01875143,0.012117525,-0.15186517,0.29607952
0.021510957,-0.037674382,0.07686819,0.2723463
0.014410637,-0.09600052,0.055816226,-0.17682916
-0.07785947,0.031004861,-0.031725537,-0.34713805
-0.073236555,0.060135312,0.069795616,-0.25370342
-0.057875883,0.044746023,-0.1965648,-0.06652388
-0.065703176,0.017778393,0.039944567,0.08348126
-0.008669384,-0.034925196,0.09714227,0.19034523
-0.05391074,-0.025084414,-0.06119142,-0.3572624
-0.045168135,0.0037683293,0.048292723,-0.0027263148
-0.014864326,0.043032598,0.033187054,-0.24633385
-0.0310834,-0.023760587,-0.15237021,0.21525021
0.005441506,-0.086262785,0.11441925,0.42054224
0.014312613,-0.08850475,0.029200023,0.079392895
-0.08332608,-0.026345862,-0.047397286,-0.18834618
-0.09488137,0.023162482,0.11917742,-0.06937969
-0.06188087,-0.010396751,-0.24048129,0.012864555
-0.02214953,-0.03912861,0.02931962,0.04839226
-0.0074938545,-0.09054356,0.10674509,0.3410114
-0.0140667865,-0.12918086,0.051044602,-0.17665239
-0.070136495,-0.04813945,-0.077154025,0.047519844
-0.018556096,-0.011983052,0.07285381,0.17425129
-0.009126197,0.020392923,0.053124297,0.045226842
-0.013828244,0.013744259,-0.082794234,-0.013816112
0.05523351,0.018093405,0.10997027,0.2778148
0.045060355,-0.04399826,0.13886096,0.29667225
0.011953273,0.020313786,-0.077825226,-0.03359805
-0.04792726,-0.0038045624,0.049082845,-0.117080666
-0.004784616,0.05484034,0.007240129,-0.229603
-0.030557085,-0.008485739,-0.22549324,0.17653364
-0.046512865,-0.067255504,0.012705472,0.0035750985
-0.0060076136,-0.097141705,0.09825997,0.29184768
-0.030948695,-0.033834223,0.012643108,-0.23171529
-0.056699257,0.0030032257,0.14034109,0.27616605
-0.044592444,0.046991065,0.05128044,0.018317461
-0.07268572,0.008495918,-0.15718879,0.14427696
-0.09754533,-0.010979118,0.10231867,0.38663793
-0.020301653,-0.06945258,0.14705409,-0.06939938
-0.05137704,0.007483791,-0.11408584,0.06122727
-0.012641083,-0.009500472,-0.0011750323,-0.086368755
-0.0074116373,0.04276544,-0.0043772776,0.074720465
-0.05483234,0.007628021,-0.14102878,0.14817443
-0.0006041798,-0.0302721,0.0940222,0.18811262
0.016823884,-0.06377246,0.06720755,-0.00073899917
-0.08202534,-0.012353644,-0.17837656,-0.15285453
-0.0023070986,-0.0005476144,0.09848861,0.0024611887
-0.03449237,0.030637447,-0.19964553,0.074298814
-0.029956173,-0.03148822,-0.008209185,-0.12844327
-0.024254438,-0.08783828,0.06471341,0.061640576
-0.06695705,-0.037806097,-0.0057499986,-0.1546389
-0.11793332,-0.069181256,0.037317965,-0.094717465
-0.08736395,-0.047338393,0.094914004,-0.04612979
-0.049031727,0.024375614,-0.018214585,-0.1422807
-0.02468515,-0.01966851,-0.075199425,0.17751792
-0.050093193,-0.029326594,0.0994311,0.2655732
-0.06693775,-0.057321448,-0.064564526,0.08416552
-0.10999008,-0.056110207,-0.028786981,0.08854319
-0.07458186,-0.048767317,0.12601118,-0.17351307
-0.06267101,-0.03707773,-0.06941412,0.13213444
-0.04219696,-0.032874938,0.040293895,0.2193974
-0.013117011,-0.10419485,0.0966142,0.30708364
-0.08959633,-0.0541342,-0.16652338,-0.5237317
-0.050490696,-0.061029874,0.07209919,0.3140215
-0.08722999,0.009338444,0.026385637,0.17784
-0.07616654,-0.006721996,-0.1315621,-0.04633432
-0.10656045,0.0131618185,0.0649447,0.31161386
-0.048669733,-0.0040155635,0.08379032,-0.41043302
-0.115280725,0.040547296,-0.020911226,-0.21995425
-0.11711114,0.12471857,0.102054745,0.33041477
-0.072767444,0.057121675,-0.19276255,0.22293822
-0.042208675,0.00043060168,-0.050884627,0.37390488
-0.0136507405,-0.05062117,0.065337636,0.5189311
-0.021435387,-0.13272958,0.06400436,0.029861506
-0.077991724,-0.062858716,-0.09787004,0.027215552
-0.05510789,-0.06634593,0.08219873,-0.11823978
-0.0332474,0.029618343,0.12559588,-0.22887962
-0.01631891,-0.039504107,-0.13513777,0.03778616
-0.033325713,-0.03079902,0.032430686,0.0872093
0.004525464,-0.07944586,0.051460993,-0.15020531
-0.12064288,-0.0073936833,-0.06344785,0.09231649
-0.095341064,0.032676484,0.08278971,0.21114953
-0.038109817,-0.018280156,-0.1661379,-0.009548892
-0.037737817,-0.04476163,-0.018762022,0.099303745
-0.0008478955,-0.11378859,0.101684645,0.21950135
-0.070506334,-0.06801253,-0.12795013,-0.3550103
0.009038286,-0.017896004,0.026179373,-0.10254098
-0.042925444,-0.064531125,0.084161,-0.21878475
-0.080863394,-0.06259011,-0.2782882,0.3496448
-0.06303476,-0.09035537,-0.059636492,-0.09494548
-0.055454656,-0.12503332,0.011834736,-0.04008007
-0.008487407,-0.13689156,0.25910866,0.04950358
-0.012544753,-0.0030401335,0.053079486,-0.25485474
0.013599122,0.02499436,0.08607769,-0.063101076
0.0033502823,0.06443948,-0.12757929,-0.06369303
-0.029764816,-0.02274756,-0.036302306,0.10769391
-0.043685287,-0.08674698,0.03301723,0.17967825
-0.053022802,-0.07570424,0.057009067,-0.011998834
-0.07457554,-0.020087732,-0.041929867,-0.22223914
-0.054215617,0.022764351,0.03904925,0.21787284
-0.036211047,0.04123135,0.046755925,0.121362664
-0.0494811,-0.02479013,-0.031693053,0.021811048
-0.03521503,-0.076966375,0.114237554,0.20151298
-0.038087893,-0.1179158,0.11617924,-0.10579851
-0.08249326,-0.063618906,-0.12699835,-0.24458276
-0.046533886,-0.041227497,0.10304405,-0.14350308
-0.04884583,-0.023761382,-0.27966014,0.013774455
-0.01977466,-0.050703045,0.032835465,0.24480517
-0.012117231,-0.06435443,0.09846714,0.43617463
-0.062288105,-0.048496407,-0.12885997,-0.33040857
-0.07743102,-0.0032971941,0.030429875,0.058179058
-0.023303378,0.022053873,0.12414285,-0.02034633
-0.06110621,-0.04136744,-0.053711753,0.10228993
-0.05637606,-0.06366612,0.067076966,0.36140496
0.008057437,-0.11027268,0.07339782,0.047140982
-0.032001793,-0.03470962,-0.0116979275,-0.13050954
-0.045017805,-0.00156986,0.09117494,0.12418866
-0.010383143,-0.05082999,-0.28816158,0.037108015
-0.09536511,-0.042262148,-0.010548787,0.25994322
-0.03548151,-0.13182119,0.091441326,0.37955785
-0.10653672,-0.06582884,0.05577548,-0.12651192
-0.07660961,-0.036641322,-0.0031085236,-0.097613335
-0.042424686,0.0024653438,0.067105666,0.22621873
-0.008229288,-0.02524243,-0.20291583,0.074734494
-0.016866034,-0.025468348,0.023787685,0.14767538
-0.0002971742,-0.06762657,0.078602694,0.33786318
-0.020966958,-0.03027615,-0.061032265,0.14288636
-0.084421255,0.013311605,0.039114334,-0.1321971
-0.09956792,0.07189186,0.082849175,0.049826093
-0.04095159,0.09494302,0.019157454,-0.20214677
-0.054098755,0.010326997,-0.10070073,0.2799698
-0.006637242,-0.038670808,0.08220125,0.19486381
-0.018315023,-0.12325903,0.05496956,0.0703606
-0.08772926,-0.05660921,-0.17964508,-0.1912715
-0.036263905,-0.07195848,0.14460118,0.013394396
-0.03572012,-0.00346281,0.041490115,-0.19412601
-0.021020716,-0.04678794,-0.19329175,-0.029450934
-0.04668658,-0.07299291,0.045576982,0.056067698
-0.02788546,-0.13304487,0.120175846,0.15874824
-0.042984486,-0.056866426,0.04496815,-0.057625268
-0.079000875,-0.015718728,-0.00377422,0.0039207386
-0.039081,0.059121266,0.08197487,0.038962275
-0.0458704,0.011673172,-0.16862623,0.1682058
-0.045884013,-0.044001512,0.05123674,0.17927308
-0.010569182,-0.115788855,0.10656284,-0.3090427
-0.0934439,-0.034361094,-0.063622594,-0.21438786
-0.04005395,-0.02306505,0.1063834,-0.15062942
-0.028100092,-0.018546773,-0.19047382,-0.24874718
-0.05654997,-0.056085784,0.03788475,0.070303336
-0.006281531,-0.103013486,0.091738,0.09268917
-0.040097196,-0.06308752,-0.054180633,0.018601881
-0.040609695,-0.02507403,0.09855746,0.24372894
0.0013360574,0.024652341,0.01891296,0.004747463
-0.019343488,-0.030544875,-0.15089001,-0.04205001
-0.014617562,-0.041123632,0.053612433,0.044105235
-0.0010358461,-0.10914624,0.07788135,-0.04011994
-0.076570116,-0.030183317,-0.06899712,-0.31162778
-0.02427461,-0.040876515,0.0701328,-0.258526
0.03425947,-0.012745552,-0.14231007,0.070618115
0.02153609,-0.024735184,0.022228075,-0.04294869
0.042902514,-0.030135473,0.11384957,0.33146834
0.08014844,-0.06567969,0.035215475,-0.17855221
0.1119712,-0.024793612,0.006332686,0.10830853
0.1887114,0.020742381,0.11942008,0.049696162
0.2152953,-0.03188776,-0.119918324,0.15063587
0.2996631,-0.04393984,-0.013040254,0.061230183
0.39784572,-0.119120546,0.10426007,0.12687436
0.45357496,-0.1316015,0.08658041,-0.18465695
0.4101963,-0.03330165,-0.17834626,-0.59461117
0.6037653,-0.0022794928,0.005928688,-0.07248155
0.65490836,-0.041194193,-0.14449303,0.43243656
0.6979855,-0.054404914,-0.011629878,0.11170751
0.8683706,-0.026751975,0.017369647,0.2775768
0.84505737,0.020137906,-0.03236843,0.13656011
0.7099746,0.09016563,-0.16100964,-0.0851601
0.69879925,0.15511602,-0.022218408,0.17130685
0.76116854,0.17524476,-0.02959099,0.14666425
0.69980353,-0.04718567,-0.034202352,0.034422122
0.76474154,-0.09752628,0.028862199,0.05708978
0.7679558,-0.030016597,-0.07232061,0.026572915
0.7589974,-0.004091642,0.045758326,0.0074368184
0.7093975,0.08328774,-0.10298984,0.27315602
0.7776465,0.16364007,-0.057939883,-0.4242262
0.8131904,0.16848771,0.048898075,-0.19368808
0.81326383,0.012923183,-0.08993225,-0.04256116
0.8767456,-0.0027396048,-0.047371767,0.20061836
0.85333776,0.04706045,-0.026287302,-0.2914718
0.75317276,0.12695505,-0.18844904,0.028088199
0.7026452,0.10121285,-0.014542544,0.16657573
0.81439126,0.13312867,0.08333322,-0.17893273
0.7809898,0.0075092814,0.06359233,-0.09131471
0.83196074,0.02304008,-0.015010221,0.20486952
0.927858,0.0126392925,0.11206222,0.12101313
0.83416474,0.08565177,-0.12027614,0.34245664
0.76591516,0.10245877,-0.112131864,-0.1081158
0.89322525,0.14680845,0.052677922,0.061553385
0.86645687,-0.03323187,0.09691622,0.3301174
0.8270188,-0.08689091,0.078782886,-0.14695117
0.78169036,0.019747518,-0.03961187,0.15622914
0.8047497,0.067604475,0.062176283,-0.2590483
0.7532179,0.13619475,-0.06227678,0.2989908
0.7032829,0.18847002,-0.004111849,-0.18648577
0.7649279,0.17554086,0.121250615,0.079673596
0.8050734,-0.019039681,-0.13986894,0.309891
0.82861525,-0.0055884034,-0.00055580586,0.57877684
0.8278896,0.06636021,-0.18658148,0.3028844
0.6969693,0.13138007,-0.09846769,0.17688689
0.752033,0.17654087,0.012809927,-0.06138712
0.93373394,0.16628608,0.0577529,0.33115113
0.8069542,-0.015580171,0.08305815,0.10016052
0.73901004,0.027403515,0.03841936,0.16224143
0.709196,0.021978745,-0.051489,0.33651936
0.77014583,0.060189094,-0.010278574,-0.31522688
0.6862326,0.1465204,0.045445453,0.14261968
0.7139356,0.14867657,0.029461015,-0.24454859
0.7274044,0.19208913,-0.024458548,0.13131711
0.74382585,0.042918976,0.038573023,0.41492972
0.80200404,-0.071203396,-0.026885737,0.1762205
0.8185461,-0.02845128,0.02823194,0.21699578
0.74712145,0.032018647,-0.054954868,0.10153054
0.706039,0.108956955,-0.09727917,0.15541174
0.77603877,0.13409574,0.12251253,-0.17244238
0.8478643,0.12725663,-0.03377767,0.13918218
0.85330856,-0.03496177,0.0131668635,0.07021666
0.84988654,-0.00323165,-0.04371602,0.26408517
0.85900867,-0.020250967,0.05300102,0.12450158
0.7885943,0.05201056,-0.14326526,0.2975699
0.7414993,0.06875603,-0.0075633693,-0.032020584
0.9080519,0.088000275,0.06140836,-0.11418725
0.8212403,-0.021574399,0.016325671,0.14237376
0.8315498,-0.03863158,0.0058417916,-0.01150556
0.79970706,0.015885867,0.033199377,0.24439378
0.7541632,0.06876094,-0.17849481,-0.103854515
0.7583189,0.20251146,-0.14555474,-0.12795916
0.7977554,0.22682749,0.026289571,-0.18853134
0.78353304,0.035529517,-0.056980133,-0.021719277
0.8833344,0.00833081,0.09233353,0.001010445
0.84880394,0.038053364,0.014246621,-0.27996305
0.7929017,0.10045686,-0.30922204,0.29240948
0.74948055,0.12413818,-0.014233238,0.019304879
0.83795345,0.19038977,0.0742955,-0.2637503
0.7177842,0.059843197,-0.010796265,0.12176804
0.71175724,0.06315913,0.034044176,-0.09050559
0.71368265,0.02740893,0.041793488,0.23338366
0.7182362,0.046190426,-0.055076435,0.030105803
0.6261523,0.09396733,-0.1644991,0.040195268
0.7249342,0.18031816,-0.056466844,0.11669879
0.7062482,0.039735116,0.061550982,0.68547684
0.74291134,-0.046227217,0.041726466,0.24449499
0.7378368,-0.05447816,0.0076231407,0.2770563
0.6782335,0.027055876,-0.017294025,-0.08848281
0.6897103,0.0312726,0.0025778657,-0.2046693
0.6557563,0.12158136,-0.11607425,0.043303262
0.7057846,0.1641058,0.019064717,-0.4775465
0.7125874,0.09944045,-0.09758246,-0.42753273
0.6526436,-0.0045852666,-0.08594485,-0.23109415
0.73882306,-0.043302238,-0.06714713,-0.07380856
0.7884823,-0.0067212204,-0.062326178,0.6501462
0.8858492,0.06571739,0.122543424,0.077195555
0.7691187,0.12309992,-0.059551947,-0.10038286
0.7661172,0.12126137,-0.004606528,-0.13405646
0.7679982,0.0182428,0.0047500413,0.29213437
0.807016,-0.037148837,0.04731755,0.21203952
0.84851766,-0.024765106,-0.004403532,0.038434517
0.81097126,0.06321351,-0.14585252,-0.05262987
0.6988521,0.15281211,-0.09981821,0.093489
0.85363674,0.19142154,-0.04322104,-0.06526638
0.8987173,0.20155919,0.08373843,0.57864916
0.86421734,-0.03884824,0.15708567,-0.0965545
0.8034649,-0.0036299194,0.03363054,0.0788103
0.8372987,0.06030745,0.05372237,0.034386568
0.7747838,0.07684057,-0.16154215,-0.05385884
0.70004463,0.15262192,-0.008215764,-0.2741201
0.8473382,0.14341916,0.02337888,-0.2909348
0.78003454,0.026401324,-0.18292698,0.36366364
0.7385164,-0.07350325,0.07017841,0.13567922
0.7715582,-0.04185844,0.12012534,-0.11706832
0.7839621,0.011413399,-0.042229183,0.024071265
0.7476016,0.074042894,0.10350302,0.62569404
0.7354336,0.12057856,0.007870335,0.011784987
0.79184335,0.16311939,0.119917996,0.032047488
0.8080021,0.02915145,-0.15301393,0.4097338
0.8315854,0.05993686,-0.042520903,0.009978512
0.8691015,0.0573019,-0.06699798,0.041081868
0.79276586,0.12795709,-0.0883836,0.33485168
0.7465884,0.16791105,-0.048500054,-0.33282286
0.85154283,0.21388061,0.060257312,-0.16793351
0.8362098,0.019670742,0.05417634,0.066684894
0.81397235,0.023085738,0.007375784,-0.021889547
0.87849057,0.018540185,0.0664631,0.0697615
0.8548035,0.08339153,0.0015270812,0.08395558
0.73286015,0.12059791,-0.08311685,-0.09022637
0.8071394,0.19169044,0.04677077,-0.25105774
0.88245374,0.11183759,0.060251925,0.4696985
0.7338013,-0.066020235,0.10144536,0.003088723
0.71678656,-0.04485358,0.03142752,-0.06480146
0.7200479,-0.010065455,-0.030003263,-0.115350105
0.72524226,0.020887613,-0.007404663,-0.2488863
0.7272453,0.14910665,-0.14292593,-0.15288225
0.69954044,0.15806948,-0.15042505,-0.36586794
0.57873756,0.16542652,-0.014583323,-0.13844132
0.5568217,0.0330126,-0.103397146,-0.019722175
0.47029385,0.009367581,-0.0028864527,-0.17859927
0.43432623,-0.0030094367,0.09746429,0.06529437
0.39071092,0.050907977,0.097188175,-0.14835763
0.21723054,0.07661148,-0.15598047,0.10307343
0.15772986,0.06539678,0.08615493,-0.14998296
0.03546598,-0.022925213,-0.09374278,-0.0073237885
-0.03175424,-0.023614585,0.03148833,0.14154196
-0.031544786,-0.0998202,0.1021973,0.09093407
-0.11325625,-0.028665207,-0.11068869,-0.15039505
-0.15118097,0.024265574,-0.015589537,0.054361857
-0.13246144,0.045019705,0.11339092,0.035702582
-0.25026932,0.009783389,-0.112349145,-0.16964008
-0.28588364,-0.046208028,-0.020956352,-0.20020808
-0.31133965,-0.04429374,0.18861915,-0.059477475
-0.27797908,-0.051942628,0.1760301,-0.22849208
-0.3058797,0.0041074026,-0.010773398,-0.052748848
-0.28068513,0.026874535,-0.031031692,0.1360589
-0.29733324,-0.009728197,0.056582548,0.17836131
-0.32113573,0.04067551,-0.0656062,-0.43340188
-0.23446383,-0.09692472,-0.004777195,-0.12250532
-0.2970848,-0.09712851,0.15258907,-0.19617301
-0.2870945,-0.08182235,0.10629754,-0.23127306
-0.39374584,0.005360306,-0.114639364,0.30419904
-0.31832474,0.07940673,-0.058707204,0.2731386
-0.29167092,0.15178783,0.10010823,-0.053160008
-0.27532017,0.099694364,-0.1568852,-0.33875144
-0.23676862,-0.07541303,0.06854135,-0.12458576
-0.32722774,-0.021680085,-0.00598108,-0.25089136
-0.28180638,-0.06475835,0.05425968,-0.29068866
-0.3454044,-0.07195445,-0.0106203295,0.19834815
-0.32559177,0.030307427,0.08153588,0.1792286
-0.32021892,0.0014227631,0.01750303,0.047599547
-0.3755654,0.06315591,-0.2195502,-0.5291929
-0.32893685,-0.049695574,-0.08365784,-0.08100188
-0.28548548,-0.07717356,0.17703332,0.048879977
-0.24992329,-0.07104169,0.06828673,0.04398394
-0.24606206,-0.0036659283,-0.09635508,0.17906246
-0.2541027,0.050589617,0.049345925,0.15864624
-0.19699137,0.102472216,0.08422105,0.36186597
-0.21957855,0.045500197,-0.18037418,0.008663185
-0.23781297,-0.009854565,-0.010886479,-0.056802783
-0.3079221,-0.021383654,0.06939365,-0.057822563
-0.30331087,-0.03239903,0.053054433,0.32297355
-0.315086,0.047710724,-0.01559872,-0.03223181
-0.3095606,0.1307658,0.11026991,0.070220426
-0.27171978,0.11318994,0.0064152246,-0.24913529
-0.3187793,0.008026058,-0.11165887,-0.21857059
-0.29470462,-0.04460131,0.020101495,0.0037645032
-0.32061404,-0.070687376,0.06372775,-0.13441713
-0.2658099,-0.09641314,0.17734554,-0.37022382
-0.3625234,-0.06454207,-0.005330259,0.026119968
-0.3113217,0.008605787,0.009198042,0.14389682
-0.2503561,0.05972234,-0.020091705,0.008600997
-0.2520004,0.021033727,-0.13828807,-0.08862508
-0.294076,0.012666222,0.13302487,-0.37583506
-0.2793305,0.0052951723,0.112699576,-0.05113121
-0.37542403,0.0149436295,-0.19276395,-0.1450427
-0.36062837,0.10561246,0.062223732,0.10947332
-0.33312994,0.13286789,0.067323886,0.0028380263
-0.32064813,0.072991915,-0.19430864,-0.076581165
-0.30170172,-0.05020276,0.013290386,-0.52014464
-0.3335118,-0.04429196,0.025481192,-0.3677609
-0.33713084,-0.07675167,0.057065226,-0.23342973
-0.264907,-0.08314816,0.08834169,0.17523894
-0.23745456,0.020063104,0.1319809,0.17554478
-0.23023255,0.044802215,0.0038616315,0.21440087
-0.062128164,-0.022095304,0.06100261,-0.06293783
-0.08520587,-0.0452985,0.041851554,0.09472972
-0.34452426,-0.03920018,0.002043004,-0.09028829
-0.38456455,-0.04609735,0.02211453,-0.23920597
-0.36896315,-0.11970394,0.11650618,-0.09853767
-0.38431394,-0.07202281,0.025364768,0.49343824
-0.29334876,0.043448333,0.016053574,0.5839135
-0.30863455,0.046920326,0.066765405,-0.17909339
-0.3253109,0.09625459,-0.02968362,0.10810704
-0.3740824,-0.048778675,-0.051042743,0.1517539
-0.33772862,-0.034588978,0.12775344,-0.1298476
-0.36964816,-0.08447897,0.13558577,-0.14262716
-0.5003445,0.005090517,-0.27200526,0.06210121
-0.536091,0.08400662,0.031995285,0.03953322
-0.5420486,0.1590845,0.121728934,0.08326462
-0.5879893,0.060959503,-0.09466595,0.43956193
-0.72481716,0.0026608596,0.06224384,0.29200596
-0.8054891,-0.057847116,-0.007267596,0.11523357
-0.75892705,-0.051923413,0.14510423,-0.528453
-0.80277467,0.07892221,-0.025226992,-0.3902975
-0.75379753,0.11697285,-0.00069680635,0.47704697
-0.8703393,0.18870428,0.1378721,-0.2636823
-0.9281586,0.10585421,0.08847694,0.5655789
-0.85131633,-0.018928358,0.016822655,0.50175035
-0.80977803,-0.1272772,0.060886897,0.3398564
-0.8404634,-0.0765974,0.1702304,-0.16560721
-1.0282546,-0.054663848,-0.21022971,-0.3967061
-0.87442315,0.18363146,0.065947995,-0.078028575
-0.77936846,0.21982776,0.12639171,-0.4728834
-1.0033712,0.1807895,-0.1305556,0.14818077
-0.731914,-0.15415832,0.2843298,0.39998856
-0.7498166,-0.1724584,0.057213474,0.335339
-0.86427283,-0.14460579,0.19207501,-0.008749269
-0.92391497,0.12077766,0.16056882,-0.055966675
-0.91082364,0.13643096,0.045468286,0.044751827
-0.85625124,0.22042106,0.17965347,-0.36668363
-0.9002669,0.08675595,-0.07315079,0.24461703
-0.77318996,-0.014697835,0.09138365,0.22726054
-0.8260092,0.017526556,0.14771405,0.1003338
-0.94984984,0.11023008,-0.14153926,-0.04917267
-0.9667506,0.21316962,0.23880802,-0.07841653
-0.9024947,0.2853624,0.13417505,0.037501965
-0.9322301,0.21398433,0.086392865,0.10893657
-0.8120068,0.027145598,-0.013006685,0.16912943
-0.80208683,-0.03477764,0.12070038,0.14211279
-0.81455237,-0.02822181,0.2322962,0.33833754
-0.9958554,0.019776424,-0.019870188,-0.30451262
-1.0724846,0.14267951,0.043900706,-0.07382119
-0.8998484,0.22627378,0.18633628,-0.39912394
-1.0344305,0.14946137,-0.121268205,0.1084375
-0.8307879,-0.048515804,0.16616414,0.30559108
-0.81881404,-0.109556794,0.008687826,-0.15342952
-0.9107598,0.005454105,0.15375471,-0.08432614
-1.007845,0.09878821,0.07083789,0.11459216
-0.9216575,0.133281,0.14917977,-0.30239522
-0.9418828,0.06058138,-0.03348488,0.09040003
-0.9066895,-0.022951404,0.10252048,0.44716978
-0.8608077,-0.088230275,-0.0063772197,0.3423216
-0.91732156,-0.11492606,0.12734221,0.122390926
-0.960594,0.053598482,0.13957222,-0.025600165
-0.9174235,0.1017582,0.105941325,0.2595774
-0.8513296,0.20224121,0.1733263,-0.2101425
-1.0558833,0.09172687,-0.17272186,0.18928503
-0.83187485,-0.06285698,0.20052385,0.039542846
-0.8228088,-0.09246736,-0.027035747,0.062719956
-0.8986052,-0.051293008,-0.03258396,-0.37431467
-0.79969776,0.12595826,0.038325917,-0.32717967
-0.8166668,0.07150593,-0.006235406,-0.05271501
-0.75439787,0.08788344,0.18844275,-0.36491174
-0.9308293,-0.021170834,-0.10563411,0.23977771
-0.73052984,-0.14022923,0.28799394,0.39881757
-0.75589246,-0.082534075,-0.057642035,0.30797252
-0.78410596,-0.08869981,0.07035034,0.004256772
-0.90879786,0.15422739,0.12246495,0.07747858
-0.8356618,0.16562544,0.0651124,0.0046313005
-0.8498649,0.2174463,0.129889,0.2561158
-0.8935703,0.15272386,-0.19756235,0.1356314
-0.7761715,0.011388647,0.070572674,0.12486187
-0.8031929,0.014285981,0.05595269,0.10376428
-0.9486453,0.0606292,-0.1413434,-0.14534912
-0.81617856,0.2070893,0.18216765,-0.23884152
-0.8534312,0.2382107,0.069847636,-0.19023782
-0.8611355,0.16760719,0.16693906,0.37468335
-0.9136102,0.049210746,-0.049689982,0.11123414
-0.82472616,-0.041117527,0.1568824,0.6348833
