Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-19.766401,0.73395485,-5.9746757,4.7984138,3.169572,-9.38935,10.030481,6.4092193,-6.3407984,-6.551149,0.93834066,-8.573565
-3.141613,7.432587,-0.00026011083,-1.0147313,3.417054,-1.1883751,-0.1320878,-3.7886767,2.0059857,0.159964,-11.715563,-0.8097503
-0.023886923,-4.0503025,-0.36446258,0.6371265,-1.596639,1.0958812,-8.563399,3.0307415,3.304729,-0.46629533,3.9248912,0.4455022
0.9418386,-5.2207923,-5.5873895,3.1638224,0.5034628,5.801699,-3.1248627,-1.7144306,-3.5918298,-5.3505244,10.383532,7.7445855
-0.38261428,8.237207,-0.00016707479,-1.7027898,6.3050013,-2.6817698,0.60396004,-4.566429,-0.26563206,0.73640424,-11.228275,4.6527333
1.83568,-8.352252,23.904793,-5.253878,-9.784036,3.8504298,7.2393084,4.6772103,-6.2408886e-05,-1.5281433,1.0491256,-1.6770669
-0.1377893,-4.647294,0.12390981,1.0287077,0.20262694,-9.925441,-6.9973245,4.27168,-0.28020638,0.18842776,4.6166935,-0.1552805
-0.2608127,-0.9396437,-31.108656,-0.7346136,6.089013,-13.368533,-3.473116,-4.076776,19.184965,-5.953271,8.163115,26.6654
0.839191,3.1677225,-0.00012048657,-0.0042311186,3.7969885,1.5110501,0.84563243,-3.198648,-2.2217581,-2.0486722,-6.6891184,2.069262
-2.4332612,6.519813,-0.000175591,1.9175144,-2.6968493,23.459433,7.304175,-6.0304437,-22.121567,4.509725,-3.4891334,-19.480377
-0.41080293,-2.9700992,-3.3761652,-2.6979594,-6.4660683,-3.7211208,5.9921455,4.129756,-0.0008416376,-2.6371684,1.1761096,6.338247
0.9764277,-5.671243,4.2718787,1.8828984,-5.004801,7.1297164,-7.6304007,7.63733,0.070689626,1.625711,5.8434105,-6.355956
-0.27038977,3.9231539,-0.00016267839,-0.41891974,4.5625434,0.24722558,0.8470054,-3.4782736,-1.8652093,0.34914237,-6.9724073,3.0545552
3.1612532,-5.946908,42.720192,-2.803386,-9.264901,19.353844,10.865025,0.04989997,-4.25721e-06,4.738435,12.806418,-50.060566
0.34015316,-4.1714363,-0.57306266,1.3246967,-3.6150508,-3.2024717,-5.125418,3.9051485,0.75667393,-0.613141,4.0893383,0.60322577
1.8101612,-3.9806945,-3.3734229,2.884905,0.14984211,5.776792,-0.58479935,-2.500402,-2.3137107,-4.787654,6.3149037,5.538274
-1.9866588,5.700504,-0.00020591475,-0.084463246,-2.7247596,15.614514,7.4899054,-7.6073728,-9.084192,3.9404995,1.3389167,-29.037775
0.06391434,-5.3341746,1.8165574,1.9789557,4.0150833,-16.557934,-6.518462,3.933673,3.1229095,0.6206241,4.8297954,-0.8434487
1.38284,1.745061,-7.746775,1.3625194,1.9250193,3.8511462,0.48517025,-2.4349551,-2.8002353,-5.4334707,-0.7447562,9.881787
-0.959195,10.432826,-0.00017386806,-1.355659,6.72929,-4.158442,-1.1814564,-6.088336,3.55721,4.380119,-14.510451,7.6729674
6.4932775,-14.391952,49.936108,-4.51721,-13.493879,22.160675,7.560978,1.7904531,-1.3198664,4.554,12.126477,-47.561047
0.26592755,-4.852326,-0.15481494,0.83269185,0.36642686,-11.302072,-5.878115,4.295909,3.773516,-0.9805868,3.9478154,1.7686095
1.219982,0.6388734,-25.178398,2.6105537,0.9276265,5.1676006,-1.8452023,-0.36435413,-1.3609709,-6.939753,3.2074375,22.588911
-5.2323513,9.033289,-0.0001315893,-0.43674347,4.95446,-1.9759638,-3.0262847,-7.738244,7.148225,4.5057836,-14.378568,11.481771
-1.590424,7.9450493,0.0029697418,-0.62612545,-8.746377,27.724403,10.128915,-3.442386,-18.207123,7.3351107,7.9335966,-50.57751
-1.3497247,-1.893163,-4.3820148,-1.4094554,-2.5812247,-11.397951,-0.8487346,4.033636,8.6033,-0.79235685,2.4441004,3.6045375
0.28425986,-4.3361,0.3473218,2.1139035,-0.68116015,-3.8895693,-6.080271,9.351589,0.2575822,-1.0116651,3.4574108,1.2935596
1.3667798,-6.8608904,7.1218796,-3.4677262,8.448777,-26.433811,-5.529845,-2.785694,18.554249,2.884075,5.812009,-6.0650253
-2.3730667,7.16145,-0.00015172004,-0.1643623,5.6935143,-1.7239897,-0.898606,-5.139539,1.2764633,1.547394,-13.289288,13.738532
-0.37492138,8.314581,-0.00017012254,1.5843056,-1.3476887,17.154385,5.352407,-5.7905636,-23.59966,3.1326098,-7.617069,-9.684721
-1.1772971,-0.40601474,-6.3996716,-3.7111716,-5.266418,-5.7106643,4.036157,5.3795204,3.07069,-2.5567808,0.61674464,6.227626
