Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.992999,-0.23227632,2.107795,0.6882434,2.3421192,-8.528791,0.57356334,0.25584775,0.4665425,-3.3562171,-0.8478353,-0.9968256
0.85522366,-1.4354091,12.847301,2.9911027,-1.8954024,14.370617,-3.4117205,-2.373117,4.5334654,0.33750015,-0.37922907,6.3622656
-0.012253635,-6.487313,-18.436947,2.2770224,-4.6909456,20.0,-2.8210459,1.5615278,-8.060265,-1.8363916,9.55813,10.985909
0.7822249,-1.3159865,2.5070746,2.0546148,-2.506058,12.019959,3.1225023,3.219635,-9.299078,0.55396914,0.9330158,0.71245
-0.10441357,0.7521181,10.429109,4.480114,-2.808693,15.03352,5.8232946,1.920716,-15.506173,-1.7537875,0.4736762,1.023037
0.7963512,1.9766893,-9.697311,-0.093322635,1.0216537,0.7146361,0.34959567,-0.37458646,-0.47587502,-2.1529264,-1.4381418,7.061288
0.81769884,-5.6184683,-20.0,-0.7507192,1.1079111,-4.221497,-2.59682,-2.0908906,2.3043065,-3.7585697,8.338163,11.486893
1.3626846,-0.06837618,3.8834496,1.1385288,-3.8649333,8.996535,1.2048435,4.277858,-8.380845,-1.1619492,0.5610008,2.133544
-0.4262414,-0.19352627,8.535958,-0.50589967,1.8936628,-2.3198595,-3.5037377,-1.9811528,3.2067423,0.7258384,0.71818817,4.2060537
1.638114,0.031715393,-9.405895,-1.5674462,-1.4044392,0.9601259,1.2633018,0.44839525,1.9977965,-2.8380594,-2.6849902,8.693998
0.6387576,-2.7240846,-18.122202,-0.84314895,-0.4952134,3.4665325,-0.28303313,-1.5674763,-1.4175911,-1.6348443,6.1773534,13.953957
0.5743252,-0.88274527,2.8855412,2.6276944,-3.0546145,10.53162,3.5708127,4.790751,-8.305977,0.9208077,1.142035,-0.9840801
-0.32385293,-0.46197653,8.330543,-0.34278262,0.37629133,-1.1765413,2.4575496,1.0480609,-12.23596,-0.5337652,1.7372098,0.39840484
3.077139,3.1279037,-10.950706,-0.1036852,-0.122100115,0.56802917,1.6874585,0.118890524,-0.2520343,-0.38615704,-1.0492094,9.100733
0.8012628,-0.580369,-14.8994465,-0.7780287,0.65929884,-0.7730434,-0.17442036,-1.1159589,2.003716,0.45090142,2.748083,14.682906
0.81786966,-0.46269852,0.33640143,-0.8203486,-3.1413722,9.18348,1.3851707,3.5100694,-6.5616484,0.64366734,0.72772,-0.9068502
-0.98783517,4.606944,-8.7478695,-0.34576702,1.3266591,-0.0067200065,0.040447712,-1.376935,4.7973356,-1.4427063,-6.35907,-2.316324
-0.5924812,-2.420214,-17.019072,-0.12410051,-1.6914675,7.484997,-0.4602666,2.248614,-4.9320602,-2.273858,3.8335156,15.868931
0.95620877,-2.3373356,0.30714595,0.06721729,-1.1442105,9.8850975,1.7313552,4.009817,-6.7080626,0.41173244,3.347015,-2.0162973
1.0834534,-0.06726885,6.2879314,5.031257,-1.2812129,12.823507,5.566345,0.17007661,-14.878086,0.6360271,1.2575636,-3.4999142
0.46797454,3.9923036,8.669875,1.6991118,1.490942,2.6547503,2.952768,-0.013255119,-6.8355837,1.4165685,-3.006007,0.38272023
2.7241118,1.8230481,-8.433636,-2.7431087,-1.3098453,-2.9493675,1.5031396,1.2332209,1.5657989,-1.8194411,-2.8988442,7.8855743
-2.2835279,-5.299712,-17.608673,0.53402805,-2.7476323,12.167448,-3.8877873,9.8664055,-9.214752,-5.3257895,4.7703643,20.0
2.2719781,-0.6614791,3.9393978,2.8106084,-3.0343382,10.890395,3.7092125,3.5702548,-10.007403,-0.97770256,-0.0870893,1.4101372
-2.4963307,8.50518,-15.016918,3.156783,3.190842,-3.596261,2.5077481,-3.06144,2.3837817,-2.332315,-9.527534,16.872498
2.5826075,-1.9414613,-16.306362,-1.1018783,-1.2126799,1.1975646,0.43112302,1.1269865,1.4954362,-2.7851977,1.8448656,10.983476
-1.137437,-1.8895435,-13.40378,-0.1673783,1.6013509,-7.184433,-1.450177,-1.031707,4.608914,-5.2301245,-0.8745985,19.088583
0.95438135,-0.91686153,2.3977532,0.9245105,-1.6893039,10.770064,3.2989717,3.2576923,-7.856793,-0.04010552,0.5742719,0.6503713
0.301597,2.9615347,9.395759,-0.7256402,2.4543357,-4.88318,-0.3763399,-1.3940864,8.605422,-1.4224699,0.2755599,-2.5401525
-0.34706974,-0.17634952,-14.33342,-1.5276048,-0.208525,1.8208821,0.57184404,0.6785693,-0.9582889,-2.7714884,-2.0647104,10.343797
-2.671671,0.9262147,-20.0,-0.7269017,-0.45658892,3.247024,-0.8030791,-0.70741886,-6.2410207,-1.9603441,6.424762,16.90792
1.5083166,-0.9447491,0.13091081,-0.16031677,-2.5627675,10.414009,3.2056658,5.5421686,-8.140842,-0.84361744,1.8043208,-3.1654935
1.0241165,-1.9077877,6.530562,2.7874732,-1.6743681,14.321608,4.235992,-3.0454757,-14.424837,1.2844568,1.1665788,-2.6563027
-1.043627,7.8320227,-12.429489,0.058469772,1.4021769,-2.9279926,3.6056566,-1.8718386,1.921527,-1.0816603,-4.605281,2.7308068
3.2113652,-1.6859555,-15.219512,-2.0444458,-0.52424014,-1.8941592,-1.2406173,1.3294904,0.12081587,-2.3157992,5.2003074,11.752032
-5.759343,-2.1865268,-19.644995,1.5132132,1.2706283,-6.8740134,-4.4438543,-0.43528247,6.593097,-1.5916977,4.827616,18.772243
1.748674,-1.2582593,2.9241908,1.5174505,-2.8280804,9.7983,3.0753572,3.700164,-10.718279,0.44810522,1.113287,-1.5021572
0.73514223,-0.33540058,9.683545,5.531705,-4.049555,14.961369,-1.340296,-0.4378333,6.9485426,-1.0361688,1.9350905,0.44810653
1.7690449,2.3264246,-12.816816,-1.5464952,0.34158933,0.7886219,0.13281712,0.18974471,-0.17256892,-0.40301555,-1.5518259,10.271517
0.5229408,-1.7192757,-17.03058,-0.014720768,-0.71283746,2.0474548,-0.86682105,-1.8681595,-0.4353217,1.3849647,6.6680717,13.69952
