Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-0.63008857,2.794789,0.006983876,1.6858488e-05,-0.28145593,-1.6563725,-0.6279893,-4.6615944,2.2626653,3.7995212,-4.059645,-21.356983,2.517167,1.089014,-0.16256529,-0.0036925375
-3.3337235,-1.0454966,-0.014045365,-6.128216e-07,2.0601933,-2.935517,-2.6107955,-5.2736588,-2.2187076,-3.448787,2.6747534,0.05131781,-3.338474,0.9023555,0.28037256,-0.021559902
0.57693946,-3.4440877,1.2650638,1.266993,-2.964654,-2.8406544,1.5603535,0.023256827,-3.5537457,3.4109051,4.4343266,-0.029744148,-3.2005424,3.7961605,-3.6957588,0.02428854
-0.83889353,1.7711229,-1.5502329,-28.049671,-1.0216215,0.3776472,0.07743396,-0.030530259,-3.25497,0.70679253,-0.015088897,-0.04855355,-0.5819266,1.8418665,-0.18730599,8.3618965
-0.8262422,-1.1010836,-0.6743475,3.6765175,1.8971215,1.3175356,-3.351409,0.0014598221,3.3163676,-3.0638294,2.0484657,-0.00030374527,0.91290617,-3.3370802,0.44357046,-0.6010214
3.2820256,-2.3844142,3.3383307,6.4566975e-06,-2.4059105,3.0281663,2.4832006,7.9832726,0.35550603,-0.62966037,1.1201761,0.38674772,3.45238,-3.5549078,3.3614779,-0.051513515
-1.3036971,3.1037805,-0.00017733563,1.5913811e-06,-1.2083815,-0.0760665,-0.03952948,0.22038803,0.20966738,-3.3284624,1.6569529,0.093937814,2.1173785,0.3753755,-0.013016369,0.0016967123
-1.9788977,-1.3837649,-2.491718,1.26087325e-05,2.7865953,-3.1411273,0.7815987,-2.3187358,2.5119476,1.4656711,-4.7250104,-0.00494276,-3.8513038,3.0281293,0.26649284,0.065509796
0.07261479,1.1624779,0.3473958,-2.004901,-3.044203,0.43345672,-0.05895567,0.0076777306,-3.5178165,3.5568686,3.3632188,0.008816,0.68877244,2.2969246,2.8727312,13.111898
-0.9117811,0.47213918,-1.743855,2.6955147,1.6262629,0.84388113,0.0008148551,-6.7252666e-05,-2.5671003,-1.0595964,-0.07895495,-0.011485923,0.35528535,-1.8250738,0.9227104,-7.535013
3.734241,2.2466187,-3.8201787,-3.0486844e-05,3.0391774,-0.94133925,-1.334831,1.1738931,3.3486083,-1.7040603,-3.5587947,0.06031832,3.5280948,-3.3657513,3.4528222,-0.05925864
1.2191494,2.522314,0.048284605,1.3709499e-07,-1.3488376,3.2869406,1.3135849,0.542053,0.34334376,-3.2135355,0.88194394,0.39675018,3.4581485,-0.49771386,-0.06834228,-0.0045275036
-3.2889452,-0.14807847,-0.04026956,-2.3181078e-06,-0.08736795,-1.9100147,-1.6475921,-4.881187,0.69820285,-0.25260746,-0.92911446,0.540916,-3.3233259,0.6936739,-0.010931864,0.0058350638
1.0657735,-3.528345,1.6564795,0.89624465,-3.1135347,-1.7741774,2.8482256,0.03268863,-3.2536683,3.950914,3.714534,-0.026741996,-3.2821865,3.543304,-3.2977896,-0.0057864334
0.016815484,-1.7412353,0.4911878,1.6417885,-0.0730581,0.4862464,-0.15802604,-0.029405726,-2.8636036,-0.8992145,0.014712103,-0.034258477,-0.7165096,1.1286981,0.8783233,3.2383347
-1.2593372,0.48050308,-0.99668074,-0.42604017,3.3799176,0.3752668,3.1716301,0.005616188,3.740408,-3.2514262,-0.075050384,0.029918004,0.13787436,-1.525325,-1.001167,-5.2070785
3.3950844,-3.3123457,2.063539,3.8340995e-06,-3.0600417,3.0949466,3.1478186,4.772362,1.990654,2.7011786,-0.27885285,-12.189545,3.771761,-3.3804595,1.6477634,-0.07934421
-1.9103819,1.900216,-0.00850215,-2.8456634e-07,-1.0605639,2.5218685,-0.0064201355,9.493521,2.0524955,2.9440851,-1.5519848,-7.1111965,3.2474556,1.2568914,0.050146323,-0.020033892
-2.7659872,0.13670789,-0.09596431,-7.1903387e-06,-0.20123759,-2.4625597,-1.2704862,-7.01933,3.3812027,2.0394783,-5.9735374,-76.360275,-2.275445,0.86692935,-0.11537573,0.04590322
2.0828607,-3.7000356,2.4127588,1.1005536,-2.7280097,0.013240188,4.812964,0.86322594,-2.7602634,3.4428115,3.9512691,0.022953335,-2.966074,3.4908302,-3.4776442,-0.034782596
0.70109624,-2.7521753,0.8549187,9.048006,1.5869507,-0.24886298,-4.032201,-0.03271391,-0.9285049,-2.973393,0.02265894,-0.07641061,-1.008321,-1.9619687,-2.227117,-3.370893
3.2962108,1.1899321,-2.7304282,0.03434813,2.3294444,-2.8147292,-1.5389135,-4.648638,2.6276097,-1.4542559,-3.561258,0.020454083,3.491487,-3.2703238,1.1797323,-0.009493006
2.0911052,-1.1521376,-0.047860995,-7.575227e-08,-1.9382976,2.6220508,1.5969311,0.73693526,1.8639469,2.103459,-1.5687963,-7.893081,3.3768833,-0.0009575486,-0.2074253,-0.019733492
-3.2226937,2.5286844,-0.6160501,-0.0009384155,-0.09083508,0.07144691,-0.5974579,0.80070555,-0.69344896,-3.4633462,0.8502063,0.14826992,-3.8503854,1.0366713,-0.0589332,-0.015055695
-1.411535,2.0352604,-1.8409767,-7.892668,-1.6598375,-3.2543278,4.0763097,0.008570671,-0.03751976,3.451011,-2.7858338,0.013698459,-3.5633738,3.406552,-1.0780993,-0.009340599
1.9893705,-2.3239396,2.6562562,3.9336672,-0.8277665,0.17806026,-0.028460287,-0.01183374,-3.5310752,0.8471075,-0.27165836,-0.014391167,-1.9524581,-2.3856106,-1.2202854,-7.099763
1.0769931,-2.7272153,0.69031715,6.928644,0.04859902,0.49590534,-0.5734421,0.8371434,3.3933768,-3.4418635,-0.0051296838,-0.02192191,-1.5648296,-1.5624886,-1.3117433,4.1880007
3.1989596,-0.48938215,-0.26636556,-9.83155e-06,-0.6383221,1.6729901,0.990005,12.650387,-0.6676835,-0.5343747,1.8458364,-0.06552106,3.6575541,-3.4150782,2.2682304,-0.020829521
-2.8078668,3.364503,0.0045425,4.319863e-06,-1.005338,-1.6470765,0.19039798,-5.5414143,0.74574375,-0.9956177,-0.48961616,4.4658093,1.6437304,0.8293575,-0.08902542,0.051964566
0.17791557,-2.171493,0.69477224,5.7722387,-2.0965025,-3.257819,1.9914284,-0.02691552,2.3579886,3.879043,-6.940338,-44.99887,-3.6019347,3.4697673,-2.021025,0.005576333
1.7338028,-1.1612607,1.962188,2.2067254,-3.252508,-0.70889413,-0.13057983,-0.0017851202,-3.2854233,2.7096746,3.2888868,-0.004941859,-0.7451614,-0.08883001,-0.4492224,0.2774307
0.8248038,-1.9563174,0.82272506,2.354478,1.7373297,-0.17028594,-0.810838,-0.02963376,-1.4475354,-0.8000294,0.0061441474,-0.016512813,-1.4618784,0.5011445,-1.7270668,4.6640263
3.1057422,1.6619909,-4.1224027,-6.219256e-05,0.5532864,2.137713,0.58217365,10.303893,2.7650554,-3.389446,0.96601754,-0.00524731,3.3241389,-3.5069838,-0.889696,-0.0059372038
2.0537436,0.31665727,-0.000599809,-9.903604e-06,-1.8548114,1.9697747,1.7534837,5.542756,0.24148473,-2.5537739,1.1915171,3.0213537,3.270472,1.5005779,3.2856786,-0.018188313
-2.0704443,2.9325364,-0.0007449528,3.0187903e-07,0.60662705,-2.6174297,-1.8992682,-8.493485,0.17568699,-2.2956638,-1.099467,12.798162,0.7067769,0.5878884,-0.019813329,0.03476224
0.053126723,-0.1490629,0.07628095,1.5070931,1.1782987,-2.8070226,-1.39662,-8.798426,0.34072974,1.0007118,-0.2619021,-3.2747655,-3.3021538,1.8442142,0.105396256,0.019852612
0.36457556,-1.0199317,1.1353469,0.9927943,-3.1870105,1.3146253,-0.040983796,-0.014895294,-3.118187,2.2003436,3.4374363,-0.016695611,0.4035135,1.5935713,0.5844182,14.437473
0.21668756,-2.8292935,0.3840258,8.278946,3.1374712,2.7638333,3.3449745,-0.020133197,3.2632575,-3.3430104,0.041921526,-0.062288,-0.95266783,-1.7403463,-2.9905558,-3.0796542
3.3668547,-2.6821477,4.6536555,0.0012702942,0.119436085,-0.06820992,0.7193549,0.5687635,-1.1373154,0.89824015,2.6899083,-6.1180115,3.8330035,-3.2915535,2.3708274,-0.017655898
-1.0437886,2.9338398,0.023760432,-1.2037492e-06,-1.3839446,2.2192788,0.5333291,9.1066475,1.3086679,-2.091535,-0.56334233,13.442524,3.3903813,0.85320675,-0.28470677,0.009476782
-3.3548458,0.24442893,2.5522833,7.432112e-06,-0.65128636,1.6201221,-1.1956543,8.902786,1.1195456,0.37136635,-1.3545697,-0.870541,-2.1203759,1.3981962,-0.024308406,-0.024250746
-0.47695094,1.2456397,-0.7248162,1.6460711,-1.1701922,-3.3158648,3.1862164,-0.005482918,-1.902236,3.1252341,4.779354,34.577766,-3.2780726,3.856692,-3.685692,0.023248993
0.4336636,-1.3756617,1.4057198,4.79601,-2.2278907,2.7509072,-0.050850164,-0.048818566,-2.4114776,1.4478339,3.420762,-0.05034391,0.63879985,0.26229107,-0.13582438,2.3226714
0.27164215,-1.828428,-0.65406036,4.6877728,0.0011163354,-0.023697969,-0.40439877,0.5148493,3.9254336,-2.4542923,-0.028864622,-0.008813329,-1.2911694,-0.6014868,-0.19744402,0.17403269
2.9316626,-2.6641946,1.918761,-0.00023555756,-0.8773838,2.1270797,1.1392274,8.966242,-1.2511685,0.23021221,2.5121632,-5.8191013,3.8955998,-3.6135912,3.478033,-0.073453076
-1.0048072,2.3335426,0.0052435473,-6.4777214e-07,-0.40051404,-2.0763934,-0.38992092,-6.710269,0.70799005,-2.2057855,-0.41707727,13.00799,3.3063374,0.012281543,-0.012397508,0.037805572
-3.8509314,-1.2349046,0.41707277,0.0013885498,0.2695061,-1.2553005,-0.69261867,-5.2353115,0.6882583,0.42673784,-1.5356122,-0.410105,-2.9520006,1.1625452,0.057628803,0.11129272
-0.96045196,-0.735644,-0.84935045,3.9754076,-3.3669355,-2.805355,4.0170636,28.422169,-3.3082247,3.6108499,3.6275744,-0.030552924,-3.209465,3.5908663,-3.6329007,0.015914947
0.0728147,-1.0669214,0.44011784,6.745927,-2.6741686,1.0787498,0.022692561,-0.054739356,-2.9904344,2.0840726,0.030590296,-0.06392798,0.032721043,1.6480881,0.99573326,4.289852
0.8324392,-2.650381,0.59943277,6.9363456,3.5102196,-1.3325084,-3.1457975,-0.023336565,3.806242,-2.4903822,0.10915831,-0.0038438933,-1.1506951,-0.8083365,-1.5333457,-4.4575014
3.3696864,-1.7513592,2.8904014,-3.2821795e-06,-0.51971847,2.0495348,1.4624561,9.145656,-2.5721242,-2.0402606,4.014591,5.8596263,3.82639,-3.4357474,2.9137712,-0.04407131
