Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
0.14288676,0.038326837,0.39921507,-0.0791861,-0.1383902,0.06540516,0.3613313,0.1373463,0.15473625,-0.1460888,0.19787964,0.42476776,0.35334173,-0.19556408,0.40005025,-0.038580332
-0.09851332,0.069873594,0.35462913,-0.23684786,-0.16260552,0.048688143,0.32047805,0.22443971,0.21034834,-0.13387851,0.119746566,0.3268961,0.30442828,-0.12970684,0.4000247,-0.05689379
-0.11725706,0.05970851,0.26739988,-0.112671055,-0.16532099,-0.08313727,0.37008685,-0.095785044,0.00507535,0.05228032,0.24186675,-0.051072046,-0.026315361,0.09725887,0.2211438,-0.06748505
0.0025897636,0.011064661,0.31269696,0.15458451,-0.13530037,-0.10294508,0.3995415,-0.3433369,-0.2485048,0.0112285,0.3991076,-0.1495034,-0.12292697,0.122712165,0.16107488,0.2643263
0.087176666,-0.026513947,0.29823136,0.2622911,0.033248723,-0.12569682,0.21346223,-0.23870116,-0.023403635,-0.16597523,0.24105243,-0.18002844,-0.101594254,-0.06812443,0.12565312,-0.00795485
0.23425977,-0.049847294,0.40001526,0.14121056,-0.08053574,-0.07972099,0.29621005,-0.08064031,0.04499103,-0.20189779,0.23732726,0.023208696,0.18448812,-0.12122635,0.4000818,0.0059937043
0.038146235,0.12859575,0.4000141,-0.049178496,-0.20582323,0.0052114674,0.34663346,0.13929926,0.18112081,-0.1843074,0.105103076,0.09750377,0.37784138,-0.083833024,0.3999625,-0.11139595
-0.1654438,0.17138697,0.2552742,0.013757779,-0.18111716,-0.006115183,0.28487033,0.24567474,0.19258265,-0.16491815,0.07132126,0.09744013,0.12191231,0.040495906,0.39645523,-0.31387338
-0.07105101,0.14838378,0.30575296,0.09385619,-0.21971056,-0.09455667,0.39786434,-0.17543782,-0.11193808,0.079132475,0.40004477,0.006310209,-0.08669445,0.17825226,0.2592641,0.14739682
-0.02526282,0.09692924,0.30795822,0.15127113,-0.14279474,-0.039112315,0.37875623,-0.4197557,-0.36588895,0.16078468,0.38954848,-0.3389984,-0.14243336,0.2138436,0.19051497,0.51159745
0.09260626,-0.0055118497,0.34430477,0.35779282,0.021558119,0.03959681,0.26439214,-0.10267676,-0.08969136,-0.013966194,0.2032087,-0.3165852,-0.04997425,-0.027809475,0.23190089,0.244468
0.16408682,0.029469196,0.40002215,0.023032572,-0.096967645,0.07489443,0.3571797,-0.028096909,-0.0037049958,-0.04456534,0.1730921,-0.15235844,0.32925147,-0.24311747,0.40008897,0.09345077
0.038982604,0.15475865,0.39663193,-0.1208914,-0.1732947,0.07570504,0.33552504,0.08747168,0.11419945,-0.07304505,0.06116514,0.19609208,0.39006168,-0.18119836,0.40000176,0.017726827
-0.1626762,0.18033807,0.20449634,0.07499621,-0.13748004,-0.08567921,0.38622501,0.017871916,0.07001498,0.01538762,0.10646546,0.075550966,-0.004794782,0.03583939,0.31060097,-0.10312857
-0.028650064,0.14995673,0.3231903,0.066946685,-0.24673793,-0.053832054,0.40003246,-0.26567057,-0.1946461,0.18299975,0.39997035,-0.14450039,-0.078648895,0.08924471,0.2808437,0.25600612
0.02499608,0.0363665,0.36580175,0.22479472,-0.016863994,-0.06883375,0.3034161,-0.29147813,-0.21331352,0.025492309,0.38755327,-0.3087617,-0.15835322,0.02171295,0.1964349,0.31209406
0.1838064,-0.0706248,0.3999985,0.21904525,-0.01974391,-0.080702014,0.29894802,-0.15474027,-0.02899811,-0.10924385,0.22882843,-0.04958216,0.1244076,-0.23339674,0.33126736,0.16178516
0.19321592,0.0053955233,0.39640856,0.13350534,-0.13329358,-0.030401701,0.33477667,0.06825043,0.077435695,-0.15531674,0.17952462,0.22132064,0.3935447,-0.17806569,0.39991048,-0.056062445
-0.06788354,0.16647868,0.4011886,-0.019786417,-0.1851119,-0.016888838,0.32213482,0.16166319,0.19356823,-0.09906105,0.025393179,0.30903733,0.2337163,-0.10075124,0.39691034,-0.15085307
-0.11488678,0.11622376,0.2857053,0.08217559,-0.18260792,-0.101826176,0.35327983,-0.09972141,0.041878596,0.11356033,0.1881204,-0.084706545,-0.051695105,0.107734896,0.27003378,0.03758015
-0.025941947,0.06287254,0.37159702,0.07169364,-0.21362738,0.04490267,0.40040198,-0.30215013,-0.26619104,0.21302767,0.39781365,-0.17349587,-0.12780577,0.15067124,0.23464094,0.3892762
-0.03188674,-0.0029245222,0.34413266,0.16807675,-0.016041363,0.0045435214,0.31127447,-0.31243435,-0.112418056,0.034179475,0.33745888,-0.25190616,-0.13039121,0.03895177,0.19760278,0.28018093
0.19161612,-0.045192752,0.40011567,0.01658087,-0.032581452,0.017997341,0.34883708,-0.23484993,0.03706799,-0.05251451,0.21892132,-0.034064617,0.21597154,-0.19724113,0.40012914,0.1309473
0.10187502,0.07833308,0.39685163,-0.109386325,-0.12625974,0.06569998,0.375783,-0.09262302,0.13937213,-0.08410071,0.14131635,0.36983582,0.39046803,-0.12355036,0.39882684,0.07816373
-0.11514598,0.13212526,0.26406258,-0.19089429,-0.11820313,0.12922199,0.34297168,0.23347461,0.20342048,-0.03077677,0.052364595,0.37765315,0.114399925,-0.0072747977,0.39993832,-0.24002963
-0.019029405,0.093061276,0.290285,-0.020719616,-0.16575405,-0.033121433,0.39815202,-0.11465668,0.00038726113,0.14285958,0.25936908,-0.036186483,-0.11434838,0.1376317,0.2422613,-0.12936077
0.09152713,0.036558714,0.35625893,0.21525484,-0.13572057,-0.048794847,0.4006187,-0.15239236,-0.22847581,0.10880112,0.3998319,-0.15336658,-0.21134172,0.20806116,0.16537173,0.41530913
0.07724232,0.0011385286,0.32145375,0.051688805,0.022080863,-0.070693344,0.24713646,-0.18803068,-0.07161567,-0.06921744,0.31762877,-0.34662694,-0.21491744,0.06545511,0.15305586,0.21832561
0.2577398,-0.022308169,0.40001258,0.03598737,-0.077173345,-0.036126774,0.30162016,-0.031895734,0.07504895,-0.120533526,0.23131625,-0.027241496,0.17048083,-0.13069744,0.39955252,0.12505257
0.064373694,0.12677698,0.4000101,-0.14487056,-0.18338476,0.029274838,0.31658372,0.17132835,0.20633088,-0.10850942,0.102156386,0.037308972,0.3562511,-0.087149315,0.39995497,0.02021631
-0.090866566,0.11385793,0.28380647,0.019904394,-0.09212394,-0.056095865,0.30906442,-0.039638136,0.1857694,-0.087009594,0.09369989,0.18301278,0.058631282,0.07832331,0.3756362,0.031721666
-0.05651667,0.11576617,0.33284083,0.116504714,-0.19441609,-0.08538155,0.39997894,-0.27068716,-0.15503916,0.1182631,0.40003678,-0.20302919,-0.10571199,0.1610375,0.2589384,0.26674283
-0.03527742,0.029618736,0.33649382,0.30901635,-0.040821217,-0.043469228,0.3199753,-0.28612965,-0.15032963,0.03343843,0.39973798,-0.38684425,-0.19431086,0.07523473,0.19362308,0.14068872
0.1646741,-0.14368919,0.3964075,0.26274228,-0.03334532,-0.04819675,0.30863696,-0.095614865,0.028017165,-0.08694122,0.20760064,0.07676387,0.1515951,-0.23172435,0.40010855,0.1516723
0.14953877,-0.017695934,0.39953777,-0.053455327,-0.13008545,0.014484026,0.34237212,0.12702462,0.10928565,-0.090867445,0.17075486,0.17802688,0.39364487,-0.24998216,0.3983549,0.08755856
-0.11404143,0.15005104,0.3488001,-0.12259314,-0.14680275,0.041195743,0.30209962,0.14682548,0.20941396,-0.04404725,0.05951255,0.10084301,0.24801563,-0.14020701,0.4000798,-0.11071174
-0.10844185,0.12253748,0.33828312,0.020266764,-0.26486155,-0.07471909,0.3972208,-0.21824056,-0.07845518,0.22069402,0.3557343,-0.03410605,-0.038417015,0.003201494,0.18949175,0.1266406
-0.056381844,0.086814225,0.39698306,0.11211104,-0.2550724,0.08322239,0.40060458,-0.2955072,-0.3025176,0.21738218,0.40009692,-0.15842874,-0.073295206,0.0667237,0.1703099,0.51206124
-0.0657183,0.027452713,0.37539095,0.14743562,0.0068976074,0.042445008,0.29615203,-0.2390894,-0.19326584,0.069518074,0.39888185,-0.32148734,-0.15305105,-0.0768899,0.06678415,0.21380904
0.121246524,-0.040654805,0.38547957,0.19587119,-0.0037730373,-0.0038620306,0.30102098,-0.17995343,-0.017360121,-0.06247404,0.22022918,-0.08971811,0.11561092,-0.33016774,0.33824623,0.20679297
0.17148952,0.08755585,0.3998217,-0.087501094,-0.15580437,0.049291093,0.3669491,-0.023704767,0.102969855,-0.08643527,0.17426172,0.14459588,0.4016462,-0.32074928,0.4000195,0.07260141
-0.06310988,0.24984576,0.3836722,-0.15274365,-0.23951858,0.11220873,0.3630775,0.27353838,0.22286917,-0.05449597,0.040579952,0.24652955,0.31345445,-0.2499625,0.39378765,-0.16070639
-0.14863464,0.18907307,0.23146623,0.025329849,-0.25327268,-0.06488165,0.39885727,-0.08340377,0.03548886,0.15716854,0.20428157,-0.04939499,-0.022502678,-0.02711552,0.30789065,0.064761154
-0.021884244,0.09418663,0.34607136,0.2314837,-0.2881004,-0.077268474,0.4000528,-0.43173036,-0.21451801,0.23419754,0.4000688,-0.18172371,-0.10441271,0.033043854,0.29499516,0.34672302
-0.010615958,0.02977439,0.2927314,0.25618795,-0.062033746,0.02354811,0.2839393,-0.24258532,0.008321368,0.007702788,0.26423097,-0.294272,-0.095129095,-0.10609669,0.25802338,0.19576001
0.17995104,-0.0840512,0.40001607,0.08580659,-0.12468055,0.05930557,0.3551483,-0.12643296,0.061663162,-0.05826795,0.2671222,0.016721178,0.21369793,-0.35128817,0.40006238,0.16630092
0.16645712,0.059947986,0.3999471,-0.027431365,-0.20682673,0.08394069,0.38380244,-0.054599725,0.14854355,-0.052615546,0.24034673,0.3154714,0.38306642,-0.3013882,0.3991809,0.05325414
-0.12485311,0.17907815,0.2842429,-0.10934877,-0.21479544,0.14446267,0.336552,0.25727898,0.23044524,-0.022844054,0.12302413,0.21653898,0.12810728,-0.14414611,0.39755997,-0.19715458
-0.05657708,0.13231792,0.30635104,-0.054226972,-0.19704597,0.014456057,0.39996833,-0.23101835,0.008046626,0.20470808,0.36466336,-0.07658027,-0.10488867,0.05281814,0.26264626,0.034145195
-0.00422208,0.02634249,0.3460872,0.29355076,-0.06154896,0.009739097,0.328927,-0.22920637,-0.17912209,0.1706007,0.39956272,-0.2770695,-0.16772968,0.06480177,0.16002403,0.2434195
0.056894742,-0.03624233,0.31815895,0.16956648,-0.029402995,-0.008229638,0.28836188,-0.12171918,0.06719685,-0.019867066,0.1896581,-0.054695435,-0.026745787,-0.15083583,0.29399353,0.20755503
0.16685292,0.0049840417,0.40001526,0.022399437,-0.14514276,0.0074981195,0.33757415,-0.0029755773,0.15449212,-0.029309658,0.22145927,0.00079652393,0.34930995,-0.24267526,0.40012476,0.1330383
-0.04504352,0.09800743,0.40000686,-0.10282607,-0.1902216,0.04456998,0.31127113,0.24230172,0.22647397,-0.056727707,0.13901564,0.26888117,0.33973902,-0.18121853,0.39961082,-0.013835918
-0.08809855,0.036514997,0.2595861,0.16480172,-0.17131706,-0.06010015,0.40002555,0.00921613,0.0895254,0.06547028,0.17824216,0.14263599,-0.069509074,0.11516539,0.2607311,-0.11652439
-0.009216968,0.03387053,0.2995837,0.16617402,-0.2515226,-0.078944154,0.39735386,-0.18106942,-0.16884142,0.17721955,0.39900717,-0.04482126,-0.1399784,0.15391493,0.24373317,0.30306777
0.0029216693,-0.010509547,0.2897221,0.31265575,-0.039399035,-0.07995582,0.22931637,-0.15321364,-0.059368476,0.03245,0.36855638,-0.27167282,-0.19303235,0.038333405,0.1397486,0.17148465
0.14350307,-0.07928483,0.35295302,0.08564149,-0.09003669,-0.016040973,0.24748367,-0.027398387,0.06182371,-0.10392978,0.25278848,0.0744664,0.08274738,-0.23833072,0.38864824,0.004201378
0.08485556,0.04848995,0.39787325,-0.057879332,-0.2268875,0.067452475,0.29399315,0.24736951,0.18301548,-0.13136348,0.19829278,0.34930697,0.39057696,-0.2057117,0.40000215,-0.116887406
-0.14614844,0.13265814,0.28916124,-0.13147429,-0.21565326,0.03822186,0.24407548,0.23205262,0.26016372,-0.05681627,0.115279704,0.03871088,0.2461461,-0.11942584,0.40008456,-0.253238
-0.07300612,0.08472378,0.36758944,0.12947193,-0.173131,-0.07467899,0.40000138,-0.16954398,-0.040574387,0.18103367,0.3184715,0.034999758,-0.056710187,0.11407437,0.24960457,0.037897065
-0.049199134,0.040679052,0.4039487,0.14033958,-0.19087449,0.0759655,0.40003738,-0.2967558,-0.28530714,0.22033721,0.4000356,-0.17684886,-0.094703995,0.14536554,0.21895762,0.38417357
0.023119055,0.026137779,0.32314298,0.19731072,0.018283544,0.06610704,0.25503835,-0.069707416,-0.009215533,0.021102857,0.18338451,-0.16288263,-0.022893157,-0.054691985,0.2253242,0.27198666
0.16547309,0.03126395,0.3991275,0.103485495,-0.05206046,0.10903997,0.31392795,0.11506594,0.03871515,-0.046043754,0.20095487,0.24410492,0.25852796,-0.24498482,0.40003204,0.06418416
-0.033037256,0.122044064,0.400019,-0.19419844,-0.14425585,0.12616464,0.3108062,0.20919365,0.20321295,0.027700048,0.078975,0.30380213,0.34813005,-0.18038596,0.39995614,-0.14854756
-0.10242913,0.07349008,0.30179223,0.024064472,-0.13969834,0.0017550731,0.37587708,-0.0804619,0.1843382,0.21409988,0.15145443,0.11198502,-0.011221173,0.039700095,0.28589997,-0.024239685
-0.05499762,0.058056362,0.36983472,0.12328998,-0.2433328,0.009886811,0.40010408,-0.3230261,-0.18924826,0.22559176,0.3995997,0.057744294,-0.1519496,0.13090512,0.17550188,0.35711068
-0.061936446,0.03407151,0.34812155,0.18620844,-0.028420016,-0.032757275,0.37319487,-0.42313173,-0.16863868,0.1302178,0.39925587,-0.35581902,-0.19365734,0.09723969,0.114411406,0.4088452
0.15972757,-0.06935552,0.36294147,0.1307206,-0.016671535,0.033526346,0.36235106,-0.2657152,0.058078233,-0.05071589,0.27075693,-0.21281192,0.10674576,-0.17680249,0.31605995,0.1873201
0.1739919,-0.038945757,0.40000543,-0.047924742,-0.10437714,0.06419975,0.39089406,-0.11293229,0.114543304,-0.0854443,0.302333,0.020090759,0.3654871,-0.21116453,0.3995542,0.06143558
-0.08678936,0.1404546,0.40004125,-0.2610023,-0.15730672,0.09300166,0.3326856,0.1799116,0.23557237,-0.10273568,0.18060009,0.30869073,0.2628323,-0.118458144,0.39995518,-0.15947227
-0.14565644,0.112327404,0.26057678,0.07571736,-0.10035877,-0.089268595,0.38494748,0.055467185,0.1274783,-0.069274746,0.21199417,-0.014600285,-0.054155424,0.085983716,0.29227826,-0.15809958
-0.04349885,0.062318366,0.34689456,0.3161843,-0.119204305,-0.0678218,0.3654481,-0.37981638,-0.1448833,0.046981618,0.39606768,-0.21729213,-0.10723883,0.123866096,0.28367144,0.1282171
0.013096314,0.046209056,0.26364645,0.22812803,0.011991131,-0.08012472,0.20086572,-0.119075134,0.042092875,-0.07960193,0.22292744,-0.20396964,-0.031294405,-0.048673127,0.21586518,0.13096812
0.18005802,-0.055908136,0.40002373,0.04228476,-0.07897375,-0.020533498,0.25875577,0.11288326,0.10372832,-0.13143644,0.23682356,0.09782428,0.26280138,-0.18737642,0.40010554,0.12968363
-0.015605738,0.06884711,0.39117265,-0.25363207,-0.182979,0.042750996,0.278454,0.3538922,0.2088333,-0.15760234,0.15507215,0.2939751,0.33684894,-0.121905565,0.3999858,-0.22813632
-0.07969002,0.061669007,0.3012078,0.09586145,-0.14495365,-0.038401168,0.29602718,0.2979131,0.18168664,-0.06041797,0.10604855,0.03737659,0.018227044,0.092298664,0.35720405,-0.4643509
-0.051863253,0.039567538,0.3393393,0.16336073,-0.2108719,-0.058541946,0.40002856,-0.12921724,-0.10030145,0.100174636,0.40013212,-0.14460462,-0.107961684,0.1586745,0.25962538,-0.07364516
3.205114e-05,-0.058269173,0.37988633,0.28836283,0.03166059,-0.056864496,0.31767407,-0.23390235,-0.14080821,-0.006157434,0.39980814,-0.28604448,-0.2078045,0.107644364,0.12954354,0.16421093
0.14231642,-0.11683566,0.40012962,0.23572344,0.077387065,-0.06445202,0.28015703,-0.035820503,0.057284143,-0.14878346,0.21461627,0.08380116,0.04494809,-0.10814791,0.24727184,0.01667668
0.11002024,0.03378388,0.40000373,-0.09300503,-0.05353273,-0.0075937808,0.33194938,0.1941822,0.17145407,-0.17841317,0.17483787,0.49129486,0.37111995,-0.09861313,0.4000118,-0.08665856
-0.10838653,0.05495313,0.31049594,-0.1260234,-0.05331588,0.0046527847,0.30426437,0.24322343,0.21666099,-0.15093713,0.07224723,0.13434039,0.12636998,0.017533846,0.38571417,-0.22118862
-0.09093552,0.0383173,0.32681763,0.106454216,-0.19915879,-0.0976469,0.40003484,-0.2125238,-0.08384925,0.04154305,0.31858137,-0.010004627,-0.07564694,0.14818071,0.2387455,-0.049100116
-0.01636249,0.0067584063,0.38272125,0.14107083,-0.1880588,-0.098721914,0.4007412,-0.36147252,-0.31922412,0.068917505,0.4000816,-0.22693512,-0.15924549,0.20701484,0.16965659,0.46790472
0.019769996,-0.03583478,0.3145672,0.02427652,-0.025736244,-0.06758069,0.27109298,-0.19781396,-0.10410344,-0.06623009,0.29186222,-0.23958841,-0.14217156,-0.008261587,0.15179671,0.121280015
0.19432065,-0.12256804,0.39129743,0.1385485,-0.07712176,-0.068850696,0.3234301,-0.0507604,-0.005461984,-0.11877776,0.22159095,-0.012654694,0.1595829,-0.18534121,0.39212498,0.076159224
0.12360411,0.05605069,0.3992629,-0.050695945,-0.1830852,-0.048130892,0.352252,-0.010212306,0.10999803,-0.14263801,0.133991,0.25105488,0.41421136,-0.09708192,0.3998772,-0.052306097
-0.16239558,0.14519,0.3174812,-0.07944537,-0.19159642,-0.031036422,0.2911388,0.16858771,0.17984207,-0.10622142,0.020214437,0.16953795,0.1925627,1.9879963e-06,0.39553267,-0.16544695
-0.14996693,0.15852527,0.32165,0.09823529,-0.24490184,-0.10618076,0.4000366,-0.32724628,-0.10336254,0.12226465,0.3114663,-0.13101324,-0.050641563,0.19154318,0.3013793,0.25871775
-0.1175062,0.08765058,0.35194173,0.24995284,-0.11716907,0.0871752,0.3889849,-0.30157596,-0.20916879,0.13189235,0.3872847,-0.4170262,-0.095485985,0.19311737,0.23123929,0.5049244
0.035072394,0.009524029,0.29394838,0.32195783,0.018558191,0.043072764,0.2462922,-0.19669966,0.04471218,-0.04178116,0.18522091,-0.2061824,0.046990685,-0.08215278,0.32561374,0.2385483
0.16965373,-0.08008515,0.39934176,0.009975632,-0.13085653,0.096949145,0.34541604,-0.118634135,0.13303624,-0.103090756,0.18835089,0.15691957,0.3804005,-0.199471,0.40010127,0.1312552
-0.06659582,0.050041698,0.4000053,-0.13660768,-0.17635372,0.13089204,0.31244195,0.12884362,0.21469125,-0.083745115,0.072827555,0.26027912,0.3681139,-0.13044506,0.39999837,-0.05126358
-0.10555236,0.058154866,0.3065172,0.08182784,-0.12466574,0.026249642,0.37084106,0.0022576016,0.15038723,-0.018595854,0.09797302,0.31214023,0.02342752,0.06540247,0.30683404,-0.19141999
-0.05168745,0.039137937,0.3700348,0.23906632,-0.23603787,0.024259163,0.40007725,-0.1924934,-0.1281782,0.13330033,0.38434437,0.024238149,-0.061597306,0.14071077,0.21912003,0.22589225
-0.024922863,-0.011562107,0.3780525,0.12859511,-0.05230601,0.014605139,0.33393437,-0.26480582,-0.2565339,0.093315095,0.38738546,-0.3610606,-0.119450964,0.11355697,0.15402843,0.25486705
0.117271766,-0.046632655,0.38266826,0.20029218,0.043506287,-0.03551591,0.24753194,-0.15080237,0.030380663,-0.08696591,0.18139744,-0.07703272,0.031147696,-0.10718208,0.22619604,0.26669946
0.20745492,0.015394976,0.39980415,0.073504,-0.09027454,-0.0011527808,0.3185475,0.05294262,0.105731264,-0.14441627,0.21548729,0.19866957,0.35156733,-0.25851762,0.39871705,0.01585567
-0.06923092,0.11095013,0.4013923,0.0039398456,-0.15992503,0.080175795,0.34772074,0.33181337,0.20312381,-0.14807193,0.087606736,0.2802639,0.3354826,-0.17279209,0.39654085,-0.1489844
-0.12037816,0.11299565,0.28063816,0.17584622,-0.1471141,-0.020318693,0.3499035,0.30997762,0.12241617,-0.04372274,0.11344694,0.12777463,0.017632373,0.044072606,0.3108191,-0.14480135
-0.081675775,0.14903182,0.28465256,0.21458337,-0.26584387,-0.042881086,0.39008397,-0.39452437,-0.20616338,0.15534888,0.39753792,-0.16207182,-0.0753766,0.17104259,0.28039068,0.24093388
-0.0017208081,0.055325203,0.30828723,0.309985,-0.08391171,-0.01136296,0.31421688,-0.41883677,-0.22764507,0.10467318,0.39948523,-0.41096315,-0.18780434,0.18805742,0.17459853,0.4118554
0.10829878,-0.05437245,0.33046255,0.24410109,-0.037025135,0.031192588,0.2762976,-0.17457642,0.039426565,-0.068455346,0.16938835,-0.17370048,-0.018134804,-0.053018462,0.32445925,0.15831313
