Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12,Joint_13,Joint_14,Joint_15,Joint_16
-5.0,5.0,-5.0,-5.663172,5.0,-3.067748,-1.660001,0.26579767,1.3436419,-4.937173,1.436849,0.05799421,-2.964025,-5.0,3.4993134,-2.2059412
3.0282147,-0.8770927,-0.30856276,0.1691658,5.0,-3.2414408,-5.0,-5.0,5.0,5.0,-5.0,5.8755255,5.0,-5.0,0.86114836,-0.48843116
-0.3680973,-3.7134657,5.0,-2.1778157,5.0,-5.0,-5.0,5.0,4.9133906,5.0,-5.0,10.0,3.43366,5.0,5.0,0.42134452
-4.6401854,4.1719728,-4.0809655,0.4958877,5.0,-5.0,-0.9957616,-2.6344192,5.0,5.0,0.52416575,-3.8659067,-2.8237617,5.0,4.3299794,-0.73099786
-5.0,5.0,-5.0,-8.625523,-5.0,2.1970868,3.2282252,0.95359486,-5.0,4.087678,2.8180792,2.1047256,-5.0,2.0564737,-5.0,5.0
-5.0,5.0,-5.0,-2.3692198,-0.3184511,0.80861974,1.2538325,0.24314494,-0.14622808,-4.183421,5.0,-0.3514715,-4.38781,-5.0,-4.918945,-3.738626
1.7550323,3.042778,-2.8938892,0.301638,5.0,-5.0,-4.8650393,2.610967,5.0,4.9015455,-5.0,2.7378683,5.0,-5.0,2.2985306,-5.0
2.8490648,-3.6700783,3.444787,0.35369468,5.0,-5.0,-5.0,-5.0,4.1860414,5.0,-5.0,-7.052093,5.0,1.2301462,2.765321,0.18763192
-1.2452779,-4.0831804,5.0,-0.15024179,5.0,-5.0,-5.0,-5.0,5.0,5.0,-4.4789724,-9.954284,-0.37744895,5.0,5.0,-0.635203
-5.0,2.34591,-5.0,3.109834,5.0,-5.0,-0.40720034,-5.0,4.462289,5.0,-2.0136054,-2.692976,-4.4012074,5.0,1.2670921,-4.3460145
-5.0,5.0,-5.0,-5.4022846,-5.0,3.671246,1.8359244,-5.0,-5.0,3.36023,5.0,-8.418731,-5.0,-5.0,-5.0,-0.95540047
-5.0,5.0,-5.0,-4.6903763,0.335279,1.6438861,2.3673985,1.3367337,-1.329933,-5.0,5.0,-0.28996775,-4.2539873,-5.0,-5.0,-5.0
-0.3574736,5.0,-5.0,0.8341489,5.0,-5.0,-5.0,-3.4593897,4.555856,-0.12952006,-2.6765928,0.63741696,3.515262,-5.0,2.5187957,2.4779375
3.0881948,-4.0588427,2.1553621,0.45591584,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-5.357379,5.0,-1.0693483,0.18814409,-0.111694336
1.1841248,-4.8322334,5.0,-0.04358736,5.0,-5.0,-4.953022,-5.0,2.5062356,5.0,-5.0,-7.8282623,1.8731828,5.0,5.0,-1.6222106
-5.0,2.5328157,-2.2309813,1.0344257,5.0,-5.0,-3.2162843,-1.7899605,5.0,5.0,-3.2387125,-4.4150114,-3.161697,5.0,5.0,-1.1349244
-5.0,5.0,-5.0,-2.591567,-4.626792,0.56221473,3.6092863,0.5368279,-3.2659476,2.4824054,2.2989848,0.33527535,-5.0,-1.4216249,-3.875236,0.19362189
-5.0,5.0,-5.0,5.0200634,-0.08531743,0.9141811,1.730844,0.27373707,-2.0150557,-4.6080523,5.0,-0.12049871,-2.6321201,-5.0,-5.0,0.45244837
4.589047,-1.3911736,-0.53771305,4.7338405,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,1.2400492,5.0,-5.0,-0.1194731,-2.6932335
1.5698322,-3.70327,3.8810782,0.26444876,5.0,-4.1839867,-5.0,-5.0,3.1984074,5.0,-5.0,-9.501904,5.0,3.9282491,5.0,-1.6283773
-0.996582,-3.4044347,5.0,-0.019007094,5.0,-3.3180244,-5.0,5.0,5.0,5.0,-5.0,-10.0,1.0219282,5.0,5.0,-1.5470835
-5.0,3.2795756,-5.0,10.0,1.0715623,-5.0,-0.4844365,-5.0,-1.7477775,5.0,3.0780163,-10.0,-5.0,5.0,-2.0737567,-1.2190294
-5.0,2.053183,-5.0,10.0,-2.599897,2.9590724,2.961317,0.5271535,-4.502461,-0.64996874,4.94574,-1.1800438,-5.0,-5.0,-5.0,-3.9611526
-5.0,2.3292186,-5.0,10.0,4.5537167,-3.3656983,-1.64342,2.2070289,1.4592463,-5.0,1.458983,0.60611016,-2.0404563,-5.0,0.8946532,5.0
4.4858027,-1.9161218,5.0,-1.0356638,5.0,-3.6271274,-5.0,-5.0,3.455934,5.0,-5.0,0.8853982,5.0,-1.80779,2.8144236,-4.7923503
1.430257,-4.5079217,5.0,-0.12047757,5.0,-1.0878072,-3.6249619,5.0,3.2319996,5.0,-5.0,-10.0,2.5537167,5.0,5.0,-0.48630223
-3.8977127,0.6977798,-0.9782913,0.22327049,5.0,-5.0,-4.107171,5.0,5.0,5.0,-4.2239676,-4.9882474,-1.6863425,5.0,5.0,-0.14121711
-5.0,4.179556,-5.0,1.1174642,-3.432763,-0.3128506,0.73022103,-0.30131698,-4.663838,5.0,-0.036150217,-2.106696,-4.477437,1.3753611,-1.7545944,0.36378846
-5.0,4.719214,-5.0,-7.204955,-0.20634353,1.660326,2.2819262,1.2223461,-2.51622,-3.839531,5.0,-0.08824629,-5.0,-5.0,-5.0,-0.4136827
-5.0,5.0,-5.0,-5.8249264,4.8860154,-4.9712,-5.0,1.2177598,2.075574,-5.0,1.8947828,-0.74658424,-1.0370331,-5.0,-1.4343412,-5.0
1.1890945,-1.0097586,-0.3426442,-0.052889865,5.0,-2.752458,-5.0,5.0,5.0,5.0,-5.0,-2.8172796,5.0,-5.0,0.18822038,0.4724933
0.35107666,-4.785203,4.882076,-0.5069574,5.0,-5.0,-5.0,-4.8604655,3.6674075,5.0,-5.0,-5.2906637,1.6919103,5.0,5.0,-0.6641522
-3.9702592,0.58148783,-0.3328544,-0.36909375,5.0,-5.0,-4.7394385,5.0,5.0,5.0,-1.0574739,1.7989689,-1.0875254,5.0,4.2758255,-0.15099344
-5.0,5.0,-5.0,10.0,-5.0,2.9467494,2.4511244,0.30536014,-1.7532634,-0.006193757,3.7239377,0.09511305,-5.0,-5.0,-5.0,-5.0
-5.0,5.0,-5.0,2.2987158,5.0,0.2475264,-1.393,2.528388,3.2120667,-5.0,3.880515,-5.7684836,-1.5697869,-5.0,-2.3890748,5.0
0.86804223,5.0,-5.0,1.9061716,5.0,-5.0,-5.0,-5.0,3.879438,4.00887,-3.7311301,0.5649018,3.778452,-5.0,0.1220963,-2.1274514
-0.16484082,-2.0592284,4.273417,-3.1682668,5.0,-2.3395715,-3.769005,5.0,3.219134,5.0,-5.0,1.2271266,5.0,4.7364416,5.0,-5.0
-1.9579569,-4.3289366,5.0,-1.431053,5.0,-5.0,-5.0,-1.8723493,5.0,5.0,-5.0,-1.9397475,-0.28555197,5.0,5.0,0.35898402
-5.0,3.9790373,-5.0,-0.37910244,3.8553011,-5.0,-2.149387,5.0,5.0,5.0,-1.9647572,-3.9455695,-1.2000383,5.0,1.5298841,-0.18006139
-5.0,3.042776,-5.0,10.0,-1.111974,1.5922569,3.0074427,0.108671926,-4.012019,0.5932324,2.225243,0.28005677,-5.0,-5.0,-5.0,-4.3729396
-2.5571334,5.0,-5.0,-8.819091,5.0,-5.0,-5.0,-5.0,2.7605197,-3.7649322,0.84624213,-1.1419213,-1.4400508,-5.0,0.3420818,2.5617142
3.528575,-2.89322,-0.5044155,-0.3718911,5.0,-3.3666582,-5.0,-0.8692876,5.0,5.0,-5.0,0.3541829,5.0,-5.0,-0.019096017,-0.4161441
-0.18730521,-4.359449,5.0,-0.5901154,5.0,-4.2703366,-3.6617548,0.6340722,3.399757,5.0,-5.0,-4.87971,4.0267606,5.0,5.0,-0.28163585
-1.1171273,-1.30069,5.0,0.30356535,5.0,-5.0,-5.0,-4.3689165,5.0,5.0,-4.7508926,-4.696507,-0.25363696,5.0,5.0,-0.4329014
-5.0,5.0,-5.0,-8.652718,-4.9909244,1.4963132,3.7875273,0.0524617,-3.2986624,5.0,2.295578,0.6978834,-5.0,2.346056,-1.695776,0.014772804
-5.0,5.0,-5.0,-6.3134527,-3.3551288,1.4009118,1.9433527,0.4461914,-2.1373281,-2.6901393,5.0,-0.504083,-3.5226767,-5.0,-5.0,2.1298215
-4.7203326,5.0,-5.0,3.5141768,5.0,-5.0,-3.2326517,1.1504428,1.1152027,-5.0,1.271016,0.3747908,-2.1635027,-5.0,0.43982893,-5.0
3.6203156,-1.797417,3.3377397,4.583681,5.0,-5.0,-5.0,-5.0,5.0,5.0,-5.0,-10.0,4.7731633,-5.0,0.68023217,-0.5825575
0.2691862,-4.7437496,4.669564,-0.5865458,5.0,-5.0,-5.0,4.34239,3.6689174,5.0,-5.0,-9.355621,3.0957289,5.0,5.0,-0.7228785
-2.7189608,0.67859125,0.046435833,0.099635094,5.0,-5.0,-3.8646798,5.0,5.0,5.0,-1.7663672,10.0,-1.3852673,5.0,4.558828,-0.32754624
-5.0,5.0,-4.06641,6.24042,-5.0,1.3602071,2.8589034,0.430533,-3.7501574,1.8024799,3.0701828,0.6807406,-5.0,-4.4793215,-5.0,0.78152907
-5.0,5.0,-5.0,-0.8445458,-0.070878506,1.8435178,2.9103017,-0.30420977,-2.713408,-5.0,5.0,0.76998425,-5.0,-5.0,-5.0,-5.0
-0.662665,5.0,-5.0,-4.3721147,5.0,-5.0,-5.0,0.43804342,3.277314,-2.66011,0.9463563,2.997874,0.28660387,-5.0,3.4370167,-0.7146951
3.115163,-3.537448,4.6160703,0.5294749,5.0,-3.9886823,-5.0,-5.0,2.2968779,5.0,-5.0,-5.60075,5.0,0.5502188,3.2285833,-0.19944082
0.12789404,-5.0,5.0,-0.35619128,5.0,-3.8879516,-5.0,5.0,3.7679868,5.0,-5.0,2.2422342,2.3131833,5.0,5.0,-0.47629416
-5.0,2.5326076,-5.0,-0.036260765,5.0,-5.0,-4.321984,-5.0,4.8073745,5.0,-0.53724444,-6.4800835,-2.8268101,5.0,3.6851635,0.0633751
-5.0,4.1357436,-5.0,10.0,-3.0399961,2.9315026,2.8301733,-4.423162,-5.0,-0.96707404,4.763749,-0.03205765,-5.0,-5.0,-5.0,5.0
-5.0,5.0,-5.0,-2.4151897,1.6539556,-0.4792902,1.154356,2.7374592,0.9112442,-5.0,4.535584,-0.105167314,-5.0,-5.0,-2.7405725,-1.1593332
2.050958,1.5957494,-0.81870794,0.9725944,5.0,-5.0,-5.0,-5.0,5.0,3.4334593,-4.3053646,0.79613113,5.0,-5.0,0.18896163,-1.7359169
2.7240596,-3.721123,3.461366,-0.102312915,5.0,-3.9076319,-5.0,-5.0,4.771932,5.0,-5.0,-10.0,4.4004054,-0.04653108,3.6948268,0.4220689
-2.1276932,-2.4976075,3.5567622,0.4810851,5.0,-5.0,-5.0,-3.3532848,3.9068637,5.0,-1.8764033,10.0,0.08133018,5.0,5.0,-0.13687995
-5.0,5.0,-5.0,-0.6297613,-0.5256237,-5.0,0.916328,0.15273757,-1.1949838,5.0,4.642777,3.581404,-4.1164436,5.0,-0.49454868,-0.2608363
-5.0,5.0,-5.0,-5.8886867,0.0385316,1.8029068,2.7959754,-0.0027041882,-3.8644466,-1.3002388,4.118885,-0.9890999,-5.0,-5.0,-5.0,-4.021633
-3.9662898,5.0,-5.0,-1.7072592,5.0,-4.933729,-5.0,-3.0974634,3.0218616,-4.2294397,1.4734292,1.8159065,-2.0507393,-5.0,-0.61991185,-2.0734818
5.0,-3.2494187,0.26437032,0.6859816,5.0,-5.0,-5.0,-5.0,2.5033376,5.0,-5.0,1.2799705,1.9044136,-5.0,0.1245203,-2.2157226
0.76276565,-4.420268,5.0,0.015614227,5.0,-5.0,-5.0,-5.0,2.7510133,5.0,-5.0,-7.6942573,-0.0972743,5.0,5.0,-1.4665735
-3.448164,1.5281507,-0.082449436,0.2139847,5.0,-5.0,-5.0,-0.8362899,5.0,5.0,-0.952023,-1.4257776,-0.83986044,5.0,5.0,-1.0001398
-5.0,4.20792,-5.0,1.3456397,-5.0,0.71541476,2.2985065,1.0815972,-3.7737288,1.3645767,3.8413935,0.21032779,-5.0,-0.33384824,-5.0,-5.0
-5.0,5.0,-5.0,5.6981125,-1.221009,1.2935576,3.128494,-0.66440505,-2.5076609,-3.60197,5.0,-0.32301617,-4.8906426,-5.0,-5.0,2.4856927
-1.9835314,3.7905111,-2.6847315,-10.0,5.0,-5.0,-5.0,5.0,5.0,-3.5987444,-5.0,3.6159,5.0,-5.0,2.753866,5.0
1.8840766,-3.722549,2.777339,-0.4018833,5.0,-4.9081306,-5.0,-4.321992,5.0,5.0,-5.0,0.45832956,5.0,-0.8826035,0.17399704,0.2165644
0.44130898,-3.966013,5.0,-0.2797225,5.0,-5.0,-5.0,-5.0,3.1869822,5.0,-5.0,6.4639244,2.8832903,5.0,5.0,-0.32237172
-5.0,2.620479,-5.0,1.2527858,5.0,-5.0,-4.1096077,-4.892065,2.576343,5.0,2.0643182,2.8389199,-3.8806424,5.0,3.7449336,-0.019599311
-5.0,5.0,-5.0,1.1077452,-5.0,3.4429765,2.067341,-0.66914254,-4.159335,-1.2640362,5.0,-2.6012132,-5.0,-5.0,-5.0,1.5221469
-5.0,5.0,-5.0,0.5255111,-0.24917942,0.63838077,2.4267359,2.131948,-1.2886173,-5.0,5.0,0.003574118,-3.716036,-5.0,-5.0,-1.1577303
1.11605,5.0,-5.0,-9.98626,5.0,-5.0,-5.0,0.30827162,5.0,-4.91249,0.6593094,1.0358788,-0.1587398,-5.0,-1.6481483,-4.007787
4.630859,-1.4590895,2.641623,-0.46022516,5.0,1.5464712,-3.157717,5.0,5.0,5.0,-5.0,-6.2253175,4.6679816,-2.326026,2.4340947,-0.65473163
0.39088237,-5.0,5.0,-0.10555041,5.0,-4.886877,-4.687934,5.0,3.5166209,5.0,-5.0,-3.1488438,1.4103458,5.0,5.0,-0.14132214
-2.8991222,-0.011063218,0.04230088,0.3262887,5.0,-5.0,-5.0,5.0,5.0,5.0,-5.0,1.2320026,0.4018346,5.0,5.0,-0.3578382
-5.0,5.0,-5.0,-5.568887,-3.523087,-1.3705852,1.1492192,0.8863689,-3.0416136,4.9236217,2.630072,-0.47130933,-5.0,-1.3566749,-5.0,-5.0
-5.0,5.0,-5.0,-3.9772904,0.67220587,0.36151174,1.7574857,1.318983,-3.2815223,-3.6349556,5.0,-1.1848712,-5.0,-5.0,-5.0,-5.0
-0.7141917,5.0,-5.0,-2.9556983,5.0,-5.0,-5.0,-5.0,4.3806224,0.48581302,-2.1698956,-0.35270286,0.84457564,-5.0,0.7980492,-0.5284494
2.354633,-4.4572434,5.0,0.15476815,5.0,-1.7103503,-5.0,-5.0,4.54838,5.0,-5.0,10.0,5.0,3.5528777,3.8609369,0.17461145
-0.041313887,-3.7376094,5.0,-0.40720183,5.0,-4.798366,-5.0,-3.6629796,5.0,5.0,-3.635963,-2.7267337,0.80692554,5.0,5.0,-1.4385788
-4.6193833,0.49837545,-1.5398556,0.6149238,5.0,-5.0,-4.7117286,-3.3133416,4.494309,5.0,-1.6503546,2.1949928,-3.05506,5.0,4.626547,-0.30570406
-5.0,5.0,-5.0,-5.154872,-3.132968,1.6807705,3.2200189,0.51017904,-5.0,0.24733794,3.9508414,0.26598337,-5.0,-5.0,-5.0,-3.181073
-5.0,5.0,-5.0,10.0,4.873739,-3.2698135,-0.53744566,-0.609434,-0.64599204,-5.0,2.22207,-0.35887754,-4.505897,-5.0,-0.5555049,5.0
3.3908274,-3.2673702,-0.10500085,-0.5102897,5.0,-5.0,-5.0,-5.0,5.0,4.570421,-5.0,1.2158899,5.0,-5.0,0.7763202,1.4218788
1.1881508,-4.108811,5.0,-0.70698935,5.0,-1.7846806,-3.912008,5.0,3.8428557,5.0,-5.0,10.0,5.0,4.462869,5.0,-0.64210457
-2.6696467,0.2558961,1.5904979,3.888106,5.0,-5.0,-5.0,-2.2734888,5.0,5.0,-4.226396,-10.0,-1.2577738,5.0,5.0,-0.37028444
-5.0,5.0,-5.0,-8.000973,-5.0,-0.638875,2.291638,-0.28780556,-2.9393854,4.794111,1.4000942,-0.06365215,-5.0,1.4740914,-1.658528,-0.11833849
-5.0,5.0,-5.0,2.5302815,-1.9985548,3.727032,3.7234864,0.06073738,-1.5217334,-5.0,5.0,-1.1130712,-4.3566484,-5.0,-3.1889606,5.0
-4.1255856,5.0,-5.0,-3.6191459,5.0,-2.9679894,-2.4601815,0.18849984,4.1432457,-4.3139796,1.6122599,-0.7185027,-1.2561527,-5.0,1.8024316,5.0
4.6400104,-3.5822082,3.3686872,-1.598468,5.0,-1.0043865,-5.0,4.051586,3.833388,5.0,-5.0,10.0,5.0,0.99484324,2.9261732,0.5660072
0.70614356,-5.0,5.0,-1.1399739,5.0,-5.0,-5.0,1.4303155,3.062265,5.0,-5.0,10.0,-0.02854848,5.0,5.0,-0.8978299
-2.705522,0.6507674,-0.37476385,0.37004617,5.0,-5.0,-4.647961,-4.024308,5.0,5.0,0.9886522,10.0,-1.4079869,5.0,5.0,-0.2759294
-5.0,1.8746121,-5.0,10.0,-5.0,1.6902817,2.7278054,2.0821142,-5.0,5.0,4.063804,0.2278977,-5.0,-3.84339,-5.0,-4.2749553
-5.0,5.0,-5.0,-6.3105607,-0.34897405,0.090593934,1.134833,3.060492,-2.406999,-3.769491,5.0,-0.22964615,-5.0,-5.0,-5.0,3.1346622
-0.98813605,5.0,-4.7915177,10.0,5.0,-3.1415334,-5.0,5.0,5.0,-1.7009908,0.22520053,0.018971164,2.2154558,-5.0,0.98323596,-0.09091445
1.4048266,-4.6732087,4.1671724,-0.2937338,5.0,-3.847315,-5.0,-0.48058498,5.0,5.0,-5.0,-7.3296843,5.0,0.62930846,2.3239436,-0.6409218
-0.56003046,-3.9524915,4.674004,-0.8053153,5.0,-5.0,-5.0,0.44921398,5.0,5.0,-2.9174352,0.68687785,0.8219034,5.0,5.0,-1.0013553
-5.0,1.5373315,-5.0,10.0,5.0,-5.0,-3.1178231,5.0,4.225593,5.0,0.8692589,-0.66075855,-3.3832345,5.0,2.1977758,0.39939755
-5.0,5.0,-5.0,8.273136,-4.422929,4.9360704,3.2929451,0.14067769,-4.6898255,-1.244782,5.0,-0.07255824,-5.0,-5.0,-4.724491,-4.0545516
-5.0,5.0,-5.0,-5.5820045,2.2577167,-0.11153984,1.8942918,4.528405,-0.10667586,-5.0,5.0,-0.73796266,-3.0575457,-5.0,-3.5041018,1.1350669
1.6451362,1.7134278,1.4637394,1.901838,5.0,-4.8169675,-4.7859797,-1.0859699,5.0,2.409206,-3.161316,0.09226013,5.0,-5.0,0.7022214,-0.5141109
3.4916937,-3.321628,3.5234773,0.66113675,5.0,-0.89837843,-4.4556236,2.2286372,4.812246,5.0,-5.0,-5.993969,5.0,0.36571538,1.5164051,-0.530131
0.68700707,-2.6707098,5.0,0.022471048,5.0,-5.0,-4.6288285,-3.5541406,3.9612665,5.0,-4.4407244,10.0,-0.54987174,5.0,5.0,0.10008061
-5.0,1.8614655,-4.860114,0.43073106,5.0,-5.0,-3.9259048,5.0,5.0,5.0,0.79202235,2.2535968,-3.0475068,5.0,3.959184,0.40795988
-5.0,2.4942598,-5.0,10.0,-1.6384015,0.47130346,0.9839356,-0.10126366,-5.0,5.0,1.6734426,0.5085287,-5.0,2.5408142,-2.807286,-0.45062017
-5.0,4.9908476,-5.0,10.0,0.26598072,0.28159472,1.515666,1.0738468,-1.2363257,-5.0,5.0,-0.7498731,-5.0,-5.0,-5.0,1.2057844
2.2228255,-0.046806335,0.80244935,0.8935065,5.0,-5.0,-5.0,5.0,5.0,1.5600688,-5.0,8.136462,5.0,-5.0,1.2461174,0.039333157
2.0023124,-4.772254,4.012971,-0.13031861,5.0,-4.690098,-5.0,-5.0,5.0,5.0,-5.0,-9.342114,5.0,-0.030720651,1.0391011,1.4608172
-1.6927536,-1.5706804,4.425159,0.26530316,5.0,-5.0,-5.0,1.9308574,5.0,5.0,-1.9942596,10.0,-0.8423453,5.0,5.0,-0.07201366
-5.0,5.0,-5.0,-8.737137,1.8525449,-5.0,-3.050362,-1.2430649,1.2363449,5.0,-0.76580715,0.1520483,-5.0,5.0,1.5941674,0.38528726
-5.0,5.0,-5.0,10.0,-5.0,1.7065481,2.6977675,-4.617548,0.13949788,-2.159689,5.0,0.7675694,-5.0,-5.0,-5.0,0.8305874
-5.0,5.0,-5.0,-4.417272,4.292762,-0.14182213,2.3513064,-0.40450564,-1.4389871,-5.0,4.242141,0.024463441,-3.2666142,-5.0,-3.820887,1.7039151
2.049162,2.9267383,-1.5519686,10.0,5.0,-5.0,-5.0,5.0,5.0,2.3008199,-4.010598,1.0420506,2.2304423,-5.0,2.9270055,-2.1119065
2.3644347,-1.5334183,2.1486552,1.752688,5.0,0.97272277,-5.0,3.1816554,2.706371,5.0,-5.0,-7.83173,5.0,-0.030316114,0.6821704,0.033658944
0.4407176,-3.4966888,5.0,-0.026991261,5.0,-0.8114884,-4.600781,5.0,2.8711476,5.0,-5.0,-8.5383,2.238449,5.0,5.0,-1.246303
-5.0,1.7828157,-5.0,-0.1295682,5.0,-5.0,-0.7125086,1.286151,5.0,5.0,1.8858736,3.1382742,-4.0539956,5.0,3.7676299,0.16164692
-5.0,4.722443,-5.0,-0.61853004,-3.9422467,1.9737943,3.183815,0.5795241,-0.61853874,1.4677072,2.965279,0.26910532,-5.0,1.3227247,-5.0,-5.0
-5.0,5.0,-5.0,4.1719933,1.3397944,-1.2927587,1.6492361,4.0833735,-1.6163242,-4.0251865,4.9728894,-0.5234124,-5.0,-5.0,-4.04438,1.803678
5.0,-1.2874024,1.8701859,-2.1112485,5.0,-4.6417866,-5.0,3.6420872,4.3197556,3.3398292,-5.0,7.1709538,5.0,-5.0,3.609203,4.193239
3.950282,-3.2724676,5.0,0.3739445,5.0,-3.6113071,-5.0,-3.6994832,-0.32004064,5.0,-5.0,10.0,0.15954101,1.2669758,4.305725,-0.59595287
-0.953351,-4.1624203,5.0,-0.26870438,5.0,-4.6298046,-5.0,5.0,5.0,5.0,-5.0,10.0,-0.34981418,5.0,5.0,0.034640078
-5.0,2.7602196,-4.508197,1.250122,2.466426,-5.0,-3.5896158,-2.9431276,0.83566016,5.0,-0.5941173,-10.0,-2.6602256,5.0,0.15729624,-0.06724881
-5.0,4.590047,-5.0,-4.428699,0.17828703,1.0468336,2.1294608,5.0,-5.0,-0.46617103,5.0,0.07058075,-4.4399586,-5.0,-5.0,1.0546904
-2.8833673,5.0,-5.0,-7.523117,5.0,-3.2471743,-5.0,5.0,1.4111285,-1.2102126,-0.029961675,-6.692116,-0.22331654,-5.0,0.59536767,-2.1059003
2.3294506,-2.1094744,2.1795375,-0.312685,5.0,-3.6850863,-5.0,-5.0,3.5065644,5.0,-5.0,-0.89375544,5.0,-2.8005257,0.105211616,0.45445725
-1.3974353,0.12693143,4.7583303,0.536259,5.0,-3.4139223,-3.84689,-0.15125293,3.9859438,5.0,-5.0,9.459082,-0.75008965,5.0,5.0,-1.347841
-5.0,3.7423625,-5.0,0.3201133,-0.047576874,-3.0344412,1.2890282,2.1113815,1.8356984,5.0,0.051209986,3.591784,-5.0,5.0,0.22156405,1.4112003
-5.0,4.1240015,-5.0,0.7402531,-4.605056,0.97155994,2.975216,0.6094664,-4.8187904,-0.4282933,3.5568824,0.19120646,-5.0,-5.0,-5.0,3.1468635
-5.0,5.0,-5.0,-2.7178297,1.6402951,-0.70008165,0.22676209,0.2648387,0.29212248,-5.0,5.0,-0.029502787,-2.9338858,-5.0,-1.7846719,5.0
4.5743613,-2.9690628,4.2708297,2.7379715,5.0,-0.09126675,-5.0,5.0,5.0,5.0,-5.0,0.6912756,5.0,-5.0,0.8504108,-0.669642
2.0666575,-3.1135287,5.0,0.061706375,5.0,0.42571867,-4.882835,5.0,2.844976,5.0,-5.0,10.0,4.487312,0.20050883,3.7531977,-0.6541275
-0.25408924,-2.9766738,3.6524682,-0.9749033,5.0,-2.72329,-4.7152057,5.0,5.0,5.0,-3.205709,10.0,0.48041773,5.0,5.0,0.4741713
-5.0,2.8808398,-5.0,1.2141072,0.24471211,-5.0,2.8037915,-0.05316444,-0.3812152,5.0,3.461351,3.001601,-4.5145693,5.0,0.75411,0.30706164
-5.0,1.0482577,-5.0,10.0,-0.38231778,0.28298706,-0.639897,-4.514547,-5.0,0.68274,5.0,-1.2144414,-5.0,-4.3670216,-5.0,-3.8937283
-5.0,5.0,-5.0,10.0,1.2722847,-2.3167043,-1.9177651,-4.9885187,-0.60134614,-5.0,5.0,0.40571398,-5.0,-5.0,-3.3698812,-5.0
0.8965608,1.8761697,-2.0815604,-10.0,5.0,-5.0,-5.0,-5.0,5.0,-0.9571159,-5.0,0.5207463,3.5765412,-5.0,-0.33674216,-0.2281366
1.9217852,-3.8082945,5.0,-1.230192,5.0,-3.756804,-5.0,-5.0,2.2956858,5.0,-5.0,-3.9715037,3.4859366,2.517977,4.7059402,0.8391927
-0.014719486,-0.7293832,2.7085812,0.18925692,5.0,-5.0,-5.0,-2.518507,4.276856,5.0,-2.2670817,8.693431,-0.19979596,5.0,5.0,-0.9996497
-5.0,2.8732595,-5.0,9.084164,-1.8728056,-1.0733877,3.7413116,0.2833663,-1.4961579,5.0,2.3673115,-10.0,-5.0,5.0,-3.3639278,-0.45751056
-5.0,5.0,-5.0,-6.1547866,-0.03418988,-1.5452511,0.67590153,-5.0,-4.4102573,-3.4526854,5.0,-0.84683883,-3.743607,-5.0,-5.0,5.0
-5.0,5.0,-5.0,9.936852,5.0,-3.4263563,-3.8665454,-0.44194943,0.70811987,-4.273187,1.7912799,0.4748461,-2.059637,-5.0,0.748211,-1.8938699
2.2660463,-1.5456564,3.320341,6.230374,5.0,1.0474466,-5.0,-2.0092232,5.0,3.9803262,-5.0,-3.7532535,5.0,-5.0,0.33493018,-1.6084701
1.6508905,-3.9393492,5.0,0.16727558,5.0,-0.8210802,-5.0,-5.0,4.9777393,5.0,-5.0,-0.021635532,5.0,2.15109,3.0168445,0.81636095
-1.311841,-2.0167518,3.3465579,-0.6907816,5.0,-5.0,-5.0,5.0,3.996562,5.0,-3.3237002,10.0,0.16665363,5.0,5.0,-1.3857399
-5.0,1.6578467,-5.0,-0.63640976,1.7235744,-5.0,-3.6881757,-2.5938718,0.44845355,5.0,-1.4174533,-5.0746922,-4.56038,5.0,1.541057,0.20056483
-5.0,0.8084911,-5.0,10.0,-4.875813,0.07465309,1.5198786,-0.07176775,-3.1686544,-1.2274606,5.0,-0.6814251,-5.0,-0.31938708,-4.155837,5.0
-5.0,5.0,-5.0,1.9147006,3.5476022,-2.5712595,-1.1534064,-0.9045414,-0.36215478,-3.6885793,2.1323524,-0.7534051,0.35917068,-5.0,0.47668993,0.060980603
5.0,-0.77436304,3.1140468,-0.15613079,5.0,1.4181511,-5.0,5.0,5.0,4.310624,-5.0,-0.97239447,4.1495266,-5.0,0.24111056,-0.089613385
1.6454501,-3.173551,5.0,-0.89040285,5.0,-1.944526,-5.0,5.0,0.94812846,5.0,-5.0,10.0,0.13761175,1.7447395,5.0,-0.23479733
-1.2323058,-1.3135967,2.989204,0.32665193,5.0,-1.9997051,-5.0,-5.0,5.0,5.0,-2.5248718,-6.4501476,0.31976682,5.0,2.9898012,-0.6908698
-5.0,3.47152,-4.246122,0.3517809,-3.5017996,-2.9159281,1.3917615,-2.0965652,-0.27306962,5.0,5.0,2.0188181,-2.5863318,3.4174798,-2.1270797,-0.06118512
-5.0,3.468972,-5.0,10.0,0.2255187,0.24060777,1.4152036,3.2199903,-2.6994762,-2.5022037,5.0,0.28290752,-2.16524,-5.0,-5.0,1.6283281
-0.4266938,1.9670129,-5.0,-4.7604513,5.0,-2.652841,-5.0,5.0,3.2710772,1.1802369,-5.0,-0.037928008,3.092893,-5.0,2.1640518,0.12939513
