base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
-0.05800973,-0.05665084,0.08000391,0.30435875
-0.07025414,-0.14613783,0.09523663,-0.23979619
-0.106479034,-0.05340409,-0.09203965,-0.0253105
-0.07463342,-0.08263829,0.13871431,0.02811442
-0.09535861,-0.02915203,-0.17034556,-0.28241655
-0.09201596,-0.040688336,0.0075549716,0.059536673
-0.05497023,-0.10911415,0.04619522,0.14129625
-0.12324609,-0.033409815,-0.06627121,-0.47132093
-0.09230562,-0.032577716,-0.028713461,-0.2199247
-0.06294656,0.014807747,0.06997269,0.18976375
-0.012534511,-0.019924136,-0.1215321,-0.004878894
-0.044001374,-0.02309946,0.0133052785,0.025837954
-0.0066443216,-0.062394448,0.11704393,0.17204712
-0.04156548,-0.013105815,-0.05498918,-0.23871166
-0.07283902,0.014874769,-0.025891174,0.16555701
0.010287392,0.043989632,0.11130662,-0.05517825
0.004178692,-0.0007590503,-0.23783952,0.14888152
-0.01444779,-0.016985979,0.025650224,0.09949178
-0.009172363,-0.06267649,0.13809334,0.3764959
-0.067493886,-0.00673067,-0.02866318,-0.21340242
-0.1358279,0.0060146363,-0.058553796,-0.059126403
-0.085801736,0.042037863,0.15500009,-0.11040556
-0.07010444,-0.020547437,-0.16606116,0.1584789
-0.041705474,-0.045733575,0.08576874,0.35829255
-0.05381995,-0.12855184,0.07615919,0.09366613
-0.10120753,-0.005353597,-0.12431434,-0.1447382
-0.06926343,0.020162053,0.043323692,0.18075256
-0.07805945,0.03767877,-0.093334705,0.116030864
-0.06242632,0.023760792,-0.061918896,0.3275779
-0.08053979,-0.04070832,0.13780972,0.055796344
-0.0995956,-0.04281087,0.07400165,-0.09097792
-0.122013085,-0.015904738,0.0038726197,-0.031410195
-0.109444104,0.019894898,0.09629246,0.17370953
-0.054049052,-0.021394545,-0.20333013,0.3152118
-0.0433282,-0.05260413,0.13083044,0.34366468
-0.055253316,-0.12532102,0.08085569,0.04776743
-0.089208744,-0.042443223,-0.13842167,-0.13067327
-0.092284285,-0.051224988,0.10302798,0.47836962
-0.04378536,0.0073992587,0.019811766,-0.09098172
-0.0633927,-0.032918412,-0.09662545,0.30130145
-0.06173331,-0.091134556,0.092858605,0.31066176
-0.06715823,-0.105285406,0.073043376,-0.24617839
-0.10906107,-0.040098976,-0.04322496,-0.3890567
-0.0844483,-0.05352361,0.088798374,-0.0063451524
-0.06478657,-0.07961048,-0.20122665,-0.24973646
-0.112240404,-0.047417995,-0.037338905,0.23899224
-0.07744264,-0.12913811,0.06670989,0.23912507
-0.0435507,-0.083204664,0.063368715,-0.31129867
-0.024703253,-0.084936306,0.008322618,-0.19009641
-0.020199057,-0.066160016,0.08001697,-0.10410911
-0.092402935,-0.053567987,-0.2110669,0.20832719
-0.04275158,-0.084704846,0.04763448,0.022942582
-0.022008533,-0.15726815,0.08386518,0.12713411
-0.07593471,-0.078143045,-0.13061073,-0.19352984
-0.010044151,-0.032384466,0.08860765,0.18660247
0.026630728,0.011750423,-0.074621975,-0.075265355
0.0057911538,-0.027406218,-0.04037559,0.14647473
0.0065001626,-0.048325684,0.073035486,0.25472167
0.003949249,-0.12712632,0.12099001,0.2020983
-0.039063036,-0.032136824,-0.10269673,-0.11386431
-0.016898574,-0.004644174,0.040998448,0.089601345
-0.009000974,0.019802002,0.09377878,-0.050145198
-0.03364614,-0.052844282,-0.07932807,0.042198263
-0.06523329,-0.07660988,0.07221909,0.07725212
-0.013197133,-0.12765706,0.12435015,0.05673262
-0.0880407,-0.07207145,-0.13343029,-0.07115925
-0.026931517,-0.08229902,0.022064222,-0.04765875
-0.0035682216,-0.023956442,0.02841172,-0.41528037
0.0026055807,-0.033485964,-0.007972101,0.09040778
0.0019672823,-0.07920795,0.12204563,0.29766497
-0.06258554,-0.03798415,-0.24541321,-0.24296278
-0.06856214,-0.018895935,-0.029155422,0.06735598
-0.02060329,0.025688091,0.10052071,0.053734995
0.013122635,-0.033391148,-0.11489478,-0.03191005
-0.01322043,-0.06349249,0.09933534,0.08399547
0.0127385445,-0.0926574,0.12608537,-0.21135989
-0.056784846,0.024576219,-0.28076902,-0.15597141
-0.03665891,0.0625367,-0.10170686,0.028620366
-0.030095631,0.07966678,0.07978341,-0.14551787
-0.01782057,0.008663377,-0.1457758,0.19002387
-0.015792932,-0.05644577,0.04018244,0.24439515
-0.02079672,-0.1389048,0.12772396,0.112055816
-0.047330786,-0.04936161,-0.032876913,0.13582869
-0.030149395,-0.023864776,0.08954988,0.28943583
-0.08762798,-0.014138272,-0.21770506,-0.1962132
-0.100073434,-0.05645669,-0.07247113,0.09664701
-0.10297205,-0.09257331,0.0562541,0.22380945
-0.04130373,-0.11228198,0.18439715,-0.29985717
-0.05439169,-0.07635668,0.057698525,0.08917739
-0.03480124,-0.033876777,0.03605333,0.06851491
-0.029472843,-0.011604518,-0.14372449,0.23251466
-0.0199779,-0.019748457,0.018960707,0.17350352
-0.024054142,-0.06087048,0.04287901,0.16469723
0.010907101,-0.057279244,-0.03625963,-0.3803831
-0.020953596,-0.027853353,0.013259249,0.30900463
-0.006972499,0.000449839,0.11131121,-0.048988476
-0.03788003,-0.03164293,-0.18176197,0.16179098
-0.05219985,-0.08201221,0.08576694,0.14266002
-0.03708248,-0.1260959,0.08657597,0.040012904
-0.097089946,-0.03944458,-0.13677958,-0.35919043
-0.040044863,0.011834815,0.059890036,-0.05697291
-0.021843791,0.040034156,-0.040935457,-0.30267707
-0.05525429,-0.023582654,-0.024721699,0.09023829
-0.013876118,-0.099127844,0.10173826,0.35438338
-0.08054723,-0.044142187,-0.07874075,-0.29858342
-0.014155603,0.01656695,-0.031024372,0.06972441
-0.008140132,0.06198262,0.078881696,-0.10943385
-0.030575758,-0.0019236424,-0.25264022,0.24717994
-0.020647585,-0.025226938,0.0302233,0.020163726
-0.00929915,-0.09562995,0.08864796,0.10871786
-0.015735352,-0.06584385,-0.018003097,-0.3616794
0.030425932,-0.020835752,0.044328324,-0.11166342
0.029706886,-0.003526794,-0.02257711,-0.13333221
-0.00476866,-0.028541526,-0.2290504,0.15654737
-0.01361353,-0.057660572,0.04852135,0.10760875
0.014715221,-0.13437827,0.10434148,0.30373782
-0.12481391,0.016005548,-0.06970359,-0.36369652
-0.09396084,0.03169221,0.052926432,-0.169088
-0.059795048,0.061632596,0.17175908,0.013466753
-0.018038189,-0.026697023,-0.09123407,0.091358066
-0.031240093,-0.09901408,0.112538695,0.088699706
-0.021065634,-0.113680474,0.09100349,-0.44416642
-0.07532123,-0.011479317,-0.059703622,-0.43184352
0.0030783243,0.04485136,0.034593023,0.26502126
-0.038254697,0.0053486447,-0.16358534,0.09021466
-0.055476416,-0.014979093,0.069224775,-0.023356667
-0.068733156,-0.06975209,0.1365543,0.016966743
-0.07770453,-0.025744436,-0.07470904,-0.24606633
-0.037445538,-0.020347878,0.07494753,-0.2817387
-0.035535846,0.00025345088,-0.11533872,-0.23270506
-0.028956214,-0.06046631,-0.06360693,0.3121602
-0.0024179134,-0.0988587,0.08915321,0.12920475
-0.04996317,-0.09088808,-0.05057253,-0.06797019
-0.020029483,-0.062720835,0.0125005795,0.2833801
0.0022080815,-0.08027298,0.052408967,-0.06290725
-0.06463385,-0.08969511,-0.3403625,0.21775539
-0.07729987,-0.0940016,-0.066660166,0.17247501
-0.082336985,-0.13149998,0.021084728,0.08820825
-0.05961454,-0.09863662,0.13054498,0.09808279
-0.11154477,-0.05840698,0.043418597,0.11736801
-0.07535023,-0.030123472,0.045319173,0.28219432
-0.014926888,-0.012916236,-0.1395221,0.2103838
-0.032642424,-0.035452403,0.054175895,0.14538313
-0.027758287,-0.073283054,0.093842015,-0.06326796
-0.06775165,-0.026922042,-0.06602449,-0.08387523
-0.050831877,-0.0033853017,0.06912603,0.03924658
-0.046566512,-0.034639545,-0.15511781,0.26290226
-0.10009035,-0.03355597,-0.0062694345,0.12679973
-0.05421349,-0.06838495,0.14012879,0.31601864
-0.075532265,-0.06012533,-0.14729185,-0.28178945
-0.056042485,-0.030913303,0.013358103,0.18129368
-0.027317462,-0.003963164,0.02251018,-0.2318933
-0.07181415,-0.03293567,-0.21985058,0.1301748
-0.09086634,-0.035933625,0.058605146,-0.16038546
-0.099747874,-0.07004807,0.1718007,0.29281807
-0.08639659,-0.05089085,0.028721277,-0.31237164
-0.14753148,0.009869874,-0.039177638,-0.2522182
-0.0958894,0.04788513,0.10963076,0.31348407
-0.03887221,-0.014464055,-0.21932057,0.14674392
-0.05396467,-0.0120539395,0.018709078,-0.051085807
-0.03327059,-0.07936002,0.09576798,0.24005903
-0.088439435,-0.06981973,-0.027760502,-0.06891565
-0.081774116,-0.050951812,0.06823978,0.25230625
-0.03400093,-0.024769124,0.0060816687,-0.11788122
-0.066336565,-0.022992216,-0.13615175,0.20721151
-0.056220263,-0.038699128,-0.021347001,-0.06817334
-0.034015782,-0.06945888,0.110921375,0.3340534
-0.07569721,-0.030077996,-0.06923066,-0.3113569
-0.045753818,0.010130777,-0.012826269,0.21060304
-0.07271386,0.04257114,-0.08277321,-0.13912351
-0.06390625,-0.035963673,-0.039876126,0.17759939
-0.07970587,-0.09981978,0.12753598,0.21108261
-0.084735245,-0.13049233,0.091579705,-0.24913682
-0.08661993,-0.07726918,0.021707,0.078519166
-0.08524037,-0.058664884,0.11522202,0.39740232
-0.081644654,-0.015665373,-0.1448076,0.13864936
-0.0643431,-0.040762875,0.026345443,-0.041371994
-0.025928305,-0.10058185,0.0687552,0.2692325
-0.10781911,-0.034672216,-0.11225463,-0.16156581
-0.06190774,-0.028539341,0.060421452,-0.15873003
-0.0501102,0.006422184,0.08403477,-0.11005953
-0.05237349,-0.031470824,-0.0798487,-0.066446364
-0.027057173,-0.034105234,0.11268986,0.40194997
0.031859852,-0.102738515,0.10998049,-0.031008635
-0.030805077,-0.044630393,-0.109035015,-0.06379693
0.009380377,-0.021136353,0.082104385,-0.3156327
-0.013097566,0.042335466,-0.17434745,0.066972114
0.009241208,-0.013368838,0.06784435,0.098004326
0.028316788,-0.03664587,0.07046332,0.3870353
-0.066050954,-0.04174863,-0.092512146,-0.23378785
-0.032995157,-0.055967916,0.07332731,-0.095206745
-0.0134963095,0.0024727765,-0.03977569,-0.16302602
-0.01928384,-0.031638928,0.012669319,-0.051908776
-0.014884874,-0.07032799,0.07747688,0.34740007
0.016110908,-0.1057319,0.081690684,-0.024857717
-0.044912957,-0.061833017,-0.06753902,0.008512569
-0.00253733,-0.057779618,0.06403721,-0.25123197
-0.0016676064,0.00087522157,0.00089675974,-0.17126788
-0.06829201,-0.030022992,-0.14765416,0.25758556
-0.055180583,-0.054824073,0.088609055,0.37804115
-0.0077986987,-0.1155561,0.07901012,0.096556105
-0.0632056,-0.030844083,-0.119248204,-0.12008364
-0.034531787,-0.023911018,0.13393748,-0.049848493
-0.03323349,0.009018529,-0.2210894,-0.19184749
-0.050458312,-0.0068833237,-0.008503482,-0.085166946
-0.03784799,-0.049392615,0.12530954,0.15677759
0.039097756,-0.06825696,0.091972105,-0.013144708
-0.048935395,-0.02372415,0.0076791905,0.015600729
-0.0027267318,-0.00016828421,0.059005216,0.1738623
-0.04332013,0.0077906074,-0.2181482,-0.030381022
-0.03899443,-0.033010058,0.014598033,0.06920771
-0.047766954,-0.06281918,0.13863145,0.20165068
-0.07220841,-0.002397498,-0.11678362,-0.3242913
-0.042777788,0.042663507,0.1043484,0.3211552
-0.03701995,0.09103664,0.03387069,0.011247473
-0.050780583,-0.0015332783,-0.07192921,0.3853035
-0.058709487,-0.07324376,0.06519937,0.15370898
-0.009130529,-0.10990153,0.052211,-0.32860544
-0.05391686,-0.01706519,-0.19343185,-0.11272817
-0.045975424,0.0008458144,0.103170455,0.39707398
-0.021291805,-0.0018870177,-0.0398639,0.027184196
-0.099373884,-0.026684932,-0.0471691,0.07441139
-0.065467596,-0.11189028,0.07806371,0.28985143
-0.16184159,-0.063600875,0.024935544,-0.1623072
-0.13405077,-0.05526245,0.033323918,0.2955886
-0.12280483,-0.016911345,0.10100332,0.07535926
-0.096538775,-0.08196333,-0.23871863,0.1010036
-0.09468898,-0.10045963,-0.024370821,-0.13119972
-0.055345908,-0.13127515,0.09941676,0.35695347
-0.06444341,-0.11862257,0.14185083,-0.10159782
-0.10358379,-0.096569,0.09167876,-0.021240113
-0.057042047,-0.06223406,-0.008091779,0.25800866
-0.06087221,-0.05406057,-0.008701944,-0.31780455
-0.071662486,-0.05663629,0.061293308,0.038275048
-0.03119107,-0.099376425,0.09786164,0.110551536
-0.12801261,0.04320302,-0.10164314,0.038814805
-0.06226684,0.06398601,0.049570076,-0.06857075
-0.053247515,0.05501786,-0.10425703,0.16122937
-0.078423664,-0.008850511,0.080958895,0.037380416
-0.027393607,-0.03742516,0.17483865,0.20965472
-0.037721276,-0.033232935,0.0008926253,-0.060435317
-0.09536648,0.0062129344,-0.101038486,-0.42857647
-0.032607287,0.012579647,0.12228058,-0.25435677
0.0021828415,-0.015780542,-0.2967757,0.21701868
-0.029634403,-0.033375382,0.0053712567,0.053433046
-0.067408785,-0.06028037,0.108952746,0.31228757
-0.10994309,-0.02375816,-0.09047475,-0.20657416
-0.08919232,-0.020736968,-0.021585882,-0.11734431
-0.057195455,-0.0059933076,0.052947972,-0.1639287
-0.042441055,-0.02335746,-0.18327115,-0.31061542
-0.07439146,-0.01344542,-0.00942795,-0.1250489
-0.036014702,-0.03618825,0.08753599,0.17919584
-0.0034745699,-0.057946745,0.10721217,0.09495934
-0.020855242,-0.00010095149,0.0013406142,0.03925307
-0.033622865,0.01476142,0.09929743,-0.14375408
-0.025282443,0.040797185,-0.13081637,-0.17762646
-0.0456883,-0.008175389,0.061246246,0.2367996
-0.045568183,-0.038521647,0.10369279,-0.023708673
0.0062610866,-0.080899104,0.06371174,-0.46696788
-0.040314622,-0.05060061,0.03419123,-0.101398356
0.0045239804,-0.020200359,0.11487462,-0.018060165
0.0037902133,0.021063913,-0.1948646,-0.35040146
-0.046707585,-0.041280396,-0.091127045,0.15035477
-0.0672879,-0.09601923,0.044693142,0.02716448
-0.02390084,-0.15252039,0.08680913,-0.4642276
-0.09442121,-0.06041121,0.0033815196,-0.51354796
-0.063799955,-0.009971813,0.12876533,0.13575421
-0.061733752,-0.03817043,-0.2592391,-0.116931826
-0.04740185,-0.06555814,0.05273186,0.104878195
-0.05141894,-0.13089345,0.0803548,0.21666679
-0.09346158,-0.09051891,-0.03827128,-0.12857744
-0.007872877,-0.09318086,0.057716675,0.13392036
-0.0065162806,-0.053841196,0.061572682,-0.030147055
0.0065581608,-0.052422684,-0.09892808,-0.015805261
-0.048528824,-0.008032489,-0.018811725,0.01311179
-0.035140514,-0.058839217,0.07969053,0.5706136
-0.07327639,0.0109054595,-0.14730051,-0.08308239
-0.07446339,0.0135756,0.018715708,-0.28351903
-0.06373058,0.09608725,0.12030667,0.2338813
-0.032424945,0.03135467,-0.17912598,0.24093287
-0.05786104,0.039303977,0.07377685,0.0073815007
-0.06100487,0.024677115,0.17361628,0.102919266
-0.06543125,0.03186926,-0.18107691,-0.11172775
-0.05813659,0.04517253,-0.029518925,-0.038208496
-0.01946385,0.023892853,0.08165048,-0.14937373
-0.007969678,-0.0009176312,-0.2039198,0.15205328
-0.02982822,-0.07200734,0.061540693,-0.058236834
-0.02019162,-0.10332551,0.004593985,0.32436424
-0.06977219,0.01074675,-0.093076974,-0.20273846
-0.04574978,-0.005224742,0.047678612,-0.072791375
-0.03991327,0.014154023,0.11294826,0.012290693
-0.04937952,-0.037065566,-0.048712485,0.22481555
-0.043045525,-0.085181706,0.050447255,-0.026024945
-0.104590505,-0.111011006,0.077816926,-0.20194599
-0.11043082,-0.00064892863,-0.10902688,-0.40455133
-0.033898033,0.02237108,0.056050565,0.009619792
-0.034704924,0.073425755,-0.036268577,-0.03887466
-0.027650675,-0.036979537,0.036186285,0.1599482
-0.040382903,-0.07390666,0.103740126,0.25504634
-0.03427347,-0.085306786,0.004228551,-0.2953402
-0.129675,-0.06894075,-0.013332449,-0.19326462
-0.08614009,-0.042195342,0.08859454,-0.22645307
-0.026463035,0.021847336,-0.04388742,-0.2217808
-0.06975157,-0.025911836,0.024500644,0.07650726
-0.04769767,-0.100614734,0.03655233,0.26701033
-0.116865955,-0.043276377,-0.08040653,-0.301273
-0.08933869,-0.009331756,-0.0511877,-0.12442074
-0.041974723,0.018501148,0.03131982,0.031245839
-0.040557787,0.0017262336,-0.0984863,0.24251448
-0.04365308,-0.033542547,0.03628389,0.12931782
-0.01439666,-0.13251843,0.09043821,0.35124886
-0.0834433,-0.06803318,-0.05321622,-0.07873821
-0.068659276,-0.053634025,-0.00037642126,-0.0014375248
-0.045426324,-0.017060144,0.13103601,0.21117978
-0.04685867,-0.080939874,-0.20078501,0.33566806
-0.035402782,-0.0728745,0.043127265,0.23555592
-0.017836405,-0.12128212,0.07262354,0.033107378
-0.0737072,-0.026189622,-0.11187525,-0.76349694
-0.05477201,0.0135407625,0.13337184,-0.060090065
-0.040299766,0.07294437,-0.06386926,-0.27832907
-0.045353185,0.0163206,-0.029448101,0.37912357
-0.051300574,-0.0064387326,0.09959724,0.16239035
-0.01068573,-0.08432332,0.076533966,-0.39974338
-0.062403865,0.016458485,-0.11046814,-0.20745505
-0.047231037,-0.0052605346,0.05056365,0.1641277
-0.018425742,0.07966091,-0.04037866,-0.12525314
-0.035681788,-0.013141839,-0.09907394,0.061816
-0.019932637,-0.054426454,0.03152434,-0.01701603
-0.0490264,-0.099875085,0.13446723,0.21948951
-0.074468605,-0.026792852,-0.047801726,-0.35198727
-0.014291977,-0.0054827463,0.04190856,0.008135017
-0.02392554,0.014929036,-0.05860038,-0.21211794
-0.060032472,-0.02875664,0.0077324705,0.0688608
-0.013272171,-0.050813574,0.10574654,0.1438928
-0.012342554,-0.05039035,0.02310597,-0.086845666
-0.11215758,-0.0016079212,-0.0067871553,0.17080542
-0.05468887,0.053750493,0.12568478,-0.100252256
-0.014440215,0.0029710142,-0.14614895,0.08322518
0.007711552,-0.015219937,0.030937567,-0.014674395
0.042991348,-0.10278347,0.055430107,0.045405164
-0.027139429,0.010194215,-0.2601728,-0.07550027
-0.063404985,0.0016112272,-0.06798721,-0.08110083
-0.031255428,0.05778926,0.110735394,-0.066329926
-0.039726388,-0.014215416,-0.16518407,0.1345021
-0.062211253,-0.042145826,0.016526591,-0.12381854
0.02243702,-0.09327783,0.13621922,-0.024745561
-0.06735476,-0.034827687,-0.1453689,-0.13694388
-0.10356014,-0.0599683,0.083597206,0.059944678
0.020870214,-0.009379995,-0.07609924,-0.29531288
-0.0644042,-0.011200156,-0.059111465,-0.03552995
-0.0557448,-0.039726265,0.057233267,0.13917743
-0.01600362,-0.05375943,0.13046165,-0.33999425
-0.04537347,0.0074598314,-0.022081323,0.043884333
-0.07535468,0.041687824,0.100118026,0.15484764
-0.05615305,-0.014683869,-0.117617466,0.03899336
-0.040292,-0.044303093,-0.018777877,0.1570035
-0.010702571,-0.08188027,0.117010325,0.36267507
-0.037267342,-0.067380324,-0.12015961,-0.17038564
-0.061955847,-0.037042946,-0.019243237,0.11339004
-0.0015483643,-0.01623328,0.07874262,0.18802688
-0.027653608,-0.03283074,-0.09313049,0.03633293
-0.011601719,-0.07505773,0.107067555,-0.02509552
-0.005529055,-0.120145805,0.024067707,-0.023440618
-0.078174375,-0.036805626,-0.15013567,-0.13371097
-0.08371642,-0.033886407,0.086053744,0.26778015
-0.09886339,0.003330229,0.011215464,0.14079104
-0.10924279,-0.028388605,-0.15308738,0.14678735
-0.0683425,-0.040886037,0.009813216,-0.14868844
-0.039739657,-0.08205378,0.07197998,0.23214331
-0.09570057,-0.025655981,-0.025283244,-0.11374375
-0.06609979,-0.045053277,0.1026187,0.07285821
-0.07588142,0.00033157133,-0.121221036,-0.1733359
-0.07367563,-0.029831417,-0.050464444,0.37101644
-0.024976192,-0.09161124,0.09753937,0.22573547
-0.09942314,-0.03653867,-0.07452471,-0.3698029
-0.10269763,-0.026694484,-0.07373709,-0.20415758
-0.07836818,-0.0010118957,0.14546618,-0.048608083
-0.023541024,-0.033004,-0.21251051,-0.042507503
-0.043817766,-0.072190456,0.09230788,0.2932402
-0.0586408,-0.11313033,0.11719662,-0.004088836
-0.096071176,-0.015682664,-0.12779067,-0.17233428
-0.043493688,0.03591895,0.068835914,0.077162206
-0.031230979,0.081156515,0.09248783,-0.049661096
-0.046953715,-0.020810058,-0.07797633,0.19948906
-0.045993533,-0.054496698,0.019014135,0.26195383
-0.008871686,-0.10150568,0.10607742,-0.13222735
-0.027433882,-0.05641876,-0.15894383,-0.11338435
-0.0071776034,-0.05982622,0.0699225,0.09563602
-0.032096945,-0.03455646,-0.031346697,-0.0012273579
-0.0653323,-0.015071529,-0.23431759,0.053146414
-0.060018305,-0.06653052,0.029452834,-0.21223849
-0.015461329,-0.08070318,0.04370895,0.25264582
-0.101490565,-0.016481517,-0.053142544,-0.3161499
-0.11419988,-0.011315051,0.06379614,0.037873097
-0.049991213,0.064670555,-0.0062290416,0.10889343
-0.06602116,0.01913569,-0.09845238,0.49003008
-0.04907393,-0.04233779,0.0764026,0.057891566
0.0012859819,-0.07583389,0.116109766,0.09062154
-0.059925158,0.011576653,-0.13915625,-0.30072162
-0.027298478,0.028340118,0.048054554,-0.11570815
-0.026380312,-0.047724295,-0.20121399,-0.03792029
-0.05963987,-0.07158349,-0.018107047,0.012158902
-0.04311079,-0.1412025,0.067618996,0.06385348
