Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.32404792,-0.0,-0.0,-0.32953823,0.0,0.0,-0.20707919,-0.0,-0.0,0.19451685,-0.0,0.0
-0.24050802,-0.034861565,-0.07964441,-0.12987584,0.113712035,-0.27163061,-0.17916699,0.14566587,0.213776,0.025451869,-0.073752634,0.11690876
-0.42361334,0.20776816,0.36648062,-0.0757721,0.34001648,0.19459379,0.052988023,-0.3013138,0.14028391,-0.18373053,-0.3604458,-0.08520761
-0.5587981,0.40310898,0.40000015,0.4143797,-0.14344727,-0.21271059,0.00848526,-0.1656498,0.026055012,0.18842201,-0.37328738,-0.6635905
-0.4787373,-0.024018416,-0.095218845,0.35661584,-0.17293729,-0.8143577,-0.32928923,0.31249827,0.40000004,-0.31184795,0.23111543,0.08044056
-0.40585408,0.09903044,0.22193536,0.3526169,0.054346804,-0.47457772,-0.5396044,-0.062880754,0.23800303,-0.24172714,0.18421656,-0.14746629
-0.43591955,0.52968943,0.035009906,0.3864142,0.079663984,0.062463284,0.09691263,-0.4103707,-0.10270233,-0.2853842,-0.4039292,-0.028872762
-0.49833652,0.47253713,0.40000013,0.31920415,-0.19577113,-0.16541244,0.10643987,-0.1068709,0.07329538,-0.02937826,-0.18833877,-0.7134078
-0.43504286,-0.03482416,0.14431114,0.26791555,-0.29016918,-0.67532694,-0.22367348,0.36671376,0.40000007,-0.38104334,0.22242726,-0.00088673475
-0.38496175,0.107060716,0.1639121,0.36927485,0.051966578,-0.5849085,-0.5482912,0.020775668,0.29790637,-0.29289678,0.2457123,-0.08799635
-0.41120043,0.39271396,0.18117799,0.31886688,0.12134872,-0.11093489,-0.07696055,-0.32629845,0.15488309,-0.27709398,-0.143341,-0.1014283
-0.4452285,0.64554,0.4,0.35731733,-0.020977167,-0.06029175,0.051743038,-0.333083,-0.046054065,-0.15828785,-0.56530786,-0.3444934
-0.5482642,0.23651393,0.40000015,0.25180155,-0.30486238,-0.11723364,0.14402846,-0.09040456,-0.047286686,-0.04881375,0.03813251,-0.8132432
-0.47472033,0.08106749,0.042780317,0.4247681,-0.011033298,-0.7626904,-0.46509856,0.14676693,0.39999932,-0.26229966,0.25011012,0.019980086
