Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.513913,0.31628132,12.47765,2.0326705,1.780616,-6.0733485,2.6444712,-8.344234,6.4196253,2.5899177,-3.8704937,5.425912
5.442507,4.3744535,-17.893177,-0.9879832,0.5987651,-0.60887384,0.8270687,-0.3039856,1.4165452,-1.5816216,8.184481,14.160684
-1.0396035,-1.8419893,-17.795567,0.58533657,-1.9066212,6.4455433,-0.7251849,-0.8399776,-3.5036433,-1.9818485,9.818305,13.064847
1.4436612,-2.2656267,0.92317784,-0.85262835,-2.2193167,10.137259,1.2919594,2.916159,-8.760393,-0.07093942,2.6441,-1.9623382
0.72946364,-1.7259107,4.553637,4.335299,-3.5867586,14.245509,5.125176,-0.49529052,-16.062634,1.051167,0.86057186,-3.1199942
2.0213423,5.073429,0.90381956,-0.4639387,0.96737504,0.19427395,0.17598367,-1.7179158,2.5766344,-0.62206036,-2.7472758,3.6007662
0.25378418,-0.44248807,-13.791839,-0.6832888,0.6940832,-0.91716623,0.56111836,-0.6987399,-0.03412509,-1.0995836,0.48878086,11.971634
0.14197439,-0.281209,-15.183201,-0.6192454,-2.1944158,7.4164658,0.23576164,1.2666539,-3.5272844,-2.2654622,1.8939662,17.21756
1.4885632,-3.3220656,3.7263408,-2.4183166,-1.4948878,6.7655435,-1.0337082,5.669382,-5.914991,-0.7531822,3.6981618,-2.940205
1.5105412,-0.87431216,7.151152,3.005843,-1.2752705,11.621515,7.639397,0.14336467,-14.121775,-0.16970813,0.87000704,0.25457054
0.24253058,3.785739,-8.879709,-0.028217554,1.2130091,-0.310395,0.16969514,-0.8079709,0.8908643,-0.63458866,-3.3966513,5.411814
2.8142455,-0.9208926,-13.421412,-1.5165145,-1.0959663,1.7096772,0.3530985,-0.19197106,0.58820367,-2.575097,0.7964761,11.330926
0.6814488,-3.4998283,-20.0,1.2169915,-1.89956,9.732143,-1.7124879,1.0490024,-4.3239717,0.38505244,8.772868,15.008658
1.6205778,-0.6896865,0.027344048,0.884032,-3.6505003,6.927046,2.1094754,5.0943165,-6.282983,0.092123985,2.0888257,-1.6522651
0.96288073,3.7869768,7.421524,0.13103414,-0.44820094,3.7088509,3.1916873,4.461382,-8.667053,-0.24981213,-4.338811,5.6045494
-2.390749,4.874089,-14.075654,2.8200827,3.7138116,-7.376006,-0.36273336,-5.4781065,0.8734355,0.11388421,-6.030305,13.828422
2.8306847,-1.0373938,-14.763402,-1.5079845,0.42723188,0.5789001,0.6902616,-0.62536466,-0.22497833,-2.4219205,2.3021817,11.32124
-0.018530905,-2.9060967,4.9765215,-2.0745358,-0.4933429,3.9093132,-1.0378492,3.3140054,-0.2319498,1.8427923,3.0483708,-2.5134296
2.0396688,-1.090112,7.194257,2.861441,-3.23287,11.11692,5.0142593,1.9258858,-15.44513,0.70240855,1.008223,-3.325062
-0.025078833,4.1685495,-4.4717956,-0.9492384,-1.4699233,0.913815,2.5158393,1.1645467,-0.88059473,-0.7981768,-4.7884817,9.260741
1.6356936,-2.5664234,-14.058152,0.2651772,-3.250719,9.751827,-1.638761,-1.4541461,-0.9006436,-1.3724458,5.90858,15.036298
2.1717985,-3.4849782,3.4899206,-1.6010422,-0.9719894,7.607544,-0.3993101,4.1678843,-6.076746,0.13577175,3.6979895,-2.3482747
