Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.7585716,2.21135,0.75790715,1.4378328,-1.470865,2.4156427,1.6365104,-4.19351,2.8923016,2.8447201,-4.050103,0.19529295
1.5150397,-12.434562,-18.374123,1.3120406,-1.5377692,-4.0807443,-1.2681398,-1.2378857,8.734742,0.16212535,1.1203375,1.4637079
1.0191879,-1.733948,10.098053,2.3809853,-0.16639471,15.930493,6.412033,-2.4666371,-12.426046,0.48047295,1.7065926,-0.8884914
-3.5115647,8.818439,-13.4544525,2.889523,3.0568588,-4.244158,0.66454077,-4.616452,-0.91997373,-0.5171213,-7.7592,17.40585
4.3281555,2.3313842,-14.327154,-0.9635649,-0.23397577,1.7172973,0.25734067,1.2528164,1.6537945,-1.0107179,0.49342525,10.716259
0.5262745,-1.9796076,4.741146,-2.7036202,-0.71287876,3.8407965,-2.2850878,4.3154488,0.49714798,1.7216613,2.0235376,-2.624714
1.6455563,-1.5288775,4.5258245,1.2133982,-3.8095634,11.637359,4.2169275,1.8785536,-11.963911,0.2724284,0.92454576,0.17687058
-1.4454887,6.1948576,-13.617837,-0.03125477,1.3066127,-0.11678612,-0.38722515,-1.1213648,2.7993727,-1.0980175,-3.400245,5.188102
1.8286544,0.25374734,-12.356258,-0.8952713,0.09554732,0.77756476,0.72325575,-0.41997862,0.7469446,-2.9158955,-1.7894533,9.0297165
-1.3577316,-2.8937006,-20.0,-1.5182533,3.0208883,-5.885869,-1.510047,-1.8233473,1.4244004,0.7175411,7.655675,16.61857
0.4795786,-0.007790204,0.824797,0.82775223,-2.3537443,8.321722,2.8865533,3.6183496,-6.308327,0.66647714,1.1967372,-0.92132163
0.5427677,0.80238676,9.43034,0.15011632,-0.8867867,10.034611,9.596362,3.4350653,-17.510765,-0.23572278,1.5996218,-3.2094073
2.2028153,3.416644,-1.4711137,-0.9543419,0.089150906,-1.1494763,3.0781355,-0.4130628,2.3335693,-2.101323,-4.1447377,5.063689
1.8151183,-4.065811,-18.742718,0.25801504,-1.6713068,2.915965,0.40117264,0.2697041,0.8021642,-1.1426494,6.4495173,9.984953
0.87992257,-1.9537535,-7.563717,0.33736166,-2.7081723,8.784201,-3.7196667,5.231847,-3.016287,-1.2529858,7.7536526,6.854678
1.7793423,-1.2506177,7.5541143,3.9104695,-3.8264318,11.949225,5.497106,2.182383,-15.313718,0.6995112,0.661561,-3.2483046
2.2229118,0.75579274,-15.416728,-0.44121885,1.2284364,0.62621856,-0.00035768747,-0.42238903,-0.10205293,-0.61231655,-0.31175482,10.557238
0.443076,-0.16854143,-15.970589,1.5062903,-4.207219,14.998864,-0.21724916,3.3927975,-8.041537,-2.5929255,4.7096252,14.231012
