Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-10.243493,-2.089416,7.690763,6.540369,2.401194,-10.150896,4.9954634,8.204782,-9.78054,3.360661,1.4034871,-4.601538
-1.3651094,-0.26814902,-2.5300329,4.524587,0.45700747,-3.117561,-9.166869,-0.7825284,-8.349286,-4.763728,19.602743,9.593306
-1.1354768,7.7891517,-0.00028108637,-1.0465643,4.2660694,-1.3047645,0.3709928,-3.4594085,0.6752891,-1.0885743,-9.065905,1.3712741
4.378895,-11.696968,50.060402,-4.187138,-12.444251,19.795765,10.616329,1.155024,-1.1061456,5.4611344,13.691797,-49.70274
-0.28721368,-4.3496723,-1.0169618,-0.8290224,-0.59388745,-9.598175,-2.4364185,6.9259744,-2.1076915,-0.82213014,3.1471417,2.8136868
2.7863169,-7.993631,-2.8148627,2.7202792,1.2744511,5.112885,-1.5874556,-2.1900954,-1.9207559,-2.580865,13.754912,6.103739
-2.1951914,8.72432,-0.000116935524,-0.3421041,5.950636,-1.9423873,-1.1842346,-5.7631006,2.3909175,1.0887133,-12.47622,11.8047905
-1.4258366,9.621257,-12.463884,-2.6648304,-6.845679,3.9342778,11.525494,2.5756965,-7.560261e-05,-3.3906372,-4.244917,5.726499
-0.7403957,-2.7766552,-3.0018923,-2.0734537,-3.720852,-7.0893064,-1.830239,6.502408,-0.33642304,-0.91861224,2.2927248,3.5483885
1.4836296,-5.6916428,3.4245002,3.8246005,-2.859955,4.339799,-7.241192,7.747969,3.1692965,-0.63468957,4.6047053,-1.6631672
1.8628827,-0.021024995,-1.3848963e-05,0.5356316,2.533105,3.0176203,1.0329726,-2.5492923,-2.8576021,-2.1147726,-2.236454,2.8453834
-1.4167846,8.969989,-0.00023230101,2.3446817,3.877379,-0.4872003,-5.897772,-7.636791,8.28383,6.756925,-14.923095,7.544751
-1.5595064,-2.4154153,-3.7767782,-4.0566244,-9.497799,-1.4555346,5.7886925,7.43783,0.001455868,-1.1130434,1.4421154,5.14826
-0.81577086,-4.3278065,-0.27534416,2.7808244,2.2489781,-12.884228,-4.6317387,4.9322267,0.21056147,0.5986382,4.218796,0.061480463
2.0468373,1.4290065,-20.220022,1.9359696,0.72221744,5.4746294,1.0715088,-1.6327412,-4.127177,-6.3204317,0.81591195,18.011906
-0.75276977,9.788077,-0.00019432764,-0.90568364,6.3516054,-2.2700233,-0.6653684,-5.878828,2.2955873,2.0174801,-14.432966,9.830123
-0.9436497,-2.023959,-3.9538605,-2.7732072,-2.5998664,-3.4852495,-0.4990236,6.343743,2.0729713,-1.3967291,1.4604374,4.662362
0.8168453,-5.0923057,3.6206062,3.5382507,-5.925004,19.93349,-4.8967032,10.082323,-6.949044,2.3168828,6.1072974,-6.9205313
1.7731028,2.9536493,-3.5047497e-06,0.36398345,3.6519728,2.2784412,1.0218668,-2.9534068,-3.2770135,-5.355219,-8.394979,15.197797
-0.42452937,11.177273,-0.00012782076,-1.9587849,7.1906433,-4.9793487,-0.9747121,-6.36594,4.3206935,3.5918002,-15.315766,11.085498
1.2090231,-6.4031887,19.612867,-5.0259843,-9.464175,2.245127,8.427685,4.599058,-7.73503e-05,-1.097986,3.0815923,3.2141478
-0.7466733,-4.759512,0.097642705,0.6892385,0.52633923,-12.047206,-6.153243,5.4553466,-1.7696029,0.78722084,5.057106,-0.93925893
-0.16770548,0.70136505,-34.210617,2.0014544,1.2655351,4.5167365,-2.2619362,-1.932062,7.5706115,-5.932983,6.9336567,23.991842
-2.4488766,10.521656,-0.00017543064,-0.82901883,5.649475,-2.631011,-1.4398001,-5.9821563,3.8580458,5.4585214,-12.465484,1.7720219
-1.256703,-1.8980159,-4.1351404,-1.9969778,-3.238508,-11.6011305,4.6097136,6.896167,0.0010585785,-1.0667266,1.8311309,4.207578
