Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-6.364236,3.9046106,0.0013179779,4.812504,-7.990605,20.40533,8.520622,11.019477,-26.4007,2.0934515,-1.6681868,-27.53362
-1.0266042,-1.0623952,-3.8218138,2.6783047,-1.1638178,-3.0110493,-2.21408,6.4370584,0.0040551424,-0.99079555,2.9959145,1.9460149
0.74642843,-5.990071,3.5043526,-0.3782496,-2.4479337,4.863848,-6.2136817,5.5558996,-0.20142372,0.82193696,5.5902267,-3.4209044
0.15723525,2.6793609,-5.17072,0.8418203,3.01001,2.606633,0.48788768,-3.0924008,-2.20687,-3.5315855,-4.5927496,11.392599
-0.31284443,9.79665,-0.000114396535,-1.0064936,6.7075267,-3.703073,-0.8985903,-5.683461,2.630084,1.9752251,-13.662324,8.761932
-0.48888803,-1.5129921,-3.9877725,-0.49336243,-5.545419,-3.3260243,7.7505426,6.963101,0.002209481,-2.2524464,1.2754384,5.327131
-0.5684558,-3.1883225,-2.3799381,-0.1750102,-1.0879279,-9.718058,-4.58576,5.2635345,1.0770206,-0.61611104,3.458477,2.0073502
1.140574,-5.4632487,3.253999,1.2666876,-3.0018494,6.6352277,-6.219466,7.1923366,-2.1034455,0.6730569,5.671359,-4.645031
2.1786659,1.5834368,-16.732248,1.6676866,1.414675,4.8676977,0.7793236,-2.314402,-3.5138938,-5.129283,0.2644753,14.985769
-2.640924,9.136475,-0.00018311941,-0.86361843,5.9106126,-2.8056014,-1.629525,-6.1755166,4.177766,4.078982,-11.028719,1.859929
3.154952,2.9850757,-4.6493416,-2.29127,-5.4076505,4.7567916,7.7405005,2.520197,-2.3790875e-05,-1.5282767,-3.7997763,4.171003
-1.048091,-2.9417603,-2.502897,-0.4457794,-0.6829675,-11.173866,-3.2619107,5.807371,1.279527,-0.35871246,2.902225,2.5131238
0.4744585,-5.2808447,2.6310248,-0.32742614,7.6998105,-26.602365,-7.0058007,3.0880504,16.312796,0.69262767,4.948341,-2.4047668
2.0410843,-0.19882213,-0.8424612,0.40175956,3.1310003,2.5372062,0.5630337,-3.3110843,-2.2468464,-4.5493145,-2.0431259,8.924194
0.21835239,9.896917,-0.00017984302,6.0600786,-0.18760392,21.211487,-2.6162932,-6.690611,5.1509027,6.3847294,-14.471669,8.911193
3.9544106,-6.263127,43.05055,-2.488721,-13.802056,35.578285,8.750636,0.66747427,-9.859455,4.38565,10.31733,-50.060448
0.041819043,-3.9158216,-1.669025,0.28374952,-2.2014513,-2.8991668,-3.2521207,4.8485126,1.6398354,-1.313146,3.162713,2.9621317
3.606221,-9.298738,8.704941,2.8657007,1.7875817,4.6264434,-3.1393328,-0.7353724,0.11713323,-3.7195952,15.505965,7.18182
-1.3679651,10.031574,-0.00018146884,-0.91392547,6.138063,-2.4890394,-0.62819165,-5.7840266,2.0995674,2.2949078,-14.536045,11.158412
-1.2309715,-1.562928,-4.713416,-3.2447832,-4.1114345,-9.9977865,5.445515,5.226216,8.14079,-1.3786954,1.5850588,4.7725544
-0.5236701,-4.3150816,0.3007182,-0.8313483,4.9106293,-25.02545,-7.2604437,5.333484,4.545048,1.6239299,5.6467285,-3.6191099
0.6825101,1.4298909,-16.238407,2.0266354,1.1731966,4.5463586,-0.17679994,-2.5989935,-2.2888243,-6.369411,0.5083302,14.289328
-1.5687008,8.107647,-0.000116569776,-0.09416987,4.8832073,-0.55277383,-0.72442275,-5.4712057,2.1612453,1.1531038,-11.851175,10.479926
1.0944475,7.201436,-6.03771,0.37974018,-6.8035226,11.379692,13.732496,-1.2516313,-1.1920851,-1.4690872,-5.9992495,7.1696424
-0.78801167,-3.2740083,-2.4005413,0.13032313,-2.699223,-6.934916,-4.81502,5.8360834,-1.0646591,-0.7382387,3.33173,2.10329
0.649717,-6.0546875,5.073161,-2.868889,10.328695,-34.174366,-5.42721,2.8470206,19.979784,2.9486616,6.411627,-5.991427
-0.9008609,1.5447713,-2.6311526,0.49260825,2.830622,2.9233215,0.6681902,-3.5068548,-2.096761,-3.5252972,-4.9187765,15.997461
-0.68134326,10.388692,-0.00011250333,-0.7547409,5.873425,-2.3623724,-0.8152134,-5.5788326,2.6172411,2.6389804,-12.7543,8.258741
-2.0970519,-0.9141537,-5.558575,-2.7889254,-5.9620967,-5.8027406,5.269793,5.7827883,3.2644186,-0.91915137,1.262623,4.9235587
-0.18669873,-4.3882394,-0.22540163,-1.1973559,-0.58385766,-8.260724,-5.826922,5.3773623,3.2204368,-0.8625274,3.2160704,2.2690432
1.076544,-6.27887,5.102018,-3.0154622,4.375246,-20.36018,-9.639723,4.103414,16.156256,2.3442585,6.4680586,-6.480982
-1.9851323,5.889546,-0.00019441382,-0.9339372,5.2527723,-0.67587876,0.87487024,-4.127546,-0.91097605,2.1587324,-9.344302,2.785323
-0.64875114,-1.9678367,-4.549379,-3.1172194,-4.865915,-4.470287,6.791123,5.4737973,-0.0012340224,-2.2933266,1.0516564,6.284864
-0.2915693,-3.8970032,-1.0873644,1.4411367,-1.4845945,-3.0081742,-5.073074,3.8625193,1.5574201,-0.8131319,3.4377475,1.8373022
-1.421903,0.7616368,-38.380592,-1.2282045,5.1453137,-15.397429,-6.1028943,-1.3840407,13.683438,-3.684849,8.856673,28.380394
-2.739927,7.8338084,-0.00020328528,-0.5490486,5.6331615,-1.4857779,-0.47420117,-5.0110617,0.8966071,2.2266233,-8.625568,2.6180005
1.3198618,5.2490582,-2.7467177,0.1103257,-5.0138707,7.2075787,9.409268,-2.9682827,-0.7872148,-2.5784972,-8.193156,13.666987
-0.7197753,-2.873755,-3.6621373,-1.871098,-5.1918,-4.505811,0.32139248,5.390741,2.337833,-1.9980633,1.8791523,5.41434
0.22108653,-4.816943,0.09356731,2.4575024,-2.0663538,-0.3839167,-7.985866,4.146961,0.7860385,-0.050892003,5.162774,-0.82352245
0.8851664,0.55681616,-0.00013512428,-0.2238622,3.2161136,1.9416993,1.3483578,-2.3134286,-2.9180882,-2.5861008,-6.054237,2.6648834
-2.5199997,9.426788,-0.00016537282,-6.9255013,11.918647,-15.06161,1.3853884,-6.5310054,3.3974304,4.514678,-9.779697,-4.5592294
-0.77892375,-1.4029952,-5.221543,-2.8812573,-5.376631,-3.537049,4.5136857,6.7269244,3.0319345,-2.6456952,0.7736261,6.5521955
0.40611798,-5.9460063,4.7132783,1.3859438,-3.0706131,4.675827,-6.047338,6.8281403,1.0233146,1.8526909,5.1876254,-3.7581444
0.42074737,0.84743804,-15.882789,1.7552227,1.5222468,4.411072,0.28448546,-2.7323864,-2.6110609,-2.2032704,-0.36634478,14.557122
-1.2372547,6.662753,-9.409513e-05,-0.7969741,5.4250145,-1.1728618,0.07925985,-5.19537,0.9141958,1.0273272,-11.191909,9.593192
-3.7715747,4.814714,-0.00024112948,3.7088897,-0.20007737,10.659415,6.6909413,-9.71375,-5.092738,3.84115,-4.362583,-5.7478395
-0.4936027,-2.859559,-3.1627321,-0.68300027,-3.5111723,-3.2971864,-1.4602295,6.306011,1.7572404,-1.6958547,2.0958698,4.439099
0.47293195,-5.9242616,2.5456967,1.3960898,-0.078068405,-3.5108917,-6.182496,4.3526387,-3.5934002,0.050289966,5.092995,-1.0803528
0.087048344,-0.07621662,-9.279612e-05,0.8471405,2.306172,3.525546,0.7477157,-2.9272108,-2.3776393,-3.481891,-3.222318,1.5638208
-3.3348153,3.286754,-0.00026199786,4.518138,0.08312394,11.842378,4.2123046,-10.702924,-6.2955737,6.3684707,-5.525227,-9.720561
-0.6023652,-3.9838305,-1.0299861,-0.53262174,-3.917551,-3.3449852,-3.4450269,4.747296,2.0803885,-0.6962172,2.9313912,2.61889
0.36293095,-7.1781697,9.602338,-2.7861972,-2.7526252,8.542997,-3.3490725,10.326282,-8.827474,7.1426945,16.402279,-21.9175
-0.43919873,2.170511,-0.00016765902,-0.20324117,3.4952173,1.5309708,1.1364837,-2.9769013,-2.1057794,0.20584725,-7.599109,3.1753945
0.23431629,8.475995,-0.00015236795,3.5148678,-3.6050358,25.46589,-3.3778834,-7.2535977,8.2500105,1.0926068,-11.064321,-4.7421308
-0.45569095,-1.7577957,-4.44424,-2.1442497,-3.4222312,-3.2927077,-1.8259696,5.7886853,1.7569222,-1.9317019,2.01906,4.3552217
1.4997795,-6.4613495,5.0085583,0.29742524,4.825974,-23.632738,-7.7801323,3.6782517,12.08141,0.6141597,5.6748314,-3.2231889
0.5573429,4.433786,-6.909252e-05,0.15390502,4.140508,0.9766004,0.44823405,-3.2756402,-2.1888747,-2.8099108,-5.9175477,5.144749
-1.6848208,3.1391282,-0.0002762098,2.8770206,2.0511193,11.789095,4.764859,-12.299153,-6.7264705,7.092071,-5.1009555,-9.153542
-0.6364991,-3.305043,-2.291867,-2.6156442,-3.5574794,-8.626366,-0.41485652,6.0467005,2.4397347,-0.8352413,2.251382,3.7866652
