Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.1053317,0.8132832,2.0099664,-4.626547,2.126715,-5.8831444,-1.4898574,-1.6015501,6.419193,-9.825492,-15.4516535,9.99717
5.2737966,4.6289735,-1.2044241,0.9730664,0.52043355,-0.13945663,-0.4894069,0.5037323,-0.3313568,0.82872504,2.75234,-3.0373209
1.1188741,1.5487297,-4.670254e-05,1.6369613,1.5033143,2.0102715,-0.31676552,-1.0994675,-2.109374,3.4472132,-1.8728633,-0.2860847
-5.3795285,-0.06936502,-1.913828,2.2100618,0.7301978,3.6580238,1.4351091,-6.510275,-2.4706678,3.3414278,6.5324883,-12.0514965
0.16264501,-4.5231376,1.2637893,2.2256246,0.7539129,5.2996535,-3.569681,-2.3234668,3.6866404e-05,0.41697812,6.459919,-1.6912411
0.9151444,-2.5483212,-1.40508,6.442262,-1.5154954,8.027036,-5.808565,5.0183883,0.038256682,-1.0059907,4.161501,0.9199504
-0.57511926,-1.002081,-3.532421,-4.548583,-2.000812,-10.380649,-5.0583816,7.327897,0.011107603,-1.4369483,0.5893798,3.8951676
-0.5411175,-0.24042612,-5.4531426,-1.5475352,-5.0554523,-3.146104,6.3122826,9.393512,0.01938625,-2.8884597,-0.59718317,6.3928323
6.754007,11.486554,-0.00039508258,1.1427726,5.440733,-1.7454363,-1.7566534,-3.580261,1.5340648,8.292908,-10.903107,-9.760238
-5.042823,9.490654,-0.00013613858,-0.4036404,4.1815343,0.51318,0.48864114,-2.5175405,-1.2931734,-2.8817446,-9.920497,1.969865
-3.1463618,-2.0100496,-4.6616783,0.74607897,2.588555,2.6475728,-0.83704203,-2.683926,-0.8250376,-2.1979988,6.6909137,5.1065373
