Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.3844533,-1.3222251,4.0779057,0.60157347,0.85017896,-6.8261156,13.376614,-2.755528,-8.560414,2.2139986,3.637495,-3.4520774
0.49645603,1.0221484,-0.22746223,7.4356437,-2.5163298,12.916004,9.512063,-13.955221,-14.070533,1.4516572,-2.3350017,0.3342514
-0.049081445,0.74662936,-0.9421853,1.44695,-2.6720848,11.3243475,5.8852177,-11.390375,-10.992225,1.1084318,-0.5251751,1.9779909
-1.2845974,-1.1849232,1.5129042,-3.3324099,-5.510181,0.9634526,-1.9564753,2.6717114,-2.0947862,6.6718473,6.2691827,20.0
-6.7604995,-2.8981094,-2.506501,-3.6318064,-10.854883,-2.0545242,-0.42611647,-0.18791848,1.981117,3.015339,8.3157015,19.053612
-6.1151237,4.7988596,-1.7915598,-9.331341,-6.172557,-15.314535,-2.3423975,0.7085743,3.7996442,-2.663773,-0.80967903,16.972101
-6.583878,4.2861943,4.239358,1.1431217,2.7300372,1.4078784,1.0201358,-1.162292,6.072741,-1.0805944,-4.5964613,12.920361
-1.9080834,-1.0784118,14.618082,10.698441,-1.7813222,20.0,-1.5149641,-0.46308517,-0.92829007,-0.3804798,-0.31075913,5.2152114
-0.0007992983,-0.76551104,4.831822,3.207988,3.6502247,12.277683,6.908105,-7.010234,-4.0695715,0.03986478,0.45472908,-0.1572144
0.8923526,-1.464628,1.2638278,2.0271337,-1.853236,3.8003726,4.115464,-0.8714969,-0.957983,0.9331315,1.47229,-1.3828182
-11.352145,-4.797234,-8.149561,1.7638178,-6.798686,0.58653724,0.40898538,-0.26390314,3.7835727,-4.349547,7.1459494,14.902438
-7.2063212,-1.5379419,-4.2903037,0.11647621,-6.3134465,-1.6013536,-1.4839393,2.0742517,1.2748736,-5.820282,0.1014359,11.643078
-10.491149,2.6072268,-3.2887616,0.19314647,1.9804401,-0.5420399,0.39211303,0.011279583,1.3567821,-7.899965,-4.6834564,8.049507
0.123847306,3.4852562,-6.9298897,0.5874038,0.83264685,-1.1775167,0.97140026,-2.6408334,3.3062053,0.75718415,-5.5693564,-2.7340758
-0.061899304,-1.0998998,13.674011,8.536183,2.3751082,17.53904,12.021443,-4.09009,-4.4626317,-1.8480222,2.750095,0.13809562
1.5253963,-1.6694818,0.28928685,5.595899,1.7141014,7.1245947,6.7236195,-3.5059695,-4.0817776,1.6993195,1.1375625,-0.23885632
-11.285903,-2.829432,-8.109114,0.6749009,-1.1140484,-0.18731117,0.093503065,2.3642602,-6.127432,-9.8482065,0.6531925,17.885773
-9.51261,-3.893794,-7.144461,1.6578786,-5.604117,-2.4387774,0.226578,0.48997056,1.4565433,-4.3363967,6.9524326,10.91754
-7.01942,0.666741,-3.0493233,-0.66181505,-0.6850114,-4.3732433,0.44147754,-0.50358963,0.77198327,-5.285806,-3.342793,9.103699
-10.459484,2.0994644,-0.89031434,0.25834274,1.3331604,0.7431226,0.24023211,-0.7894788,2.6402168,-6.3406363,-8.515027,6.8485756
1.1689076,-0.4091735,9.683139,1.1428671,1.0208731,-2.675302,0.64853764,-2.9865794,5.38245,-0.7210169,-3.2840211,7.737355
-0.5771169,-1.4558792,10.381616,8.170556,2.128735,17.4235,11.815076,-7.108202,-6.563408,-0.31358463,2.360093,-0.11921537
1.0284728,-0.7108631,-1.216222,3.972102,-0.6834583,7.751053,8.341889,-3.087284,-1.890085,0.47024584,0.55456805,0.3675245
-2.6484451,-4.1100574,3.371513,1.4330467,-5.2475963,-1.3904917,4.34124,-0.12390423,-5.7299976,-0.9150264,7.726653,-6.330674
-12.424738,-6.3321247,-11.021082,2.587389,-4.317237,0.7669263,-0.1408925,-0.4081905,3.0011642,-6.231156,10.162417,12.375108
-8.224154,-4.73124,-4.8017254,-0.26712388,-5.6773653,-4.597122,0.24686193,0.46227324,-0.067934096,-5.1761856,4.871047,8.976604
-8.157022,2.135772,-5.988739,-1.4299111,0.59725213,-5.643405,0.1780436,-0.21231508,1.3734293,-8.384009,-0.3214041,9.824805
-9.975989,0.10527587,-0.3420018,0.704227,1.2600129,-0.10680318,0.76294124,-0.024563313,0.2694636,-6.3459992,-4.4511194,8.2352295
2.794527,-1.609092,11.229235,1.6954908,-0.13653684,0.8673277,5.0206795,-3.497591,-4.4076385,4.2316732,1.5162439,-9.532987
-0.24015117,-0.4369955,10.367503,6.694448,2.482215,16.43238,11.706223,-5.3783274,-5.875492,-0.8621412,1.184452,-0.14241266
1.2419201,-1.4266467,0.8405412,6.6841636,0.6129682,11.31607,9.7446375,-3.442308,-1.7469538,1.3586824,1.1436584,0.19791824
0.37459028,-2.0463176,2.9930615,5.4033904,-1.8431731,3.813286,7.021676,-0.1331631,-2.0778131,-0.06709099,2.8212955,-1.5755041
