Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.79657185,-1.526789,9.251508,4.3346634,1.2426274,14.035936,10.289997,-5.148733,-4.7923665,-0.42700922,1.8787498,-0.5781133
1.1841148,-1.5190215,1.3645146,5.099065,-1.8738849,5.492634,6.812398,-1.9118354,-3.825162,1.0575249,0.6860266,-0.32859445
-12.657295,-7.3368764,-6.817363,0.2739991,-3.660927,-0.23858619,-3.8061347,2.52569,-12.007124,-11.661939,-0.39093232,17.03394
-9.07908,-6.5531883,-5.4062853,1.8999231,-5.6560545,0.5190489,0.4054923,0.6774362,-0.012684375,-2.3103507,6.20867,10.193215
-9.231061,-0.13027167,-4.5956593,-0.017724395,-2.2532015,3.9083443,0.09843564,-0.9798243,0.0016828179,-7.0441904,-3.2644782,8.777294
-8.310461,2.983559,1.7930896,-0.107491136,1.5467675,0.726315,0.6784382,-1.1446676,0.91694444,-5.2105494,-8.884415,7.357263
0.8771415,-1.4246053,13.886636,0.4656191,2.484214,-3.3715868,-1.7890406,-3.7296677,5.5140476,0.26904488,-3.1194954,9.338023
0.9891443,-0.9749484,7.4634156,5.248018,-0.7687206,11.510849,9.764346,-4.936445,-4.649114,0.31348604,1.0140791,-0.12567407
1.1546979,-2.0309322,2.3326602,5.856299,-0.5667355,6.0005836,7.734516,-3.148027,-1.558445,0.776986,3.916183,-1.0223203
-17.096498,0.5438926,-13.413904,0.40649006,-1.4707352,1.1768148,-1.4192934,1.8462427,-3.8379974,-4.33938,4.911454,15.309637
-7.913199,-5.0096416,-6.6584387,1.3120246,-6.334452,-2.1599865,0.46833122,1.022243,0.092484176,-4.4984784,8.275318,8.598644
-8.904901,-3.1576416,-5.92052,-2.613965,-2.6385722,-7.4320564,0.1986463,-0.6095638,1.2817795,-7.116429,1.7954779,10.5972
-10.543162,2.0815744,-2.6362326,-0.35820317,1.8933487,-0.4929211,-0.27551734,-0.46844864,0.8275722,-6.483562,-3.618133,10.484847
-7.91419,3.0370188,3.9030533,0.18424404,1.386306,0.019140959,0.8229978,-0.29724216,0.11163464,-4.081999,-7.537775,6.442737
-4.1789293,0.92815924,15.012968,10.426517,-1.9571488,20.0,11.702234,-8.643264,-4.37656,2.3119683,3.519885,-10.100606
0.31029594,-1.1418138,6.577036,8.228693,5.0334415,16.452877,13.113818,-8.863814,-2.796996,0.03429979,0.8820753,0.109724745
0.7685838,-1.8257577,2.5318773,4.821944,1.8624018,9.270773,9.308773,-5.607366,-1.3650534,-0.2146976,2.2415643,-1.9811673
-2.872748,-0.42707157,-2.513825,-0.22059506,-1.2838233,-1.9107975,0.5210463,-1.3181803,6.7827296,-9.286724,0.07377124,15.07588
-9.022467,-5.0809836,-7.081531,2.6242204,-6.49402,3.256709,0.8845701,0.48877,2.4728727,-2.5374842,8.225215,11.726119
-6.411258,-0.6762899,-4.1690664,-0.98064655,-5.064335,-4.6925335,0.34286523,0.0034433603,0.73451334,-2.5024443,3.0061197,9.861006
-8.528303,-0.37194526,-3.7319987,-0.36147547,1.3584088,-1.9556646,0.5748892,0.1784935,0.8711336,-8.413177,-2.8242204,7.6820154
-9.483944,-0.22266859,0.711069,0.43983316,0.96928453,-0.053032637,0.18144125,-0.9846964,0.97039497,-6.300194,-5.0750947,6.2018776
0.64113426,1.3505603,12.195147,1.3541751,-0.14905381,0.5030966,4.456624,-2.6382515,-3.1547742,2.8625202,0.59395933,-8.43107
-1.3757414,-0.24360895,11.352013,5.1130347,0.89622283,19.631224,11.875696,-6.564449,-5.1189666,-1.1093841,1.1159005,0.6261344
0.37428522,-0.3949902,-3.4152896,3.8459423,-0.46756864,8.944348,6.9610844,-3.478023,-0.93789995,0.8703928,2.5602143,2.7634764
-17.216043,-1.6971681,-9.710505,0.25023973,-3.408173,-0.85917485,-2.3977199,1.12813,-3.8015985,-6.2444973,3.5828,17.388203
-8.22972,-1.6996703,-5.6110296,0.3845869,-4.7342224,-2.0360644,0.86291623,0.88200104,2.0373173,-4.320649,3.3946059,10.523049
-9.069191,1.8207226,-5.4878645,-0.26490843,-0.12860012,2.0080867,0.16958141,-0.97887254,1.2088941,-7.9712567,-1.0420202,9.198536
-10.936625,1.7068477,-3.6899724,0.121497154,0.9689209,1.0035827,-0.362947,-1.0637324,0.82275665,-8.629083,-2.4465222,7.8763533
0.6460843,0.09279607,11.905019,1.9769793,-0.16751564,0.87003994,5.813676,-3.6847584,-4.1841702,3.1360047,0.8425467,-10.835847
-0.3909463,-1.347692,10.755504,5.4876814,3.334807,19.754332,12.36132,-9.293934,-3.7906318,-0.18956172,1.880033,-0.19257116
1.4202496,-0.8596158,0.91672194,7.1069174,1.6357552,10.208881,9.640557,-3.0194361,-2.2511148,1.2939254,0.88196576,-0.52904856
-2.5631392,-0.21812534,1.5383036,-1.577746,-0.71018577,0.31515217,2.1701274,3.7756832,-10.021731,-8.70839,-3.9713135,18.122978
-8.105144,-5.4811344,-5.309511,2.5669987,-7.1331453,2.841806,0.68940043,0.47514844,0.8716162,-0.32491398,9.554342,11.396235
-4.7741203,1.0788935,-3.3216646,-0.6655504,-4.5982347,-6.420108,0.69620776,-0.07496548,-0.01611054,-1.9410328,0.650988,10.417722
-7.8797507,2.0385036,-4.2866206,0.08293152,1.1688586,1.8348374,0.23522711,-0.6278415,1.9755256,-6.749502,-0.38416994,9.15956
-3.563418,6.0906878,7.0125165,0.6957557,0.45868635,0.77038646,1.6390204,-2.27224,-1.1061964,-0.7774501,-7.1561885,5.225996
-2.562292,0.2867031,14.257118,12.533987,-1.6991136,20.0,12.384788,-6.654216,-5.6735153,-1.4815459,1.7687817,0.022714615
0.5610508,0.16530943,0.540427,5.4412723,0.99620223,11.349707,8.588268,-7.103926,-2.885425,-1.1262923,-0.46768522,2.690723
0.56828666,-1.1082928,2.0461829,4.6670065,-4.422392,0.14099729,6.741456,-0.3474034,0.97756165,0.30011594,0.5673425,-1.1633911
-7.9267797,-4.2469616,-7.0232453,0.34551507,-4.986216,-3.576038,0.691041,0.72963727,0.37036204,-5.7227573,5.1195083,8.933614
-7.639143,2.220889,-3.9006927,-0.44027662,1.3129647,2.1787004,0.58146846,-0.8178177,2.102805,-7.7086725,-2.6557765,8.093559
-6.5891867,3.3576546,0.88350356,-0.39635432,1.7278903,0.28742003,0.4062004,-1.2244525,0.8183024,-4.356156,-9.023145,4.3214035
-1.3063738,2.0486627,14.516018,7.489257,6.272457,20.0,17.439396,-6.570577,-2.725439,-2.1225734,0.64029837,-1.1741588
1.2781274,-1.4147105,3.9669027,5.7891335,0.36093235,10.4924,9.211883,-4.0147123,-3.896146,1.0281359,1.5141163,-0.6169144
0.8733647,-1.0180643,3.0024128,2.373735,-4.296462,0.45194817,5.6152177,-1.2246325,0.10157126,0.4853623,1.729877,-2.131853
-11.928311,-3.3551471,-6.7841964,1.8448676,-3.70211,1.4092901,-0.9989991,-2.3988228,3.99359,-4.4529624,3.6823235,13.750691
-8.031796,-2.7784142,-2.5827792,0.022147536,-7.111627,-3.5590286,0.537114,0.1585139,0.7019609,-3.9416435,1.9391565,10.49278
-7.4784894,0.5926713,-3.1919258,0.018465519,-1.3713764,2.3287315,0.019289017,-0.82535076,1.1376323,-5.6575456,-0.39219415,9.286196
-11.6261635,1.8170059,2.6695983,0.11219072,1.4627533,0.13214612,0.22861469,-1.0015926,2.1688745,-5.9462457,-10.971481,8.446526
1.283066,-1.0265429,10.403718,0.8068948,1.0384988,-2.8273668,0.17177677,-3.4609876,4.834182,-0.35310698,-2.6120408,6.6271963
0.16461349,-2.0991793,4.9020634,7.07552,3.2714915,16.924622,11.396684,-7.101611,-2.9424722,0.5726104,1.490632,-0.79688525
0.39366937,-1.6206933,2.8634772,3.866721,-3.2864432,3.2129142,6.215143,-0.6157764,-0.18702528,0.36958146,2.118729,-1.5957031
-17.188236,-4.0787334,-10.268661,0.31045398,-5.5629883,-1.0939494,-2.678061,0.24522924,-4.121,-6.184017,6.889413,14.612045
-6.388851,-3.6898448,-4.981506,0.73563343,-5.856039,-3.1637084,1.1071427,0.84941137,1.0097257,-5.10415,6.255433,7.446811
-7.5839214,2.1513746,-5.642477,-0.18381882,-1.8264112,4.7066274,0.23523378,-0.84661007,2.8588314,-6.9418173,-0.79004526,8.843612
-10.541412,1.4539564,2.129253,0.14998186,0.9554906,-0.016573668,0.3463955,-0.120865345,0.23905179,-6.4018507,-7.5673366,6.6368337
0.16647482,-0.97683996,15.220411,11.7521,-0.10475254,20.0,-3.7105103,-2.1616306,3.2918172,-1.0935793,-1.5197698,8.271482
1.2114198,-1.841862,3.802948,5.74635,2.3001719,10.70719,8.112312,-3.0569391,-3.520781,1.114104,1.4319282,-0.56611675
0.5631604,-0.29474068,0.7565601,1.5678684,-4.9117193,1.4010768,4.30855,-1.5157063,-0.95861435,0.6685872,0.87195396,-1.4921708
-11.796085,-4.2857084,-8.308045,2.2901008,-4.71559,0.96200544,0.89397025,-0.41937292,2.3257456,-6.680834,4.5833845,10.592098
-6.280852,-0.98527443,-2.9507835,-0.08253141,-5.2891507,-2.710282,0.6405113,0.09817302,0.28932902,-4.1056576,1.4390794,9.550134
-10.082157,2.3156834,-1.4958279,-1.1300063,2.001543,-0.5598886,-0.33391857,-0.60123205,1.2844951,-8.142166,-6.2622957,8.745962
-0.3546266,3.5991013,-6.3564067,0.34729743,0.5867251,-1.1000018,0.6340246,-2.1895535,1.9511223,0.8301703,-4.779134,0.8133371
-1.3220035,0.28226423,13.096739,7.6849766,2.6643724,17.520832,13.468598,-6.346861,-5.1400313,-2.0141113,2.0802937,-0.37099552
1.3265165,-1.6600571,3.4028366,7.975198,1.0416781,9.9286995,9.603499,-2.4684095,-4.627332,1.2715597,1.5370455,-0.57417566
0.16597271,-1.5369067,1.3713124,2.1906147,-6.0845375,-1.4794271,2.6510186,-0.7018168,-1.4802582,0.5943463,1.2868395,-2.1566596
-11.968943,-7.3465033,-7.1283875,2.648644,-6.0813694,0.8746741,0.6067443,0.30465412,2.2096362,-4.703239,6.1500683,11.219141
-7.6572633,0.15891147,-4.7052503,0.17160434,-1.8908918,3.9155085,0.3316636,-0.62491393,1.1559215,-6.6150255,0.34514332,6.9575567
-10.104324,-0.33065712,-1.6011477,0.34274268,1.0937798,0.32761765,-0.16672426,-1.5789852,0.2998793,-6.8011637,-5.3155217,6.4365215
2.3309321,-1.9344915,15.19033,1.5324593,2.2238512,-3.1265917,0.42123222,-3.554256,5.235075,0.714849,-3.2949588,11.035452
0.5909462,-1.907414,9.219828,6.302238,1.3938456,18.184193,12.72163,-6.320671,-5.399256,0.0665651,2.0081334,-0.5808584
1.3537986,-0.82687205,0.28137553,5.223849,-0.7562845,8.708189,7.682931,-3.6247077,-4.996631,1.030046,0.47816372,-0.30068797
-0.31145883,-0.49865198,1.6907977,3.1174135,-6.197194,-0.32961404,2.220934,-0.8112109,-1.3954436,0.8646461,2.0730958,-3.7121983
-9.081295,-3.3954363,-6.498134,3.259486,-5.2584434,3.662949,1.2638597,0.76834416,1.7996937,-2.8639095,6.1971927,10.566177
-7.545098,-3.3974886,-3.7099428,-1.1581572,-5.500353,-1.6937866,0.64285433,0.010652542,1.2108697,-4.152241,2.1192434,10.3305
-10.219058,1.2407544,-3.5567117,-2.6005492,0.9754727,-4.387553,-0.18014193,3.0816007,2.6545131,-8.82638,-3.777688,10.190171
13.710753,-5.9591813,18.899128,12.583618,1.2047298,20.0,15.247305,-10.34528,-10.257687,11.626653,1.3060361,-18.280354
0.9355049,-2.159608,4.3226523,4.6446075,0.5984261,13.06312,7.2914333,-4.190894,-4.066225,1.1615846,1.654212,-0.904578
1.37429,-0.8686857,2.4927478,3.1790144,-2.6903603,2.3344097,5.9366307,-0.5143844,-3.7029042,0.059100628,0.16524053,-1.1071897
-13.936253,-4.181654,-11.958216,0.51310486,0.62491083,-0.48368943,-0.17939854,-0.9702649,3.601359,-8.192583,6.387278,12.36721
-8.091847,-2.911103,-6.587284,-0.5878141,-2.2805762,-0.05361998,-0.66876745,-0.21617806,1.3380928,-5.7779093,3.4779942,10.2529335
-9.794868,2.789217,-3.9495049,-0.6585443,0.9549403,-0.13105822,0.024440527,-0.16965199,0.49079886,-8.174311,-4.5008907,7.483301
-4.485352,5.1344686,-1.1990719,-0.68771964,0.9278387,0.09670198,-0.086461544,-1.4999752,1.2299477,-2.6506343,-10.002956,5.593602
-1.8268139,-0.53716135,12.793897,3.2510667,5.4014063,16.497547,17.996925,0.31439376,-11.021151,-1.6541622,2.948379,1.3833365
1.6368539,-1.9776607,0.33098996,5.4663997,0.9041506,12.134403,8.045031,-2.9133987,-3.7467203,1.7025368,1.0428457,-0.65629685
0.19450003,-0.19982815,-1.7302482,2.7075644,-2.1372035,5.17106,5.279256,-0.2293514,-2.8742874,-0.016592145,0.27363026,0.5818627
-15.110079,-2.0202615,-10.551421,2.5059817,-2.7729497,2.9184906,-0.07919836,-1.7765594,5.000139,-5.7219653,6.6674614,16.543947
-8.411143,-3.55133,-4.003299,2.2808797,-4.986758,1.12786,0.46124268,0.930291,0.8483128,-1.1262902,6.3978043,9.063534
-7.8189554,0.5040984,-3.484561,-0.14131497,-0.010479927,0.9771923,0.3164208,-0.531358,0.40995824,-6.9733615,1.8238621,7.585917
-10.275941,4.869672,-2.6978335,-1.3061898,-0.3149047,2.6946044,-0.085104614,0.77134943,2.1220272,-8.225175,-3.0890832,10.755108
1.2609859,-0.77101815,11.434853,1.9588647,-0.4410075,1.4921741,5.1443014,-3.4794896,-2.9980526,3.1277213,0.8539798,-10.441637
1.1922171,-1.896688,2.4799912,4.6260343,0.84960115,12.387207,8.261021,-6.0109606,-5.5908375,0.9249531,1.3511,-0.77309954
0.4389832,-0.6599159,1.6481819,0.21271163,-4.6244373,-1.069628,1.239492,1.5496683,-5.975866,0.42830646,1.7337961,-2.9366226
-9.937666,-3.0053911,-8.618208,2.9545915,-4.57385,3.0606053,1.3657496,0.15913701,1.8028321,-7.2553062,4.242343,10.012655
-8.301779,1.8347018,-5.960415,-0.70119417,-0.2010346,2.0315094,-0.16131902,1.1172731,0.8870556,-6.716656,0.4639367,9.984589
-8.363924,2.2942624,-3.7586102,-0.4872992,0.49654943,-0.24471736,0.024590611,-0.47615218,0.4181154,-8.201005,-2.1023955,6.2328167
-10.173053,1.9915566,1.304389,0.05154085,1.0527601,0.1274643,0.5782304,0.06781387,0.09076528,-7.2761345,-8.019051,5.1926947
-0.2446537,-0.21688724,14.8451395,0.7755928,3.8667815,-0.31074524,-0.7566166,-4.1257195,-0.15248322,2.8987274,2.074074,-9.952385
0.6079291,-1.8881097,7.8857317,6.2140474,1.8210382,17.979132,12.367204,-6.9956,-3.9162009,0.31155854,1.5528154,-0.31979117
1.258915,-1.1682446,1.4693867,5.506251,0.040822744,6.7300925,8.629928,-2.9644485,-0.79784715,0.8110588,0.88019073,-0.38898015
-14.109018,-5.1143627,-8.228557,-0.52039456,-0.9898735,-0.56368375,-1.8736763,-0.5992757,7.681639,-11.302328,-2.1654508,19.610989
-8.553302,-3.328573,-7.2158856,1.8077409,-5.2695904,2.0201998,0.883724,0.9141382,0.8445031,-3.4150147,6.6795993,10.835353
-8.151722,0.5243262,-4.637585,-0.56878614,0.79962635,1.2818651,0.124097586,-1.2614214,0.5801334,-8.283293,-1.8276412,6.762533
-5.3420205,3.5440543,6.6723976,2.4174836,-2.9550025,0.39153814,7.2213764,0.48291874,-3.845328,-3.1297626,-8.268876,3.5713024
-0.91206384,-0.46984386,13.350114,9.689477,2.326916,19.536856,14.458578,-5.526337,-7.0778875,-2.0871248,2.706368,0.13297415
1.726557,-1.3885701,0.0018840716,6.939419,0.1213007,10.760069,8.915065,-1.9751167,-3.8520114,1.3930563,1.3889203,-0.7651031
-0.9443135,-0.68760276,-2.130954,3.9819283,-2.7563548,-1.8052577,4.3054953,-1.7758598,3.0522532,-1.4324093,0.89384556,0.9693899
-11.746946,-3.0992303,-9.355266,1.2115682,-4.496689,-1.6902086,0.01692009,-0.29113007,4.001475,-4.866858,6.4563313,15.261617
-7.4255533,-2.4991896,-4.5428805,0.27120304,-5.7988067,-1.5899014,-0.44301677,0.5382693,0.72642773,-3.9940572,3.2244718,8.967322
-6.932631,2.1293168,-2.84044,-0.46604824,1.9570646,-1.4988489,0.0845139,-0.89329815,2.4460871,-5.7898364,-3.4305778,10.38111
-10.153167,1.1307693,3.3210182,0.5496377,1.5351853,-0.10839701,0.621099,-0.43751287,2.3009126,-4.5583353,-8.704047,7.4126625
-0.7815368,-0.58876085,14.669349,10.930872,0.9306326,19.83217,-4.585911,-0.33026028,0.24524386,-1.42096,-0.37001216,6.309701
-0.21195662,0.59287214,1.2320489,4.9619637,3.7865791,11.612202,6.8416386,-5.048881,-5.564741,-0.5661415,-1.1369019,1.7968414
-2.389705,-1.7193011,-2.0111365,2.3802137,-3.6013613,1.1710734,3.1522844,-2.801281,2.8398077,-0.3732313,5.172921,3.1377022
-17.644358,-4.416671,-13.779743,0.5985946,0.79163456,0.37065697,-1.6443391,-1.4168706,5.422122,-7.4634533,5.425564,15.525717
-6.8809657,-2.5367959,-4.3352695,0.37090063,-4.620522,-0.95102906,0.64644885,-0.041703343,1.3093377,-2.5724294,4.328616,11.228926
-8.749958,-0.24638414,-3.2317247,-0.7271948,1.7092142,-2.432189,-0.14731097,-0.17316985,1.8497341,-6.2178464,-4.413544,7.7815247
-9.097119,3.1658092,1.2839108,-0.24472475,1.4879735,0.74329567,0.25351036,-1.5757842,2.0708055,-6.179052,-10.207762,5.611707
-1.6807113,-0.53746367,14.135526,13.488462,0.38169622,20.0,13.234641,-6.5811787,-8.321933,-1.4482546,2.5684884,0.8631849
1.8995345,-1.649755,0.050414294,6.4568024,0.40996253,10.352808,8.480629,-2.7810001,-4.203552,1.4092903,1.3252621,-0.77172923
-0.6461601,-0.24191284,-2.118835,0.50141054,-1.3147929,-1.3321126,2.806415,-0.5219178,2.8797848,-1.7158897,-0.049998283,1.5975173
-14.505741,-4.0721807,-10.434512,3.175487,-5.2213616,5.9318357,0.24249291,-0.6068802,2.67422,-6.0965343,6.3878183,11.777604
-6.9054766,-4.6065474,-5.7853403,0.40012956,-4.605629,-0.21301818,0.74648476,0.042199746,0.4423288,-5.0238204,5.2633,7.955756
-8.421776,-1.2831193,-4.40456,-0.082350254,-1.4212482,1.52443,0.14984262,-0.5605712,0.984612,-6.503409,-2.133741,8.463672
-10.208178,3.47066,0.66979754,-0.56003773,1.4903054,0.80411935,0.14180517,-1.214251,1.1294463,-7.993671,-9.9931555,5.801029
-4.1427646,-0.3960724,14.425941,6.6964855,0.77580404,20.0,12.67366,-5.339759,-1.753176,-0.8732047,0.638278,3.793765
1.1892802,-1.7654057,6.384021,5.7257514,2.9262953,12.721746,9.265558,-4.5242815,-5.134287,0.6606091,1.4112172,-0.31428912
0.8276012,-0.13477927,1.1563176,4.320732,-2.5290716,5.76014,6.091501,-3.3135524,-3.1493347,1.3320537,0.6684611,-0.18776262
-13.288893,-5.4330263,-10.123022,1.9814479,-0.6176975,-0.0386896,-3.2733326,-3.4363947,4.8404984,-5.2341585,5.582669,16.112759
-8.250145,-3.0875506,-6.744825,1.704649,-5.6628294,-3.9536035,0.2742957,-0.21463764,0.33718106,-4.884352,5.877654,9.838158
-7.3254576,1.4337989,-5.3911285,0.06708372,-2.1983223,4.9737954,-0.09481597,-0.8301966,0.30700776,-6.257252,-0.6840266,8.670731
-5.6122127,5.2361097,-5.0651417,1.5025167,-0.33653688,-0.16492629,3.9599178,0.5453372,2.65302,-1.2718059,-12.9599695,7.0490227
-0.874828,-1.8038359,12.463241,9.123475,1.6853762,18.643167,13.533341,-4.7806387,-3.1117861,-0.616668,2.3375568,-0.598827
0.5008465,0.23847646,-2.4048882,3.6048446,-1.3098413,3.2000735,6.3655868,-0.19565356,-1.8099105,0.22970319,1.4430294,0.9484918
-17.737497,-4.230532,-12.844821,0.31524807,1.0492029,0.5608437,-2.0601373,-2.210952,3.8919246,-9.006482,5.6948013,15.398394
-8.897649,-2.1636682,-6.334799,0.37790054,-2.7986646,-0.5404047,-0.8411846,0.5998303,0.34306538,-3.99753,6.7999964,10.20298
-7.6510744,0.96989655,-2.6823637,-0.20942682,-0.69989324,0.70240116,0.113992214,-0.60674834,0.23786984,-6.117441,-0.7898847,8.286496
-9.059097,3.1123478,2.8367429,-0.3079828,1.2674475,-0.062007427,0.6505704,-0.61111164,0.86460924,-6.3064394,-8.056424,7.0759544
-2.8297246,1.3309321,14.551123,7.4044914,5.3516083,19.78228,19.477026,-4.1000595,-13.214968,-1.8944182,1.7104092,-2.8067155
-0.44032323,1.0374279,-0.47393042,6.4554467,4.230647,10.988047,8.4196005,-4.495209,-3.4432561,-0.15599787,-1.2114058,2.272107
0.74710953,-0.47954082,1.3634908,2.8784366,-3.0949674,1.5528318,3.0161457,0.02185297,-2.1363497,0.9380327,0.42939568,-0.89062095
-13.181685,-3.590961,-11.64817,2.036357,-3.6515522,1.54109,0.622746,-0.17998803,4.0958333,-8.432423,4.3577275,12.587202
-5.790514,-3.367348,-5.312317,-0.23200703,-5.274558,-2.4241676,0.5122521,0.12130284,-0.07248643,-4.553395,5.2120857,8.120053
-9.388677,1.7844748,-6.1897388,-0.6601839,2.31667,-2.39521,0.27536106,0.43860626,2.8080266,-9.008727,-5.333844,9.461014
-2.0135157,3.4052153,-3.165604,-0.48456,0.73499393,-0.61882114,0.394269,-1.5788152,1.5792673,-1.3551,-5.0125747,3.0865436
-0.7504549,-2.241538,8.960889,6.8879232,1.7207289,18.191408,9.948835,-7.870056,-6.074152,-0.11898422,2.9571862,-0.6610601
0.028733969,-0.8854136,-1.9873055,3.0364327,-2.9704728,5.9121175,6.6943946,-2.6290846,-1.0824591,0.14142811,2.0026007,1.5294724
-11.877492,-3.2595983,-8.302419,0.32470354,-4.5595694,0.9411111,-0.9435737,-1.3473883,4.172966,-3.4404263,5.604636,15.59889
-7.857711,0.57030773,-7.195114,-0.039888375,-3.8038185,-2.8970187,0.71836185,0.077386975,2.6420739,-5.093968,1.5294735,13.0386715
-7.0879154,2.8753781,-4.0492673,-0.0910697,-0.7716435,1.9824669,0.32509232,-0.83165455,1.8671159,-5.8838363,-0.8265667,9.341921
-3.6872292,5.1031055,-2.9485633,3.002359,0.8960955,-0.314097,4.514234,-3.4033597,3.076162,-1.4917403,-5.675099,1.8749888
-1.479191,-1.2357516,13.289414,9.415096,3.5071716,19.85608,12.041212,-9.335165,-6.478151,0.08332729,2.6849883,0.04072988
1.2489433,-1.3981779,-0.53706515,3.7588468,-0.8794089,9.10733,7.605241,-3.7813725,-3.6534662,0.5617521,0.48751926,0.16993356
-0.897928,-0.8907337,-2.505203,0.67827636,-1.292345,-0.88409567,3.6025977,-1.3758595,5.0760965,-2.3219032,-0.45840883,1.511486
-8.836123,-5.9270663,-5.970154,0.3061871,-7.090297,-1.80921,0.86748624,0.9085572,1.011113,-4.216215,4.7314353,10.441988
-6.8280945,-0.121869445,-4.168287,-1.322624,-5.6488266,-5.101175,0.30938327,-0.5578749,0.13120404,-4.945444,0.5182029,9.843367
-8.824568,1.8469263,-0.8995507,0.2170906,1.5116346,-0.5206206,0.68837875,0.015440464,1.7112852,-6.1372232,-6.1594076,8.151385
1.5801363,-1.0857165,9.477628,1.8177791,-0.3664322,1.5149164,4.1811094,-4.0516586,-3.7398863,3.1008837,0.9139044,-8.77532
-0.98960745,-0.9567876,6.423423,6.249751,2.7035704,12.790625,7.3159366,-6.983429,-4.8609514,0.21544397,1.2042274,0.02418238
1.6326764,-1.9395916,1.3374355,4.7964234,-0.9475059,5.9796844,7.746813,-3.3632908,-1.9658203,1.0193678,0.1608268,-0.26542032
-14.018508,-4.7096453,-10.269959,1.312073,-5.542121,0.13204575,-0.98827386,-1.2014492,3.4377594,-5.7215557,6.994184,12.65242
-6.6753645,-1.8309083,-6.4087567,0.8170592,-4.910377,-2.1574512,0.24344707,2.2504056,0.7104094,-4.210887,5.609371,12.204766
-7.7194543,1.8211783,-6.614698,-0.34848642,-1.6860468,4.4539247,0.08209276,-0.9254494,1.7748126,-7.676306,-0.49334264,9.169786
-8.870427,0.20507842,1.6571835,0.20419681,1.7405577,0.52270126,0.2354405,-1.3099256,1.5300697,-4.8374457,-7.78324,6.636076
1.8963542,-2.077168,15.748108,0.9099474,2.0772629,0.46201706,1.7019701,-3.754033,-1.7451205,4.2405424,0.8084793,-12.169878
-0.4649275,-0.7898822,10.468229,8.761573,0.26503587,14.205693,12.031334,-5.274268,-2.5988076,0.1237286,1.3610754,0.28540155
1.273546,-1.3973801,-2.009554,5.5554047,-1.3247246,7.6908894,9.242415,-4.0872064,-1.6311969,1.1703612,1.3983084,0.82495475
-5.0363326,0.14894009,-3.453634,-0.62363243,-1.6620175,-1.7634951,0.6994204,-0.58016324,5.3548107,-8.551161,-0.06902814,18.942787
-10.174204,-5.954097,-8.586918,1.5948924,-6.031466,-1.0268719,0.65989375,0.2957809,2.2223399,-6.4511843,5.9198866,10.318661
-7.494747,-2.193773,-5.2572474,0.15102288,-5.9667816,-3.0821395,-0.55430126,2.83851,0.5586294,-4.462969,4.6069736,10.141929
