Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.73330164,15.107722,-8.995219,6.6034403,-4.496871,14.387823,14.341894,-0.74604553,-18.70449,-4.5830407,-21.24028,-0.28351283
-3.1423366,-6.515425,2.497963,0.898906,1.2380475,-0.2154616,-2.0932102,-2.2899728,3.0023599,-0.5511314,9.180655,-11.461227
1.6865712,-3.1502678,1.3970723,0.9036657,2.3220804,1.1586497,-9.856289,-6.9572825,-0.009472666,-0.7695672,3.8646123,-1.129067
-0.033129815,-3.3313189,-0.6753992,1.8356731,0.42083663,5.0143037,-3.6294603,2.6218073,-0.006922107,-0.17044765,4.338403,0.26164642
0.11873123,-1.614161,-2.6866612,-2.8943317,-2.1048434,-13.70114,-3.500325,5.1025615,-0.056933463,-0.9780283,2.4341152,1.720129
-0.94557893,-0.29399294,-5.337111,-7.5870643,-8.942362,-12.262553,-0.27566984,10.7137985,0.0075000366,-2.7433822,-0.040552884,5.287027
11.915479,2.2083395,-0.0003965033,11.715231,-4.5670304,15.05434,20.754313,-6.520649,-5.0988517,5.1072946,-4.5312004,4.78563
-6.5244746,11.0260315,-0.00012340501,0.7748814,3.5263789,0.82491183,-0.49086803,-2.1312718,-0.8831671,-3.1010613,-10.636738,3.0168793
-6.8588467,-1.3432233,-9.12363,1.0450441,3.0394526,2.0579157,1.1288903,-6.0484295,4.9009366,-3.420071,7.261762,17.374641
1.0892463,-5.0919027,3.3395708,-0.22777449,4.070163,0.586042,-6.504272,-4.1529074,-0.011406776,0.8805156,5.3593,-3.3582902
0.060720436,-4.1584563,0.20613956,0.64739645,1.6622922,3.2409182,-4.9081492,0.14756578,-0.009384933,-0.82799613,3.2274914,1.5554627
0.32520288,-2.810872,-1.1703323,1.2593082,-0.3721795,5.1328635,-2.2170737,6.388581,0.063543044,-0.94547206,2.3895457,1.6067376
-1.411809,-3.003733,-0.41497838,-2.3834968,-12.366194,-6.489628,6.543392,11.808369,0.28847757,-2.3733473,-0.0951688,5.521975
1.2352977,11.490482,-0.0003362394,-0.89977324,6.6517973,-3.254723,-0.119618505,-3.8206944,0.9976707,1.8660042,-12.646509,-4.4124837
-3.7945,6.563664,-4.0923107e-05,-0.6846523,4.835808,-0.046134587,0.30930105,-3.04664,-0.4717044,-3.1853683,-6.9899297,1.4386442
-0.4406233,-2.3817122,-0.57141715,0.8306598,2.216883,2.821883,-1.2507857,-2.8236015,-0.62676066,-3.740711,5.7141685,2.0764332
2.8208892,-5.2272253,4.5539174,-0.5492689,-0.32707253,1.736437,-11.0128,-4.569425,0.0014520241,2.8564672,7.6603336,-11.20875
-0.7759226,-3.4091103,-0.32281554,0.48829722,0.63967526,3.7610288,-3.2756414,0.32626274,-0.0151377795,0.024783995,3.506807,0.07409416
-0.08665722,-3.1919146,-1.6147277,-3.9635603,-5.1654725,-5.3254685,-4.2795496,7.755522,0.0021711693,-0.65533227,2.452065,2.4660654
0.4308774,-1.5887251,-3.5499744,-0.83758646,-7.3038774,-4.6451807,4.6262007,10.825314,0.83300567,-2.44662,0.56124616,4.6217465
4.9791694,13.793952,-0.0003935066,0.6082947,4.7363253,-1.1648042,-0.75783086,-3.0441172,1.2034969,10.416302,-10.068602,-13.123215
-6.3438625,6.5978203,-0.000109868604,1.4680113,2.2533202,2.0553083,-0.87638724,-1.8249214,-0.7817433,-2.8237817,-11.821325,3.9432547
-5.304573,-5.1559424,-6.6934776,1.3404535,1.6670809,2.9409251,1.0293103,-6.224068,2.435467,-3.8078244,8.865183,10.270596
2.7177641,-5.652424,4.757317,-0.066643886,4.0791893,0.2667209,-9.81547,-2.9578547,-0.013955293,0.83705056,5.538181,-4.710925
0.04454346,-3.2285678,-0.19513774,1.190807,0.6323795,3.5685747,-3.0852227,-0.30728063,-0.09594712,-0.40755558,3.3732696,0.21513599
0.29055804,-3.3268402,-1.2186444,-1.0485266,-0.55061555,-2.1599915,-1.9172649,4.609477,-0.017215518,-0.7301031,2.9181125,1.5448754
-0.388338,-1.3356422,-3.4086509,-6.223513,-9.268229,-7.675004,-0.22467059,12.711095,0.00018869154,-1.493543,1.0717803,3.6562474
9.0894165,-0.6192967,-0.0004186749,15.763907,-3.3420498,18.980537,19.20942,-4.8972077,-4.92482,2.765148,-6.400898,9.277275
-0.13130102,14.302258,-0.00026901718,-0.42182466,6.0988355,-1.946923,0.29031688,-3.2283013,-0.12716526,1.0801493,-14.267077,-1.0735265
-3.877168,7.3166265,-7.066038e-06,-0.03095916,3.6903162,1.3871765,-0.0030130744,-2.7614682,-0.9117307,-3.7703505,-7.3499737,2.0704594
-3.193812,-3.3860176,-2.316035,0.87481064,2.1903338,3.1777775,-0.8679063,-2.728774,-0.9917059,-4.166384,8.464047,4.995473
2.509008,-5.757192,5.3068275,0.28122628,-4.678286,-3.709414,-6.332573,-2.9359388,0.8739362,4.2543964,7.7854567,-12.365953
-0.07602381,-4.03964,0.9580086,0.68145216,1.0547025,3.4531915,-6.3701363,-3.3219535,-0.012433427,-0.09303528,3.8004198,-0.023155317
0.19437504,-3.7996285,-0.14968857,2.908679,0.70766693,6.4323745,-5.008706,5.6006107,0.2654065,-0.56056005,3.0844142,0.9234496
-0.28261626,-2.489992,-2.269439,-5.053825,-5.304386,-6.5819106,-2.8983026,8.976126,-0.00020330561,-0.86084306,2.1835358,2.5722935
-1.1539606,-1.3297718,-3.9346874,-1.2999231,-6.180185,-6.592269,6.1090207,11.293116,0.10901713,-1.3379219,0.60494787,4.718495
13.323259,7.498717,-0.00040630694,-6.163093,7.433305,-7.2695875,24.985292,-16.390629,0.5927924,17.179087,-12.085324,-2.3354099
-4.0362225,13.524184,-0.00022580946,-0.20365137,4.985942,-0.4904306,0.5604719,-2.4636366,-1.2563878,-1.4466678,-11.303325,3.4154687
-3.9399765,2.6084166,-6.034627,0.40263334,3.200822,1.8913118,-0.5909863,-2.7653732,-0.9436848,-4.7391396,-1.8229878,3.6750119
4.5334506,-6.698078,7.5676026,0.47655573,-2.1667683,-7.5856886,-3.1749473,-9.303797,23.032143,0.71035856,5.821488,-5.5099077
-1.4959427,-3.9714966,-0.13862988,-0.50612545,2.1469684,3.6193235,-4.7318277,0.4091287,-0.010565108,0.5216104,3.553087,0.5231183
-0.5355471,-3.32832,-0.9634887,-2.1957183,-5.9801764,-2.5752935,-2.8154352,5.730648,0.00040046364,-0.10674776,2.989559,0.8967003
-0.6389291,-1.6302329,-3.4569376,-1.7363992,-6.85265,-5.264338,3.4159184,8.894571,0.56292284,-1.567842,0.82964563,4.0615773
8.240888,0.8894839,-0.00028383353,11.720666,-6.0570583,20.656645,24.130007,-1.0631422,-20.983372,4.2810626,4.2809668,-28.032597
-3.3095796,11.73783,-0.00018692913,0.504501,4.440302,0.12368496,-0.035284158,-2.364844,-1.3013357,-0.5168912,-9.8220415,0.1652446
-2.685054,1.4356583,-1.2403029,0.9386859,2.490822,2.4595845,-0.8077175,-2.4319263,-1.1312257,-1.8763943,-3.0190656,3.0537975
2.433282,-5.378628,5.800437,-0.74780285,0.8243675,-0.011103272,-1.2126938,-3.971642,-0.3274786,6.9150734,8.163114,-15.998155
-0.023595452,-4.502544,1.081079,0.40189138,0.94024783,3.7519174,-5.990252,-1.6986122,-0.00825326,-0.18815224,4.164249,-0.18191063
-0.19922873,-2.851479,-1.256333,-4.586235,-4.5484524,1.0631702,-6.4092226,7.001286,-0.0036955713,-0.40204,3.1296985,0.79401356
-0.38713694,-1.687016,-3.4406033,-5.1220007,-7.4990234,-6.869647,-0.46426377,10.269318,-0.0070693344,-1.6438168,1.0835955,4.2103558
-0.19735223,5.5724673,3.2646663,9.030669,-4.3449545,5.1421204,19.034662,2.3157818,-3.809398,-1.7342383,0.41956133,4.7749863
-1.7739421,11.855244,-0.0002658362,-0.4795533,4.404816,-0.28380692,0.3804768,-2.7288268,-0.39022952,1.4842312,-13.206112,0.6037565
-3.6186585,5.117396,-1.7498386,0.5055668,3.3065445,1.9417796,-0.4409725,-2.6918402,-0.9546515,-5.7463055,-5.3992844,1.3003433
-9.41996,-6.382158,-13.317488,-1.9298027,2.285497,-13.542839,-1.4201872,-11.652265,28.561298,-9.840658,2.939423,34.215908
1.0901854,-4.516759,1.8717037,1.2337906,1.4283118,3.2410028,-4.5997376,-6.810189,-0.012573917,-0.90693474,3.8627858,-0.22708276
0.8992717,-4.0690665,-0.6755418,-3.2620664,-4.436617,-4.0478206,-2.823977,7.5185294,0.00033747335,-0.8261754,2.9107776,1.9804062
-2.8331542,3.2134838,2.1539412,6.49166,-3.0805109,0.9315694,14.570699,3.423351,-2.1652339,-2.0615869,0.40633088,4.6450562
-2.4407694,11.10271,-0.00024267944,-0.67590314,4.53648,-0.49161336,0.9291382,-2.5358596,-0.2593653,0.08895445,-10.420825,-0.6553649
-2.6149259,5.359475,-7.7015557,-0.07344956,3.128679,1.900896,0.7666086,-2.041988,-1.9564718,-4.6920004,-7.4959984,5.9511933
-3.4779322,-5.5382557,-1.0438157,0.7836456,1.0429637,2.8098812,-1.2252436,-3.3338776,0.12160537,-4.1355286,9.46543,3.8324177
0.26108947,-4.6551948,2.3687782,-0.6978469,2.5524402,1.8155236,-9.429937,-4.7203326,-0.013477016,1.2146443,4.862539,-2.7795155
