base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7830318,0.0973691,-0.0006365602,0.10712052
0.76598454,0.09899107,0.013103633,0.2995846
0.79892474,0.05220208,0.0049184207,0.16621412
0.77615654,0.009408271,-0.050211083,-0.28337577
0.9209221,-0.005568427,-0.110842325,-0.16013776
0.85253394,-0.012201078,-0.34702468,0.20618264
0.8246299,0.028883183,0.04787193,-0.15161166
0.81594545,0.056178577,0.025461128,0.050179534
0.8257652,0.119977504,0.08899324,0.040650986
0.71926147,0.03685236,-0.23348098,-0.08880817
0.8450446,0.056058187,0.007747601,0.023928855
1.0136433,0.036539674,-0.25938007,-0.5941925
0.7674942,0.033201844,-0.031626493,0.09717853
0.8017041,0.08960958,-0.012022535,0.15937817
0.760763,0.1259742,-0.0066593266,0.24766733
0.7671373,0.12006099,0.021609094,0.15185076
0.7264246,0.06587091,-0.08702967,-0.17261532
0.923458,0.01878808,-0.124065764,-0.16929218
0.8115227,-0.011695765,-0.2698534,0.047503114
0.849611,0.048534393,-0.017510407,0.008018076
0.8182127,0.08879149,-0.01456348,0.27604645
0.7811005,0.11067132,0.04206387,0.13377789
0.7687879,0.028315598,-0.27697983,0.037360698
0.74458855,0.010659572,-0.032966457,-0.084791996
0.8798403,-0.025162388,-0.19194911,-0.29207546
0.8083929,-0.022294903,-0.4053558,-0.056750845
0.7173474,0.027901717,-0.050615743,0.050930865
0.78520787,0.073392466,0.009991918,0.14516614
0.75159556,0.15947215,0.021137066,0.055854786
0.68945885,0.055817068,-0.22896574,-0.25524503
0.83025146,0.008274322,-0.050330035,0.041123446
0.9890107,-0.03881914,-0.31671774,-0.33418193
0.81601036,0.020529363,-0.0992716,-0.05896095
0.79900837,0.049273405,-0.022226103,-0.0076983585
0.80130893,0.05577075,-0.044612132,0.30082166
0.8260678,0.09941342,0.0991539,-0.06016706
0.84625137,-0.03802807,-0.29696798,-0.09863089
0.86293215,0.020427868,-0.006397927,-0.040140893
0.9896681,-0.009250189,-0.15324241,-0.26639596
0.8024034,-0.01536187,-0.19024271,-0.017869296
0.78496015,0.044781238,0.010596462,-0.0800879
0.7858638,0.05050676,0.03181613,0.32209527
0.81485426,0.077595495,0.045720376,0.1973923
0.7365877,-0.037676174,-0.30591395,0.0031567703
0.80850476,0.0034500067,0.0029440483,-0.16880754
0.9577222,0.009595662,-0.11869035,-0.2769909
0.80350244,-0.0015296331,-0.20214435,-0.18084076
0.8169832,0.05940134,0.057145547,0.004602842
0.7966139,0.090647876,0.034642845,0.03500227
0.80155426,0.1678236,0.02019549,0.11557599
0.7321167,0.11116789,0.04457189,0.30110124
0.7579658,0.07437019,-0.02615539,-0.16373302
0.9092333,0.010738038,-0.19480559,0.04963921
0.9253004,-0.031741116,-0.38350132,0.4597157
0.7623617,0.07006086,-0.015792105,-0.10511303
0.7518374,0.12578313,0.009870498,0.18526253
0.74851906,0.15503676,0.033594117,-0.06722164
0.74025136,0.10706166,-0.04800572,0.1873104
0.69687045,0.03145857,-0.007834583,-0.17965697
0.8475889,0.026771307,-0.080364384,-0.23015931
0.9567244,-0.021561585,-0.31287375,-0.20930567
0.8228903,0.046472836,-0.042782743,-0.15565188
0.8361325,0.055174544,-0.01090101,0.17273353
0.8172629,0.116873756,0.034476638,-0.042048723
0.80106986,0.08065213,0.010769798,0.16877826
0.7303147,0.019101802,-0.008450715,-0.09721311
0.8963221,-0.020391218,-0.14243685,-0.17435862
0.8286421,-0.009753915,-0.18404482,-0.0059903846
0.84308213,0.03890521,-0.026292644,-0.15003656
0.794343,0.0753304,0.009630299,0.25184357
0.84062874,0.10064608,0.081784934,0.17389579
0.7973941,0.04671469,-0.06782953,-0.29465774
0.9416664,0.04433749,-0.10421975,-0.23497368
0.853587,-0.0028106477,-0.19272684,-0.12473831
0.8183768,0.030389898,-0.026312789,-0.08249123
0.78431165,0.13106172,-0.00047319644,0.08420115
0.8046016,0.16371691,0.06257399,-0.0273398
0.7345403,0.04417648,-0.26828125,-0.47353008
0.78854007,0.022257635,-0.02030417,-0.106689446
0.93605566,-0.026629608,-0.20054103,-0.17714925
0.83389425,-0.010679865,-0.25267226,-0.03451056
0.800803,0.08666365,0.0227957,0.051643774
0.78711575,0.106249504,0.027067535,0.162016
0.78340316,0.095846474,0.06368239,0.21583028
0.7194256,0.015974699,-0.034977525,-0.11249459
0.831773,-0.038444374,-0.10128084,-0.21525688
0.8704991,-0.10218411,-0.4678587,-0.19041948
0.73097706,0.048565958,0.025317928,-0.21053971
0.8273372,0.059683397,-0.023544937,0.11729427
0.81673884,0.116675764,-0.010156168,0.0773628
0.809122,0.03811289,-0.117802076,0.43475068
0.77725923,0.08955648,-0.0545683,-0.3062929
0.9752379,0.011816183,-0.26415738,-0.38020098
0.806688,0.0011654971,-0.2099511,0.022971543
0.84666544,0.06895102,-0.0077309334,0.1318735
0.79769635,0.072652906,-0.01032568,0.16357736
0.78383267,0.11238795,0.07634169,0.10921638
0.7497741,0.08164173,-0.0727919,-0.12198846
0.8404378,0.062394205,-0.030776888,-0.07813014
1.0401267,-0.0041900733,-0.24037892,-0.43148848
0.80022675,0.022905447,-0.07768293,-0.14974989
0.7961957,0.091155775,0.019266328,0.10825046
0.7792679,0.12302425,-0.030006811,0.14223187
0.7973948,0.14663248,0.04625443,0.06337608
0.79231143,0.104541294,-0.00028098503,0.023820544
0.7005297,0.022355322,-0.110246465,-0.3514045
0.75213134,-0.019595476,-0.009961395,-0.14499518
0.8721285,-0.076866254,-0.15555663,0.0017235659
0.8468095,-0.10948053,-0.42992026,-0.10139084
0.77226424,-0.025727842,-0.12724316,-0.17383082
0.7716293,0.034936093,-0.055422712,0.20399
0.7364617,0.10447486,-0.021653403,0.014652351
0.7835913,0.09561108,0.05021081,0.14607565
0.7906703,-0.0055059255,-0.2711178,0.21884444
0.7273206,-0.009241347,-0.01348827,-0.122860596
0.8971326,-0.03140142,-0.13157114,-0.043094594
0.7500741,-0.05203685,-0.29328945,0.2418153
0.7724784,0.042977408,0.058463607,0.03537196
0.79210794,0.12396532,-0.0049558026,0.118737645
0.75849664,0.123785436,0.041028645,0.036581557
0.69551444,0.008113666,-0.22342977,-0.2698571
0.7767777,-0.037064526,-0.027226062,0.015768843
0.93158966,-0.092811435,-0.20245817,-0.3529371
0.8178357,-0.088266954,-0.34741935,0.35306835
0.76190746,0.04312958,0.0038398372,0.062401466
0.76976573,0.07403912,-0.002626795,0.06858645
0.749126,0.11537611,0.07294424,0.12211632
0.17101021,0.15765901,0.0446149,0.3803993
0.21886115,0.0056819213,-0.08622101,-0.038842626
0.48811176,-0.0970151,-0.13112026,-0.30905503
0.61201316,-0.07098549,-0.09128651,-0.32763302
0.6828692,-0.07227395,-0.36923447,-0.19757302
0.7531943,-0.0071605975,-0.07416606,-0.109063566
0.7919408,0.059831575,0.010659348,-0.029027533
0.8069441,0.13530454,0.049612187,0.048310593
0.8050975,0.13536975,-0.04530152,0.36043942
0.79165304,0.0685261,0.012007954,-0.119031355
0.97055024,0.021210918,-0.17680022,-0.23865582
0.8545902,-0.024517529,-0.19615442,0.048867792
0.789165,0.05559585,0.0021428047,-0.0031055529
0.7643128,0.12448316,0.0049388753,0.18130383
0.76504046,0.10904009,0.018831013,0.24460821
0.67066896,0.036244087,-0.15103656,-0.045285344
0.7672533,0.018179102,-0.06791632,-0.24167413
0.92098707,-0.027561173,-0.26695466,-0.30912107
0.78684884,0.0014509084,-0.08156117,-0.14817128
0.8243895,0.010918468,0.0030678012,-0.01601846
0.8270143,0.085986644,-0.040163264,0.21696742
0.8359756,0.11663058,0.04136354,-0.0031226422
0.78607225,0.07628856,-0.15429369,-0.25208607
0.860706,0.054400828,0.002583911,0.02717733
1.0192055,-0.019500915,-0.2745585,-0.28894216
0.7993206,0.019618452,-0.029768445,-0.10766671
0.7597067,0.109718174,-0.016924083,0.09520178
0.75600934,0.16321313,-0.04855347,-0.10326788
0.7499504,0.13696085,0.069632895,0.04105203
