base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.76416606,0.0201602,-0.031134779,-0.05084471
0.79879093,0.09037426,-0.009705304,-0.06987483
0.80799013,0.16478859,-0.025179362,0.05818984
0.8290593,0.13940486,-0.02995416,0.23825653
0.79699814,0.11395483,0.048103794,-0.122399695
0.9986276,0.017137434,-0.27581406,-0.43348902
0.82173246,0.04666665,-0.14597811,-0.1757355
0.8159584,0.07912,0.019150704,-0.07304163
0.80233884,0.1353911,0.028350864,0.09312736
0.8295522,0.049261272,-0.09247468,0.34199697
0.79427016,0.027379204,-0.02265644,-0.23193288
0.9644335,-0.024254967,-0.24865009,-0.22590257
0.7817569,0.009118179,-0.14625728,-0.09910874
0.78540957,0.06976145,0.010314356,-0.2791125
0.77913964,0.09479004,0.008807034,0.31894684
0.76632243,0.15193228,0.07509155,0.14042613
0.6820963,0.080811955,-0.17858851,-0.37934467
0.83666706,0.06461288,-0.07452489,0.018019147
0.9288156,0.0036473025,-0.4941871,0.11940542
0.7677585,0.052397408,0.01444864,-0.12776832
0.8369039,0.05644058,-0.017820062,0.16041435
0.81818855,0.10094727,0.020955024,0.08187479
0.91622907,-0.031757087,-0.20892702,0.5515041
0.8494901,0.02174214,-0.017367236,-0.12187673
1.0026828,0.014775397,-0.26817435,-0.43717012
0.77279556,0.029174112,-0.105696,-0.2891116
0.80460215,0.060787883,0.031362087,0.061591808
0.7962729,0.14466482,-0.050683003,0.11655659
0.803975,0.13860275,0.026236255,0.12611134
0.7290077,0.05662831,-0.15991226,-0.2475203
0.8804525,0.031095568,-0.050421502,0.015453253
0.96974075,-0.0043612854,-0.36954767,0.043612435
0.81294143,0.045085758,0.057858076,-0.27064255
0.84279513,0.0834889,-0.03372412,0.010310385
0.7985802,0.12750795,-0.032882713,0.03414836
0.79679525,0.09421878,0.0696984,0.022312436
0.72470355,-0.01205168,-0.13990423,-0.3722023
0.802851,-0.033308957,-0.021595668,-0.020757953
0.9240748,-0.039768208,-0.14844055,-0.123530425
0.8415277,-0.062199004,-0.36207289,0.19173658
0.81852835,0.0030927248,-0.053175442,-0.16238041
0.7830124,0.04969126,-0.03168898,0.19476433
0.7617861,0.097258404,-0.01964796,0.06617801
0.78354704,0.08423299,0.08770253,0.11442996
0.7520626,-0.028298503,-0.2940502,-0.28791255
0.7306404,-0.08476304,-0.054412585,-0.13094863
0.8190574,-0.0685671,-0.08344541,-0.11835886
0.90468323,-0.093331344,-0.1506384,-0.22579007
0.8140843,-0.09128826,-0.35408887,0.17995052
0.7543916,0.028660169,0.01969787,0.1057875
0.7527122,0.09894138,-0.042865645,-0.07094628
0.7183065,0.13569976,0.05406711,0.1597378
0.65883666,0.004017193,-0.27315634,-0.32554743
0.8179008,-0.046644118,-0.15902175,0.006942244
0.8253122,-0.14230222,-0.491281,-0.34290555
0.69005334,-0.014896037,-0.10656731,-0.085315816
0.74535674,0.048068628,-0.055064175,0.09367145
0.750892,0.10521307,-0.017617425,-0.030884888
0.7699714,0.09986946,0.009167243,0.08668594
0.7055952,-0.006297054,-0.06226974,-0.31583336
0.84343266,-0.027863186,-0.06108486,-0.08037623
0.9359775,-0.06816821,-0.32744217,-0.24082524
-0.16256528,-0.36762303,-0.05874354,-0.13941473
0.16679358,-0.27096817,0.024945464,-0.009487642
0.3913098,-0.10026847,0.16331658,-0.42930615
0.51365775,0.056578934,0.052306525,-0.119017996
0.5206028,0.19487388,0.081896394,-0.058123123
0.60182506,0.15962683,0.027858147,-0.45835668
0.7366335,0.07267076,-0.15255645,-0.08748157
0.89694047,0.015198826,-0.28007427,-0.31400815
0.7347617,0.0794044,-0.07915669,-0.12292584
0.76329386,0.075581945,-0.051180393,-0.104963265
0.77069086,0.15349214,0.034271818,-0.09685592
0.7780216,0.08467266,-0.04677028,0.34626028
0.74979824,0.03541237,-0.08701359,-0.15539427
0.880238,0.01500742,-0.13327092,-0.0076291272
0.8658407,-0.04378335,-0.37750852,0.2526648
0.809243,0.028375339,0.011854368,0.017241307
0.7808651,0.020722516,0.025498051,0.22044615
0.81001765,0.15524673,0.037328556,0.07040464
0.8350467,0.08189485,-0.3160877,0.30219895
0.7924786,0.071952574,-0.06370701,-0.1901711
0.98315257,0.024750171,-0.20990536,-0.12246433
0.86596316,-0.012692066,-0.32039505,0.26546788
0.848817,0.047801293,0.08060698,-0.13255106
0.80919677,0.09872603,0.02406132,-0.09129057
0.80151755,0.12019239,-0.016336443,0.123689584
0.7440412,-0.006200779,-0.32744828,-0.21205303
0.8147896,0.005982632,-0.041163996,0.05955054
0.92125916,0.016651288,-0.16766763,-0.28085607
0.829882,0.00067752483,-0.11973903,-0.2749769
