Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.38622516,-0.0,-0.0,-0.23533285,0.0,0.0,-0.38320208,-0.0,-0.0,0.44688585,-0.0,0.0
0.36388308,0.42382035,0.11030637,0.092565514,-0.0061232448,-0.26157573,0.01651853,-0.16928561,-0.3107237,-0.034912802,-0.4466799,-0.5121602
0.20775418,0.55441254,0.029792322,0.013654863,0.19875412,-0.23745772,0.03712706,-0.50853235,0.15629548,-0.29207367,-0.4329932,-0.05644298
0.31158748,0.1465008,0.21997648,0.101266965,0.30588263,-0.1282418,-0.21365818,-0.8684884,0.40000266,-0.28335252,-0.08315608,-0.46520224
0.35825536,-0.08406565,0.23434454,0.16873628,0.37984785,0.09764732,-0.789207,-1.0660338,0.40000343,-0.28600827,0.22555305,-0.52349913
0.34941992,-0.25722334,0.048775204,0.20864111,0.4613681,-0.1280175,-1.1584069,-0.64420706,0.39991412,-0.31463358,0.5378837,-0.46183047
0.3427237,-0.3177556,-0.17980222,-0.22032432,0.005117943,-1.0272938,-1.3190781,0.071849644,0.39847618,-0.44424185,0.61851346,-0.21215439
0.82893574,-0.12499565,0.40000027,0.041934237,-0.10360466,-0.4921656,-0.2766905,-0.06953059,-0.019153161,-0.008933073,0.49311173,-0.7211326
0.80991554,0.72562796,0.40000004,0.09433235,0.1940808,-0.44089022,-0.3384949,-0.31609192,0.017238548,0.18451215,-0.36421737,-0.7372605
0.33393505,0.7860942,0.012365054,0.103756815,0.32842523,-0.40418214,-0.3388632,-0.6340433,0.22996175,-0.09606317,-0.33983198,-0.07025292
0.4402087,0.43139067,0.269568,0.11508102,0.35350007,-0.37114608,-0.6399639,-0.98824984,0.40000483,-0.03352334,0.03859332,-0.3662686
0.44390893,0.10411061,0.33555055,0.1190004,0.3884548,-0.33140713,-1.1450553,-1.0140405,0.39998633,-0.033126485,0.36312315,-0.38370842
0.47207376,-0.13596508,0.29352367,-0.11561527,0.13023153,-0.76254696,-1.3567337,-0.5187487,0.39998162,-0.08220834,0.5499063,-0.2691148
0.46473584,-0.3428368,0.3896362,-0.21001609,-0.33250737,-0.8754741,-0.8868221,0.2542628,0.15435076,-0.18791583,0.63164186,-0.01972263
0.8634266,0.43366024,0.40000013,0.0017067736,-0.02105525,-0.53061455,-0.26950878,-0.26515394,0.022601243,0.2902853,-0.25370404,-0.7351275
0.6080952,0.9500137,0.24280709,0.018501613,0.23655777,-0.48216474,-0.27934024,-0.42056185,-0.08765525,-0.013968596,-0.7056233,-0.483426
0.3865322,0.6763553,0.06541589,0.027028192,0.38576162,-0.3788639,-0.30111367,-0.75553024,0.19083476,-0.15258981,-0.22939539,-0.12856847
0.47652313,0.33435464,0.28699544,0.081133656,0.44245926,-0.2291997,-0.861634,-1.1589103,0.3999708,-0.106149375,0.122235075,-0.33044574
0.43769363,0.06196774,0.28559247,0.12081879,0.4581444,-0.14067416,-1.1827871,-0.9629302,0.3999963,-0.089944,0.3995913,-0.33946985
0.43847105,-0.17455736,0.14725038,-0.20878944,0.102138594,-0.9138938,-1.4124321,-0.31494427,0.39382786,-0.1519148,0.6135841,-0.18804598
0.3696246,-0.25922966,0.2716835,-0.21769267,-0.31764445,-1.0524524,-0.83685297,0.30527377,0.16928113,-0.29866907,0.64843214,0.14110078
0.8852032,0.2830607,0.40000015,0.075143434,-0.10937212,-0.520718,-0.31611896,-0.13444294,-0.0048428164,0.37086865,-0.0685695,-0.7873727
0.66936094,0.8717912,0.35247627,0.09315397,0.15289436,-0.48578748,-0.3313201,-0.32079843,-0.042502698,0.08794435,-0.6249186,-0.5590756
0.34537894,0.74509364,0.025351517,0.10691774,0.31728336,-0.37857115,-0.35535622,-0.5881846,0.05024267,-0.22889969,-0.31139585,-0.0028803444
0.47452295,0.40347055,0.3116843,0.09041415,0.35123086,-0.42217454,-0.65599114,-0.94396067,0.4000043,-0.12847736,0.032858957,-0.34093693
0.4577575,0.089567155,0.37360567,0.09589359,0.42246822,-0.23066607,-1.0716816,-1.0683175,0.3999999,-0.11607459,0.32981303,-0.37394926
0.44164267,-0.13603295,0.29630232,-0.06836778,0.26470724,-0.69853693,-1.3700311,-0.6251995,0.38592,-0.14021978,0.5441382,-0.30318698
0.41091686,-0.26084304,0.121937506,-0.29822573,-0.12202914,-1.1021718,-1.2897052,-0.02504273,0.39268738,-0.20274654,0.6385248,-0.1097458
0.69683284,-0.27417004,0.4000002,0.12882845,-0.35533088,-0.3570132,-0.29863402,0.06570143,-0.08264248,-0.079135515,0.5373552,-0.35837284
0.92325705,0.38444474,0.4000001,0.09354492,0.048736006,-0.606453,-0.3040643,-0.26355362,0.06241294,0.17441219,-0.08452433,-0.8039334
0.65230304,0.88812023,0.30064064,0.15162738,0.23242001,-0.49773756,-0.33560598,-0.4096124,-0.017355425,-0.061554372,-0.53515244,-0.47189364
0.30673245,0.7334178,0.0075041438,0.1895905,0.2991875,-0.3791577,-0.36169985,-0.6932787,0.24576983,-0.123279564,-0.26892903,-0.2167417
0.44800174,0.38483748,0.30344492,0.21084869,0.4484163,-0.21512279,-0.7518647,-1.066669,0.40000352,-0.10492562,0.0740687,-0.39590192
0.43781418,0.10156825,0.3701699,0.25141257,0.46674874,0.012290908,-1.0456895,-1.0605829,0.39998218,-0.08046824,0.36142194,-0.4426962
0.4494072,-0.106703624,0.33129603,0.12792233,0.42573455,-0.43916327,-1.3096668,-0.69129175,0.39997476,-0.1056463,0.55597866,-0.37662748
0.42557806,-0.22066048,0.1677494,-0.27193615,0.008130999,-1.0257468,-1.3681431,-0.09572763,0.39620996,-0.17683657,0.63695663,-0.17893434
0.48541635,-0.3276699,0.40000024,-0.10341908,-0.36502263,-0.6962111,-0.69249326,0.23068589,0.13461274,-0.2187886,0.65715843,-0.09773685
0.942743,0.13714273,0.40000015,0.041757636,-0.055045642,-0.51856947,-0.30818155,-0.17914806,0.095473975,0.35926196,0.073174454,-0.7663296
