Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.0686691,11.014634,1.6295265,7.586566,-3.479555,16.5769,8.295751,-0.016915228,-13.416517,-4.843126,-19.99418,-4.876162
-5.7417326,-12.215646,2.953376,-0.016269088,1.5124501,-2.5632591,-2.4852602,-2.3177302,4.7747073,-4.7289453,18.096924,10.239016
2.6173475,-2.192429,1.5964768,1.2579862,2.5092824,-0.36661634,-6.9833584,-8.083636,-0.010479229,-1.5174044,2.2443848,-0.09340273
0.16741705,-2.5477433,-1.0643195,1.6192919,0.86241025,3.8809128,-3.0070355,-0.3652388,0.12941535,-0.52848077,3.5051773,0.6383336
-1.0724082,-2.2212126,-2.1872106,-5.264635,1.547375,-18.288828,-1.7784553,5.3694887,-0.04620609,0.69502854,3.8020875,-0.20950657
-0.2840282,-0.35144788,-4.266833,-8.914943,-2.7008448,-24.593987,-4.7601423,6.9894066,0.0011564539,-1.9310554,1.3153349,3.1664531
-3.4342725,1.3506486,-7.336249,1.5023566,-7.5467005,-0.45714048,10.445778,9.765676,-0.0011085845,-2.0311427,-0.22042938,5.4112544
0.31133145,11.731322,-0.0003041135,0.09386545,4.2472334,-0.7846135,0.34067553,-2.4886987,-0.26446,5.600675,-10.364213,-6.4713626
-4.6392813,4.941959,-6.1099277,0.7569108,3.2311292,1.6041341,-0.24154498,-2.3211913,-1.5648024,-4.9119363,-2.1572483,5.043289
-6.1105227,-7.098104,0.9125951,0.4209749,2.1954322,2.2574334,-1.4761152,-3.4354153,0.17016107,-3.9992213,10.465303,6.373536
0.83536035,-4.4414954,2.2453356,0.06573445,2.4958942,1.9956734,-7.9151106,-5.8354697,-0.013687102,0.49748445,4.5611935,-1.7130026
-0.31371596,-3.4980001,-0.2742517,0.647217,0.5504388,4.1113167,-2.9494367,2.1554754,-0.0033791196,-0.13529909,3.2469714,0.5684126
0.13251702,-2.2703836,-2.5430658,-4.900183,-3.7102597,-8.0686,-2.8429692,7.9560366,0.00843288,-1.5233275,1.4966205,3.3394527
-1.9674447,4.736904,0.8380381,7.43687,-5.3851414,1.9218384,18.466616,3.8893204,-4.0629797,-2.6896515,-0.09746658,5.502855
1.2676222,12.239724,-0.00040832616,0.17233376,4.8917837,-1.2908648,-0.493196,-2.9809272,0.42911097,3.687815,-11.05095,-5.5731034
-3.5643022,5.168914,-0.41502404,0.1723887,3.4470038,1.769921,0.15030178,-2.4214296,-1.7346714,-4.483838,-5.5364065,2.2940497
4.60404,-5.2224073,7.586643,1.1629428,-1.8106107,-0.9504534,0.7304385,-6.104577,8.881818,-7.769935,9.285942,17.472605
0.0010215789,-4.605932,1.5280397,-0.1530108,2.5705786,2.2797968,-6.3351564,-3.547431,-0.011373097,0.18492433,4.3375397,-0.5397148
0.06656328,-4.151323,-0.40517592,-3.1460032,-4.0367446,-1.9835784,-5.211582,4.737169,-0.000574857,-0.48474443,2.9734182,1.6226817
0.23617218,-2.3522263,-2.7091165,-3.378526,-4.80942,-4.9013367,1.0385516,10.073495,0.0090569975,-1.6941972,0.9905971,4.20059
12.902495,6.3094707,-0.00044291303,-2.991157,9.020136,-10.519638,20.305716,-16.705828,0.56101906,11.290289,-10.309422,-8.097944
-3.3057065,12.561779,-0.00018638867,0.7701094,3.9293973,0.7969384,-0.07160373,-2.2712512,-1.2334795,-3.1475823,-8.91886,0.6783575
-3.0271215,1.5123018,-6.2615623,0.21906611,3.0869026,1.9745315,-0.12104398,-2.2805285,-1.666658,-3.5406878,0.05519828,2.6255658
7.8266573,-5.8318567,12.515289,-2.7870994,-2.9829404,-1.8476177,1.5382128,-4.91261,-2.359809,-6.1646156,12.732599,5.116399
0.6302458,-4.264242,1.619697,0.9271753,1.3519176,3.515224,-6.5384154,-6.0302367,-0.006925948,-0.15822451,4.3029785,-0.5269511
-0.023950018,-4.2161803,0.47139603,1.1486655,-0.10749994,4.8799005,-4.596526,4.5552616,0.0052484903,0.07112054,3.6760263,0.36647356
0.53092086,-2.9603057,-1.1990134,-4.2671623,-7.8504653,-2.0852783,-4.5734367,8.604611,0.00018396456,-1.2656938,2.034809,1.9233841
