base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.80626225,0.038695738,-0.08124458,0.39599058
0.8011054,0.014240356,-0.01530327,-0.15505978
0.9599878,0.0002157106,-0.22040719,-0.30333018
0.81978405,-0.009356167,-0.089827195,-0.12977856
0.8452273,0.066309646,0.0063463636,-0.042606935
0.8139226,0.12642956,0.06598013,-0.039333113
0.79595304,0.077501185,-0.0737202,0.16112283
0.8176397,-0.01082474,-0.05097725,-0.2593112
0.9857263,-0.0012605591,-0.22247672,-0.27769315
0.84436965,-0.0032821712,-0.124581344,-0.2922996
0.7854296,0.026054583,0.02364473,0.24928133
0.78403103,0.14316984,0.06441214,-0.06763548
0.82304317,0.11184023,0.070060365,0.04595573
0.72909796,0.07779895,-0.1155569,-0.21919388
0.8935019,0.049658805,-0.07757513,-0.017222248
1.0000676,0.011998756,-0.3280812,-0.17740123
0.7588562,0.06932862,-0.016841862,-0.27106354
0.77719736,0.022394769,0.006030294,0.08999279
0.7759432,0.116332226,0.05702082,-0.006439672
0.77839094,0.08912598,-0.037751824,0.22945736
0.7500057,0.021985749,-0.0918266,-0.16520678
0.9321163,-0.018393021,-0.114262916,-0.11443185
0.8008384,-0.018511081,-0.1118381,-0.086597405
0.7690003,0.06524977,0.03273353,0.10130314
0.7286859,0.13701494,0.07492112,0.19852126
0.7653628,0.1436921,0.037068184,0.15459433
0.69138354,0.09279327,-0.17649457,-0.37443393
0.8580735,0.06916076,-0.10270512,-0.03263068
0.9494035,0.029342085,-0.416443,0.1062138
0.8278927,0.013193674,0.018519191,0.069994174
0.8242876,0.062157497,-0.011277134,0.020876842
0.8143373,0.1390862,0.05448541,-0.049507204
0.8580247,0.035942275,-0.25693455,0.30450943
0.8556152,0.011958668,-0.027103366,0.0577951
0.9990618,-0.006576895,-0.28970653,-0.32680294
0.8481953,-0.0016651263,-0.110492684,-0.23202263
0.812936,0.03475579,-0.026371293,0.037538107
0.79132193,0.08751623,0.037502613,0.15194619
0.7823522,0.11222633,0.07912571,0.25086477
0.80470943,0.032971375,-0.12165567,0.45628962
0.7719368,0.08951639,-0.024160195,-0.1590606
0.92653173,0.050191563,-0.10302642,-0.0026924892
1.0145563,0.051331133,-0.44290748,0.08512888
0.77607167,0.03807573,-0.061819956,-0.01643114
0.7955662,0.048312966,0.010689476,0.21574844
0.730978,0.10050612,0.015441446,-0.0725739
0.7323431,0.15836453,0.039074175,0.087691024
0.71830964,0.14849912,-0.043745276,0.071248576
0.6512201,0.008610025,-0.14535247,-0.33844346
0.7422556,-0.018066484,-0.033829577,-0.24076472
0.8757664,-0.021319184,-0.14753291,-0.36866418
0.83517367,-0.06604155,-0.4857349,-0.04868053
0.7030962,0.063637,-0.03308588,0.07383475
0.76628345,0.08683633,0.0120870285,0.11190512
0.7540791,0.10522277,0.02337581,0.0865532
0.69199586,0.05720683,-0.14171842,-0.2663116
0.8604867,0.04192205,-0.13095309,-0.06434238
0.95802194,0.0054763565,-0.33896336,-0.24256644
0.7743352,0.008648572,0.005487319,-0.18988751
0.7928049,0.06663414,-0.016694386,0.03266851
0.75894624,0.10013525,0.0022630368,-0.10201689
0.79502845,0.091738775,0.08602915,0.20858738
0.7129773,0.057719238,-0.06479235,-0.2101909
0.8603049,0.030811531,-0.119250186,-0.123682186
0.38232407,0.26934046,-0.18376143,-0.07867825
0.50657123,0.124759175,-0.11899295,0.16913278
0.80751336,0.055509757,0.03271851,0.12926064
0.7825039,0.049425576,-0.03653012,0.07324165
0.78562933,0.07671419,0.09062121,0.09502327
0.7629665,-0.055694748,-0.27170005,-0.1267395
0.7772041,-0.0412601,-0.03415524,-0.0007535494
0.8973969,-0.0404872,-0.16313648,-0.10974216
0.77050126,-0.056854203,-0.2720625,0.556618
0.7880486,0.031112965,0.012529635,-0.13012323
0.7693954,0.10131648,-0.016344795,0.31337044
0.8001186,0.15391298,0.0448819,0.027812874
0.6764154,0.06049087,-0.24262427,-0.09125863
0.7774016,0.032475725,-0.03698854,-0.20013869
0.9350272,0.00039423723,-0.21504436,-0.40696707
0.81960577,-0.016801525,-0.10675086,0.06178514
0.7720833,0.07692274,-0.017979804,-0.041263424
0.7860028,0.12773989,-0.006526202,0.23725252
0.81693524,0.13941064,0.079907075,0.0025949131
0.75423056,0.082697354,-0.15675232,-0.35446534
0.92152715,0.03789519,-0.12741996,-0.11795932
1.041295,0.015516325,-0.3404533,-0.27437934
0.8114651,0.039515767,0.04439912,-0.13228387
0.8007104,0.048364848,0.0354329,0.07610808
0.77469146,0.11877541,0.041583564,-0.020864818
0.7684708,0.07260551,-0.0592938,0.45011225
0.7506873,0.022776112,-0.047898475,-0.22225851
0.86155045,-0.02661828,-0.17757243,-0.19877917
0.7627355,-0.05509517,-0.30080754,0.18228917
