base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.8471326,0.11760123,0.12740484,0.061793674
0.8031106,-0.0003132173,-0.3196876,-0.2695302
0.8720837,0.011553303,-0.02542996,-0.007023936
0.98751837,-0.01522829,-0.33240384,-0.30790403
0.8003187,0.03193271,-0.1372435,-0.025189565
0.7576606,0.058236122,0.016368503,-0.094997235
0.71963185,0.09684289,-0.011376835,0.15557651
0.7283463,0.14910229,0.01586047,0.09293935
0.71806693,0.111261055,-0.04635057,0.23801893
0.73605853,0.06482863,-0.030153703,-0.1384931
0.8977544,0.017032117,-0.1709051,-0.040283304
0.77832955,-0.017178923,-0.20409122,0.11776203
0.778669,0.004920285,-0.012196834,-0.13270439
0.7371627,0.056483164,-0.021678563,0.24383828
0.74509555,0.11091232,0.057653792,0.085432015
0.70247024,-0.009995188,-0.35724896,-0.38270485
0.7820668,0.009902771,-0.04468458,-0.08898063
0.919842,-0.044913664,-0.262165,-0.26092637
0.81125456,-0.03697378,-0.281295,0.2654276
0.7987125,0.07255797,0.060623005,0.010103537
0.7754919,0.1417879,0.0016891418,0.09012426
0.77817345,0.15056138,0.05513532,0.063638
0.7367967,-0.03341063,-0.08294697,-0.51218784
0.78604954,-0.033779476,-0.03467016,-0.209652
0.91812235,-0.072794266,-0.24400616,-0.1912322
0.8022314,-0.060611706,-0.28811786,0.2775531
0.7304235,0.07815404,-0.030838799,-0.05412273
0.72424734,0.16841072,0.0105573945,-0.06877726
0.70989424,0.15213253,0.055487547,0.30290234
0.629911,0.055691883,-0.12547028,-0.5107447
0.7585441,0.01855487,-0.08624791,-0.10963646
0.8609376,-0.046856653,-0.39876953,-0.28470907
0.7043296,-0.011194505,-0.17072706,-0.0014600359
0.80868745,0.0552449,0.0063395454,0.13289839
0.7696145,0.12489759,0.0420564,0.06850405
0.8119921,0.06240362,0.028419612,0.4931532
0.79570675,0.021918468,-0.04229431,-0.26907936
0.96733105,-0.008571038,-0.18181844,-0.2715759
0.8098263,-0.01117173,-0.1336121,-0.13312908
0.81695336,0.058071356,-0.026534764,-0.1824937
0.7822618,0.08435759,-0.0049999366,-0.037424665
0.8163132,0.010039145,0.03060084,0.1579014
0.774273,-0.07216756,-0.031090217,-0.16483654
0.9334031,-0.061916187,-0.08704182,-0.11627352
0.98680407,-0.09882137,-0.32494867,-0.26784632
0.8043722,-0.002585039,-0.08401085,-0.06119881
0.76417,0.051064894,-0.0213481,0.16167822
0.77691776,0.10914755,-0.0027960383,0.20981133
0.81363654,0.14659978,0.09125222,0.07691126
0.77323395,0.032529864,-0.25821,-0.3224291
0.8433983,0.039087176,0.011261326,0.04667178
0.94342697,-0.029511353,-0.46918568,0.28950077
0.8153075,0.05888667,-0.026477922,0.0039632837
0.79186046,0.058869682,0.010062157,0.050847396
0.77300376,0.11572397,0.099361144,0.10560777
0.79754764,0.061562285,-0.030441077,0.28490862
0.76146126,0.034467317,-0.07969212,-0.3489494
0.8496457,0.06501266,-0.03071099,0.10280252
0.97400326,0.020273622,-0.46825406,0.13035482
0.78248256,0.07091023,-0.028291577,-0.23850755
0.7950532,0.073437706,0.0049922485,0.16703914
0.80918247,0.13101123,0.0773735,0.110514864
0.8541324,0.055523187,0.015310997,0.4590848
0.8059577,0.048294056,-0.008832432,-0.10018425
0.97402465,0.022713147,-0.24583566,-0.18586253
0.8122924,0.020869024,-0.12665913,-0.07748288
0.8420075,0.036075763,0.005371872,-0.0007640986
0.7982995,0.09238034,0.032156825,-0.046733633
0.8002436,0.11976738,0.01453797,-0.106692165
0.80737215,0.0044987584,-0.24469647,0.2296907
0.7374927,-0.019243913,-0.032023873,-0.2065559
0.85955524,-0.02032937,-0.08012258,-0.0863043
0.9305146,-0.086804226,-0.38302687,-0.2069081
0.7220328,0.024336148,0.01896993,0.028409502
0.7699477,0.07688176,-0.02757162,-0.065736756
0.7706326,0.11101997,-0.0039391145,0.07684148
0.8206187,0.1098513,0.03286279,0.19417582
0.7325909,0.08126646,-0.13466711,-0.29649046
0.8536696,0.024690889,-0.13827671,-0.10925316
0.9623486,-0.006886703,-0.26157355,-0.46654192
0.7382692,0.0030510519,-0.02513065,-0.10356484
0.7533616,0.07281634,0.02815528,0.13458033
0.7667408,0.11722882,0.013647122,0.1491825
0.767579,0.101320125,0.07529217,0.06827317
0.7870421,-0.021295846,-0.22245905,0.5444796
0.73840094,-0.019389499,-0.04861826,-0.29177672
0.88692194,-0.032019626,-0.16630222,-0.31967568
0.78489304,-0.04883076,-0.30498502,0.13907811
0.8175305,0.04814225,-0.030517895,0.09586332
0.81532127,0.093406305,-0.015069915,0.20265333
0.83578193,0.082613125,0.081762835,-0.0076471753
0.7458715,0.005100023,-0.11971772,-0.21857046
0.9308456,-0.0054166988,-0.12664977,-0.15956107
0.774394,-0.024729839,-0.23147902,0.1887675
0.8116411,0.015819168,0.05262,0.19724008
0.78929234,0.08276892,-0.059050784,0.16167766
0.78015614,0.118245676,0.07071213,0.11034651
0.7357589,0.059957713,-0.19134608,-0.2974986
0.8738643,0.03921959,-0.045719568,-0.005762958
1.0009216,-0.039042007,-0.3727229,-0.22371535
0.83595204,-0.020691246,-0.1620804,-0.116373174
0.8082437,0.05467134,-0.027786179,-0.012073854
0.7976978,0.13219184,0.06700565,-0.006482778
0.84300935,0.07526964,0.024570873,0.28734198
0.81495494,0.06582249,-0.06665499,0.0022533466
0.9805986,0.07652991,-0.1415449,-0.0665043
0.82965964,-0.020164892,-0.103475295,0.041694123
0.795693,0.05329418,0.015068003,-0.12974681
0.74897856,0.086425036,0.05624194,0.057513863
0.80735815,0.050276928,0.12737289,0.0049610464
0.7394365,-0.021109115,-0.16766056,-0.22846867
0.83174884,-0.040042534,-0.033528905,-0.10391896
0.9467458,-0.042487293,-0.3166243,-0.43000713
0.817376,-0.036145397,-0.114837855,-0.17702736
0.8272466,0.058418322,-0.0077558924,0.04586998
0.80766886,0.115485184,0.060762454,-0.042597316
0.7982063,0.07483212,0.032212675,0.1905123
0.79938513,0.021295741,-0.08694551,-0.18787608
0.97053164,0.014574876,-0.12445675,-0.17752625
0.80171084,0.0108007025,-0.10242397,-0.25713652
0.80665326,0.057316992,0.04034924,-0.012376305
0.7550082,0.06092636,-0.024566134,0.29096675
0.7994013,0.13667576,0.10530397,-0.05156219
0.8204985,0.005174459,-0.038196523,0.62558985
0.7459433,0.04556253,-0.025670825,-0.2950966
0.8660791,-0.0014289417,-0.11858708,0.003770458
0.9474413,-0.04251279,-0.37490842,-0.26319465
0.759496,0.00495359,-0.1486843,-0.12784423
0.8150096,0.038775314,-0.0013983682,0.047656327
0.79122007,0.07210548,-0.03085181,0.11408967
0.81148213,0.13287185,0.006200639,0.12088227
0.8428628,0.10305968,0.084879905,0.08741843
0.82328284,0.013015946,-0.16402294,-0.32836398
0.83241075,-0.047292937,-0.053750098,-0.22350372
0.92481893,-0.054762527,-0.17746285,-0.27889967
0.97319734,-0.05583992,-0.38680384,-0.1818263
0.71674305,0.02180036,-0.03791505,-0.048872206
0.79399264,0.03867764,0.008084996,0.12079234
0.77828395,0.1013245,-0.0053219167,0.09468273
0.78087044,0.09597399,0.04627165,0.15964682
0.7287764,-0.013973354,-0.033011433,-0.31162697
0.8715562,-0.037447974,-0.15030693,-0.27761638
0.87715423,-0.10214842,-0.43525335,-0.49841842
0.706081,0.015282635,-0.006708029,0.0136784315
0.75103235,0.05762251,-0.02051109,0.17176706
0.7656248,0.10857657,0.020875517,0.121925555
0.7713641,0.09981016,0.011504949,0.22519897
0.7280507,0.0119438525,-0.116525084,-0.23822248
0.8747496,-0.028390832,-0.11976556,0.02714715
0.3999109,0.058924057,-0.20165372,-0.4669
0.53506136,0.030507771,-0.12436508,0.011088723
0.76168436,0.024122328,-0.03846242,0.15370224
0.7490268,0.084874555,0.021715678,0.22895974
0.8074164,0.13583304,0.075432025,0.21484295
0.7526835,0.10043747,-0.12429927,-0.231799
0.8927345,0.07675677,-0.107223295,-0.110986955
0.9949326,0.008942796,-0.34602684,-0.28680155
0.80439526,0.04587452,-0.04429773,-0.09673684
0.8162388,0.08922752,-0.008225714,-0.10549692
0.7574709,0.11914021,0.049818724,-0.01152185
0.84929854,0.0087095285,-0.08934652,0.42684552
0.780105,-0.029951045,-0.05989381,-0.27276137
0.92083246,-0.026463546,-0.085037306,-0.23276128
0.8326898,-0.034001425,-0.2275547,-0.020247497
0.7909644,0.06276366,-0.00834652,-0.0062083104
0.78327256,0.101542495,-0.020087501,0.08948273
0.7726523,0.12774263,0.076664396,0.14155613
0.7011257,0.007965578,-0.30052796,-0.48066753
0.743092,0.0068965773,-0.0332558,-0.1857733
0.9139896,-0.004508462,-0.15215228,-0.14575632
0.8615665,-0.016044218,-0.33002704,0.041518427
0.7507536,0.073547155,0.04146978,-0.122950256
0.8060626,0.037557654,0.024152953,-0.044128407
0.7848699,0.08094391,-0.018897401,0.18505348
0.8064894,-0.05296601,-0.19983266,0.403347
0.79710025,0.007497227,-0.03545482,-0.13206872
0.92401344,0.009813013,-0.12795614,-0.08541165
0.8123965,-0.048544742,-0.29020804,0.19681102
