Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.21559125,-0.0,-0.0,-0.33214828,0.0,0.0,-0.16125596,-0.0,-0.0,0.42819774,-0.0,0.0
0.08044,0.4331739,0.06771104,0.16573766,0.04995199,-0.04777073,-0.14891301,-0.12262125,0.121865295,0.035339467,-0.58049244,-0.4841698
0.38254145,0.47575125,0.06618756,-0.08194999,0.32465515,-0.31457347,-0.04808891,-0.22903512,0.32921872,0.02663843,-0.90536106,-0.47181335
0.35892633,0.3265449,0.061388254,-0.0028464473,0.41254404,-0.199771,-0.049848262,-0.38254565,0.39168078,-0.044498537,-0.63057756,-0.5162619
0.41279516,0.18669477,0.116077386,0.070741564,0.4325968,-0.029943306,-0.12193174,-0.6294296,0.39342797,-0.2591627,-0.15391552,-0.31047788
0.48003438,-0.038287777,0.11042755,0.25614524,0.40381193,0.33530927,-0.72931236,-1.1218804,0.39999288,-0.29173008,0.15561444,-0.4093153
0.4586177,-0.18177912,-0.010509541,0.24984095,0.5115013,0.12409517,-1.0317369,-0.8073427,0.39991152,-0.26574385,0.4407025,-0.44091782
0.3928255,-0.21536613,-0.3494894,-0.12342103,0.35103735,-0.93910587,-1.3591154,-0.1701513,0.40000093,-0.3709382,0.59627616,-0.27169687
0.6058231,-0.30016375,0.40000024,0.08891858,-0.37807867,-0.36058998,-0.45010853,0.25298354,-0.0029840465,-0.2668124,0.68369746,-0.41301623
0.87797123,0.47297984,0.4000001,0.123498306,-0.03466665,-0.4393679,-0.24143152,-0.24316691,0.03428223,0.32597163,-0.17954975,-0.8064324
0.5847913,0.92791164,0.22967462,0.12435011,0.22718523,-0.38958067,-0.24487413,-0.43322077,-0.027202593,-0.020513471,-0.6580929,-0.462938
0.39201468,0.56817055,0.15758078,0.104098395,0.32065585,-0.40846255,-0.3512911,-0.82054245,0.37668836,-0.18917504,-0.2038715,-0.16730739
0.4580893,0.26881868,0.3182302,0.12301646,0.41322368,-0.3256896,-0.84908533,-1.1085995,0.3999796,-0.15177123,0.11410031,-0.35949817
0.44792637,-0.065231174,0.29562363,0.10790154,0.464221,-0.27897254,-1.2661827,-0.8691985,0.40000033,-0.15968552,0.46835136,-0.37933224
0.4687542,-0.23196818,0.07356509,-0.23654634,0.12267027,-0.9639128,-1.3979387,-0.17992298,0.39999208,-0.28838152,0.6211918,-0.14674167
0.56501204,-0.35872987,0.40000018,-0.057561826,-0.21773347,-0.70653635,-0.663696,0.2709434,0.038903248,-0.36473072,0.57996714,0.018222626
0.87028927,0.6017399,0.4000001,0.040315066,0.10768457,-0.5125041,-0.21156758,-0.32981983,0.03163037,0.23023689,-0.278211,-0.8260285
0.5349225,0.914994,0.12144136,0.12151889,0.32281935,-0.363813,-0.22846995,-0.5593788,-0.022009283,-0.09500804,-0.5054295,-0.2787412
