Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.9346995,20.279394,-7.369798,5.166002,0.06257501,10.440725,13.262231,0.5907079,-19.73318,-0.2096717,-21.504082,-16.728546
-6.341209,-11.79212,-6.255085,1.7259967,2.2932081,0.16055834,1.4192662,-9.262773,-6.330035,-5.3496366,19.284338,10.00287
2.8029804,-2.7502642,1.5848907,1.6857178,2.6644158,0.7911579,-11.308208,-8.104442,-0.010481607,-1.8245561,3.2034175,-0.020815581
0.42720026,-2.7978861,-1.0991614,1.9210458,0.6675679,4.4325657,-3.996536,0.78442836,-0.009746984,-0.81453717,3.5723355,0.9270139
-0.12544861,-1.8905314,-2.286966,-2.032538,-2.257721,-1.1052203,-3.5106997,6.118348,-0.04459346,-0.7626525,2.5247266,1.3294243
-1.4194196,0.3224856,-5.362796,-8.065251,-7.6472406,-8.6088,-0.6164558,9.620237,-0.012564667,-1.5307158,1.1170902,3.4089975
0.17591688,6.9525237,-1.913115,7.2454906,-6.5114636,0.101665586,18.5573,0.67421424,-3.100773,-0.6140963,0.55742306,4.346162
-2.5898926,10.378653,-0.00026622025,-0.054798096,5.0799427,-0.7067996,0.27754152,-2.8551424,-0.4674899,-1.698878,-10.616727,-1.516145
-3.3605812,2.2157738,-4.5852904,0.703455,2.5554125,2.325582,-0.81667376,-2.8150973,-0.6551654,-2.6764102,-3.8384748,5.0100613
11.899094,-8.609644,15.106097,3.0334604,-1.2124624,-0.5298667,-0.55720574,-6.172828,-1.4307624,-0.8172864,6.451566,-7.023009
-0.30770892,-4.7913413,1.3124168,0.03799948,1.2796614,3.7164178,-6.9014196,-2.342023,-0.4608037,0.47582358,4.9525533,-1.2436923
0.12798882,-3.3851516,-0.7027524,2.331047,-0.9385638,5.5395336,-3.0874267,2.9047964,-0.00051843,-0.50452137,3.5247755,0.58842456
0.3016055,-1.8833879,-3.1359725,-5.689094,-6.0813103,-9.517201,0.33782938,12.14309,-0.000596263,-1.7775898,1.1270802,4.0757866
12.785744,0.37800744,-0.00040527998,18.388794,1.465646,30.060001,24.443157,-16.09776,-5.5396385,12.501697,-8.480825,0.21960233
-2.2292628,11.225179,-0.00030230946,0.1164244,4.1132708,0.48349926,0.33126017,-3.0339925,-0.067983985,-0.70663357,-9.0564785,-0.30117694
-2.7964928,-0.62575114,-2.229097,0.12725645,2.874646,2.4904473,0.25763488,-2.4378362,-2.0728326,-4.5802965,-0.7702897,3.5169573
9.632122,-7.6696825,13.736113,-1.7519108,-3.5698278,-9.984437,-0.85296947,-7.3175325,13.410617,2.15095,6.739211,-9.619661
0.40609503,-4.391799,1.2581396,1.5141706,0.3191601,4.555625,-6.540421,-4.382408,-0.010145135,-0.44821003,4.0963187,0.040728822
0.08486772,-4.425945,-0.1702573,-3.4848118,-4.6102557,-3.946697,-5.3373394,9.012522,0.6335588,-0.06086223,3.7755182,0.93586385
-0.17800187,-2.0321596,-3.0537677,-4.0432615,-4.346314,-4.9522905,0.9596123,8.603798,0.001497516,-1.4177634,1.1007072,4.2384086
12.266593,-0.6108013,-0.0004200642,-5.3495903,8.751622,-9.156035,24.39012,-15.635498,-5.7185993,14.366261,-3.5142384,-1.1498885
-1.1320891,9.761462,-0.00027873204,0.4772094,3.7348518,0.6227665,0.055750467,-2.120521,-1.3715358,-0.2998832,-10.457223,-2.2473326
-3.6543267,3.6939995,-6.1675262,1.0155343,2.3030314,2.689918,-0.7463577,-2.2893746,-1.2808096,-4.0546203,0.75409955,4.828297
-8.317651,-10.674058,-0.15641424,-1.1116973,-2.7254534,-1.4375252,4.2186465,-3.416657,-7.2850976,-5.95804,11.97354,6.1716943
0.426918,-4.4920597,2.118708,-0.12639084,2.3337932,1.819393,-6.451883,-6.1285853,-0.0074929027,0.21330233,3.8186095,-1.3838456
-0.40684393,-3.8510225,0.018664718,-0.10359859,-2.649954,0.6548617,-6.308557,3.653048,-0.0022714294,0.13128681,3.4940178,0.3469957
-0.024063878,-3.9943027,-0.7011507,-2.5613499,-5.065239,-3.5383515,-3.441025,7.7140627,0.0009082742,0.07363122,3.2623732,1.2330253
-0.8954645,-0.8903012,-3.9426744,-4.5906954,-5.380643,-7.4453154,1.4145788,11.351603,0.002779862,-1.1376915,1.2150912,3.6339033
11.7537365,-0.20421179,-0.00043825177,16.964304,0.37110746,36.15043,23.567,-11.25212,-6.715675,8.654219,-4.7770953,-0.9767794
-0.6426167,13.596656,-0.00027410674,0.81566703,3.9432366,-0.09159875,-0.4657429,-2.4182465,-0.2288036,2.1735916,-13.040307,-2.243049
-3.6303926,6.149739,-0.5535544,0.6077959,3.5464253,1.5475104,-0.44612357,-2.1890457,-1.8959718,-7.1193457,-7.769208,4.10689
-6.6918025,-6.3822465,-1.0694615,1.0206982,2.4141016,2.5527887,2.934803,-2.8890154,-4.8703847,-5.1072097,9.700921,6.167854
1.6473002,-6.319173,5.2501087,-0.76303875,4.8076863,-1.1461314,-10.411898,-2.8317404,0.017522577,2.1912048,6.699691,-5.3740897
-0.20896436,-3.2132792,-0.1763885,0.5580221,1.3720664,2.9085898,-5.9571624,-1.3277876,0.22541904,-0.2814303,3.2667556,0.19025901
-0.32967496,-3.3687031,-0.95011747,-2.887422,-3.8922355,-0.14124893,-3.739538,4.6899414,-0.00028590602,-0.6664649,2.3579915,1.9708579
-0.15364425,-2.225602,-2.3495064,-6.074626,-6.4846554,-7.8180614,-1.5270737,12.378892,0.00010602572,-1.0772399,1.6194416,2.8335805
-4.052824,3.0761213,-4.030672,6.792872,-5.7166414,2.7835135,14.264794,5.4639506,-2.64901,-2.2505095,-0.07280113,4.9450145
4.8832054,11.535147,-0.00033814932,1.3858757,3.3737667,-0.06948383,-2.5605533,-3.5889544,2.9251914,9.418286,-12.267096,-11.196301
-4.606879,9.468174,-0.00012655652,-0.07459928,3.5372524,1.0978929,0.55567133,-2.1585174,-1.2880138,-4.4148407,-9.989928,3.8469827
-3.6979895,-1.3270521,-7.963544,0.32186407,2.3418903,2.5531278,0.68399274,-4.9185395,0.9327607,-4.0885353,7.565496,5.488465
0.91678345,-5.3144994,3.0880094,-0.93981504,4.787791,0.106480844,-9.246313,-4.366382,-0.0032309396,0.848792,5.0047383,-1.6647274
