feet_1,feet_2,feet_3,feet_4
67.124565,0.0,0.0,109.31574
0.0,199.8808,106.76314,0.0
0.0,129.4282,60.566532,0.0
0.0,68.21008,60.42629,0.0
120.72709,52.54463,0.0,120.513794
78.062126,50.482292,0.0,84.60459
68.633385,45.29969,0.0,116.39708
68.518456,0.0,0.0,137.79013
0.0,0.0,0.0,43.097256
0.0,137.85289,101.6126,0.0
0.0,79.74167,58.951706,0.0
158.32677,41.71071,0.0,128.78558
72.2312,0.0,0.0,65.533134
65.7126,50.60818,0.0,95.724846
85.414925,0.0,0.0,136.42856
0.0,0.0,0.0,0.0
0.0,127.83595,74.592064,0.0
0.0,72.63513,61.49494,0.0
0.0,30.117243,54.303062,0.0
80.62113,76.45564,0.0,88.50916
57.190575,1.6516539,0.0,94.71512
63.157665,0.0,0.0,104.46542
50.326168,0.0,0.0,151.67793
0.0,155.08342,74.92986,0.0
0.0,89.48543,44.536613,0.0
89.877304,0.0,0.0,131.82552
84.12318,45.35536,0.0,79.14453
64.42328,0.0,0.0,73.99125
71.41141,0.0,0.0,98.76927
33.50932,0.0,0.0,141.01646
0.0,159.3956,155.39636,0.0
0.0,103.146385,60.346615,0.0
0.0,53.156864,58.944088,0.0
95.29252,136.93141,0.0,194.18394
59.637207,72.704185,0.0,57.456875
87.368484,0.0,0.0,107.76836
52.37095,0.0,0.0,133.05075
0.0,213.30252,219.00432,0.0
0.0,128.76169,57.895885,0.0
0.0,45.190056,39.88937,0.0
136.44377,58.098007,0.0,100.590256
70.788246,0.0,0.0,84.62926
86.39441,0.0,0.0,96.26148
74.008255,0.0,0.0,148.9426
0.0,142.03564,129.83853,0.0
0.0,112.86687,39.220936,0.0
0.0,70.65567,40.02512,0.0
158.09119,82.0573,0.0,134.46915
75.41935,42.16897,0.0,85.91533
72.40457,0.0,0.0,129.42223
0.0,0.0,0.0,81.04342
0.0,136.84628,86.52336,0.0
0.0,62.49482,50.166405,0.0
125.40107,32.31423,0.0,124.195625
63.261353,46.25827,0.0,90.37085
80.20176,0.0,0.0,129.5154
0.0,0.0,0.0,14.669696
0.0,145.33965,103.47002,0.0
0.0,66.833275,46.95673,0.0
108.6836,0.0,0.0,166.66776
66.878815,57.747215,0.0,67.99779
91.047516,1.6187383,0.0,103.23154
81.60144,0.0,0.0,164.9084
0.0,0.0,0.0,0.0
0.0,97.062004,36.16519,0.0
0.0,45.409557,27.009062,0.0
91.31168,54.87907,0.0,101.1506
78.70264,44.245304,0.0,92.21457
86.16188,0.0,0.0,110.04147
75.68792,0.0,0.0,94.25508
0.0,152.24101,61.723755,0.0
0.0,74.11992,54.634445,0.0
138.79523,0.0,0.0,128.30429
67.56049,36.210205,0.0,78.784386
66.010994,0.0,0.0,109.79394
57.4488,0.0,0.0,152.88136
0.0,215.43965,0.0,0.0
0.0,121.82802,84.023026,0.0
0.0,72.10397,29.775805,0.0
110.455345,75.54745,0.0,90.73472
87.213135,0.0,0.0,89.20658
63.840622,0.0,0.0,96.90019
32.20418,0.0,0.0,121.17436
0.0,164.46623,85.019424,0.0
0.0,106.984245,64.60367,0.0
0.0,69.06939,53.370934,0.0
197.39693,59.003456,52.620132,0.0
131.71419,0.0,0.0,134.68875
69.943794,26.999104,0.0,61.464794
93.215385,0.0,0.0,109.34073
45.06522,0.0,0.0,146.1536
0.0,0.0,0.0,0.0
0.0,138.08942,82.26053,0.0
0.0,109.3213,67.453865,0.0
0.0,42.86912,27.415276,0.0
121.59036,0.0,0.0,169.39511
80.411,33.3062,0.0,90.73096
69.97696,40.341503,0.0,106.573715
71.96447,0.0,0.0,126.8254
0.0,0.0,0.0,14.162348
0.0,103.851715,64.94853,0.0
0.0,31.3748,41.62443,0.0
83.980034,48.761158,0.0,99.79694
68.016205,49.148327,0.0,101.56833
75.74057,0.0,0.0,98.86546
47.006706,0.0,0.0,101.57074
0.0,196.87346,164.94385,0.0
0.0,107.668076,46.795593,0.0
0.0,37.459774,26.546335,121.255615
68.58587,171.25224,67.94287,19.89321
20.926199,94.78932,41.817524,37.421547
59.76428,78.51192,0.0,47.333797
80.3203,0.0,0.0,125.68911
46.550896,0.0,0.0,101.328835
0.0,237.59494,0.0,0.0
0.0,127.076164,105.1846,0.0
0.0,64.75755,63.187992,0.0
103.57466,0.0,0.0,187.29053
58.034695,33.30194,0.0,73.65669
71.87435,0.0,0.0,101.85642
74.632225,0.0,0.0,158.03624
0.0,217.51103,214.23676,0.0
0.0,95.262405,61.811317,0.0
0.0,59.81055,32.28165,0.0
154.863,2.6776845,0.0,148.36995
50.94024,21.069939,0.0,68.05271
82.606514,0.0,0.0,123.424675
48.18326,0.0,0.0,136.48856
0.0,159.00069,111.31793,0.0
0.0,121.5402,69.673645,0.0
0.0,71.9642,53.363377,0.0
114.76227,0.0,0.0,183.57199
83.52706,47.212265,0.0,66.52874
62.34864,0.0,0.0,89.84331
93.16817,0.0,0.0,129.32529
0.0,0.0,0.0,0.0
0.0,159.44766,67.66177,0.0
0.0,69.52775,34.389816,0.0
