Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.23954058,10.028349,7.062954,9.778968,-9.758812,24.102842,-0.50573087,-2.6339011,3.6590571,-8.706617,-7.148613,-6.761098
-0.68424994,-2.7489214,-1.5249001,1.982951,2.1731791,1.2805609,-1.7924727,-2.7853951,0.89125264,-0.202436,4.0344663,-3.1358757
0.107768044,2.6653686,-5.4401093,1.1654279,1.9470329,1.801835,-1.556965,-2.457529,-1.1232202,-0.6173436,5.383973,-4.408494
-0.048043057,-2.8693426,0.60674834,0.6475235,0.9369454,2.8331301,-7.3632307,-4.294178,-0.008686939,0.13369171,4.100917,-0.909252
-0.16956541,-3.9858482,-0.20291343,1.7759662,0.24487023,5.6764555,-3.3274002,2.722254,-0.011893751,-0.016726151,3.0452814,2.464371
-1.0637748,-1.5143108,-2.643887,-8.929492,8.641805,-50.16557,-5.606642,8.724342,0.0022144662,0.00284826,2.073718,2.0124009
-0.16599262,-1.9365361,-3.7079926,0.87481713,-5.4323153,-3.227759,11.292547,11.06747,0.0012667598,-3.3550632,-1.1350316,7.115225
-1.6213057,12.471166,-0.00033382938,0.15334502,4.5187497,-0.189455,0.5942868,-2.4536238,-1.3379132,1.9792584,-10.516437,-2.7466843
-4.237895,3.1864924,-6.4459586,0.34194192,2.9689686,1.7500043,-0.59827113,-2.6622338,-1.1406078,-4.389534,-4.9241586,4.3814507
0.81033176,-4.668889,5.5308614,-4.229041,2.0791864,-1.5612094,5.119615,-3.7378314,-3.6204238,9.747787,7.053775,-15.777548
0.67370796,-4.281655,1.3735175,0.73883027,1.7586174,2.9183288,-5.786684,-3.2617695,-0.016246207,-0.13878393,4.293475,-0.7747333
0.28765926,-3.718751,-0.33306044,-0.0697407,0.07450354,-2.53307,-3.9518888,4.4787955,0.00028444105,-0.5541212,3.3159406,1.0199869
0.13225552,-1.911365,-3.085047,-3.4960709,-6.4993906,-5.585681,1.7704514,9.78203,-0.09628879,-1.6515666,1.3429385,3.6666162
11.106322,6.116339,-0.000389767,-3.274546,9.443148,-10.804544,22.24481,-16.709066,-4.3676615,12.073857,-12.657057,-4.8738194
-4.2505608,10.178389,-0.00013273323,1.1532767,3.1099305,1.1380334,-0.703369,-2.2137735,-0.30632958,-2.3115005,-8.402259,2.1806328
-2.0917017,-1.5139619,-1.1452966,0.9469259,2.5105925,2.3133278,-1.3948083,-3.073319,-0.32097206,-2.6205175,3.6470425,1.7038553
2.0861852,-4.455234,4.5026903,0.09504534,3.295177,-4.6832137,-8.2997465,-7.055233,17.496262,2.8703587,6.0598826,-8.0380945
0.8614895,-4.167533,1.0213245,1.4728186,0.2542141,4.1214333,-5.4363623,-2.2748673,-2.2207582,-1.2378905,3.038212,1.1004823
-0.63785636,-2.329862,-1.5347213,-2.5662804,-5.365219,1.228275,-6.537858,8.396458,0.00014229171,-0.043238536,2.7681262,0.5810411
0.2258794,-2.0912583,-2.8703127,-3.379352,-5.4911766,-6.815256,0.6953973,8.58066,0.0063782595,-1.9155055,0.77191174,4.527651
12.350239,5.6549587,-0.00038652436,-2.9871004,9.791394,-10.619805,20.784624,-17.314196,-3.6914935,11.949705,-11.981412,-5.376094
-2.5351713,10.76718,-0.00013949824,0.30587235,4.4554973,0.2503693,0.23196913,-2.378626,-1.5525264,-2.5123892,-10.3536005,1.527158
-3.7385557,-0.2079393,-8.514107,0.48308542,3.0791953,2.1800966,-0.70024383,-2.6189446,-1.4573982,-4.3039737,0.43295896,4.05162
4.1674795,-6.077273,11.198352,-6.176235,-1.0262246,-4.436192,5.1582985,-1.5518318,-3.2912745,4.1653886,7.2551484,-14.669106
0.34567508,-4.613668,1.6222801,-0.171489,2.7936766,1.6944232,-6.614387,-5.196194,-0.012300011,0.1603466,4.461188,-1.6048692
0.19939418,-3.7823648,-0.30891943,0.78485537,-1.1976597,1.0927771,-2.7784312,4.5165744,0.0012873306,-0.8264898,2.795452,1.3339924
0.22377338,-2.5670295,-1.9397733,-3.9348838,-5.441305,-4.5149226,-2.6225111,7.119578,-0.00019193057,-1.04535,2.217395,2.1835232
-0.3816081,-0.97884095,-3.8251357,-5.4543047,-6.3700233,-7.5104675,3.3404138,13.321658,0.001699883,-1.7004594,0.73148173,4.279844
10.720073,1.1608355,-0.00039508299,17.238646,0.07044921,35.476154,23.53052,-14.592886,-6.931996,11.824662,-3.537388,-7.599356
-1.8053253,12.846092,-0.0002475037,0.41688916,4.1241255,-0.4447608,-0.06199137,-2.1416056,-0.79640377,0.36399826,-11.776179,-0.9751878
-4.602041,4.813268,-1.7589779,-0.2440727,4.492839,0.57151496,0.47162914,-2.2101655,-1.9851935,-6.0270576,-7.22918,3.0392606
-4.3749437,-5.3285775,-1.3448434,1.1830125,1.7555419,2.8863344,-0.7314323,-3.6820738,0.4274034,-3.8562021,9.102572,7.178131
2.5317214,-6.272993,5.290244,-1.647295,6.4709244,1.3710644,-7.7011313,-2.7080595,-0.0058561675,0.6724443,5.130719,-4.0940466
0.092038475,-3.5636518,0.1294495,0.9956539,1.2270421,3.2504911,-6.473578,-1.798168,0.08799869,-0.39456254,3.3981795,0.1586786
-0.144662,-3.7048607,-0.8007138,-0.32996702,-2.6602979,-0.53905207,-5.2924757,4.8171086,0.59704065,-0.22726037,3.3799944,0.73988855
0.6424763,-2.7995648,-1.8285704,-4.872688,-4.3378215,-6.182151,-2.2060833,10.688078,0.0011207811,-0.887031,2.3560627,2.4548924
-1.0493729,-1.5834513,-3.4276226,1.139973,-6.158603,-3.0106008,9.871968,9.625944,-1.6121004,-1.6102482,0.38965902,4.3588014
7.195561,13.104194,-0.00038586475,-0.10912618,5.241757,-2.5249166,-1.4747642,-3.7869196,2.6219347,11.564512,-11.7784,-15.312291
-5.2036405,9.67934,-0.000115432194,0.49863678,3.7799318,0.6284991,-0.3141321,-2.4581034,-0.89232534,-3.3165245,-10.655945,3.219321
-3.9435549,0.27452084,-12.339608,0.53223443,3.1958802,1.7809695,-0.96465945,-2.7808561,-0.61548513,-5.223138,2.270159,13.710101
0.54682267,-4.784241,2.9744275,0.3752262,1.5819768,-0.9177473,-7.7571697,-4.52763,0.0023946012,0.79286045,4.3357134,-2.333229
-0.18650483,-3.5116768,0.0028888434,1.1884364,0.002443537,4.283185,-2.3253956,-1.4793404,-0.013198461,-0.43648604,3.1233857,0.72538126
-0.12255939,-3.0794237,-1.3896334,-3.016177,-4.45296,-3.0624108,-4.777187,6.107989,-0.00083049637,-0.5690322,2.5267897,1.8873382
