Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
-3.6787288,0.807533,-0.30863142,4.164267,-6.023311,-1.0533333,13.1981325,7.085944,-1.7520413,-1.8538502,0.12772468,5.079728
-1.5686885,12.70114,-0.00024601235,-0.044798065,4.8587346,-0.068605065,0.49393126,-2.6254911,-1.049711,-2.1989245,-12.236608,-0.69967324
-3.0417054,-1.3934094,-2.5590577,0.70524806,1.8957353,3.4764702,-0.4541823,-2.6146495,-1.6981616,-3.3254128,3.297769,5.343003
0.87931174,-4.720051,2.7313423,0.90139,0.9650313,3.8958852,-8.164742,-5.901341,-0.00943145,0.74251425,5.335079,-2.605301
-0.48375773,-4.3688564,0.013681121,-1.3082474,0.027445078,-10.239051,-1.7410904,3.4303622,-0.48591936,0.49377638,4.2519827,0.32675797
-0.5334996,-2.0752783,-2.6141527,-7.9048,-1.3961077,-27.706842,-3.8857424,10.671437,0.0024967352,-1.1964161,1.5001682,3.077406
1.2282547,-1.9654963,24.226091,7.145946,-9.992421,3.4164875,19.200483,2.889743,-13.599478,0.03948149,-1.3293446,1.9671874
-2.0082445,11.47303,-0.00027108256,-0.26417172,5.0187674,-0.35011423,0.48762628,-3.2830844,-0.35989448,-2.388693,-13.208077,0.27523655
-2.921383,0.3762369,-5.871184,0.769,2.755444,2.7959425,-0.6233937,-2.9210906,-1.3655624,-3.3180535,3.3214746,8.697669
3.361901,-5.8556747,5.674026,-2.4818356,-6.683139,-3.8372211,-1.7507803,-0.5304408,3.3990815,1.2511933,5.556386,-7.169331
0.30054605,-4.0543838,0.80505663,1.1356475,0.8892675,3.5975652,-2.8010032,-3.9739542,-0.0077252053,-0.73933774,3.4335415,0.5163404
-1.0053972,-3.229654,-1.2540817,0.057569865,-0.30814466,-11.23843,-4.0543704,5.9115973,0.0010545675,0.38788468,3.2509973,1.1074506
-0.17783894,-1.6451807,-3.5386357,-4.5248137,-4.586489,-7.1178,2.0301344,12.650081,0.0007365056,-1.5194266,1.170424,4.1591735
12.676629,7.496923,-0.00045873807,-3.2571034,9.059073,-10.4710455,21.531504,-14.755058,-7.9002576,10.970318,-4.964103,-27.727524
-5.1135383,9.20501,-0.000119984645,-0.12746927,3.4309595,1.4200411,0.42092755,-2.3228061,-1.4949645,-3.9743478,-9.893189,1.5271894
-5.823156,-5.986033,-5.402279,0.6489384,2.3070714,2.798977,0.28156993,-4.9789195,3.5795374,-5.1218114,7.561943,11.531076
0.5305758,-5.215844,2.6029434,0.28265932,1.151415,3.6368082,-7.08085,-5.2790837,-0.009111177,0.36370942,5.08647,-2.020247
-0.31287333,-3.82943,-0.38185924,1.5177468,-0.4670459,5.2181726,-4.0430017,3.7967768,-0.18345092,-0.30934703,3.327166,1.1097957
0.06961801,-2.554094,-2.1378477,-4.0699205,-5.4723887,-6.3657336,-2.3783543,8.232599,0.0063343667,-1.0891405,1.921139,2.7195008
-0.27015278,-1.3353149,-3.8462105,2.7814896,-6.829899,-2.4310577,11.292966,8.050379,-0.6425088,-2.6974294,-0.29699284,5.7569304
0.51638514,12.079174,-0.0002605758,0.4718781,5.036875,-0.28644896,-0.017763488,-2.7611318,-0.59444034,-0.4502208,-11.574068,-1.9620308
-4.564438,1.2458425,-8.183292,0.6854343,2.7511463,2.7050538,-0.37630314,-2.4964788,-1.5188751,-4.293793,-0.34708565,6.9278555
1.8841225,-5.7403793,4.471401,-1.2019007,6.334344,7.2350864,-7.0959916,-6.136639,-0.02371937,0.9383093,5.667087,-4.5093026
0.05294013,-4.4075727,0.78059834,1.0205377,0.5786578,4.270152,-4.6653585,-0.5213167,-0.48218927,-0.21281844,4.502427,-0.49298692
-0.053983815,-3.4086099,-1.1642512,-1.2666476,1.7974794,-12.475846,-2.3532639,3.3541353,0.0041337004,-0.77387387,2.4924226,2.3078637
-0.5010587,-1.4358218,-3.6687777,-5.0466805,-5.400811,-5.7015853,1.6782637,11.045566,0.0014213917,-1.4056613,0.891517,4.338191
9.254018,6.2460337,-0.00039611262,-6.322564,8.428769,-9.69004,26.665974,-15.091657,-9.282816,15.487425,-2.8378897,-31.42159
-5.6441793,11.580566,-4.5239925e-05,0.4574379,3.6351993,0.964219,0.35077113,-1.7038686,-2.0971591,-5.298075,-10.657864,4.821455
-8.324956,-7.9251914,-1.5088246,-1.4593604,-0.85451907,0.6344827,2.8403356,-4.2151065,-0.9819875,-3.8228662,11.198742,5.669864
0.6552447,-5.193839,3.0778382,-1.2066683,4.7660627,-0.44823325,-8.1703005,-5.139319,-0.012809062,1.0125597,4.771994,-2.176801
-0.68346584,-3.6119878,-0.62830323,-0.5018936,-1.74462,-1.3018692,-5.0144725,2.0818744,-0.000851106,0.0036197565,3.2145982,0.88500726
0.7638984,-3.3822489,-1.2563686,-3.73798,-1.5002135,-8.341214,-1.0999154,7.892491,1.1040803,-0.7366609,2.4944904,2.4011033
-1.6477656,-1.5833256,-3.000967,0.84169924,-4.9703856,-2.8095746,10.47394,8.231555,-1.2706676,-2.2384849,-0.050417863,5.0627666
1.0093592,10.238162,-0.00039585237,0.49252468,4.470898,-0.85994756,-0.6639993,-2.843761,0.08901191,2.52854,-10.352771,-5.1867394
-4.5858126,9.2271805,-4.6124704e-05,-0.34312057,4.1501613,0.63934106,1.0029254,-2.016835,-2.3469396,-3.4607568,-11.605912,2.4624283
-4.080926,0.09972858,-7.06794,0.99140775,2.5144486,2.44369,-1.1842477,-2.7233288,-0.6836479,-3.606099,5.335593,6.133335
