Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.43584946,-0.0,-0.0,-0.212884,0.0,0.0,-0.4325987,-0.0,-0.0,0.25040412,-0.0,0.0
0.13220151,0.19013855,0.054747015,0.00940545,0.094346225,-0.16143218,-0.18929987,-0.20403269,0.063336216,0.13809398,-0.038387094,-0.18197525
0.41843736,0.38234526,0.3471961,-0.016434295,0.16443948,-0.27173695,-0.29509497,-0.27329737,0.21474694,-0.11070287,-0.41649437,-0.5966017
0.7108339,0.70359856,0.35446686,0.046592247,0.25330424,-0.17846175,-0.31271365,-0.40957966,0.15240167,-0.022701567,-0.521089,-0.56564885
0.32418445,0.5711926,0.017453667,0.18684964,0.31229013,-0.0012729259,-0.23617382,-0.9236626,0.29552114,-0.087065384,-0.20811842,-0.45982632
0.47993022,0.20216544,0.26985624,0.2688752,0.43744552,0.15839474,-0.695367,-1.1818682,0.3999889,-0.09049401,0.23380421,-0.63604504
0.50863534,-0.060700152,0.27369997,0.38507417,0.464964,0.3513263,-0.9349907,-0.95654035,0.3999411,-0.10598848,0.55328053,-0.6139958
0.5008512,-0.20924178,0.090289235,0.029783243,0.45327577,-0.57154423,-1.384451,-0.5313212,0.39999074,-0.18992476,0.7013887,-0.4087833
0.42270592,-0.33894932,0.038389947,-0.23111118,-0.19341183,-1.0997194,-1.0964818,0.22169927,0.33786753,-0.34553984,0.7161853,-0.017859157
1.0222417,0.08199121,0.40000024,-0.016010957,-0.06479797,-0.5686823,-0.3042077,-0.13701038,0.046310373,0.23575346,0.26569122,-0.87316585
0.739366,0.810882,0.39899987,0.024017634,0.17189004,-0.4965067,-0.31116456,-0.31119668,-0.0041462686,0.079287395,-0.47408554,-0.6824582
0.4016602,0.8339857,0.018777985,0.09199269,0.30623046,-0.36821732,-0.33947545,-0.6166698,0.14154655,-0.2167679,-0.36920312,0.021509746
0.48311335,0.44186273,0.26717675,0.08131016,0.38847125,-0.3913245,-0.6229694,-0.9794257,0.3999992,-0.13111348,0.0028069026,-0.33361477
