Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.8606153,15.189702,-3.2323081,12.372753,-10.030405,39.190346,13.284859,-3.2786267,-15.902245,-3.069606,-18.181606,-7.292375
-5.227447,-5.1313868,-0.6656533,3.2704015,0.5929288,0.4038682,1.0900874,-8.091489,-0.29803324,-4.8020167,14.000156,7.292683
2.8952982,-2.6738455,1.1920059,1.9956802,2.697062,0.5102779,-9.553419,-7.1696362,-0.01235866,-2.811997,3.1814814,0.099417984
-1.9502299,-6.117611,0.30561054,1.6725228,0.50439405,4.679639,-4.9937396,2.4314394,-0.0119526135,0.18071632,4.3282137,-0.16483086
0.2304612,-2.1797664,-2.310344,-4.7265778,-0.780386,-11.585669,-4.7268414,6.139273,-0.046408832,-0.8389591,2.9021091,1.3891544
-2.4166224,-1.3999677,4.6842194,-6.3924956,-8.233244,-11.305739,-0.5931039,9.800396,0.05407795,-1.7428457,0.8829143,3.959029
11.413247,1.2068332,-0.0003887607,-4.153342,9.332853,-9.048614,24.053925,-10.282669,-6.3084855,13.114148,-6.224505,5.7301755
-1.8343962,10.183039,-0.00024681032,0.020765137,3.5015833,0.8992038,0.70955944,-2.148231,-1.3545936,-2.8445199,-8.636637,1.1186758
-3.4111595,-0.5259016,-7.9826226,0.89277095,1.9134538,2.8592584,-0.6912937,-2.5905306,-0.80939734,-3.0500798,3.6475368,5.414873
2.4971914,-5.214203,5.716031,-1.4322569,-5.0776997,-3.5364718,-4.616435,-3.939794,1.3742373,3.10213,5.583156,-7.6725407
-0.5575497,-3.7997568,0.57071584,0.9650005,0.06793207,4.4989195,-5.626031,-0.31302404,-0.0077303657,0.353702,3.6534479,-0.12833624
-0.5161792,-3.40343,-0.70974386,1.0282414,0.52228093,3.1766303,-5.92039,3.972307,-0.06121088,-0.047378525,2.8471115,1.2064351
-0.7728655,-1.4882264,-3.257722,-4.1276,-8.894997,-7.12558,5.0423374,12.318697,-0.5958412,-1.1767533,1.0467485,3.657788
7.248184,8.690898,-0.00041972368,0.0012626126,5.63822,-3.510604,-5.5121703,-6.755985,8.237098,10.244826,-13.905286,-8.103987
-3.4584174,10.448353,-0.00018856456,-0.13869764,4.833597,-0.40867913,0.30141678,-2.5370324,-1.1100516,-3.7898424,-8.327975,0.7193487
-2.4421341,-0.9447694,-2.0279696,0.62018615,2.428738,2.7455707,-0.5500041,-2.5040665,-1.2931299,-2.5855913,3.1023524,3.9796908
1.8462461,-5.7812066,4.9022884,-1.4765649,-0.044083983,1.0954187,-5.513897,-6.1063066,11.830803,1.393495,5.764038,-4.9639683
-0.11192818,-4.401549,0.93680733,0.569816,-0.37168628,-1.190367,-5.572143,0.11165735,-0.00014338898,-0.1250128,4.162245,-0.28782174
0.5217472,-4.030224,-0.93740433,-4.8433013,-4.608501,-4.333628,-3.0993128,8.191179,-0.0008144943,-0.7382121,3.2303965,1.9808949
-0.22637606,-0.9141223,-4.1079006,-1.918567,-4.1392355,-2.878032,2.239507,8.408418,0.0067421403,-2.003338,0.73346627,4.4670134
15.889263,2.9056754,-0.00039846485,-0.9420877,7.9992414,-7.4003315,19.949547,-17.716398,-0.54389197,9.905539,-7.1638656,-6.3562794
-4.4195647,12.4989,-0.0002416154,0.51508415,3.9812443,0.114279814,0.13546264,-1.9899405,-1.111135,-1.5620223,-10.786111,1.2140976
-2.6827123,-0.97643596,-5.282637,1.0454528,3.0072784,2.0897653,-0.8732516,-2.3455539,-1.2654183,-2.9570293,-0.75636023,4.0721903
1.9097587,-4.349812,5.2915053,-6.0231647,-3.4702349,-2.0008562,2.879211,-4.526238,-1.5809873,7.309056,7.504226,-16.540564
-0.04926485,-4.337143,1.0024332,0.42860195,1.8926735,2.8699968,-5.2491393,-3.2586505,-0.009067079,0.0032185838,4.375011,-0.76110494
0.22563896,-3.834554,-0.25681555,-0.83663625,-3.857289,-2.3342822,-5.578733,6.4498,0.0033127503,-0.4794468,3.2399576,1.1124412
-0.10262349,-2.5254788,-1.9201353,-4.7544737,-5.3183775,-5.5060167,-1.1985073,9.837082,0.00016002415,-0.20321406,2.519338,2.2783887
-0.61437345,-0.8101978,-4.205732,-0.9371751,-3.319679,-3.1611366,6.146504,8.439166,0.55849904,-2.0963345,0.26050276,4.978808
12.336541,4.6271877,-0.00043364288,15.280253,5.0228148,25.913393,21.762506,-14.7659235,-4.4998765,12.001491,-9.913772,-4.7186084
-3.7384157,12.646778,-0.00020154746,0.045751855,4.64689,-0.49781767,0.83638537,-1.88684,-1.6035115,-1.4709347,-11.553654,0.427465
-4.26122,5.0487294,-1.094522,0.6875638,3.3895297,1.6725347,-0.62316036,-2.3879633,-1.5173237,-4.7353745,-3.2279675,3.7055748
-11.591631,-10.9459,-1.0195411,-2.9166248,-2.373166,-1.202223,1.5233891,-5.964791,-0.261974,8.262804,6.583612,-14.304704
0.05136598,-4.7322564,2.172061,-0.098766364,2.2713256,2.630738,-9.388809,-3.4638937,-0.012394001,1.0602815,5.000799,-2.009603
-0.29452556,-3.843449,-0.1444067,-0.041751623,0.8990836,2.616868,-5.505906,3.801874,-0.015832221,-0.04075703,3.522312,0.56145185
0.78376144,-3.523815,-0.8577948,-7.487227,-6.351487,-7.3898897,-4.7118354,9.415101,0.0010189251,-1.1909034,2.2369845,2.5220587
-1.027935,-1.2754166,-3.7294683,-4.534223,-6.2653365,-5.8771925,5.0328383,10.996808,0.5468253,-1.2805023,0.7866782,4.4177823
12.773619,0.5433321,-0.00044378825,18.85533,0.41441905,34.957195,24.016598,-12.463696,-5.5589395,7.290434,-3.474831,-2.9014747
-2.3287504,13.744728,-0.00024179847,0.47018933,4.6496406,-0.18573128,-0.008226752,-2.3828785,-0.7770262,-0.67186123,-11.428054,-0.115270846
-5.16189,4.300878,-6.6031976,0.9732771,2.8609316,2.270786,-0.69089437,-2.503981,-0.8316901,-4.246846,-3.961692,5.9769125
-10.685336,-4.7315826,-14.947569,-2.549071,5.3053846,-19.932789,-2.5487947,-10.89875,27.376081,8.694588,7.745505,-17.08364
0.28400332,-3.1817143,-0.14271978,1.5186193,0.61872333,3.462226,-1.9728574,-1.7684371,-0.009980398,-0.83508915,3.1664987,0.17285311
-0.34756193,-4.003478,-0.3646399,-4.4712186,-4.9070034,-2.8859146,-6.2150297,5.023284,-0.0021293114,-0.3095296,3.2538981,1.0847626
0.20334469,-1.6212573,-3.1904395,-3.002688,-2.3502057,-3.7099636,-0.26557362,8.127238,0.0048182327,-1.472831,1.4581271,3.7647767
-2.7854493,-3.3964791,11.952482,3.1253757,-6.3807673,-2.639379,10.98737,8.956561,-3.8011172,-1.7107543,0.2571842,4.631783
0.18781377,13.310989,-0.00029804697,-0.0037618428,6.0810122,-2.1082637,0.09953937,-2.5379684,-0.53626454,2.6369703,-11.522886,-3.6190987
-3.2037027,5.831551,-3.0024792e-05,0.3815199,2.8521168,2.2085757,0.10172545,-2.1425672,-1.7946553,-4.2425017,-7.056592,2.2015612
-7.1275463,-8.438274,-1.5210372,0.6382663,1.3197495,3.343557,0.055407584,-4.430928,0.7910972,-4.166686,10.5105715,5.0875325
0.28107348,-4.6581435,1.6831474,-0.43286794,3.976963,0.83157784,-7.2916307,-4.2744603,-0.014230274,0.30844408,4.780125,-1.4061184
-0.62278414,-3.9353528,-0.5128185,-1.4014347,-0.43259895,-0.539699,-3.7697356,5.0924115,0.66050386,-0.03163613,3.2511597,1.1140993
0.16406433,-2.5441248,-2.3391485,-4.7480845,-2.2898357,-8.833871,-1.9648658,9.427479,0.00017051643,-1.0763916,2.1153462,2.814526
-0.52629423,-2.458508,-2.925877,3.6419568,-5.4100804,-0.46038935,14.075134,6.2974443,-2.6182346,-1.9636785,0.35215968,4.970163
-0.90773785,12.724252,-0.0003125097,0.4380085,5.0394173,-0.6088882,0.07536413,-2.4879632,-0.7271123,1.0822951,-10.993162,-2.4091816
-3.1614802,7.1259522,-0.15921007,0.6683637,3.1027324,1.9124078,-0.5037198,-2.4651873,-1.1427689,-4.8022013,-8.406052,4.493164
-7.6784234,-4.34975,-8.3112755,1.5102817,1.3972714,2.6300685,-1.3354611,-11.275066,25.273287,-5.620176,9.1325,24.690624
0.33215448,-4.8399043,2.361179,0.055104155,2.2649124,2.7896397,-8.142516,-5.6811614,-0.0155826975,0.7352908,5.1593065,-2.1318655
0.530903,-2.9509552,-1.1261568,-0.8559279,-1.0336441,-7.17433,-0.7416245,6.0754485,0.0008128532,-1.0324073,2.4477906,1.9081438
-0.51367897,-1.0859711,-3.884697,0.33881292,-6.0078707,-4.312975,8.35642,10.052646,-0.15987979,-2.085655,0.089784324,5.170795
0.6916969,10.120079,-0.00037693756,-0.88004035,5.7563653,-1.9539566,1.0106114,-2.848616,-0.66549087,5.7342563,-10.231685,-6.074937
-3.1487691,8.525933,-1.9606427,0.24007314,2.9006383,1.6535726,0.1828952,-2.135763,-1.8029895,-5.207617,-10.980092,5.5215397
-2.7625437,-3.354379,-0.7060693,0.860196,2.1227856,2.7673464,-1.0038608,-2.5814693,-1.206824,-4.5126443,5.0646043,2.600387
1.1843903,-5.244946,3.6607375,-0.474513,2.597757,1.8940933,-9.08313,-5.05681,-0.003222384,1.0797899,4.9205775,-3.0014994
-0.48009795,-3.167977,-0.44345108,0.9044971,0.4363993,4.038147,-4.5201616,1.8846221,-0.7074979,0.24836844,3.6304884,0.023659132
