base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7471222,0.14676324,0.01525441,0.22660741
0.71461797,0.07017306,-0.2909503,0.1550258
0.7452198,0.016888557,-0.061449915,-0.08891356
0.9119983,-0.038449783,-0.25810352,-0.3607817
0.77908146,0.019050859,-0.10503702,-0.015331167
0.7800377,0.07121778,0.022881668,0.16363998
0.7872073,0.08914694,-0.07865632,0.301117
0.77081096,0.104264095,0.053752776,0.3391357
0.7332139,0.046623178,-0.03398374,-0.2915227
0.8358611,-0.015985062,-0.09635468,-0.050713785
0.92233384,-0.037178583,-0.3956438,0.23827855
0.79156095,0.020633452,-0.043730903,-0.14600214
0.7851051,0.048658244,-0.029268663,0.12449058
0.8002554,0.122970164,0.049563568,0.12973946
0.8268582,0.048519798,-0.072784156,0.47693786
0.81821764,0.073036894,-0.00011143368,-0.083596185
0.9920134,0.022652425,-0.19962564,-0.15923068
0.8317282,-0.004677348,-0.2094892,-0.09537796
0.85827553,0.08931888,0.050165907,-0.06364932
0.7854095,0.12375125,0.013634069,0.099212304
0.7645422,0.17540987,0.024661157,0.13753149
0.7221434,0.16177891,-0.07299568,0.30652553
0.7290475,0.07642558,0.03113689,-0.19231723
0.918549,-0.01244815,-0.19108656,-0.13592505
0.72512466,0.030394476,-0.08574206,-0.08916431
0.7714282,0.042062517,0.0062020393,-0.11125051
0.7794892,0.10194253,-0.04108288,0.13765794
0.77068996,0.07775384,0.0169508,0.23285042
0.7308049,-0.04006735,-0.15892221,-0.24236424
0.77757996,-0.066878624,-0.029567285,-0.017089635
0.87669414,-0.07289747,-0.15183946,-0.17841908
0.79564023,-0.055576827,-0.38263816,0.054953434
0.7663598,0.04901783,-0.04592561,-0.037356477
0.7823333,0.06870811,7.963064e-05,0.117265746
0.7873674,0.15051551,0.048185326,0.0395191
0.82634383,0.0921938,-0.013545524,0.28189582
0.8019985,0.068293326,0.013235154,-0.11855115
0.9820391,0.0066469167,-0.24843445,-0.28737873
0.7787747,0.04544287,-0.14569327,-0.16565666
0.82389385,0.095700085,0.09508482,0.048040215
0.84140104,0.05875391,0.021117758,0.17783105
0.79171103,0.12504525,0.08308483,-0.05694547
0.83761615,0.05981735,-0.23641552,0.28989688
0.80551946,0.051174883,-0.096444026,-0.06049726
0.9487813,0.007090071,-0.2078985,-0.074852824
0.8346741,-0.016225561,-0.26062348,0.041780643
0.8029452,0.09867744,-0.0067330827,-0.10370489
0.79054964,0.12800264,0.024933154,0.16382878
0.8344174,0.15332255,0.076453045,0.15455548
0.8808262,0.059183765,-0.24420938,0.50007194
0.8106201,-0.0027539954,-0.060428157,0.06479421
0.9654429,-0.04780197,-0.20751628,-0.1524301
0.8314279,-0.04133135,-0.24100439,0.100919865
0.8038207,0.027815118,-0.06078554,0.07550497
0.7744613,0.075314745,0.014017902,0.14722182
0.7732174,0.136515,0.062433697,0.08851773
0.80181974,0.09902863,0.0006035252,0.2354961
0.78917336,-0.0003731416,-0.1051804,-0.37755728
0.9036858,-0.022345861,-0.10955755,-0.13187103
0.9188468,-0.073825024,-0.42783418,0.15002382
0.8224847,0.035519548,-0.03824017,-0.14326407
0.79497033,0.09867783,0.014603519,0.06849682
0.8274249,0.1850104,0.06298615,-0.105483234
0.82548463,0.05647643,-0.26195085,0.15082568
0.8573115,0.028989201,-0.028565194,-0.11060432
0.930971,-0.024513293,-0.3822558,0.22337897
0.82959515,0.02948355,0.0528616,-0.03198913
0.8060954,0.07997671,-0.016711595,0.04893415
0.76458675,0.10868166,-0.023190392,0.17254949
0.69234234,0.016085707,-0.3173742,-0.16346388
0.8130279,0.040172,-0.07449351,0.07328982
0.9910815,-0.0034865495,-0.27686438,-0.3946331
0.80069697,0.022771252,0.035168912,-0.23018524
0.820437,0.038540784,-0.03249974,-0.013872361
0.7849963,0.13896772,0.031793833,0.09361135
0.8309047,0.108272836,0.0702039,0.13715667
0.78376526,0.075108655,-0.10302691,-0.37470874
0.95214623,0.03490477,-0.16860062,-0.07707401
0.79095966,-0.019240787,-0.16911575,0.009463203
0.7751418,0.038857877,0.025127856,0.17156534
0.74728346,0.09244019,-0.021655783,0.1932298
0.77325094,0.09553727,0.044709638,0.053765185
0.7220223,0.030161817,-0.15984182,-0.31915632
0.8334556,-0.019728689,-0.060978435,0.046489116
0.94525754,-0.04372555,-0.3775628,-0.093796656
0.77441406,0.06178678,0.00014702277,-0.17579618
0.82063097,0.08469267,-0.023129307,-0.027929159
0.79521435,0.12301497,-0.018901126,0.14801897
0.82906646,0.120378636,0.02753082,0.05783418
0.7511195,0.06771929,-0.0453175,-0.31993878
0.85279155,0.04837202,-0.11231323,0.0126789855
0.87680775,-0.0004246938,-0.35351142,0.22902605
0.7726737,0.0357712,-0.011263003,-0.023352785
0.7836469,0.08701829,-0.06328823,0.09784557
0.781278,0.15175802,0.05431163,0.102628276
0.8040487,0.10146351,-0.07465222,0.3952053
0.7612643,0.104451016,-0.01087708,-0.15756938
0.86057127,0.015618278,-0.11914942,0.03795364
0.9661383,-0.02001164,-0.31324205,-0.32360375
0.78079563,-0.0018524304,-0.105054885,0.036394533
0.81636286,0.07611492,-0.008702316,-0.1025405
0.7911082,0.09837702,-0.04128342,0.11580869
0.7643957,0.12421938,-0.008596321,0.24412332
0.7942469,0.11079071,0.1115592,0.07429916
0.77045673,0.030299326,-0.18668814,-0.36489588
0.85420793,0.039820474,-0.013777621,-0.032251928
0.9755649,0.02693715,-0.17193276,-0.4017904
0.8637328,-0.011282705,-0.29888397,0.21552481
0.7741015,0.0517866,-0.0048286,0.023432834
0.7861786,0.088833526,-0.0059834914,0.016593637
0.7907873,0.100978896,0.03599464,0.2493739
0.8172361,0.07434809,0.15969807,0.17248376
0.7486382,0.016554825,-0.065402575,-0.291448
0.9628667,-0.015613,-0.2061633,-0.16259338
0.8409627,-0.014031339,-0.22039281,-0.11953397
0.8188714,0.04253631,-0.013430087,0.12743443
0.78000283,0.07156087,0.014206678,0.14115053
0.80298007,0.13140973,0.08812313,0.05478083
0.79752177,0.09043202,0.010879891,0.160254
0.75514674,0.017589452,-0.03008723,-0.18193659
0.8772037,-0.012923721,-0.104029074,0.06909981
0.8785707,-0.058626145,-0.3890589,0.25555012
0.18976654,0.004351426,0.026484055,0.10983883
0.51547104,0.007530383,0.069367126,0.22455168
0.63053197,0.10249402,-0.011027013,0.04698976
0.69917053,0.1567473,0.09293232,0.22805159
0.72481924,0.059244335,-0.24746402,0.21950218
0.7599705,0.011314087,-0.06340072,-0.16181378
0.89883053,-0.026790641,-0.26157635,-0.41966295
0.77240705,-0.036209863,-0.3120283,0.2948327
0.7457322,0.066901796,-0.0058664363,-0.08562826
0.76048154,0.10231872,-0.06272863,0.0854243
0.76978195,0.1696358,0.04259174,0.03903188
0.78179055,0.05457864,-0.28546894,0.0020978358
0.8052058,0.04900195,-0.05729619,-0.0016702488
0.9320639,-0.008349732,-0.19269505,-0.15319869
0.79484034,-0.010032393,-0.16330093,-0.10060255
0.7995279,0.052242734,0.016717477,0.060741212
0.78479505,0.13515097,0.036077987,-0.08274625
0.8166898,0.11713273,0.06504206,0.22486188
0.70655787,0.02349847,-0.11261915,-0.24949929
0.8053688,-0.021169113,-0.048968412,-0.15561604
0.93564403,-0.056581378,-0.37892854,-0.20143704
0.8020658,-0.0140442,-0.11153547,-0.1101679
0.75788724,0.06803144,-0.0082878545,0.1515839
0.7428352,0.13039573,-0.040552787,0.14633858
0.7683268,0.149927,0.029338427,0.23255712
0.71846575,0.09046278,-0.16624516,-0.23015961
0.84801614,0.030402327,-0.092070185,-0.06999163
0.9857651,-0.014451727,-0.2858958,-0.33203003
0.81773055,0.018604849,-0.063756004,-0.31070015
