feet_1,feet_2,feet_3,feet_4
0.0,0.0,0.0,0.0
0.0,121.83715,77.95075,0.0
0.0,71.729095,33.460083,0.0
129.98112,43.319965,0.0,113.716446
75.08049,0.0,0.0,70.6156
86.77684,0.0,0.0,127.96518
29.28266,0.0,0.0,109.59142
0.0,187.47762,112.665985,0.0
0.0,115.11606,79.020676,0.0
0.0,55.519096,31.718925,0.0
111.382065,59.936245,0.0,98.871925
79.75773,47.311844,0.0,82.548485
84.00463,0.0,0.0,123.46825
41.796387,0.0,0.0,120.79966
0.0,134.69661,108.41726,0.0
0.0,94.072365,49.3434,0.0
0.0,33.227154,0.0,139.10056
112.30888,60.465355,0.0,114.405334
70.81031,32.16863,0.0,83.955765
86.458496,0.0,0.0,126.23524
0.0,0.0,0.0,39.193623
0.0,131.0315,72.67235,0.0
0.0,72.72958,59.793037,0.0
82.29178,0.0,36.29192,0.0
100.185036,0.0,0.0,110.0356
77.61286,16.54429,0.0,104.14475
66.663475,0.0,0.0,121.65209
0.0,0.0,0.0,0.0
0.0,138.34761,87.1736,0.0
0.0,108.936905,50.514328,0.0
0.0,52.41967,35.118465,0.0
140.61966,0.0,0.0,148.4651
52.126575,68.159035,0.0,50.88249
64.42473,0.0,0.0,118.536064
0.0,0.0,0.0,0.0
0.0,129.08261,62.6192,0.0
0.0,85.97813,59.38987,0.0
144.41782,0.0,0.0,165.42818
71.55644,33.4567,0.0,55.19268
83.830086,0.0,0.0,116.68557
65.36766,0.0,0.0,99.05328
0.0,0.0,0.0,0.0
0.0,113.85871,50.325497,0.0
0.0,42.166023,21.67167,0.0
148.5154,33.15692,0.0,128.5307
81.87481,49.437576,0.0,88.27275
70.1678,0.0,0.0,109.2285
67.21212,0.0,0.0,123.721695
0.0,149.00298,73.24013,0.0
0.0,102.60684,47.031536,0.0
0.0,43.52949,19.68185,0.0
129.18463,29.03259,0.0,116.291466
62.699543,59.967297,0.0,84.77469
62.953346,0.0,0.0,126.998505
66.55829,0.0,0.0,125.26966
0.0,238.7527,0.0,0.0
0.0,138.72852,67.28304,0.0
0.0,80.88714,57.02935,0.0
156.20424,0.0,0.0,158.74849
63.438953,33.945568,0.0,71.94506
61.49878,42.653934,0.0,117.23874
58.02658,0.0,0.0,120.438614
0.0,0.0,0.0,0.0
0.0,151.06366,86.074875,0.0
0.0,73.09296,44.1725,0.0
0.0,27.726328,0.0,0.0
111.82444,102.5443,0.0,92.95244
77.03785,55.212254,0.0,86.804634
80.76247,0.0,0.0,130.70032
87.9823,0.0,0.0,69.184944
0.0,147.30351,80.25574,0.0
0.0,89.49314,66.751526,0.0
130.60335,0.0,0.0,145.9664
82.19828,59.03599,0.0,77.329346
65.849075,3.360741,0.0,90.97068
66.75315,0.0,0.0,131.79172
0.0,194.93198,86.90775,0.0
0.0,86.19374,43.836887,0.0
0.0,28.263256,20.800243,0.0
82.70295,38.29628,0.0,77.76872
71.02112,3.1291385,0.0,89.67753
58.05757,0.0,0.0,140.60475
0.0,0.0,0.0,0.0
0.0,118.36536,77.476364,0.0
0.0,53.41248,39.306667,0.0
138.34274,33.898243,0.0,117.00977
53.98124,31.19516,0.0,62.69725
85.189285,0.0,0.0,113.22676
31.20836,0.0,0.0,122.02345
0.0,152.07953,97.71847,0.0
0.0,99.527916,52.394016,0.0
0.0,57.613106,29.898819,0.0
135.29793,46.142532,0.0,120.03609
64.23924,21.338284,0.0,104.956566
73.15825,0.0,0.0,132.60878
0.0,0.0,0.0,0.0
0.0,156.86201,71.07409,0.0
0.0,86.15658,50.853294,0.0
154.50333,0.0,0.0,160.61588
75.53154,33.77754,0.0,52.814556
102.55015,0.0,0.0,104.266
48.662533,0.0,0.0,134.14255
0.0,185.92918,123.40673,0.0
0.0,84.14984,52.304245,0.0
0.0,51.825882,42.183475,0.0
122.934784,23.738615,0.0,131.7218
55.38159,14.0642805,0.0,81.96975
80.72326,0.0,0.0,100.819885
79.57234,0.0,0.0,119.0904
31.567816,0.0,0.0,112.77154
0.0,194.40553,130.93839,0.0
0.0,115.31542,71.55853,0.0
0.0,86.43132,66.85474,0.0
104.41988,85.89374,0.0,174.14243
114.1106,14.337357,0.0,115.3361
39.489258,40.106583,0.0,64.16399
71.60806,0.0,0.0,113.96211
43.890686,0.0,0.0,140.74805
0.0,0.0,0.0,0.0
0.0,117.90521,55.52524,0.0
0.0,72.916336,52.073235,0.0
126.082275,0.0,0.0,218.73216
82.605385,60.474373,0.0,75.503265
74.93578,0.0,0.0,110.20415
41.932053,0.0,0.0,115.28685
0.0,175.80884,186.96913,0.0
0.0,123.18713,53.862656,0.0
0.0,63.813244,23.617376,0.0
121.92887,62.11073,0.0,124.27968
70.243225,0.0,0.0,84.133514
87.32313,0.0,0.0,124.30426
44.45415,0.0,0.0,109.73431
0.0,153.33871,82.33083,0.0
0.0,140.20062,48.458866,0.0
44.853275,118.0962,72.086586,0.0
0.0,79.48274,80.95616,0.0
0.0,37.317883,44.169895,0.0
104.21795,58.240425,0.0,122.63417
47.8789,23.03021,0.0,48.646133
81.50763,0.0,0.0,119.80563
77.5762,0.0,0.0,62.417377
0.0,149.83565,100.86051,0.0
0.0,82.71172,46.38945,0.0
88.66026,0.0,0.0,149.21992
61.261314,47.76494,0.0,67.072716
70.824936,0.0,0.0,105.734566
40.511257,0.0,0.0,143.89194
0.0,211.3945,0.0,0.0
0.0,123.37269,57.446144,0.0
0.0,53.902863,35.44513,0.0
151.31114,17.062885,0.0,142.61934
72.57479,20.721369,0.0,84.742004
69.42178,0.0,0.0,92.04401
42.580032,0.0,0.0,100.388405
0.0,223.74652,0.0,0.0
0.0,105.11558,76.48814,0.0
0.0,72.94264,34.190582,0.0
148.20798,17.203613,0.0,153.13953
92.791595,39.936943,0.0,110.031654
78.01434,0.0,0.0,100.29634
62.672962,0.0,0.0,131.62067
