Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.65327996,1.4587545,7.9356427,-6.7305384,4.74775,-7.7591243,2.978385,0.95836437,2.081375,-13.351055,-18.875786,14.975963
9.0858555,1.9821767,0.7809411,2.0106232,0.03475803,1.0210989,-0.3088779,0.51881623,-0.56969494,4.3087187,7.6048727,-4.3435373
-2.023977,3.7547777,-7.9184145e-05,1.2856001,2.369405,1.6039654,-0.5930514,-1.5356605,-2.2592425,2.2533827,-7.547789,0.9265975
-5.533773,1.0439947,-1.7893003,2.4909072,0.42562962,3.8800611,-1.9830728,-2.8643131,-0.2494261,0.5853285,4.426177,9.458441
1.4189494,-4.5055847,1.940032,3.3927329,0.39173365,5.4976325,-3.6852417,-7.219015,-0.010771453,-1.2874615,6.346046,-1.2497169
0.40843394,-3.8244324,-0.3015871,-6.431267,2.5891051,-27.987837,-2.6565366,3.507373,0.22014123,0.77712446,6.1840367,-0.21110606
-0.3859321,-1.8686241,-2.6974623,-3.2829952,-9.050077,6.1628,-7.252523,4.952713,-0.06219884,-0.95252573,1.5582019,2.7110844
0.0006739646,-1.1451555,-4.8653255,-5.8300548,-7.615065,-8.941233,4.609061,9.995808,-0.003889352,-3.2937436,-1.0956129,6.9842553
9.488498,8.627082,-0.00042001915,-5.460955,10.488906,-12.507549,0.20468363,-4.340174,2.6068163,15.584977,-9.474192,-22.089514
-4.363148,9.411069,-0.00021019351,-0.065884486,3.9301414,1.1592065,0.6105496,-2.6793,-1.2412498,-2.3456004,-9.654579,1.8937141
-2.8200376,-1.4826826,-6.4447975,0.6077687,2.288794,3.0716221,-0.6002784,-3.0094023,-0.67802763,-4.3665886,1.8846229,6.688044
2.478059,-6.0887704,5.1042295,-1.9423081,-1.9301381,-0.7305438,-6.196845,-4.5083404,0.0024709648,1.0504771,6.04644,-5.1351385
-1.0090697,-4.106171,-0.12598576,-0.105556846,0.13439424,3.9148061,-3.4638767,3.8124006,1.5679548,0.2251139,4.072818,0.1322731
-0.11864178,-2.1671019,-2.3680975,-4.6014004,-4.880876,-5.3503594,-3.2529993,6.806329,0.0002169396,-0.93821347,2.1861944,2.412775
-0.39636514,-1.5852892,-3.611115,-1.4798479,-6.5324507,-5.7276964,4.783464,9.435364,0.004411878,-1.7613403,0.5451031,4.634726
9.045157,9.492904,-0.00039562245,-3.3583508,9.312459,-10.336432,-0.9259257,-3.7373812,2.1804957,10.708613,-15.105582,-9.135123
-4.6353583,8.963742,-2.5683588e-05,0.22529191,3.6000035,1.3000156,0.2369464,-2.1940584,-1.6246425,-4.704248,-8.414913,4.5648613
-8.438303,-2.8260021,-12.303151,0.2903776,2.8753808,4.693075,-0.27132404,-10.335935,23.44785,5.602955,6.2367306,-11.322183
-0.6589197,-4.284775,1.3081024,0.083516754,1.1710131,3.6526241,-8.431138,-3.750086,-0.011672577,0.83709806,4.9175663,-1.4908992
-0.08278427,-3.9121573,-0.05899281,2.3383927,-0.8449667,5.5563745,-4.962763,4.188555,-0.028819233,-0.07653848,3.6837568,0.36881638
-0.010737535,-2.5674732,-2.1920981,-4.7109575,-4.504127,-4.5489607,-0.95227057,7.697445,0.007355544,-1.1872382,1.5907917,3.2127068
-1.0460894,-0.7854096,-4.6347466,-0.27531993,-4.7118273,-0.009645801,6.666415,9.692057,0.48095414,-2.1747804,-0.08373383,5.763714
4.1145477,12.330009,-0.00041273667,0.13818884,6.115315,-3.0303566,-1.4767871,-3.8428378,1.9184022,6.7507906,-15.934575,-6.2748456
-5.0805693,10.404398,-5.901455e-05,0.03313323,4.091567,0.6070648,0.3436111,-2.446141,-1.0106268,-4.0774784,-11.004028,3.0230372
-3.6352699,-2.5260577,-1.6510235,0.77352923,2.6292078,2.645683,-0.57830644,-3.2042089,-0.50210786,-4.104698,9.24517,7.066051
0.63850904,-5.431347,3.4565291,-2.6298199,9.222766,-4.656172,-8.38896,-4.220392,-0.048308913,1.3624371,5.622005,-2.6384594
-0.34687835,-3.533978,-0.14405933,1.2366439,1.940081,5.895848,-5.507427,0.42279145,-0.0009458009,0.026544984,3.892781,-0.16563387
0.028420445,-3.6292908,-0.6278697,-1.8258772,-2.4303665,-1.598056,-4.6179576,6.1106095,0.0003604351,-0.07808696,3.4214516,1.0358152
0.29941043,-2.6354606,-2.4597895,-3.813484,-2.6357255,-3.0361543,0.11160333,9.287179,0.0021421192,-1.21509,1.8875763,3.3716593
-3.7821093,4.6326537,-3.8353837,3.3865037,-6.0190973,-2.7151384,13.611834,8.596512,-2.1603277,-2.1862686,0.026774012,5.3074875
2.1431801,12.464079,-0.00031158136,-0.026273333,5.2717752,-2.633289,-0.9953413,-3.5013967,1.603754,10.464775,-15.350939,-5.628408
-3.1061392,7.3886585,-0.00010249973,-0.11968328,4.577556,0.06635811,0.34751496,-2.510704,-1.0278754,-2.775934,-8.970176,1.810821
-2.6218336,0.2897384,-2.2665675,0.4621885,2.5161352,2.2582736,-0.44781017,-2.434423,-0.964507,-4.3458652,1.0936065,4.887379
0.030107975,-4.6437087,4.9937787,-2.639042,3.0382333,1.0211424,3.9195151,-4.730071,-3.0345914,-2.2396443,13.026977,1.7640535
0.5387351,-4.1588364,1.7001173,0.7093765,1.1334047,3.4914596,-7.0553136,-5.3417764,-0.014630778,0.41832045,4.705943,-1.8751006
-0.61981165,-3.9405415,0.036443286,0.845134,0.06253512,4.6638265,-5.5343604,3.080161,-0.00944959,0.28975973,3.760414,0.37027025
-0.27445188,-2.5791938,-1.6493725,-2.4248185,-3.327,2.2035525,-5.0452957,6.446524,0.0025674393,-0.4337228,2.834651,1.1695712
-0.18115301,-2.1123123,-3.2224011,-5.6028476,-10.745372,-7.496717,2.6886797,13.022228,0.0034984704,-1.9172449,0.7798626,4.444818
11.70815,-2.1917057,-0.00042242685,17.32596,-1.1055659,34.385124,26.603384,-12.508725,-16.605536,14.27925,6.481433,-35.89575
-2.3018136,10.99624,-0.00018218366,0.29990703,3.96884,0.91164047,0.039657816,-2.6078784,-0.49097103,-0.7176015,-14.603061,3.887876
-2.402283,-2.9538074,-2.006962,0.63081175,1.8511602,3.4667094,-0.8592914,-2.9253955,-0.93897784,-4.423002,4.504648,4.763392
1.92577,-5.7081037,5.072647,-1.4566753,-1.6444408,-4.0885353,-5.683381,-2.6076136,0.00372684,2.4607444,6.1153555,-6.607659
-0.33963442,-4.1062512,0.12387593,0.54711425,0.53987265,4.09793,-3.255448,1.1373096,-0.028589332,-0.0837071,4.157827,-0.28854507
