Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.5752174,14.081449,-13.1309595,11.772133,-7.4156394,22.4121,-2.0483825,-0.4494208,5.342071,-3.1590958,-25.147022,5.4425693
0.8557414,-9.062731,17.911016,0.84044325,1.7144225,-1.610086,-1.7951311,-1.3048558,2.89037,-6.3962903,12.430532,6.536305
6.2220716,0.25109035,5.9637184,0.8800702,1.8401365,1.0386883,0.55228794,-0.54768014,-2.3833864,-0.26643437,0.18945922,-0.12260817
0.63891125,1.1890528,-1.4314297,4.317093,-0.77960944,4.754392,1.5998505,-9.159524,-9.825352,-1.3487175,4.674965,-3.2473633
0.91689265,-3.920306,0.3186255,2.777109,1.1648682,4.6751423,-4.21911,0.29930636,-0.0094190575,-0.4169152,5.210174,0.4368266
-0.12548447,-2.9285178,-1.2365079,-7.3092475,5.5481157,-22.192268,-5.0098915,5.991901,-0.0008859376,0.5467378,4.1714587,0.62746704
-0.76495564,-0.184967,-4.383177,-10.621708,-7.44367,-7.1336703,-5.039995,7.0949717,0.0016246289,-2.3268588,0.40853018,3.470965
-3.216035,0.8531463,-6.7659135,2.0445924,-8.687975,0.0055072596,11.959812,6.4876704,0.51770973,-2.414627,-1.2737527,6.6881313
1.934954,13.391851,-0.0003717775,0.91106427,5.1727986,-0.8077039,-0.6399429,-2.897338,-0.34122464,3.2667136,-12.429442,-5.3054833
-5.68955,5.582729,0.01387196,0.6856599,3.1955361,1.7069266,-0.5682945,-2.3243995,-1.4129308,-5.4848022,-8.156916,5.374386
10.877183,-8.4714985,15.29404,-1.8853563,-1.7414458,-3.6505919,-2.3434932,-5.648142,9.004678,-0.037719518,6.0644336,-5.169922
-0.36932755,-4.6622705,1.7494954,-0.34149966,1.6253942,2.4625733,-7.351454,-3.0114489,-0.0070688943,0.8145996,4.603402,-1.4822695
-0.1358983,-2.9193175,-0.8044465,-2.9577005,-1.3983039,-12.328995,-4.3818245,5.7878246,-0.00057991885,-0.10763158,2.9358873,0.8225407
