Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.09144966,1.9489774,-1.6404951,10.353531,-7.8517566,11.538504,13.247022,-4.4346213,-8.404736,-0.73113203,5.5919914,-4.944262
1.3178604,-0.45688808,-1.3398703,7.521453,-0.03251323,14.706289,11.5767565,-8.250754,-13.469082,1.1361104,-1.1069318,0.4698379
-0.59763855,-0.25620615,0.21358472,3.5096865,-1.576438,6.917983,3.4552405,-5.1284733,-0.79543924,0.8260982,0.5260141,-0.77442014
-1.7190433,-1.2532818,3.1004143,-1.9424671,-5.918826,-2.3714492,-0.8004546,2.3077865,-4.222783,3.8708968,6.74734,17.94581
-6.9956536,-2.511175,-2.962702,0.42455018,-9.405521,-0.58015203,-0.2536353,-0.19435382,0.4837451,-0.20583123,3.3194,13.187578
-7.7952633,2.6596177,-4.414625,-5.3683524,1.0221882,-13.343273,-2.035017,2.6520493,4.8588967,-5.4163766,-2.0309253,17.320807
-8.197897,3.842521,4.0597057,0.467723,1.7849469,0.68710256,0.12574124,-1.0531445,2.6283576,-3.3465252,-3.7093573,9.303118
-4.1770782,-0.34672165,15.152772,4.930793,-1.03946,20.0,15.010053,-1.1286271,-4.2020245,-0.04765272,2.5161753,0.9560714
0.6437157,-0.7799797,4.5866227,5.220842,0.5258601,10.226739,7.826661,-2.40621,-4.7113814,0.6438379,0.67319536,-0.21366245
1.325794,-0.98435175,0.8491478,4.26793,-3.30586,6.0370197,5.7953215,-2.3781526,-5.1085463,1.5208995,-0.003772959,-0.3891405
-12.148137,-6.2985764,-5.4186783,0.008834422,-6.5465946,-4.3723564,-2.6383333,-1.6323462,5.8756065,-9.095176,-1.8557231,17.218868
-9.575424,-3.228766,-5.075524,1.9304132,-4.7442865,-1.0780567,-1.3255786,2.6546082,0.1526052,-2.0873523,6.3524275,9.837808
-6.7137494,3.7777083,-4.260508,-0.5134666,2.1249807,-2.7088163,0.77936435,0.3086779,2.314646,-6.088508,-0.47425532,9.253665
-10.33721,3.1136782,3.3452058,-0.15657747,1.500659,0.2769475,0.023858547,-1.264699,0.51326936,-6.225662,-10.198663,6.2355123
-3.1756747,0.14325428,16.391422,9.704901,-0.8594389,20.0,-3.6772718,-0.861722,3.1924486,-0.53284216,-0.7669234,5.270892
1.3701391,-1.8843155,4.291957,4.696101,1.9127858,12.284001,8.238924,-4.7900004,-5.1630116,1.0156689,1.5152922,-0.64838743
-0.3562503,-1.8771355,2.0468588,0.30550668,-3.861322,-0.8255372,0.07456565,1.7168953,-3.443873,-0.118245125,1.03197,-4.561718
-11.545099,-4.8983507,-7.003462,0.11550471,-5.199111,0.92053103,-0.41887474,-0.035465002,1.7764144,-7.281112,3.552034,8.18968
-7.344504,0.82575655,-4.810398,-0.25512218,-2.8710113,0.28863752,0.07401967,-0.073286295,1.3094767,-5.881119,2.061306,8.462997
-10.136578,0.2127974,-2.4446845,0.05619073,1.3254094,0.7628088,-0.009976685,-0.98432446,1.0474283,-7.4344287,-4.0476937,7.8787546
-3.666701,7.7671547,-6.109804,0.06072831,0.9172579,-0.64810264,0.7335372,-1.9287792,2.494441,-1.5340967,-8.752774,1.2069988
-1.2416139,-1.1900868,14.878686,9.934216,1.2097793,20.0,13.738735,-7.5326414,-6.5221634,-0.8180096,3.407378,0.49899268
1.2008595,-0.76421666,-0.42550582,6.1193976,1.0816866,9.000047,8.748254,-2.4276109,-4.61511,0.40236235,0.6290693,0.011930943
-0.45571208,-1.8602889,3.1775937,3.0515735,-2.673906,-0.25238252,6.228529,-0.05754757,0.49075228,-0.5737579,3.881423,-3.4766717
-13.021004,-3.7452543,-9.457778,1.6336982,-5.144517,-1.3296865,-1.3501086,-1.4729571,4.8252025,-3.3545427,7.6116624,17.156078
-7.2908325,-2.356885,-5.471978,0.9839562,-5.964617,-5.123158,0.7122836,1.4873981,-0.07616985,-4.1636133,5.0904922,9.280637
-7.364567,0.3591529,-5.7188473,-1.0634642,0.05091524,-5.8430185,0.3980937,-0.045645237,1.7527025,-5.8033824,-0.8307729,12.315011
-8.883544,0.50974023,-0.9920205,0.38907623,1.2492232,-0.2984581,0.7792429,0.15223551,1.7210182,-5.136822,-6.0833564,9.559728
1.3125397,-0.29690254,8.933754,1.8918962,-0.24591899,1.398171,3.1530628,-3.7288818,-2.8071938,1.9315385,0.22492671,-5.1761103
-0.8266609,-1.0289822,12.362512,8.943537,3.3851805,16.303982,12.462861,-4.856235,-3.1585891,-0.9422376,1.7973003,0.47329772
0.8560562,-1.127856,1.4836737,6.083406,1.6064783,10.008221,7.752084,-4.8106446,-4.254715,1.192005,0.99946904,0.062418222
-0.36215496,-2.7193813,1.2352297,3.5499156,-5.04651,3.352919,7.1355443,-2.672227,-0.43541372,0.79595184,5.5959034,-3.8196645
-14.48746,-4.203191,-9.121002,1.5110276,-5.886893,-2.0867438,-2.6703396,-2.112641,2.6071196,-5.060959,7.2981377,13.858332
-6.6549883,-2.3605363,-5.7370534,1.5518336,-5.620705,-3.6322389,1.0845752,0.4871037,1.6993484,-4.64317,4.8894987,9.749812
-6.4738193,-0.45657456,-4.3798184,-1.0749414,-6.1800933,-6.2474575,0.15488994,0.38414502,-0.17747167,-2.7329972,4.3876405,10.564957
