Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.22817385,-0.0,-0.0,-0.2845565,0.0,0.0,-0.3306435,-0.0,-0.0,0.2458419,-0.0,0.0
0.19803503,0.40287492,0.0137983365,0.16838229,0.05191107,-0.072333656,-0.060595587,-0.17996159,0.035677377,0.024992928,-0.5942512,-0.48972577
0.20112804,0.38940325,0.10079337,0.061813373,0.1525629,-0.25591725,-0.008452296,-0.21789566,0.30300796,-0.1226216,-0.6181342,-0.36795765
0.55741435,0.3614341,0.400001,0.15000263,0.2443305,-0.25295314,-0.017733637,-0.28765973,0.3864568,-0.04630294,-0.4718128,-0.7367901
0.621301,0.61353624,0.32848677,0.23216479,0.3175408,-0.12719324,-0.023926709,-0.40503988,0.3217118,0.046211846,-0.71238714,-0.556801
0.38580197,0.48420516,0.06939795,0.32791343,0.41020113,-0.020256145,-0.22746438,-1.0508393,0.40000355,-0.013671877,-0.2576514,-0.34331048
0.499097,0.18508913,0.2255516,0.49168235,0.48645005,0.25822243,-0.5725908,-1.192367,0.39115238,-0.0059173685,0.11637855,-0.5021346
0.5122161,-0.09325763,0.18391402,0.5718887,0.54722524,0.13492005,-1.0325192,-0.84865785,0.39990485,-0.008081459,0.49995238,-0.52934074
0.48089516,-0.18170135,-0.10696953,-0.14612485,0.19510098,-1.022683,-1.3838873,-0.25091863,0.39999723,-0.16295522,0.62997246,-0.28875586
0.51496893,-0.37194693,0.40000185,-0.11124661,-0.3925956,-0.8698089,-0.6994115,0.30176112,0.10808352,-0.26234156,0.61745876,-0.10452755
0.8906722,0.2672796,0.40000018,0.047395688,-0.096425235,-0.5097133,-0.23529004,-0.23130599,0.100686885,0.25929326,-0.041029867,-0.76022154
0.63750905,0.9075478,0.3220562,0.11229137,0.17085707,-0.42813128,-0.26341194,-0.44349542,0.0108310105,0.009216278,-0.62587214,-0.49656263
0.39966372,0.64233553,0.103996366,0.13620561,0.24849255,-0.42088747,-0.23757328,-0.82480574,0.24807277,-0.14246093,-0.18917711,-0.17475994
