Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.35696793,-0.0,-0.0,-0.19180356,0.0,0.0,-0.35891828,-0.0,-0.0,0.27594513,-0.0,0.0
0.30313683,0.2914324,0.16746798,0.11017089,0.004081294,0.120802626,0.047437415,-0.25827625,-0.16701493,0.058355857,-0.40071687,-0.4236663
0.088950895,0.47293463,0.031187529,0.07593441,0.15119965,-0.048004042,-0.06149001,-0.45242345,0.14688009,-0.14759599,-0.38022947,-0.17962879
0.276782,0.22865914,0.20911568,0.17511068,0.2751653,-0.0028212878,-0.28398246,-0.9750196,0.4000029,-0.16664305,-0.14611684,-0.41088963
0.35818863,-0.01818371,0.255991,0.28336814,0.3661375,0.21149476,-0.70248574,-1.0790775,0.40000212,-0.20369354,0.15306981,-0.46127626
0.36867404,-0.25432715,0.15350078,0.25282773,0.45115334,0.104623444,-1.0699518,-0.70044374,0.39987412,-0.22233921,0.47726357,-0.4513549
0.33350402,-0.27335194,-0.13348804,-0.20450675,0.21288928,-0.89879316,-1.4025211,-0.1844142,0.3999215,-0.33214498,0.57906085,-0.2609206
0.46988288,-0.4207957,0.4000002,-0.045794223,-0.34416398,-0.6993537,-0.61513245,0.31937602,0.051114373,-0.37964928,0.55914205,-0.057227585
0.8829297,0.5423182,0.4000001,0.09372888,-0.009133636,-0.4715108,-0.26324153,-0.2113176,-0.0739472,0.1764955,-0.27876297,-0.7744786
0.45567212,0.9113647,0.10217955,0.16287981,0.25818834,-0.37079862,-0.26697895,-0.5258802,0.007204795,-0.092306614,-0.4557229,-0.09856202
0.39555562,0.532241,0.21597393,0.10965445,0.22787485,-0.4916603,-0.42327437,-0.777103,0.40000388,-0.060170367,-0.047883756,-0.30189043
0.40990153,0.20640145,0.30686808,0.14130259,0.3699641,-0.29359853,-0.9958328,-1.0960174,0.39999568,-0.071908884,0.27128732,-0.35037684
0.42432502,-0.023953034,0.27666545,0.17782697,0.38895452,-0.20416813,-1.1758754,-0.8717796,0.40007737,-0.10483326,0.48894346,-0.30230552
0.4206956,-0.2213255,0.08443722,-0.35392165,-0.049126133,-1.1126866,-1.3025991,0.051401835,0.39706713,-0.21365942,0.63738954,-0.03717155
0.8887761,0.046915773,0.40000018,0.04610993,-0.2724077,-0.43938208,-0.31618348,-0.041008446,-0.012972975,0.33891588,0.19381438,-0.7528653
0.6855471,0.77532524,0.40000004,0.0013721681,0.08302765,-0.51517874,-0.2942011,-0.25958937,-0.008441617,0.17976865,-0.5890149,-0.61526954
