Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5873203,-6.147906,8.028406,13.979668,-12.623264,33.26699,-2.277339,-2.1232715,2.5936725,1.6186427,2.0244093,-5.236918
6.1439176,5.5425677,0.90710026,0.08021608,0.75911057,-0.085657895,0.5792322,0.2820269,-0.8491092,-2.8266833,-5.3841267,-3.0294478
1.5159923,3.371324,-8.471725e-06,1.7040086,0.92105377,2.2396228,1.8381631,-6.99279,-5.438374,0.50932,1.5318642,1.4185756
10.9174,-8.240347,12.674956,1.6789942,3.6050649,0.08879623,-6.2076597,-7.777624,1.2746786,-3.5362847,5.585905,-0.91551656
0.14767925,-4.151222,0.29285857,3.0747724,0.25383916,6.2068605,-1.655756,2.4194124,0.003028798,0.04548288,4.9106526,0.5232357
-0.9088651,-2.1309812,-2.0548234,-12.59379,8.933031,-49.69551,-8.793137,6.762747,-0.006763257,0.6752556,3.5046928,0.99592334
-0.9226091,-0.79817677,-4.6682577,-5.7153387,-6.0708957,-8.436662,1.8421977,10.293911,0.0003054049,-2.2818692,-0.39844984,5.858933
12.349493,5.5819707,-0.00042590406,-1.9188061,9.184919,-9.76875,-5.673707,-5.717281,7.5936832,10.939953,-13.105436,-7.596861
-4.6271596,11.579812,-7.1430055e-05,0.1552131,3.627129,1.3416096,0.11259538,-2.0639312,-1.606291,-3.3418632,-11.363404,4.700611
-4.5776114,-4.0771804,-2.1182165,0.8177174,2.3649929,2.8762598,-0.5869034,-3.5326018,-0.32345998,-3.9490995,8.86958,6.0187936
0.9347857,-5.1740427,2.7426472,0.37677777,2.2879403,2.6633878,-7.2008295,-4.4536557,-0.009699429,-0.17614004,5.008843,-1.182864
0.010920256,-4.592738,0.41219628,-1.884388,-3.5231433,-2.079865,-5.554281,2.5372393,0.00074778055,-0.4243243,3.8448336,0.98419267
0.2528047,-2.8684568,-2.0373147,-2.875935,-6.6559095,-1.447822,2.9354985,8.530982,-0.84240204,-1.2312552,1.5722209,3.3937633
10.842999,-0.7996954,-0.00036440534,-5.0517054,8.374154,-8.883241,25.732302,-12.919774,-6.1611037,10.674261,-7.5106754,8.131322
-0.31311375,10.8195715,-0.0002960816,-0.6088122,5.27067,-0.86575204,0.9933567,-2.4294937,-1.2551091,-0.33583808,-10.57248,-3.2360952
-2.3176947,2.6940072,-1.1617131,0.39266485,2.70616,2.45754,-0.07394124,-2.3098075,-1.6804575,-4.7555733,-2.5948064,-0.44897458
8.332736,-5.7664437,12.139029,1.3215244,3.5655224,-4.197222,-0.50578856,-4.2458515,4.824306,-6.211389,12.415696,10.128828
0.51804674,-4.6851344,2.237998,0.15794092,1.2406319,3.1590543,-9.161275,-3.2842588,-0.013602028,0.12199279,4.123814,-0.97111154
-0.37442443,-3.689586,-0.4149949,1.6802342,-0.929695,5.3676014,-4.316964,5.9176574,0.7032661,-0.187125,3.2195227,0.5010384
0.20507458,-2.31544,-2.137529,-4.495913,-4.0380116,-7.2896934,-2.6831193,9.359081,0.007921067,-1.42456,1.2718421,3.240581
-0.43826002,2.2511396,1.7131748,7.269358,-7.6210313,3.5851667,16.942135,2.6635191,-4.025118,-0.12399905,-0.18021458,1.7722985
0.18851602,12.1843815,-0.000430041,0.39015016,4.3291163,-0.5908467,-0.50671464,-2.967819,0.7235215,4.435775,-8.203764,-4.170527
-3.7116325,5.45125,-0.26780656,0.19519825,3.000095,1.9188728,0.22187543,-2.3173099,-1.9147956,-5.243053,-7.6188498,6.176471
-6.77034,-6.9263043,-2.3902228,-0.28630203,2.7417097,2.4266837,4.8455834,-4.765284,-6.2573686,-2.8509474,12.114678,7.1372347
1.4156212,-5.4083567,2.9400954,0.55901414,2.3599937,2.630602,-6.4358635,-6.4848804,-0.0081692375,-0.18589813,5.0949693,-1.8395716
0.010832697,-4.7420907,0.24795085,-1.1767815,-2.0470011,0.69003266,-7.589335,4.743493,-0.0012800246,-0.22315417,4.136614,0.6025091
0.40258387,-3.6204247,-1.4680796,-5.487371,-5.9111743,-3.7515278,-2.754665,9.251243,0.12764013,-0.5653941,2.9467394,2.2587793
-1.1345961,-1.1909744,-3.7805674,-2.4898174,-6.832698,-4.9583564,6.583335,10.877512,-0.33659643,-0.9456886,0.9024967,3.918347
8.848202,6.8005357,-0.00038771826,-5.6191206,8.69033,-8.863922,27.969042,-14.592077,-7.188625,17.647837,-12.092685,-0.18079582
-1.4646916,11.813342,-0.00017496778,-0.5732149,5.273136,-0.8042284,0.16182166,-3.3030255,0.23516415,-0.521571,-12.72426,0.07731106
-1.6863402,3.7523654,-0.6812578,-0.48765275,3.3637173,1.8541524,0.39818934,-2.5817215,-1.6499413,-5.1594872,-5.925454,0.43596756
