Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.8854959,-0.060307264,-0.09341788,-3.5559251,4.7519746,-18.533823,1.0787663,-0.98449075,4.3514605,2.9338193,-1.6995473,-0.8805711
1.2122579,0.2991191,-1.0979394,2.7229583,-1.3756571,12.375731,8.5388365,-8.642284,-12.013801,1.0264828,-0.986519,-1.0437338
0.6242412,0.50867033,0.20845586,-8.100023,-3.4479356,6.6642838,-1.316635,1.6469326,0.69485974,3.025191,3.391953,8.400372
-5.0158687,-3.1235955,-2.4190524,-0.061963677,-9.514763,9.916822,1.1803217,-0.35768571,2.9547029,5.8927274,15.7501,20.0
-3.2010093,2.2475305,1.1546967,-6.2304344,-8.677333,-1.0210172,-0.5421369,-1.1278694,4.2618675,2.421042,4.963026,20.0
-3.074251,11.363256,4.0918875,-7.7801857,-2.0232415,-10.713253,-1.9217465,3.8433244,8.060261,0.30352736,-0.77607065,20.0
-4.0249224,11.132134,-10.740036,1.2410169,0.26648474,-0.8272079,-0.10504055,-1.8302658,1.162122,5.9890966,-0.21939176,7.3220625
-0.19620752,-2.9426603,10.020226,2.033379,2.5819256,13.378769,5.440712,-5.2063594,-3.820806,-1.2013155,1.6713824,-0.24574798
-1.6651406,-2.995737,-3.6709313,-1.8296679,-1.4140863,2.4666677,-1.8539879,0.34574032,3.564548,-0.2179184,3.322267,1.7832174
-11.558199,-9.154671,-7.390176,0.6579591,-6.6856155,3.7999084,0.85384464,0.08365369,2.2814002,-6.2651186,8.302557,12.532608
-6.372672,1.4450948,-4.64877,-1.9532684,-5.7166324,-4.3348656,0.6505642,-0.11543918,2.5855455,-5.053693,2.108621,10.837151
-11.02669,-0.70202637,-4.8567877,-2.4669077,0.5572916,-6.7467546,-0.3028133,3.79464,3.8214428,-9.573613,-2.969549,9.73326
-0.534847,0.34648728,6.781205,1.1560478,0.30442667,0.3331708,1.980639,-1.8284097,-1.7903286,-1.5987551,-3.3871148,0.107093096
0.0014973879,-1.6009226,10.155822,9.616167,2.9418395,16.42367,13.796791,-6.7958317,-4.0138764,0.18009682,2.4928474,-0.3914674
1.7152746,-2.2554681,0.9735906,7.449141,-0.023379564,9.127119,10.589198,-3.1646583,-0.6994114,1.3752928,0.89406204,-0.6430634
-18.331455,0.2600665,-12.457016,0.4441784,-6.7100935,-3.5583184,-0.2727619,2.1299021,-6.376604,-5.654394,5.3344855,17.562056
-7.9986644,-1.7674491,-3.8883955,1.313361,-6.7416215,-4.237246,0.88630986,1.0517619,1.0505697,-2.875996,4.459275,10.765467
-8.612614,-0.2366265,-3.3121734,-0.99513423,-4.720435,-2.0461984,-0.66793764,-0.025676966,1.1526484,-5.243956,1.5895435,12.203496
-10.802203,4.039947,1.3661207,-0.05296421,1.3598154,-0.21516395,0.016550958,-0.57266855,0.73534924,-6.00686,-5.7471895,9.684144
-0.6205609,4.4029884,-9.389334,0.24661875,0.99946856,-1.7727096,0.09852123,-2.2360482,2.3036518,1.2070675,-6.2713413,0.25111938
-0.112401366,-1.7669361,8.494368,4.922984,2.150449,16.259481,10.748698,-5.69275,-4.2135897,-0.60961866,2.1533785,-0.66030353
1.3397957,-1.4911478,0.41014373,5.4575686,0.34420013,7.7427225,6.069887,-2.7287693,-4.3019457,1.8937377,1.2404261,-0.37900066
-0.3780527,0.02853465,-2.6695747,3.2720847,-5.1016126,-0.19266832,5.741417,-0.91698396,-0.7021954,-0.2937348,0.55382967,0.7362678
-14.742883,-5.8285465,-11.631258,-0.88688624,2.1228023,-0.39814508,-2.3443828,0.83477616,-7.6164255,-7.7559543,6.476582,15.137068
-8.773007,-3.9115014,-6.911268,1.2852048,-4.1126986,-0.24897829,0.66468525,0.510139,0.31653306,-5.4336414,4.6385202,7.8640475
-9.265213,-0.12499046,-7.0600038,-0.89405847,1.0199741,-3.6448154,-0.041461587,-0.14953828,0.91722643,-8.237249,-0.009577751,9.933026
-9.872231,1.7625585,-1.617995,0.33959174,1.375356,-0.27471304,0.9027951,-0.24624586,1.3702388,-6.6605883,-5.8726177,8.484925
1.7318969,-1.080494,9.905934,1.5305758,-0.1055305,1.2395878,4.19086,-3.0234008,-3.0077593,1.773543,-0.7192452,-4.591474
-0.15320748,-1.1411128,13.182627,6.1945276,4.9531894,17.27514,13.867292,-4.627699,-11.677119,-1.3981936,2.2910843,0.17486525
0.6134565,-1.519233,0.37719828,3.3475556,0.94034374,8.269882,5.0060515,-3.1441205,-2.0620685,0.8589661,0.4880314,-0.15785658
-0.58657265,-1.8252511,-1.9507592,0.86030126,-6.4645395,-2.1066685,0.56689644,-1.364494,5.4055996,-1.2747571,0.88494444,2.5874588
-12.651442,-4.1836414,-10.525408,1.5782514,-3.3255816,-1.1640509,-1.4749899,-2.0239232,4.192594,-6.256054,6.1778173,12.328665
-7.490472,-2.091268,-6.1136622,0.5810155,-6.547411,-0.536307,0.85628366,0.61049724,-0.031173244,-4.369407,4.136423,9.516858
-8.3150425,-0.2234348,-6.184351,-0.37683392,1.700321,-1.516619,0.08197999,-0.60058594,0.19834788,-7.786486,0.096838474,9.2198715
-8.559577,0.8984407,-0.798929,0.17013001,1.2050936,-0.13660765,0.26331598,-0.6731968,0.59812766,-5.319894,-5.6421146,7.647087
1.4515002,0.5331499,10.018032,2.385993,0.33787024,0.96673775,5.5268955,-4.252055,-2.9794707,2.3583946,-0.13077664,-6.2609243
-0.9394803,-0.09036636,10.805905,7.437312,3.0059237,19.185541,13.718983,-7.3803816,-6.705171,-1.354912,1.2684693,0.18645144
1.0361462,-0.9646549,-0.0571398,5.69487,2.22129,10.863747,9.257211,-4.6695414,-1.4260542,1.1374435,0.99519086,0.26375604
-0.0876565,-1.5845299,-1.4348598,4.05853,-5.5591474,2.32029,6.536515,-1.8257623,0.5970892,-0.1744802,2.0682936,2.1397955
-10.353784,-6.810849,-6.923256,1.3637364,-6.093193,1.4581379,-2.4630105,-0.99513006,2.5656521,-3.8893147,5.9318843,11.853207
-6.675839,0.1701361,-4.8440723,-0.05098909,-4.3602533,2.9435048,0.08324838,-0.66947126,0.653427,-5.022351,0.60854304,9.349
-9.221788,0.9947603,-3.850799,-0.39501333,1.4663203,1.1620162,-0.06790483,-1.4088278,1.913765,-7.8845763,-3.5008724,9.33135
-4.0766993,4.8671937,-1.886198,-0.3908788,1.1056542,-0.20375708,0.24180984,-1.6754737,0.8871194,-2.2498388,-7.379802,5.155732
-1.3669965,0.10327339,14.800583,7.6326857,4.6771955,19.009554,17.879122,-5.0340424,-5.7176785,-2.2677777,1.777442,1.3142371
0.9704399,-1.2512975,0.2244546,7.3254895,3.3144531,10.538079,9.217253,-4.8351755,-2.7108073,0.82924795,0.72811127,-0.06958437
0.76698995,-1.3939569,1.9128039,3.381477,-5.372389,2.2229328,6.8329477,-1.3007469,0.3713246,0.4536605,1.1883657,-1.5869792
-11.344704,-3.0885932,-8.195492,2.8540704,-5.227416,5.0529575,0.60206056,-0.25978065,4.4528637,-4.1443353,7.789685,11.829702
-6.757332,-2.3141897,-4.4722667,0.47270367,-3.9467788,0.3045326,0.10941672,-0.30228138,0.5119719,-3.7647214,5.800233,10.377336
-8.395508,2.8184109,-3.9988909,-1.0380433,-0.3115703,1.6299324,0.07386947,0.86847043,1.4361331,-8.226938,-2.50804,9.225586
-8.8674135,2.7149243,3.553226,0.29194045,1.2308831,-0.11787844,0.66853094,-0.79607105,0.18381251,-4.7998548,-8.988827,7.6175213
-0.61490726,-0.8149929,16.014912,11.701605,0.9065409,20.0,-4.7311735,-1.0934196,3.4768226,-2.0812435,-1.0059556,7.084651
0.7215884,-1.1957169,3.4457116,6.216183,3.121583,13.289761,10.629447,-5.115387,-2.2578697,0.43946266,0.8173895,0.08776307
0.6582222,0.010863692,-1.5128183,4.916838,-1.4857243,5.6966863,7.0860324,-3.3714995,-2.8784595,0.6869767,1.0706546,0.39836907
-15.207717,-7.861373,-8.918522,-0.62999547,0.41342258,0.0208807,-8.1562195,-4.1970263,6.3696017,-10.463818,1.8344517,16.114674
-8.02401,-0.8811109,-6.7528853,2.056152,-2.7303457,2.7687285,0.93710256,0.7698722,0.89647305,-4.4541736,4.7653294,8.884387
-8.561661,2.128831,-0.4264151,-0.20288754,1.0490252,0.6827085,0.43593907,-1.0928469,1.1446441,-7.2118635,-6.2457128,4.8580475
-3.251359,0.16423512,17.29952,6.1045194,1.253092,18.75273,14.679532,-2.1306484,-3.2927864,-2.0063167,1.1428356,3.3336644
1.8226271,-1.7434678,2.0186155,8.032827,0.7260878,12.436823,10.877738,-3.1145878,-3.1013117,1.6647282,1.5183353,-0.62425625
-0.27849507,-1.143956,2.823772,4.662404,-3.617333,4.0959306,7.3544936,-2.518158,-1.942935,0.0819335,5.198387,-2.3734655
-14.970056,-7.079694,-8.922976,0.03705585,-3.7128425,-3.275229,-1.8335221,0.8462987,-5.227861,-7.5817566,4.966985,13.4754925
-8.141536,-1.0618055,-6.1845317,1.0801175,-4.0136547,1.0693793,0.64408207,0.5627425,1.3235806,-4.7894053,4.487418,10.584014
-7.838383,-0.51268435,-3.255433,-3.1820238,-0.095017195,-5.1551147,-2.0016084,3.2230914,1.5643687,-5.9257555,-1.6663473,9.112361
-11.107927,1.6718748,1.7057544,0.25013232,1.7658525,0.5344615,0.095134616,-1.3110828,1.1593035,-5.9736967,-9.658356,6.602663
2.9363837,-2.2276537,15.332414,1.5027533,1.8211375,-3.4931355,0.19327927,-4.5126514,6.8278675,0.4293332,-4.3764215,14.001275
1.1371821,-1.8106897,4.216167,6.065211,1.7881818,14.855207,9.052813,-4.0766354,-5.3905272,1.2180799,1.5237389,-0.70370066
1.6108134,-0.7867765,1.8118007,4.9989886,-0.3033682,8.243327,7.217937,-1.6847391,-6.2438836,1.0483139,0.2944427,0.0048032105
-7.204529,-3.0857182,-6.059127,2.1617515,-5.2738004,-1.9131322,-0.36623895,1.3868878,-4.6452484,-0.40840244,2.140963,-5.6390066
-7.129704,-3.7784886,-6.982832,2.8439236,-5.1449714,0.59634733,0.81288266,0.5880176,0.42191768,-2.0640879,7.474738,9.586201
-6.6395206,-0.79060626,-6.249641,0.25741407,-3.8495765,1.5399082,-0.025905132,-0.81562924,-0.029174209,-4.3601937,3.857576,10.761954
-9.352974,0.61191636,-0.6960069,0.39903116,1.3428204,0.61746454,0.17165326,-1.4049971,1.3077624,-5.7536297,-5.3766627,7.236103
-0.376881,3.5358825,-6.8688216,0.15831447,1.2920921,-1.2849896,0.7008982,-2.2497954,2.3285432,0.36014462,-8.007981,-0.17976618
-0.0937866,-1.428906,6.470356,4.3260527,0.26476192,12.266378,6.7357616,-3.3767443,-4.932867,0.33797944,0.9738555,-0.088160634
1.5312378,-1.1469326,0.4650241,3.6786885,-1.0559933,7.3923264,6.0685983,-2.3673027,-4.7605023,1.3561741,0.28174925,-0.08540684
-8.679431,-1.672277,-7.1693864,0.9993366,-1.3178673,1.2748122,-0.77273417,1.696995,-4.020974,-0.7648735,1.0159111,-5.788128
-9.327951,-5.160667,-6.5948505,1.7149146,-5.09247,0.76046896,0.65111876,0.9475554,0.44423077,-3.3262308,6.2829447,9.764827
-7.887039,1.3202318,-4.9582763,-0.4080882,0.78990555,1.517751,0.26461053,-0.95896935,2.0995247,-7.337061,-0.65258634,7.9529743
-11.179518,0.85865873,0.9497737,0.044294834,1.1691709,-0.2783606,0.16219306,-0.35075045,1.3157418,-6.5532446,-8.791346,7.773439
-4.229123,1.7956276,15.880469,8.656133,3.582397,17.77016,0.6669388,-0.51339245,-1.7500396,0.858511,3.0752478,-6.574344
1.5338268,-1.7789185,3.2640722,5.641082,0.9879844,10.283067,7.7966866,-3.6447625,-4.8105435,1.0331995,1.3998919,-0.6872295
0.7592176,-0.33994588,-1.970855,3.8925748,-2.8550029,4.981782,7.107081,-2.180951,-1.7115064,0.73973763,1.4813818,0.9772899
-14.9932575,-3.4177086,-10.114801,-0.018821597,-1.4214522,1.4820371,-1.5692085,2.1038506,-5.9223537,-10.9635,-2.5077481,15.698143
-9.562634,-3.5378935,-8.385147,1.0821579,-3.6453662,-1.0949069,0.03366685,0.22430795,1.9486822,-4.56782,7.7193003,10.50635
-7.4765444,-1.4407295,-6.315751,-0.42547107,0.7306411,1.0095956,0.3998084,-0.75505066,0.35213646,-8.616746,1.0149328,6.0414033
-9.540577,4.3544707,-0.5694859,-0.114663124,1.0289629,0.72210026,0.1040746,-1.1301575,0.47536272,-5.919209,-8.456135,6.8482614
-2.6824937,0.07411122,16.461681,7.66834,-2.6430032,20.0,-2.6897655,-0.9552641,4.77122,0.55858135,-0.87056756,7.801486
1.5535715,-1.7591355,2.652806,4.958973,1.5621128,11.899774,6.9577894,-6.0391693,-7.301734,1.71365,1.155086,-0.64414227
0.9677074,-0.9852855,1.590913,3.3139002,-2.3760676,4.009719,5.84429,-3.2679796,-2.6401794,0.66876423,0.2609074,-0.459805
