Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8752134,-2.412302,2.5208118,-0.8115955,4.764822,-4.576848,-1.5128163,-1.4223614,1.2384875,1.4522432,3.3951287,-4.0683823
3.2720659,6.089174,2.5899456,1.4264052,1.034867,0.49059704,-0.632896,-0.33549595,-0.64726454,-4.407431,-2.6130936,-3.0692494
1.0628915,7.376655,-8.403396e-05,1.1913141,0.7317232,2.6586714,0.038895965,-0.4449193,-1.7047492,-0.58791447,-6.307235,1.2578505
-4.8156185,-3.321786,-2.2378705,1.7616549,0.6731912,3.3362713,1.9573399,-6.2444077,-0.60706043,-2.4861772,8.377564,6.1967955
1.078597,-4.255588,1.7522862,1.6526698,0.95602566,4.2398043,-5.059267,-4.3545165,-0.010683245,-0.3021635,5.2482176,-1.3225591
0.2541,-4.59474,0.7747073,-3.1151896,2.191537,-18.498138,-6.268596,4.0698767,0.02631486,0.5271672,4.713345,0.01724355
-0.12062921,-2.1012719,-2.3369281,-4.228858,-3.476993,-5.630544,-5.0319266,5.2933364,-0.056378298,-1.1491745,1.9920754,2.0722911
-1.4594215,-0.101814196,-5.472694,-2.3021755,-7.994047,-5.7304516,7.2902308,11.525986,0.016346967,-2.558261,-0.5667536,6.000307
5.633386,10.151714,-0.00043067208,-1.7934546,9.2210865,-8.678568,-1.0332818,-3.1602223,1.024223,5.5326643,-10.532239,-11.278962
-6.233016,11.214621,-5.974149e-05,0.38791895,2.9103208,2.1603265,-0.07257971,-2.2413905,-1.4272612,-2.8006785,-9.002494,3.952432
-8.327407,-7.1037683,-8.355355,0.5399358,5.2711983,2.905624,-1.5415022,-10.48742,17.530226,0.72502047,7.041854,-7.397876
0.18103671,-4.689736,1.6126294,0.22645974,2.9274082,2.2556026,-6.669263,-5.7788453,-0.014718833,0.23737659,5.595068,-1.7977858
-0.05299581,-3.8774555,-0.67493665,-3.2192879,-2.5988483,-9.913113,-4.230662,5.0885396,0.00096453074,-0.71169,2.8635805,1.9092526
-0.7071061,-1.4885161,-3.70423,-3.9571223,-7.6047177,-3.8448858,2.665797,10.09971,0.80621946,-1.552151,0.89345,4.191841
13.817023,-3.3153021,-0.00041329314,18.159916,0.48680493,26.612022,24.136414,-12.324928,-4.2520175,11.023011,-6.7981386,3.133603
