Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.42715776,-0.0,-0.0,-0.40293884,0.0,0.0,-0.42728442,-0.0,-0.0,0.15250145,-0.0,0.0
0.50142884,0.3622765,0.17200787,0.047754116,0.04147006,-0.17998181,-0.07840496,-0.2522933,-0.2105106,0.05894974,-0.330012,-0.5612324
0.09207071,0.5308122,-0.030949878,0.08540948,0.16440998,-0.16257975,0.10212152,-0.5957763,0.16155514,-0.23184821,-0.44330287,-0.067702465
0.32737908,0.24489169,0.31354427,0.11891626,0.36853215,-0.15769407,-0.38880813,-1.0520382,0.40000218,-0.15597041,-0.15969673,-0.35653105
0.3565999,0.016707122,0.3409798,0.23563099,0.39023837,0.11312932,-0.78721446,-1.1328608,0.39999372,-0.16158068,0.17141789,-0.41825947
0.34250656,-0.19867006,0.22322504,0.14485772,0.39841232,-0.34550342,-1.2467265,-0.73529404,0.39995456,-0.17144658,0.47167355,-0.39867952
0.34381908,-0.3116686,0.015625302,-0.24077392,-0.0007120414,-1.0159014,-1.377295,-0.09958181,0.39996147,-0.25699803,0.6079509,-0.2211992
0.71132237,-0.2791514,0.40000027,0.057766583,-0.26632226,-0.3459654,-0.20481372,-0.028452786,-0.01150555,0.13129897,0.5809989,-0.56209517
0.7592913,0.7497723,0.4,0.009904862,0.16897231,-0.5099664,-0.23709603,-0.29107997,0.040297065,0.18001646,-0.56931883,-0.63133913
0.51153547,0.8931298,0.06788949,0.077512994,0.35983947,-0.31739515,-0.26706988,-0.55653924,0.04233818,-0.14750868,-0.53644323,-0.19984011
0.47823516,0.5166245,0.1836262,0.08043865,0.35170397,-0.45551938,-0.543387,-0.94601506,0.39997116,-0.13310954,-0.021472499,-0.2851283
0.50202817,0.23583776,0.25859833,0.16171354,0.42149928,-0.18878742,-0.9799119,-1.1249071,0.39999965,-0.12780243,0.28348097,-0.34250045
0.4865224,0.0054295454,0.23340084,0.086257905,0.40178263,-0.40920433,-1.2755674,-0.8261746,0.39998272,-0.13545711,0.49226356,-0.27454376
0.49010694,-0.21453412,0.06467803,-0.28015757,-0.057331447,-1.1056274,-1.2409006,0.04039619,0.38391885,-0.24336715,0.63483673,0.0011633524
0.8493545,0.027860386,0.40000013,0.057263445,-0.14877842,-0.5105806,-0.31349045,-0.0710285,0.011624966,0.35473698,0.21467379,-0.6819423
0.7536543,0.6802112,0.4000001,0.04456032,0.12994978,-0.52392966,-0.31380332,-0.2633269,0.017870983,0.22069322,-0.53517777,-0.64967054
0.58446234,0.87740326,0.25704557,0.059804857,0.3418542,-0.35863164,-0.3340398,-0.48227218,-0.03364733,-0.026423613,-0.71464974,-0.42403197
