Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.5108228,20.102585,-13.614371,5.71958,-0.94157606,10.84044,16.32843,5.5241556,-35.23479,0.1137273,-21.744684,-12.377865
-2.5146644,-29.067238,34.810963,1.6820658,1.3542898,0.0057252944,-7.37333,-9.298851,4.5230274,-10.511416,22.79606,19.404133
0.93608284,-4.2719264,1.7049295,3.2678747,3.1502857,7.2953396,-9.443106,-6.5229187,-0.008004566,-0.42206377,3.7060473,-0.2308155
-0.6886231,-1.2141339,-2.8587656,1.3977964,-0.1395844,4.4727144,-4.443068,2.7041197,-0.007002715,-0.5973921,3.292486,1.4231077
-0.16692966,-1.0242203,-3.663482,-5.137469,-6.4233656,-2.7805064,-3.6269581,4.9588385,0.009347597,-1.2238477,2.8879375,1.27987
-2.1074553,-2.571418,13.541214,-4.222217,-6.646416,-9.010464,3.099138,9.01868,0.083258465,-1.9144405,1.0405458,4.003323
13.6290865,6.553392,-0.0004799954,-2.1988306,8.851284,-9.815242,16.971975,-18.046326,-0.10205926,11.056553,-7.739699,-1.0607697
-4.6119604,9.219891,-0.00010527199,0.9753731,2.719497,1.7539093,-0.6867337,-1.6821426,-1.5247189,-3.962714,-8.777463,3.2843802
-10.409977,-6.672562,-11.427231,-0.9929217,2.914787,1.1021105,1.9935992,-11.12644,21.579298,7.9102507,7.2781687,-15.901324
0.09719447,-4.157173,1.6906098,0.557643,1.0062711,3.4310842,-5.4565263,-5.662242,-0.010098577,0.56159365,4.60767,-1.9774908
-0.15312351,-4.066372,0.13612582,-1.0423236,0.899081,-4.600335,-4.3299394,4.8958993,0.00029107812,0.35043305,4.271001,-0.06498857
0.08423561,-2.8143537,-1.4325017,-5.984799,-6.96279,-3.9381416,-4.1823964,7.209185,-0.00019191206,-0.8471782,2.2495532,1.8939638
-3.6991427,-3.8508048,19.869034,4.966928,-8.522708,-0.002027005,13.640876,6.3062177,-7.3454723,-3.1325674,-0.8997071,6.67442
-3.0497594,11.400926,-0.00031614827,-0.14935221,4.872406,-0.7647403,-0.31328171,-3.2856371,0.83271796,0.0030452898,-11.19248,-0.9292242
-4.0208635,4.449307,-1.9563286e-06,-0.38912743,3.8588557,1.1943384,0.14762738,-2.8625288,-1.3538651,-3.8615294,-8.086401,1.7364613
-7.892745,-8.556736,-1.1425864,-0.5686699,0.22751077,-1.7192937,5.349701,-4.553538,-5.921556,8.420201,6.431025,-14.058543
-0.025325261,-4.173658,0.9852217,0.6663869,1.1752769,3.6024508,-6.0390596,-5.2391324,-0.015998693,0.0043139085,4.575247,-0.81719446
0.29533163,-3.7415423,-0.34844422,-0.8360402,-2.127527,-3.4678137,-4.8636913,5.351394,0.0013275698,-0.55454546,3.4098978,1.0294852
0.24547282,-2.5295906,-2.426538,-4.328328,-6.806892,-4.3693027,0.30546173,9.490845,0.19033545,-1.4686958,1.352834,3.7132063
-0.8155122,4.9962497,2.7862496,11.639055,-0.9409274,10.087287,19.589403,-2.1141746,-4.3713865,-1.8867844,0.4315591,4.6636415
-0.08158081,10.371038,-0.00028103642,0.22366811,3.636444,0.7761046,0.118023425,-2.3956888,-1.1465303,-0.40169567,-9.550269,-0.87208533
-2.7010126,4.1127167,-0.1712468,0.8279674,2.6627686,2.444569,-0.568811,-2.4483972,-1.3556445,-3.9438071,-4.1344013,1.3346906
7.0664277,-5.597889,11.251174,-0.51054025,1.7986557,2.2914238,-1.4040989,-10.60794,16.832401,6.0154505,6.674854,-13.366923
0.43197083,-4.8458757,2.837465,0.17200743,0.73850846,3.7315085,-9.067498,-4.89323,0.00073946826,0.7443473,4.833699,-2.3734863
-0.83210677,-3.6257272,-0.08305584,1.5517688,-1.084099,-4.539259,-1.9751223,2.5080929,0.002265526,0.89212346,4.0985403,-0.41842306
0.2779258,-2.697949,-1.6348753,-0.027937412,1.9458017,5.085208,-6.490453,8.155816,0.06899381,-1.0809265,2.5795627,1.953804
-0.149158,-1.971609,-3.1159122,-6.2441964,-11.921614,-9.016742,2.528454,13.723799,-0.0022272952,-2.1423368,0.3952629,4.591357
9.861308,1.5285108,-0.00046049687,19.250065,-0.64850557,27.262913,22.856188,-9.219658,-5.6163707,5.42459,-8.538787,10.597189
0.31379807,12.103902,-0.00025347236,-0.025202435,5.3176365,-0.60622233,0.07169498,-3.152127,0.23844007,1.2292829,-13.934528,-2.9957852
-4.9930067,6.6882305,-0.47684446,0.935408,2.5000014,2.8500323,-0.32992703,-2.6118855,-1.2111408,-4.9440084,-4.9952397,4.1848454
-4.4104857,-4.897118,-1.3817676,0.99593186,1.4996854,3.724767,0.06529462,-3.6835232,0.029646233,-4.284673,9.64386,6.5397053
1.9780455,-5.5360866,4.196016,0.3994723,1.8562393,2.8238885,-7.0114717,-6.149482,-0.009947706,0.4796582,5.4210944,-3.8820972
0.12703669,-4.5384216,0.8252653,1.6928312,-0.77204776,4.300968,-4.746125,-0.8725986,-0.058704898,-0.34476653,4.591136,-0.25518525
0.26006523,-3.8158145,-0.471869,-1.5891283,-0.6891588,-8.697763,-4.8939223,5.9100375,-0.0215086,-0.58285284,3.312682,1.2331316
0.16277438,-2.5281453,-2.3935318,-6.9627323,-8.21251,-7.4254775,-2.5146763,9.424935,0.0028477572,-1.3315039,1.7962888,3.178625
-0.70650685,-1.4743727,-3.7579265,1.7080727,-5.396369,-2.9144726,10.131411,9.773336,-1.2687228,-1.6444594,0.30460873,5.0005655
8.730563,13.144173,-0.00030848332,-2.3155155,8.706635,-8.744952,-6.64469,-7.5952196,11.190025,11.427599,-16.677822,-7.792464
-2.3978097,11.201744,-0.00010159891,0.48579854,3.8990207,1.0379436,-0.076106444,-2.3892891,-1.411875,-3.7210257,-8.929015,1.7417374
-3.4485824,-0.8398992,-5.628649,0.9057489,2.3102336,3.0596433,-0.39154828,-2.1780176,-1.9602878,-4.1340923,2.052154,3.390061
