Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.35856,0.45127106,-1.2080151,-0.314713,-0.15742874,-7.4338865,2.7924,-1.4379839,3.8124037,3.2309697,-0.7015505,-0.41508818
-0.46561524,0.76481855,-1.5283625,6.5852137,-6.0045795,10.954003,8.052966,-6.818424,-7.843169,1.8565068,-0.3523817,-1.0690753
-12.596657,-6.7789903,-7.529134,0.8458692,-6.4564776,2.0613978,-1.0598907,0.3123014,4.32031,0.4259082,14.121843,17.577824
-6.494145,-4.6933155,-3.492127,-2.8230634,-10.855292,0.5832579,0.21818995,0.62606275,1.5459912,2.7980292,9.617004,14.302677
-6.0721335,2.946342,-0.98012096,-6.377433,-7.124278,-10.268176,0.97280645,-1.3490529,0.96183616,-2.8995245,0.08944106,14.093466
-8.354841,4.325861,2.7790918,-1.0923109,-1.6667788,-3.4849195,1.728502,4.2486115,4.8838983,-3.4307735,-2.1955695,13.359909
-0.5541136,5.1411934,-12.30735,0.29130363,1.1432114,-1.5891681,0.43289757,-2.4322386,3.03517,3.2300959,-3.9856806,0.9653213
-0.0143454075,-1.4415116,11.90762,3.7860394,1.9197736,16.565338,10.579144,-5.903572,-4.9004416,-0.55860174,1.8690734,-0.2096985
0.9526391,-0.83009046,-1.3383269,4.313713,-1.7600684,4.4207177,5.2491007,-1.3300921,-0.66675925,1.161443,1.4882269,0.77215457
-16.696232,-2.0363681,-10.921057,-0.16269732,0.6775632,0.489084,-1.2399583,1.8717686,-4.8040314,-9.199327,0.5245495,15.98307
-8.6947365,-5.2061825,-6.151106,0.6627734,-5.1387234,0.873492,0.60659003,1.2900181,0.14776002,-4.028546,7.7405205,8.873736
-8.967949,2.0645542,-5.5731053,-2.0936503,0.6605612,-4.008813,-1.0297029,4.015536,2.063804,-7.684384,-2.5614562,9.892133
-10.314009,-0.15542787,2.433504,0.15119094,0.65998363,0.32385933,1.2923293,-0.46885443,-0.07788371,-6.482125,-8.939799,6.476159
-0.16125798,-1.2263308,13.0774765,5.5738845,4.292798,15.799172,13.161753,-4.2646236,-9.102713,-2.4336944,2.8275373,0.95298195
1.5859015,-1.9503086,0.9273732,4.171104,-0.2645464,10.0861025,6.2991753,-3.4077585,-4.6027904,1.4689994,1.533968,-0.9542918
0.8430886,-0.14570594,2.222884,3.8949864,-4.645136,0.50783014,5.0413857,0.6100017,-2.6693347,0.40351486,0.60614944,-1.175659
-10.348583,-2.6831133,-10.4007635,0.38363263,0.22194815,0.20168805,0.87282276,-0.20060492,4.0342174,-6.561368,3.649691,12.203839
-5.895569,-0.37011552,-6.356025,-0.121481925,-3.1327972,1.8057222,-0.4506631,0.11773682,1.2956078,-5.588088,3.4010756,8.2762165
-10.347733,4.2660227,-3.5070481,-0.25223768,0.9315886,0.39649573,-0.097739875,-0.39442444,-0.07975693,-7.0764813,-5.37718,8.154266
-9.382623,0.82043666,2.3948255,-0.326756,1.0301702,0.78054833,0.21993661,-0.8600247,0.24818161,-6.2081566,-8.229647,4.758684
-2.5478053,-0.26482296,15.028036,7.1153374,6.5480924,19.944124,20.0,-4.290023,-12.887047,-0.36975193,2.5689578,3.5886178
1.2437303,-1.8574879,5.8606644,5.52588,3.0335655,13.718577,9.69932,-7.240946,-5.1465707,0.8330815,1.1044044,-0.3861186
-0.19869184,-0.25902456,-2.0353055,5.305001,-2.0684671,3.7899313,6.9955473,-2.679891,-0.7772695,0.45401633,2.5332234,1.5943568
-12.989339,-11.210782,-7.8745737,0.3527233,-4.1690636,-1.478266,-3.3552368,0.89817286,-11.091808,-11.649061,2.736127,17.337955
-7.483105,-3.7440314,-6.994225,2.0905097,-5.7969165,-2.4082334,1.0525887,0.959563,0.9283874,-4.933637,3.0832264,8.2899475
-7.3643107,0.577459,-5.5344524,-0.42268634,0.047715068,-2.1100032,0.15188885,-0.48528028,2.42982,-5.358529,-2.153399,10.005497
-8.969594,2.4407222,-3.656607,-0.5998708,1.8279525,-0.44927597,0.13727057,-0.28572035,0.26565522,-8.049642,-4.931195,7.3279786
0.42111796,0.041059136,6.9686046,2.6229568,-0.40868998,1.8453374,4.146015,-2.6174881,-2.415574,1.6355824,-4.7320933,-3.2199235
-1.0590069,-0.24802685,12.889277,5.08287,5.6487164,15.29829,13.85235,-7.703279,-4.8284426,-1.279309,2.1687016,-0.21605706
0.54636776,-1.3614483,1.440818,7.586149,2.6038234,11.1404,9.05452,-4.9255056,-3.250785,1.0883286,1.1186461,-0.040211022
0.31455064,0.13473451,-2.1901505,5.4431987,-1.9150646,2.0033891,5.8650026,-1.6124644,-4.266643,0.54935646,1.2664754,0.6384505
-10.662017,-5.2565565,-7.81571,1.8137809,-4.6944437,0.063443184,2.1545222,0.8431716,-9.897773,-1.3169544,6.2186456,-5.559375
-9.013709,-4.035117,-10.861256,3.1135418,-3.0508368,-1.1782786,1.0828643,-0.2996106,3.5969183,-5.401071,5.5645275,12.837332
-7.4682684,-2.0814424,-6.3178167,1.5526615,-5.5863905,-3.340444,0.087531686,-0.054317713,0.62536657,-2.6564374,3.4369946,9.426435
-10.051675,0.44153464,-8.24907,-0.41874045,0.2671697,-2.2076252,-0.27035952,-0.19888425,1.5897306,-7.873005,1.9052278,9.601026
-7.968912,0.21790898,-1.7660089,0.34079456,0.8561752,-0.4230671,0.49056304,-0.45987463,1.2800852,-6.1264114,-4.6354356,5.7516704
0.6124598,0.45063615,7.1267214,1.7144351,-0.5123743,1.3207517,4.595397,-2.9471436,-2.643016,1.412187,-3.6538286,-4.7666383
-0.9555198,-0.08106661,12.080517,6.853344,4.9123726,16.228699,14.394471,-4.4407234,-8.029205,-2.799541,2.1394744,0.1626749
1.0574129,-1.1992176,0.68390274,5.701411,0.6744529,7.872947,6.651647,-2.4531455,-4.8223643,0.9374913,0.49115467,-0.30708754
-3.316671,-4.3531647,-3.4575276,1.6745377,-3.6324506,-2.4631898,3.1796236,-2.6806877,1.2534821,-2.661198,4.303034,2.2600403
-9.564707,-3.2219553,-8.856063,2.9603424,-3.815224,-0.72738886,1.0179889,0.75473905,2.6545033,-5.690823,5.8383474,11.079661
-6.7727313,-0.7191491,-5.321439,0.644962,-5.013703,-1.8798542,0.30374515,-0.14951742,0.8870194,-3.6513455,1.8993286,9.651183
-9.116971,0.60186875,-2.5132563,0.35585976,1.2914234,1.2621226,0.4350276,-0.7595451,1.2258034,-6.267355,-4.728648,7.2345304
-10.5928545,-0.7819621,2.3444912,-0.30417925,1.2980087,0.38736248,-0.27176642,-1.1758797,1.5310805,-6.315816,-8.750281,5.595644
-4.471551,1.6134892,15.779495,5.4225073,5.080243,19.604036,16.30912,-1.4186544,-12.370204,0.5094881,2.6777506,-2.4505806
1.0879046,-1.7493885,4.461108,5.1645703,4.1707697,12.056236,7.5234365,-4.4250875,-4.3567276,1.21369,1.2631128,-0.50590354
0.42729402,-1.1591368,2.2286472,2.3997736,-5.0866156,2.209712,3.9439728,-0.81261206,-0.4945235,0.69239706,1.1886566,-1.3485711
-11.305868,-3.6477811,-8.833723,1.4464904,-4.012274,-1.0864146,0.63929725,0.0039470196,2.578672,-6.337835,6.223152,12.481849
-5.880558,-0.6014718,-3.2824504,0.21562016,-6.5154953,-2.6758654,0.22348833,0.41287154,0.9206632,-3.3816342,3.8117023,9.364562
-10.526374,-0.692062,-4.090557,-0.30096507,1.9274436,-1.4616628,0.011957407,-0.34685874,1.149685,-7.8487864,-3.0186374,10.040448
-9.479768,3.7780585,-0.16947937,-0.09468138,0.84353614,0.9900243,-0.41193092,-1.4856315,0.11069976,-5.80353,-3.32109,8.817723
1.0403566,-0.9671125,15.396469,0.95645714,2.997347,0.20863438,1.6459808,-4.5777497,-0.7710817,3.9513988,1.193393,-11.278587
-0.34656596,-0.9572058,9.138315,5.9946084,2.861614,13.796832,9.869405,-5.4782515,-4.8414454,-0.49924654,1.1027231,0.20645916
-2.3595028,-3.1087217,-3.9527771,5.195426,-4.749672,6.5919275,7.5644784,-4.658071,0.6674951,0.4182552,9.27751,8.763899
-16.720114,-3.512771,-10.226397,0.2925566,-3.0999823,-0.319427,-2.596063,-1.6209108,4.8005743,-4.708335,4.765294,16.218924
-6.100707,0.9861243,-5.2567635,-0.2761655,0.5571809,1.324229,0.45546818,-1.1006382,1.0215377,-6.2345414,0.94359004,7.6752872
-10.145825,0.93260777,1.1467326,-0.3236426,1.1613535,0.6929145,-0.5497806,-1.4148924,0.49397558,-6.3961854,-7.6780677,6.173144
-3.1773167,-0.94817734,14.361843,8.704073,-0.07925892,20.0,12.143557,-7.220854,-7.9329014,0.5148487,-0.2593174,5.175226
0.10898459,0.28899527,2.9681087,4.8365564,2.831999,14.707509,10.198852,-7.5225835,-3.739873,-0.41955876,0.58477926,-2.5206125
1.2808026,-1.3542178,1.4968464,1.9331055,-2.8068023,5.197368,7.1894608,-2.1313229,-1.4470229,0.39742184,1.416842,-1.202554
-14.353546,-6.2927914,-8.573189,1.0456092,-6.9615602,3.0602584,-0.71260357,-1.5054984,4.494325,-6.47909,5.7592516,11.571325
-7.264286,-4.066086,-3.1082513,-0.8537053,-5.004001,-1.1873705,-2.6326962,2.79633,0.74653184,-2.3882718,5.9734592,9.807386
-7.7832756,1.7770467,-4.514179,-0.30403984,1.0804789,1.8058116,0.3505404,-0.80606556,0.16221741,-8.156086,0.10308862,7.8509064
-11.833648,2.0071363,-0.93502665,0.31721568,1.1871202,0.6588824,-0.4465134,-1.5280576,0.4211102,-7.638765,-6.710101,7.0397425
-1.2860365,-0.16954207,15.437137,11.481796,2.4311604,20.0,-4.9281263,-1.826169,5.122835,-1.7296124,-0.84041095,7.265563
1.1453412,-1.846241,5.4573965,5.4485826,1.4500949,15.8079405,9.857025,-4.2399287,-5.515587,0.96567106,1.5234954,-0.5037502
0.7363044,-0.8791866,0.9230193,4.581489,-2.669698,8.05627,7.337212,-2.1473432,-3.6741416,0.72828865,1.0686709,-0.6985247
-15.083221,-1.9097366,-8.606395,0.2585035,-2.8793004,-0.4112261,-0.31968546,-0.95048726,4.737416,-7.360276,-1.0401227,19.934284
