Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-8.943315,1.6505497,-0.12254381,-1.810292,2.092895,-6.742424,10.506137,-1.1052353,-1.6078429,-20.0,-4.1285696,12.091114
-10.134513,2.4378722,-2.433801,0.11462402,-0.84413004,1.6054416,2.5407736,-0.66225624,-1.2014232,-11.134685,-0.45466048,3.4264367
-12.653161,-1.6861997,-2.0759227,0.84637165,0.44267893,-0.03229785,1.0481515,-0.72825503,5.6423926,-10.205284,4.307324,7.5902805
-11.658519,1.8462374,3.3856883,-0.25815994,0.739949,0.7040632,1.1172572,-0.6823864,2.0837765,-10.635484,1.1764486,5.0481825
-0.55550766,-0.7305131,15.628093,8.595327,-0.48919535,17.879978,12.165287,-3.8298676,-11.248701,-2.9555762,-2.4633934,5.8083487
0.11745453,0.17075825,1.2945758,5.695042,2.009241,10.610206,7.956951,-5.8010473,-4.8638134,0.4085394,-2.104081,0.26399517
1.1211107,-1.1534956,1.2841676,2.7877975,-3.513475,3.897933,7.2929764,-3.2820325,-0.94860464,0.24585748,0.54053664,-0.6835575
-13.866605,-2.6895292,-11.695582,0.5268647,0.2606727,-0.2373195,-0.28544617,-0.6410775,5.118993,-8.373563,7.1905174,12.557447
-6.400559,-0.6854491,-4.4722404,-0.18485793,-4.1147223,-0.9333641,0.7784474,0.45613337,0.7006357,-4.886543,1.3453641,9.714811
-9.719232,1.2817273,-3.415263,-0.22170329,1.1361148,1.1351328,0.10515928,-0.79733276,1.6990567,-8.019837,-3.1710334,7.5820794
-6.1404867,3.501503,5.6223974,0.82854104,0.55705047,0.45621789,1.3480277,-1.0640883,-0.49984613,-1.6542423,-6.668597,4.0932703
-1.8727884,2.2137852,13.738288,10.319834,5.4381475,18.79171,17.59732,-5.5320053,-10.346069,-2.5187755,0.9420738,-0.5234027
1.2772403,-1.0887387,-1.0904832,5.4930043,0.906991,9.2855625,10.15423,-3.869435,-2.2143471,0.60584843,1.1229365,0.440722
-15.618517,-1.6299393,-11.367055,0.61077166,-1.3335096,0.42562246,-2.207953,1.7106152,-3.9436393,-5.694237,5.05218,17.427223
-6.992014,-3.7680857,-7.302509,1.1067129,-5.851223,-1.3718722,1.231538,1.2025001,0.535799,-3.7271042,7.243808,12.468992
-5.8370767,3.0038586,-4.6881123,-0.21447682,-2.2570064,5.2466664,0.564657,-0.701617,1.260748,-4.6293135,-2.554151,10.849549
-9.200111,2.2647524,-0.32457232,-0.13164651,1.6902049,0.8572583,-0.096704006,-1.5757952,1.5050163,-5.9644,-5.2859106,9.245509
2.2750955,2.5865796,14.480516,2.4044452,6.674249,-6.594159,1.7115583,-4.1779904,3.2408772,1.62113,-8.303653,13.598822
1.1150517,-1.5826159,4.2021804,5.40743,0.079916,11.706544,11.075389,-4.724401,-1.1418303,0.52344584,1.0170803,-0.030782223
1.2457579,-0.38914594,1.348987,5.8072977,-1.64028,3.7583127,8.244586,-3.2580729,-1.1123393,1.194116,0.81251526,-1.0463114
-13.349164,-2.1406295,-10.393543,1.6755106,-5.103324,-1.3920228,-0.98806095,-0.80648494,3.8066554,-5.0950446,6.8719296,14.22144
-6.815595,-2.239916,-6.7718544,0.7435794,-5.3627114,-2.7919397,0.819535,0.28161702,0.46983755,-5.1723533,4.7997274,9.894613
-7.9219875,0.35089004,-5.969644,-0.911698,-0.0012431145,-5.1541734,0.12445307,0.2796204,1.6307201,-6.3340535,-0.29224157,11.313701
-9.120161,2.6314101,-1.2883673,-0.86708903,-0.5738096,1.8886423,0.39822918,2.2275558,2.296384,-4.7602234,-5.239769,9.699732
-0.23990303,2.9008412,-5.2340193,0.094614744,1.0982873,-1.0928829,0.3938303,-2.3732352,2.3000405,-0.45322728,-7.407055,-2.1000633
-0.37038714,-0.57136774,10.833397,6.7466187,3.122848,16.380144,12.584611,-7.0392866,-4.4479017,-1.0945325,1.5206218,0.25714314
1.7467425,-1.7582071,-0.91921055,8.070772,1.8990102,10.956944,10.394924,-5.281767,-2.8842945,1.8249817,0.6079738,0.00019285083
0.96916914,-0.16581655,-0.86363965,5.253587,-3.1616778,2.6790838,7.0227213,-1.0495777,-1.2630751,0.67347777,-0.013080835,-0.19500148
-14.932041,-4.133818,-10.541828,0.38846433,-1.2241714,0.012376547,-3.683621,-2.0177596,6.227666,-8.481312,7.214425,14.066511
-7.395073,-3.883465,-6.6327777,1.4763223,-5.638513,-2.0467775,1.2494409,0.98730266,1.6696699,-5.1291547,7.138561,10.321695
-8.539388,-1.161525,-5.57335,-0.15691662,-5.9699793,-3.5417693,-0.20825219,-0.8724735,1.1372914,-3.8565195,4.2784595,11.869624
-7.2658567,0.8024076,-4.330674,-1.2608823,-6.4461913,7.3822284,-0.7875638,0.6844797,1.0628558,-6.457279,-1.1146997,11.964847
-8.761874,3.413578,0.22943306,0.6158798,1.5287771,-0.048420906,1.1880329,0.068217754,0.69561094,-5.2456684,-4.9752393,9.966601
2.8043394,-1.0504787,12.716216,1.5169764,0.75402737,0.7828102,3.6490927,-5.12763,-2.9311047,5.7302985,3.2908378,-13.602589
-0.5146946,-0.48927116,9.953921,6.9843383,2.3673286,16.340912,12.533529,-5.0805035,-5.3424773,-0.76186514,1.459228,0.18049979
1.1266394,-1.4913108,-0.06860423,5.288682,-1.3112869,11.15206,8.158761,-3.5582147,-3.8343925,1.2660346,0.7153566,0.30408287
0.30030197,0.048140645,-1.2995827,2.8444037,-2.9750648,1.7603027,5.4463353,-1.6911062,-1.2892282,0.01172328,0.7709429,0.90349245
-15.962302,-4.3564825,-9.975247,0.50920904,-1.1065174,-0.3885151,-2.433386,-1.1814492,4.1693273,-5.123329,4.9271364,16.393534
-8.655193,-4.1655354,-7.462555,2.7961714,-5.1928525,1.6872499,0.8063235,0.778968,0.84674627,-3.2153754,9.347147,11.465798
-7.7184634,-0.10776162,-4.4388933,-2.3936481,-3.1974936,-8.248453,-1.5110219,2.6322212,1.6554602,-5.4633904,-0.6613736,9.186598
-9.695428,0.4404714,1.1042482,-0.016885996,1.3832276,0.9335089,0.120623946,-1.0208697,0.36451718,-7.4138436,-6.151659,3.986116
1.7717404,-0.97419465,10.859959,1.46526,1.226342,-3.2175941,0.68102074,-4.4814816,6.6358356,-0.1944685,-3.4192133,9.291279
0.7953894,-2.1790404,5.865592,8.455469,2.6831334,16.334774,12.810331,-4.1549206,-2.9622207,0.69555914,1.5976057,-0.616867
1.232785,-1.2562393,0.572605,4.947153,1.1663047,9.319568,8.143101,-4.645725,-3.000142,1.2351273,0.17509437,-0.29358184
-15.671509,-2.90409,-10.87421,-0.5528214,-2.0443823,-0.97249377,-0.066571,-1.4549652,7.530299,-7.90139,1.6390119,18.6319
-8.400044,-4.144332,-4.7869773,1.3139895,-6.7559443,-0.01743865,0.9077835,1.1767526,2.383646,-1.4156989,5.857301,13.051979
-6.6026225,0.8962724,-5.0199165,-0.1492613,-1.6710777,0.29968596,0.4234054,-0.46664762,0.73998874,-4.6293163,0.8837482,10.59391
-9.11982,1.3828963,-0.30326116,-0.06609154,1.2061105,0.6029937,0.21735384,-0.7715125,0.5808527,-6.642824,-4.296001,7.980535
7.370644,-2.420746,13.272519,9.352455,5.010966,-5.8266582,7.4902954,-9.736869,4.958272,2.8152578,-6.001593,12.303703
-0.88173604,-0.67041826,10.082874,5.763491,3.1417,16.772516,11.617488,-5.917639,-5.5963907,-1.7482074,1.0441165,0.48731875
1.4743625,-1.356801,0.269979,6.052345,3.0145214,11.278809,9.034939,-5.2630196,-2.7554116,1.5371583,0.815819,-0.38950408
-1.4063561,-0.44701433,-2.2518528,2.1044612,-3.9997697,-1.7053409,0.24048519,-1.1278057,4.8106546,-1.9328048,1.2372766,2.4992268
-12.272441,-3.989776,-10.781811,0.41889355,-1.1792924,-0.606888,-0.70249414,-1.2921665,3.3998556,-6.2314386,8.193803,13.649244
-8.046914,-2.2641613,-4.996533,-1.0348204,-5.5167294,-3.6380737,-2.0017545,1.9093816,1.1381615,-4.8275084,2.1411273,10.964367
-8.323502,2.9065218,-3.164279,-0.4127636,1.1485052,1.9438536,0.5070932,-0.52380896,2.8375444,-6.4402504,-2.747179,10.101779
2.0368004,-2.417753,15.612055,1.0089321,2.7681174,-3.0897484,-1.0422277,-3.1486564,3.9796739,0.519197,-3.4285238,11.212595
1.3253478,-1.6435018,1.8369403,5.9670563,3.4032881,11.406611,8.798813,-4.062835,-1.9065751,1.5120475,1.2203126,-0.34934276
0.29248762,-1.2904456,3.2364469,2.455504,-5.573829,-0.10715413,2.250815,0.2369237,-2.3915782,0.6345506,2.3818383,-3.1006308
-9.080987,-6.351189,-6.1937876,3.4011502,-6.1037674,4.262845,0.7231982,-1.1925635,1.5541346,-3.0582695,9.503765,9.563116
-7.619014,-1.3422819,-3.114077,0.17328367,-6.1165953,-2.9390728,0.29532266,-0.04435897,0.43594354,-2.1565533,2.1738496,11.363789
-8.981245,2.1322186,-1.4325881,-0.28163767,1.2936571,1.1797512,0.15904415,-1.3345795,2.1563818,-6.4032855,-5.5438633,8.317002
-5.5940123,3.9342484,8.357146,2.415879,-2.358519,1.6116247,6.999427,0.051918983,-2.7985284,-2.1216118,-7.604104,4.995289
-1.1661317,-1.1434207,12.753004,7.1903057,3.6767256,16.58303,12.416012,-5.0925603,-5.5342298,-1.8075745,2.7132773,0.21456099
1.3927388,-1.2980576,1.920967,7.2585487,2.2615838,12.8222275,9.466236,-3.2569284,-4.4062343,1.1509635,1.5879326,-0.7307153
1.7952482,0.050899833,3.3210785,4.2075124,-0.6275346,1.4151855,6.1958375,0.55876863,-3.0696862,0.16615987,-0.8907509,0.13408828
-7.680552,-6.5589056,-6.07638,2.8132148,-5.9979506,-3.037442,-0.97708786,1.7333982,-9.181826,-10.237654,0.83822775,15.242416
-8.205459,-4.331758,-8.151169,1.9865464,-4.418267,-2.3426542,0.5453043,0.4836405,1.7528161,-4.7737813,5.327273,10.118707
-8.739141,-0.37265325,-6.60977,-0.22489107,-1.6628075,2.844562,-0.047107697,-0.9475155,2.2674959,-6.877408,-0.5312027,10.261106
