base_vel_x,base_vel_y,base_vel_z,base_vel_yaw
0.7690384,0.07054382,0.058510285,0.119810574
0.71585935,-0.0053519653,-0.059309166,-0.30638933
0.85788286,-0.0006158529,-0.11982567,-0.15289107
0.8923812,-0.043880347,-0.4402205,-0.15326776
0.76276153,0.036838632,-0.08520148,-0.23146191
0.80002,0.040766686,0.008875962,0.025369175
0.7913278,0.10191488,0.0014480699,0.2426828
0.8051614,0.078846335,-0.0044214586,0.36726514
0.7704542,0.09392804,-0.15325293,-0.23050508
0.87021106,0.095583394,-0.048545677,0.044198602
0.9962036,0.05858326,-0.31396705,0.35702762
0.805364,0.028481899,-0.026859414,-0.22107057
0.7638505,0.12715043,0.06509998,-0.107578985
0.811585,0.100349456,-0.027712205,0.34392706
0.8089505,0.09500095,-0.030037569,-0.22629642
0.9772217,0.016341288,-0.15622851,-0.28942207
0.829627,-0.013500482,-0.21674535,-0.15459459
0.83139575,0.038236804,-0.026910983,-0.1360449
0.7817961,0.100297354,0.027163267,0.15547615
0.7731271,0.15789153,0.049027078,-0.056873962
0.7819711,0.10905948,0.032248683,0.19154151
0.70693135,0.06803685,-0.13758507,-0.4455205
0.87919664,0.008280032,-0.09068675,0.005730044
0.97943026,-0.023410741,-0.32331452,-0.383501
0.80342966,0.023050612,-0.053937126,-0.20026864
0.8124144,0.08682778,-0.08146139,0.1587519
0.725889,0.124294475,0.06975762,0.051259454
0.779448,0.106208436,0.14914623,-0.054082517
0.75112575,0.020111468,-0.06798323,-0.2231433
0.934448,0.001455361,-0.16483514,-0.28920352
0.8025776,0.012043486,-0.2980638,0.36919332
0.7279612,0.07803814,0.013538571,-0.2567256
0.7817016,0.06641426,0.06743609,-0.046662115
0.79122657,0.17780858,0.020103863,-0.1583573
0.76539636,0.1618956,-0.07432269,0.1815937
0.83557004,0.08483648,-0.039071172,-0.13355407
0.9416267,0.054601926,-0.14896387,-0.19668756
0.8153786,0.015738571,-0.1980973,-0.011531451
0.80748314,0.07742505,-0.00523996,-0.13260923
0.7630238,0.0783059,-0.020185895,0.15414087
0.7708823,0.13952446,0.06652971,0.19415766
0.8267196,-0.0009950062,-0.18460281,0.5202067
0.78229403,0.011273347,-0.044033013,-0.019945234
0.95151544,-0.001750405,-0.1713736,-0.15501858
0.76947445,-0.012786828,-0.1511061,-0.25095567
0.8387076,0.027766608,-0.014502563,0.018005367
0.8057324,0.052901953,0.03142964,0.056187227
0.8027679,0.060759712,0.11673609,-0.00052492134
0.6924514,-0.03616933,-0.21185896,-0.13666974
0.8646156,-0.0031176961,-0.063768655,0.032051444
0.9921351,-0.023821268,-0.39212996,-0.1452071
0.81460774,0.03686517,-0.026007121,-0.09134157
0.7919816,0.081896044,0.025542196,0.14809532
0.7638044,0.11497744,0.084631845,0.05743787
0.7755811,0.0055055614,-0.16414995,0.37437123
0.750354,-0.0019734795,-0.022451736,-0.013755341
0.9234446,-0.009968449,-0.13085766,-0.122624435
0.8252173,-0.029954698,-0.25906727,0.360938
0.7787165,0.03302661,-0.02897258,-0.088156715
0.81753397,0.029894736,0.0030537723,0.19320644
0.81701595,0.12935725,0.044079613,-0.058175184
0.8299354,0.11657873,0.048888817,0.19008633
0.7576023,0.025538692,-0.09274976,-0.17540126
0.8801343,0.00060580485,-0.09240158,-0.028946714
0.82496417,-0.024003137,-0.30799574,-0.1868925
0.77523583,0.060701676,0.016847929,0.021429703
0.7593452,0.0660139,0.012357147,0.08013802
0.7918242,0.124722175,0.10653934,-0.05524322
0.8082983,0.072714075,0.05983868,0.3127466
0.75350124,0.024246626,-0.06874071,-0.30377445
0.8890514,-0.00058764033,-0.09456884,0.0016393497
1.0026733,-0.012038144,-0.42771918,-0.2537176
0.77022827,0.07842255,0.043784674,-0.22021192
0.8397338,0.085160166,0.016454592,0.009836932
0.78386796,0.11612133,-0.01601854,-0.010685885
0.7733801,0.11762195,0.07625385,-0.00028916798
0.7145533,0.026205897,-0.051449973,-0.18538433
0.8672449,-0.022323795,-0.11659296,-0.18799713
0.8737096,-0.079459526,-0.45716855,-0.07621174
0.7760375,0.01986382,-0.07834509,-0.03252813
0.7548591,0.055107277,0.008370157,0.0660559
0.7400372,0.123421885,-0.06525034,-0.031358328
0.7658377,0.122367896,0.120292984,0.19579847
0.6950072,0.015820384,-0.22187164,-0.20521721
0.70780694,-0.010063636,-0.07482533,-0.11984349
0.8539916,-0.043344636,-0.14218304,-0.20617303
0.83584297,-0.022756828,-0.33168766,-0.12672749
0.76928174,0.017100485,0.009732245,-0.16566537
0.7969679,0.03403789,-0.044149246,0.15284038
0.80011547,0.08547273,0.03661351,0.20973292
0.7919752,-0.047066085,-0.3932041,-0.15314707
0.8444268,0.026115688,-0.015158801,0.030326337
0.9696552,-0.0022185587,-0.1761892,-0.31848478
0.8005184,-0.0029947013,-0.085263714,-0.38988534
0.84143394,0.048465226,0.016784284,0.14607348
0.8149538,0.08902471,-0.0031149162,0.059589833
0.77736354,0.11204495,0.03686144,0.07727936
0.80273646,0.017659286,-0.07068861,0.31173995
0.7554067,0.048895616,-0.0055601173,-0.019214196
0.9227222,-0.026045116,-0.23717524,-0.3429407
0.76787853,-0.026788756,-0.11440847,-0.13137206
0.8012418,0.053228863,-0.023678193,0.012754154
0.7812339,0.10848775,-0.011398631,0.049541775
0.81351286,0.088676624,0.0780363,0.022785597
0.7873935,0.031069018,-0.07058608,-0.36171985
1.0115273,-0.00096514216,-0.1595617,-0.14265096
0.8081923,-0.0040514236,-0.13691336,-0.20757453
0.85583895,0.03312192,-0.027610043,-0.079438165
0.79547083,0.071125045,0.0932261,0.24634297
0.8752742,0.06716134,0.1845206,0.05135178
0.78966767,-0.010607218,-0.08066726,-0.3472693
0.9388176,0.009458011,-0.10601313,-0.17834122
0.8050792,-0.031972576,-0.27654943,0.46310017
0.78005177,0.012922201,0.019835336,0.12157646
0.82423115,0.012746206,-0.021766074,0.24164732
0.8206764,0.103345156,-0.042659238,0.24897416
0.84889233,0.029292595,-0.06496445,0.43862
0.8297173,0.027251715,-0.003373967,-0.12804423
0.98282367,-0.0066168313,-0.23927988,-0.43987775
0.83583206,-0.004598697,-0.13245332,0.01769324
0.79136485,0.04893894,0.024085056,0.052214697
0.7804169,0.09104076,0.026783263,0.1380649
0.82571614,0.100480884,0.09859911,0.06293911
0.7922202,0.023094848,-0.065212496,-0.34203115
0.94562465,0.019618222,-0.13265513,-0.23408057
0.8628924,-0.032864846,-0.27953923,0.29554686
0.79506797,0.043930233,-0.02034113,-0.03977563
0.7797007,0.08627945,0.0062227724,0.1608251
0.77644646,0.11791515,0.039642904,0.1577063
0.78094625,0.08297354,-0.016123071,0.39974144
0.76652914,0.05339604,-0.023027802,-0.115033746
0.9619654,-0.0029880689,-0.20152383,-0.3676484
0.75589484,-0.023259487,-0.12643485,-0.008765168
0.78571343,0.05410867,0.041939188,-0.064197995
0.7683532,0.1369905,-0.07551093,0.068736106
0.75918704,0.14413047,0.078654,0.20077199
0.70360184,0.030515486,-0.22686823,-0.18280002
0.7711909,-0.012007199,-0.028840141,-0.21623045
0.8539975,-0.03599783,-0.16106758,-0.026829666
0.9038289,-0.13800944,-0.4583932,-0.2641119
0.7497496,-0.012359245,-0.103814915,-0.049051173
0.78619754,0.03553239,-0.028398458,0.11037421
0.7752311,0.05301188,-0.034124874,0.20148714
0.7743091,0.09943568,0.01611157,-0.02103338
0.84287345,-0.010798229,-0.13084091,0.66393894
0.7312376,-0.051484354,-0.10817771,-0.16184892
0.78743315,-0.06284655,-0.062012665,-0.10838092
0.87887126,-0.053818174,-0.20223078,-0.22901751
0.77036947,-0.06049427,-0.29809362,0.3279123
0.75390583,0.013099294,-0.054630075,-0.17054458
0.7647976,0.059879027,-0.0033048675,0.17166016
0.75942683,0.114138305,0.025819328,0.04820241
0.791305,0.08505953,-0.038305335,0.16869469
0.83333236,0.037991658,-0.07164762,-0.116427675
0.99340725,-0.0059434725,-0.3375423,-0.13381809
0.8120434,0.009199737,-0.10964506,-0.090133205
0.81279576,0.031101532,2.2399472e-05,0.12883832
0.7743332,0.1131061,0.047823723,0.08329423
0.82893014,0.1195671,0.09269023,0.2497383
0.7200079,0.016564846,-0.31284058,-0.16699146
0.77520233,0.025881967,-0.050140783,-0.10404421
0.9465192,-0.014586767,-0.25118867,-0.28627035
-0.27960724,0.2885082,-0.15056337,0.062380977
0.25773162,0.17569873,0.05145374,0.14989808
0.6340877,0.033047747,0.06427466,-0.009054793
0.71004754,0.044321943,0.0958438,-0.035495177
0.72829646,0.13106626,0.062576175,0.059323143
0.73363346,0.09632189,-0.0069713676,0.337991
0.7433204,-0.003929028,0.0019423042,-0.25356263
0.8411831,-0.04059095,-0.09776507,-0.18274668
0.883535,-0.08742747,-0.3935786,-0.6619597
0.7812349,0.016635485,-0.05672679,-0.15275888
0.7579642,0.065086834,-0.011773123,0.20112748
0.7840769,0.12789513,0.06733591,0.062570415
0.75679904,0.0024931023,-0.36564326,-0.32168958
0.7643775,0.027624216,-0.013068324,-0.09383826
0.9270406,0.0026824824,-0.15673316,-0.18011247
0.8113508,-0.01168243,-0.16656981,0.13099317
0.81161803,0.05769681,-0.0012162443,-0.060008224
0.77921414,0.08113108,-0.0034421629,0.16922286
0.8590606,0.15525977,0.08714619,-0.017975751
0.9189443,0.037939187,-0.045081858,0.5728262
0.7977999,-0.015101948,-0.079971775,-0.14845413
0.9068596,-0.021493029,-0.15957896,-0.17858079
0.8623692,-0.045775417,-0.3834242,0.26405936
0.75601447,0.04940248,-0.047901336,-0.28446013
0.75064385,0.085170716,-0.015721893,0.074827835
0.7764239,0.16602117,0.032211322,-0.074682295
0.78943783,0.0852335,-0.06792873,0.47542498
0.7071591,0.07957922,-0.06115156,-0.28640318
0.8925368,0.048013628,-0.1286323,-0.17785689
