feet_1,feet_2,feet_3,feet_4
0.0,0.0,0.0,0.0
0.0,327.80728,139.66658,0.0
0.0,142.38434,102.63625,0.0
0.0,83.740906,55.887634,0.0
0.0,38.462738,0.0,107.95608
43.463,46.62273,0.0,105.9696
51.306152,38.936646,0.0,109.72902
55.538715,19.242344,0.0,131.33809
89.79242,0.0,0.0,85.38279
0.0,109.56643,117.56882,0.0
0.0,81.828545,42.338566,0.0
0.0,0.0,0.0,120.22021
121.593796,24.295347,0.0,115.92809
51.828247,30.930376,0.0,69.18229
51.082397,0.0,0.0,140.16443
83.116714,0.0,0.0,86.12141
0.0,137.96548,80.29555,0.0
0.0,81.37563,34.07802,0.0
131.11234,42.76864,0.0,142.97836
63.427536,44.858807,0.0,80.84539
70.00295,40.938873,0.0,99.31916
66.92504,0.0,0.0,121.51682
159.85896,0.0,0.0,38.767178
0.0,178.53088,91.04102,0.0
0.0,104.40498,39.446625,0.0
0.0,32.933834,19.9307,142.63693
107.41161,45.83467,0.0,99.79988
61.657345,32.04819,0.0,75.80902
58.521317,27.568901,0.0,107.22707
64.85147,0.0,0.0,107.675995
127.364746,0.0,0.0,30.206749
0.0,139.55748,64.36847,0.0
0.0,100.69635,69.913086,0.0
0.0,72.94807,40.86891,0.0
138.83353,8.813833,0.0,135.9475
62.0768,51.14973,0.0,69.84399
73.96936,48.4665,0.0,90.27519
78.50272,0.0,0.0,113.77832
63.42891,0.0,0.0,124.048904
0.0,196.25296,57.27421,0.0
0.0,119.94655,66.01575,0.0
0.0,40.5666,29.940382,0.0
119.54415,16.300375,0.0,107.7966
80.48672,11.53736,0.0,94.400215
87.518,0.0,0.0,94.791534
68.5594,0.0,0.0,124.86434
0.0,0.0,0.0,0.0
0.0,126.97629,62.494755,0.0
0.0,60.88211,35.441986,0.0
128.34993,4.369941,0.0,168.48741
85.47096,28.90961,0.0,62.75677
83.497025,7.687401,0.0,119.53554
73.1962,0.0,0.0,139.50488
0.0,0.0,0.0,33.757256
0.0,163.98045,83.70927,0.0
0.0,74.05852,58.25384,0.0
134.99437,18.823221,0.0,176.66878
66.2273,0.0,0.0,93.065575
58.755928,0.0,0.0,131.94795
0.0,0.0,0.0,12.756533
0.0,127.96218,73.70799,0.0
0.0,73.1405,59.751244,0.0
105.46718,0.0,0.0,115.50753
96.21892,46.136524,0.0,87.43576
65.395744,0.0,0.0,82.695564
62.21039,0.0,0.0,121.1376
130.9412,0.0,0.0,78.88926
0.0,163.93022,103.88765,0.0
0.0,82.084236,40.63067,0.0
113.708565,0.0,0.0,140.9878
73.03249,42.953465,0.0,71.43166
63.149788,9.876284,0.0,92.9333
70.73815,0.0,0.0,131.78212
0.0,0.0,0.0,0.0
0.0,117.90307,53.409725,0.0
0.0,70.76574,39.90513,0.0
159.18082,0.0,0.0,152.10716
64.13331,9.339168,0.0,78.48839
78.59737,0.0,0.0,115.88042
35.414402,0.0,0.0,120.107506
0.0,185.50064,57.010315,0.0
0.0,136.29845,83.691666,0.0
0.0,57.29173,49.943268,0.0
158.72647,0.0,0.0,146.27441
45.798435,26.053875,0.0,59.75768
81.82583,0.0,0.0,125.48852
33.531204,0.0,0.0,108.211044
0.0,212.36559,0.0,0.0
0.0,79.89043,46.056282,0.0
0.0,37.13314,41.82399,0.0
74.32837,85.12232,0.0,73.30002
68.58451,41.973923,0.0,95.18259
80.79539,0.0,0.0,111.46735
101.90996,0.0,0.0,80.264595
0.0,132.98625,78.741776,0.0
0.0,87.54064,66.29536,0.0
142.88676,0.0,0.0,151.54808
89.90537,0.0,0.0,77.79135
91.55172,0.0,0.0,105.06952
56.644325,0.0,0.0,131.60294
0.0,208.9976,0.0,0.0
0.0,86.86949,57.644154,0.0
0.0,63.486343,47.06788,0.0
142.36699,76.064804,0.0,138.8279
59.357506,33.47587,0.0,66.41
79.877754,0.0,0.0,107.21891
60.784225,0.0,0.0,120.39394
0.0,214.6492,0.0,0.0
0.0,76.56243,59.36268,0.0
138.05345,0.0,0.0,169.98248
70.48081,90.65762,0.0,59.509975
73.32545,0.0,0.0,86.28312
58.16927,0.0,0.0,118.6679
0.0,0.0,0.0,0.0
0.0,141.39429,79.1446,0.0
0.0,76.58066,52.41163,0.0
164.47751,18.660454,0.0,162.63992
72.01616,21.685154,0.0,64.5931
68.167885,19.193104,0.0,102.85842
57.387836,0.0,0.0,116.40939
0.0,0.0,0.0,0.0
0.0,129.15538,83.60989,0.0
0.0,50.580853,48.328278,0.0
129.50162,0.0,0.0,120.3086
71.05293,21.675169,0.0,88.99924
83.02549,0.0,0.0,108.30487
51.492,0.0,0.0,126.246605
0.0,0.0,0.0,0.0
0.0,116.925964,63.431488,0.0
0.0,67.01282,43.24899,0.0
78.63478,77.620316,0.0,178.0576
82.98849,42.292946,0.0,86.72707
54.08123,0.0,0.0,98.69484
63.2704,0.0,0.0,126.625656
0.0,0.0,0.0,32.613407
0.0,138.4209,72.45335,0.0
0.0,59.666313,35.712513,0.0
110.26476,0.0,0.0,158.4607
83.262794,36.2586,0.0,72.86479
55.234253,2.470521,0.0,68.27616
77.467514,0.0,0.0,134.03352
34.38299,0.0,0.0,71.14463
0.0,146.83806,53.469032,0.0
0.0,92.52429,62.487846,0.0
104.140045,0.0,0.0,124.344955
73.055595,71.9994,0.0,63.3663
70.52515,0.0,0.0,93.63089
53.392517,0.0,0.0,148.48227
0.0,155.01985,131.08755,0.0
0.0,99.977425,68.57721,0.0
0.0,40.632545,26.781204,0.0
89.81142,87.40897,0.0,78.54803
70.66367,0.0,0.0,102.44472
53.95968,0.0,0.0,102.91883
0.0,220.46527,0.0,0.0
0.0,92.68027,66.05219,0.0
0.0,74.88724,32.776615,0.0
127.23935,52.775528,0.0,118.75534
75.49465,17.982882,0.0,102.35172
76.62624,0.0,0.0,122.49076
0.0,0.0,0.0,64.62098
0.0,152.82977,65.39074,0.0
0.0,58.98411,46.183037,0.0
149.33536,14.971611,0.0,192.35672
90.44859,33.11949,0.0,84.51307
57.499184,0.0,0.0,88.81247
61.27957,0.0,0.0,137.8712
0.0,194.71722,0.0,0.0
0.0,82.1714,46.295082,0.0
76.92791,32.81304,0.0,0.0
107.47949,39.67298,0.0,124.805176
75.75339,37.306847,0.0,95.18816
69.52118,0.0,0.0,120.18257
0.0,0.0,0.0,11.940148
0.0,147.20822,96.256294,0.0
0.0,66.066505,48.109406,0.0
113.60538,0.0,0.0,162.17162
77.170296,37.185417,0.0,78.46359
63.251133,1.4807353,0.0,93.80151
36.77653,0.0,0.0,126.90006
0.0,0.0,0.0,114.36
0.0,125.69342,133.18256,0.0
0.0,104.19066,52.380657,0.0
0.0,91.460655,54.897415,0.0
88.01144,30.527159,39.786777,0.0
139.25378,0.0,0.0,150.6247
50.68458,67.46145,0.0,53.51375
69.344894,0.0,0.0,106.19806
68.6147,0.0,0.0,133.74464
0.0,0.0,0.0,62.14958
0.0,137.61145,89.67619,0.0
0.0,81.68252,47.541466,0.0
0.0,65.38172,73.770676,0.0
109.42334,0.0,0.0,190.75177
80.172516,29.351658,0.0,69.52301
85.2655,0.0,0.0,115.14422
60.346405,0.0,0.0,130.5949
0.0,138.48659,73.77111,0.0
0.0,56.50354,58.85901,0.0
134.92592,0.0,0.0,218.59274
87.299385,61.43622,0.0,75.42068
76.32804,0.0,0.0,79.67117
57.60564,0.0,0.0,136.01666
0.0,0.0,0.0,0.0
0.0,121.84813,52.71858,0.0
0.0,58.76444,22.457535,0.0
88.48326,101.26438,22.049648,50.370037
85.08551,109.486374,20.7424,23.773834
162.879,57.0186,0.0,44.734184
76.82535,34.60108,0.0,75.08342
76.82795,0.0,0.0,107.13562
0.0,222.735,249.6597,0.0
0.0,124.88446,58.876884,0.0
0.0,84.25346,57.450657,0.0
155.22318,7.5709476,0.0,148.52986
66.23164,36.116566,0.0,80.34752
82.22484,0.0,0.0,128.68425
69.975334,0.0,0.0,134.27383
0.0,187.63739,124.290146,0.0
0.0,97.03479,57.798447,0.0
0.0,57.732082,37.275757,0.0
158.87848,0.0,0.0,179.7109
66.85612,45.273727,0.0,59.586548
68.0541,0.0,0.0,92.16648
58.923943,0.0,0.0,128.66064
0.0,195.60239,57.606976,0.0
0.0,140.02252,79.944,0.0
0.0,84.215256,58.137196,0.0
85.13307,42.749107,0.0,165.15485
60.834457,46.17486,0.0,85.401054
66.15635,9.0706,0.0,106.08699
91.602615,0.0,0.0,131.38551
0.0,0.0,0.0,0.0
0.0,146.72813,72.84715,0.0
0.0,59.32607,49.32961,0.0
