Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.2831297,-0.36033058,3.0666332,0.38522577,3.7896032,-2.6629276,9.14891,-0.6255337,-7.3658924,2.0204318,-0.71873,-0.7582867
0.784217,-0.8824935,2.7303627,7.704166,-2.621448,6.3920946,9.766291,-2.342681,-6.8555655,0.1296395,-0.7740493,0.01903665
-10.706427,-3.7841017,-8.268501,2.1386337,-6.1088696,-1.8971425,-0.171,-0.32184196,3.5643616,-1.2616552,9.7394085,16.324677
-6.1151285,-3.178461,-5.928435,0.7363551,-7.915855,-3.7853909,0.6436281,0.3856306,0.5040415,-2.7821133,6.7771397,11.899109
-5.07784,3.7833667,-4.0274453,-0.1756866,-1.1438363,6.683529,0.74503493,-1.0702562,2.8463283,-4.639687,0.6983644,13.063394
-10.309628,3.3575795,2.1250486,-1.2898312,-1.1954772,-0.8488209,2.2278397,3.142064,1.3427608,-4.415232,-6.3094096,11.791395
2.8836079,-2.989562,13.608186,12.9622965,-3.7402143,20.0,-1.9962521,-3.0629864,4.3700233,-0.23158932,-3.9013784,12.546316
0.746822,-1.5460148,5.4518185,5.7175293,2.7603133,13.961615,11.519985,-7.2390056,-2.5545204,0.26080656,1.562088,-0.6203147
-0.44522953,-0.84689724,-1.8240739,3.3480928,-6.0441446,0.5891721,6.11207,-1.50457,1.5223321,-0.08864784,1.5748353,1.6016669
-16.899246,-2.8314571,-11.054838,0.39335048,0.86391866,0.055692494,-1.3858109,-1.0555139,5.2622795,-6.777298,3.3968909,15.325703
-7.7643003,-1.2253779,-5.4210606,-0.08782205,-1.1468828,-1.533946,0.09127998,0.38401222,0.08400932,-4.713387,4.1332483,9.777922
-11.058301,0.622517,-3.3216107,-2.7619019,-0.21315193,-1.6221025,-0.45026553,2.1885602,0.37482724,-7.5417323,-4.0030413,9.270104
-3.9574828,5.4921794,11.610211,0.3518238,0.15037692,0.11715174,1.1870255,-1.2720015,-0.85439056,-1.8790988,-7.3118534,3.1284003
-0.29785064,-1.6503501,9.947016,7.55778,3.7612672,19.586079,12.468907,-6.3088045,-5.517434,-0.5153466,2.246182,-0.104400635
1.6871979,-1.3999691,0.12932047,6.8428116,1.6869576,11.080132,8.757194,-1.622228,-4.0481434,1.1590672,1.2876573,-0.6333635
0.5991856,-0.5957873,3.1366956,3.7826054,-2.7148907,0.828089,4.949213,-0.97921646,0.2177015,0.58597434,0.09017706,-0.52642894
-10.939417,-2.5376117,-10.034027,0.44343013,0.012435079,-0.7329606,0.2676263,-0.37335467,4.3169217,-6.1651363,4.469262,11.087181
-8.268968,-4.0373607,-5.6713133,-0.5350313,-3.4427476,1.321233,-0.92967343,0.047201872,1.9368652,-4.8005543,1.1109746,11.234487
-10.317659,1.2402871,-5.352499,-0.57623076,1.1621598,-0.2694707,-0.055547535,-0.32828665,-0.27415696,-9.674693,-4.0232973,7.461976
-5.114105,5.3216705,0.30152345,-0.40743142,1.153935,0.34434557,0.5098882,-1.8231959,1.5342331,-2.8079581,-10.967436,5.2005434
-0.79769003,-2.0594597,9.029077,8.0569,1.2192693,16.727482,9.537457,-4.500052,-7.0737596,-0.48815453,2.8978558,-0.57209975
1.5870512,-1.6691318,0.12384111,5.011544,1.7718738,11.676662,8.831744,-4.818655,-3.347234,1.2586904,1.0546808,-0.3175527
-2.6639452,0.4389391,-4.936785,2.2673585,-4.090411,-0.16325581,-0.38824344,-1.260159,5.52573,-0.988569,1.8893347,3.6478014
-11.40952,-8.255857,-9.248143,3.190109,-4.015098,0.8883455,-0.31767082,-0.9340005,2.5839891,-5.1546702,9.29632,12.430694
-6.356263,-3.259832,-5.0571227,1.4313966,-5.3592386,-4.3121905,0.5526612,-0.11585146,0.19386116,-3.8251562,4.5962543,8.453083
-10.324277,-0.28151536,-6.6674657,-0.875829,0.48192132,-1.1440849,-0.31066728,-0.19751048,2.2151544,-8.182799,-2.1395934,11.546781
-9.538343,2.5475187,0.690433,0.43948865,1.0465155,-0.29158974,0.6053863,0.16462898,0.98881227,-5.2917194,-6.522157,7.3116217
1.3478866,1.2415419,11.143578,1.752306,0.0822134,0.446002,5.8808203,-3.8319082,-3.2248895,4.0345235,1.604342,-13.202793
-0.4873213,-1.1265898,9.4659815,7.918126,4.7977,16.214493,11.363858,-5.7531586,-4.895043,-0.7420728,1.4286652,0.4825132
1.1843433,-1.0962398,-0.3822895,7.1327467,2.3495195,12.172661,11.380563,-4.542568,-2.3214664,0.7471169,1.040683,0.2337904
-0.062024117,-0.23295641,-1.3699317,4.747317,-2.6935372,3.1426044,5.5294933,-1.4136328,1.7278721,1.0299417,1.6560345,0.65672994
-15.532505,-5.2785645,-11.090549,0.5663445,0.7129307,-1.3034708,-2.8786097,-1.4202955,-2.5574956,-7.03328,7.0638285,13.64922
-8.495623,-3.0242438,-5.502387,1.5149298,-5.643324,-1.198757,0.5896609,1.17203,-0.19780865,-4.651721,5.495376,8.044645
-7.1209917,1.5153573,-5.8481655,-0.12523511,-0.83724105,-1.8826114,0.35968828,-0.11642647,1.0181036,-4.924955,2.2593207,11.303614
-8.413331,3.274734,-0.29632443,-0.47511125,0.79393363,-0.31118512,0.17232835,-0.4126897,1.0490572,-5.506546,-7.425145,7.711939
-9.748294,2.4797845,5.09741,0.11349094,0.8081434,0.20113349,0.7111025,0.25383472,-0.19156931,-4.6153784,-9.972935,6.9933243
-3.9452326,1.8763251,13.251555,8.060102,-0.38118172,20.0,-2.7171702,-1.5488548,-4.0912633,0.86842537,4.1961813,-10.298882
0.32028472,-1.0895281,6.799959,2.6975129,3.0281239,15.954476,9.4356365,-7.788079,-3.5727892,-0.10379541,1.1988811,0.117198765
0.7720791,-1.5184354,-1.1509371,5.436329,-1.0741105,11.345967,7.9578905,-3.4750338,-3.494803,1.0605649,1.032105,0.44881868
-4.6290855,-3.5726032,-2.8438084,-0.026004583,-2.9950542,-2.8545246,1.2765671,-3.8334017,6.1351757,-2.6562624,4.2335515,5.015602
-9.377434,-3.1142988,-8.61121,1.9830941,-4.365757,1.6758624,1.232167,0.67110133,2.0641162,-6.4084496,4.810487,9.231567
-8.203216,-0.4641707,-8.022759,-0.21833909,-0.49200827,1.2085047,0.36472964,-0.38713574,2.5208435,-7.3586917,1.7473779,9.465721
-10.308168,1.3146921,-3.1924973,-0.45844007,0.9188505,1.0810485,0.05908084,-0.79542804,1.5646328,-8.917028,-5.8996353,6.2532444
-10.102146,2.552253,2.7916868,0.065778494,1.3522811,-1.5560383,-0.029230595,-1.2132802,0.5869014,-5.665799,-7.338951,7.0951586
-1.9212043,0.25949955,13.495667,8.220402,4.686795,20.0,14.317999,-8.124803,-6.0056124,-1.6739202,3.0531862,-0.7868562
1.5276022,-1.6373734,2.3725026,4.9583087,1.5425307,14.166278,9.189558,-4.90018,-5.495435,0.90206623,1.3467484,-0.7515433
0.5203713,-0.6104665,1.1632104,1.6152784,-3.2861998,2.590765,4.9562545,-1.3628011,-0.5875119,0.33888638,0.9856844,-1.8625417
-10.80696,-2.0352793,-8.387652,-0.1091661,-3.9522498,0.35157764,0.6581178,-0.11016393,4.02808,-7.479919,3.3562834,12.970951
-7.5807447,-3.1436546,-4.6003504,-1.9262528,-7.225383,-3.348052,-0.13408339,0.40922987,1.1106812,-4.0389013,3.2103953,10.458787
-7.8256636,2.6013982,-5.164323,-1.52391,0.9088117,-7.4578505,0.5720644,0.7200308,3.0261602,-8.081856,-4.2289166,9.696762
-8.97892,0.24747866,1.7240968,0.35176277,2.1075318,1.0725656,-0.055958748,-1.8011537,1.912645,-4.523614,-5.110696,7.5739985
