Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.5451605,-1.3131042,5.164859,-4.486828,1.0621974,-10.740467,8.970302,-0.24481684,-7.5775547,0.056025743,3.5573483,-3.702594
2.7690096,-1.9201736,8.849115,6.15947,-1.9269968,6.662299,7.503774,-7.445133,-11.308627,0.6989708,-1.7862878,-0.3536855
0.71890306,0.9499551,-1.4185247,3.4639747,-5.708377,8.466658,4.1551604,-5.1711583,-13.024979,1.224884,-0.4625165,-0.40307987
-1.6367545,-1.0745703,0.94306314,-0.2668333,-4.426435,3.002741,0.5832125,-2.7168126,-0.22180176,1.6347065,1.293683,9.930066
-7.1816173,-2.8347635,-4.5147734,-0.7626624,-10.912422,-1.7124836,0.811538,0.4250863,2.7003212,0.18499741,7.478272,20.0
-6.838723,2.4902062,-3.156785,-4.429693,-9.024201,-10.670661,-3.2982857,1.0178998,1.9663187,-3.1249452,1.925996,15.863036
-7.6612773,1.3659265,2.0733485,-0.89597654,-2.27228,3.4211216,0.30012822,-0.7990124,5.0713687,-3.3995733,-2.7751641,13.510455
-6.0475216,8.418299,-7.9671116,-0.36557895,1.3738923,-0.1923708,-0.8247614,-1.4319057,0.43002898,0.9556341,-6.637803,8.388611
-1.6960229,-0.593874,13.497846,4.3906145,5.236479,15.408295,11.534886,-6.29356,-2.8427906,-2.1202004,1.4936395,0.40382957
1.9748704,-1.9638226,0.06450021,2.9986537,-0.8257922,9.284847,5.8599114,-4.521742,-2.7235386,1.7989907,1.5320742,-1.0969596
-18.876312,-1.7509384,-12.858511,-0.7786595,-2.6441324,-1.2923824,-0.42279053,0.87939286,3.3771367,-4.689667,2.974815,14.762182
-6.8081017,-3.884438,-5.0984454,0.1878662,-5.7222323,-1.0969568,-0.92782116,1.101171,0.8322774,-4.7395372,4.2139993,8.888288
-8.529486,-0.62258625,-6.701058,-0.9348788,-0.35922146,-4.700813,-0.036881924,-0.1329732,0.75814617,-7.6769667,0.41870487,10.158814
-10.316539,0.9363035,0.007077217,0.51572704,1.3399191,0.48068595,-0.07104182,-1.0520577,0.729918,-4.715665,-6.770972,7.1078997
0.9760982,-0.53399724,7.6993723,0.6900873,0.9737687,-2.2514963,0.7738495,-2.8423672,4.1459937,-0.25113827,-5.0148115,1.3999135
0.19769931,-1.5424385,9.852152,5.110777,0.2880473,14.053384,10.6714115,-5.130546,-1.1374856,-0.26422995,1.7667713,-0.56554806
1.3272977,-1.7115172,1.3522053,6.4749994,-1.2826202,5.6637936,7.9104433,-1.7993851,-2.31185,1.3416996,1.021489,-0.23571396
-16.902382,-3.359751,-10.624535,1.0407057,-4.158462,-0.9302764,-2.93399,1.154655,-8.692005,-8.140431,5.621858,19.288395
-6.2621613,-2.3278372,-3.0666897,1.2273729,-6.7986884,-3.2684085,0.7379527,0.50256073,0.9099807,-1.7514796,3.9878325,9.43302
-7.501422,0.009653211,-4.9126616,-0.28371632,-1.7643661,3.3637724,0.21036887,-1.0219126,1.3324199,-5.5220895,-1.0497315,11.837405
-9.809739,2.7388513,2.46209,-0.33517647,1.536031,0.3510039,0.059989035,-1.0893817,1.9626805,-6.3394547,-11.000772,4.6570606
1.4037693,-0.9004168,11.537372,1.6175332,1.108019,-3.612773,0.7979231,-4.2456574,5.6546893,-0.4945798,-2.713479,6.552516
-0.051261187,-1.2096334,6.7457995,5.095744,1.192457,13.216926,10.309884,-5.42577,-2.4896805,-0.39473182,0.8551793,0.13814013
1.1911309,-2.6724455,2.766728,6.132267,0.6657269,7.6680136,8.088247,-3.6100202,-2.6160424,0.7181041,1.7221274,-0.7207308
-0.03196764,-1.2837484,3.7065587,-0.09504312,-4.938064,-2.8986263,1.576565,3.0908504,-9.021961,0.59134984,2.472512,-9.147199
-9.253889,-5.6186523,-7.379711,2.1164942,-5.1109853,2.1464844,0.7718084,0.53479457,0.47739628,-5.1014957,7.4365473,9.012024
-7.0720983,-0.52212036,-4.8144183,0.2989029,-4.2230163,0.77868104,0.46030426,-0.007208109,0.9229056,-4.7696495,2.1194513,11.207377
-8.446854,1.5888948,-4.0870986,-0.7529957,1.246097,-0.8618288,0.23106289,0.60928583,0.4503868,-7.9115033,-2.036152,7.988213
-9.743491,2.8429,-0.24663901,0.15014482,1.0927684,-0.4220407,0.59499323,-0.10821295,0.70842016,-6.48463,-6.666449,7.684444
3.0793343,-3.023709,14.636497,2.4427776,1.45052,-0.53590584,5.0414696,-5.26051,-3.4276896,5.565364,2.186486,-12.968467
-0.51346284,-0.8246031,10.15369,5.994762,1.9659355,16.333857,11.138201,-7.9434977,-5.84401,-0.65186465,1.4419756,0.26591992
1.180398,-0.8896358,1.0130831,5.8916163,1.6339988,9.776007,10.005446,-5.1758547,-2.4221404,-0.037786484,0.99262905,-2.3758395
-0.8149121,-1.4717791,-2.2933478,4.7210894,-5.529111,1.9161748,7.8620915,-2.3137765,0.4135309,-0.24808979,2.665545,1.8538475
-13.418322,-3.1724892,-10.205157,2.1455228,-4.3249354,0.07606399,-0.9874151,-1.0021973,4.2045374,-2.64599,8.043524,15.287972
-7.880811,-5.045018,-5.610455,0.57054603,-5.587001,-3.2390487,0.29584312,0.5711538,0.6875583,-2.2984247,7.120475,11.708019
-8.105748,0.47701097,-4.9577184,-0.7457528,-0.5075958,-5.4664006,0.70185685,0.21209002,1.3830703,-6.531568,-2.1903124,9.890654
-9.760821,1.7456238,-2.2470703,-0.27894902,1.889411,-0.18608928,-0.009827852,-0.2938676,1.6300083,-6.368583,-5.6705465,9.781142
-7.239771,3.5473804,5.424988,0.10349488,0.729258,0.12588859,0.37206912,-0.6486573,-0.24212742,-3.9113066,-5.4311323,4.836611
-3.7326484,1.6836236,15.196474,10.5225935,-2.137445,20.0,-0.7212877,1.345448,-2.0831249,0.32962847,4.0327053,-11.592678
-0.10509229,-0.10763168,3.384702,4.5051565,0.99920964,12.227768,7.288834,-6.5371733,-8.352148,-0.8817004,-3.119372,1.7275481
0.51952815,-1.4040871,1.030677,2.767792,-5.4072294,1.74673,5.3982096,-2.179554,-1.2220664,0.6043122,1.7191787,-2.142817
-15.671947,-2.236979,-10.099742,0.49689925,1.2016741,0.6146996,-1.1986909,-1.4287965,6.1303043,-6.8657627,-0.4319477,15.32728
-9.49891,-2.4326832,-7.316427,0.47984788,-2.7325053,-0.99326897,0.101326704,0.20383191,1.0976876,-5.525919,4.5991654,9.356974
-8.545405,1.1788225,-6.313324,-0.6886576,-0.30983397,0.9375553,0.26449943,-0.72580767,1.0533122,-8.891607,-1.6553141,6.9422116
-9.213607,0.23469388,-1.1124401,0.13067222,1.1121776,-0.54277945,0.5522413,-0.28684568,1.2930694,-7.713358,-5.8430614,6.8626533
2.4600134,-2.0197997,15.512868,1.5035076,2.0063863,-3.7587624,0.040948868,-4.14915,5.9291883,0.5984807,-3.811035,12.565579
0.852427,-1.626601,5.1845737,6.0995917,0.79875183,13.550274,9.826264,-3.9713643,-5.5659122,0.5758718,1.5873795,-1.0875065
