Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.25627816,-0.0,-0.0,-0.42850137,0.0,0.0,-0.20735589,-0.0,-0.0,0.27432534,-0.0,0.0
0.3640874,0.29457206,0.37074187,-0.11963952,-0.23250492,0.022530979,-0.05153121,-0.19450326,-0.023770442,0.03402767,-0.3296116,-0.36188915
0.21795444,0.56103534,0.11233246,-0.118453816,0.0675189,0.010663018,0.0644972,-0.6078216,0.0105551705,-0.075728916,-0.3957866,-0.08220834
0.36478233,0.25348577,0.20202142,0.009009292,0.21735267,-0.051645085,-0.34569094,-1.1375036,0.40000358,-0.14944924,-0.08653196,-0.39982563
0.42855188,0.03155454,0.20355129,0.118093714,0.30553702,0.17101222,-0.75634944,-1.1601733,0.38116762,-0.18784451,0.21957064,-0.45423
0.44669715,-0.18380702,0.073583014,0.16833057,0.41802168,0.06980913,-1.0730504,-0.77549064,0.40000066,-0.20903587,0.5606848,-0.44121096
0.39432022,-0.23272233,-0.19323017,-0.17116037,0.22653186,-0.94719875,-1.2604855,-0.036169298,0.399994,-0.30098465,0.66685164,-0.26620454
0.6547308,-0.26322564,0.40000027,0.14885058,-0.39264005,-0.28964967,-0.31320277,0.09614487,-0.015202772,-0.051846933,0.70672005,-0.49462378
0.83183646,0.6202193,0.4000001,0.067864306,0.08087901,-0.53244954,-0.33212233,-0.19528832,0.059084486,0.21898249,-0.3108793,-0.7100673
0.55843437,0.92263716,0.195369,0.097967856,0.31100148,-0.3675185,-0.357677,-0.43454096,-0.006865568,-0.042838335,-0.67113465,-0.31599763
0.4401417,0.61536014,0.15217793,0.13288361,0.3913115,-0.310032,-0.38473812,-0.8417222,0.40001333,-0.109564744,-0.1900697,-0.2655572
0.49116316,0.25858,0.3397236,0.18867661,0.47531128,-0.07432441,-0.922565,-1.1338016,0.40000436,-0.054969326,0.20636438,-0.44301388
0.48223975,0.008853321,0.34285665,0.2291166,0.47394612,-0.06644675,-1.1579164,-0.96807724,0.39999297,-0.05301582,0.46729574,-0.4428073
0.45640105,-0.20716636,0.15290213,-0.24539411,0.10231321,-0.97920793,-1.4146061,-0.23854053,0.39339355,-0.13712622,0.6459988,-0.21655524
