Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.2548618,0.67146194,3.6965456,-4.818805,3.4745245,-6.3971944,0.7130207,0.35809603,2.813442,-10.914615,-10.414331,7.497872
7.4969945,3.7254574,-6.437303e-05,1.2763422,0.50902575,0.71058035,0.31367457,0.34036776,-0.708963,5.647858,3.5878217,-3.2205474
-1.2029247,2.2106276,-9.373092e-05,1.6269723,1.2752372,2.6548805,-0.21718466,-1.3915299,-1.9632404,0.4927159,-4.3685775,-0.1922506
-3.3342738,0.59805524,-1.5763465,2.6208715,0.21095613,4.4075913,0.87526035,-6.744766,-2.7829213,0.37740463,6.5372233,7.0238686
0.69234884,-4.574916,2.0269253,2.297213,1.0209605,4.815278,-6.102597,-5.371123,0.0020382828,-0.0179075,6.114737,-1.5530921
0.06259019,-4.310356,0.30526632,-3.5155866,2.3072689,-13.465371,-3.9493053,4.5802712,-0.69493085,0.1606456,4.599386,0.89039594
-0.18312512,-1.4244136,-2.843199,-11.191015,-6.4601445,-2.8003335,-5.5907726,8.054092,0.00011758867,-1.6883086,1.7750549,2.224614
-1.7446103,-0.40483633,-5.2905045,-1.1766632,-7.2656994,-4.7710953,4.812324,9.351127,0.0067670876,-1.9688342,-0.24091452,5.4909887
8.972171,10.906961,-0.00043024926,-1.2004586,8.422069,-8.66772,-7.6937585,-7.882729,12.088994,8.859074,-10.249679,-14.419941
-3.931341,11.076337,-0.00020014067,0.74864286,3.7525678,1.3862494,-0.030249774,-2.3306985,-1.3930812,-3.0471485,-11.68753,1.5465754
-7.852079,-2.958685,-9.614332,0.8864286,1.9051908,3.1702373,0.6656122,-5.14721,2.8943918,-6.163216,9.47669,16.892746
0.4759825,-4.6902103,2.6275053,-0.30702963,3.8115892,1.1730095,-7.3931456,-5.677514,-0.017745756,0.7316528,5.0861154,-2.1273005
-0.14503598,-4.1017566,-0.22355476,-0.5398821,0.08462153,-3.3696978,-4.2284613,4.296723,0.00084527396,-0.25123468,3.8113484,0.81064606
