Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.8253565,-12.006845,19.191647,18.22566,-5.547256,14.139142,10.472653,-5.3591924,-13.296899,3.4270067,5.1705837,-1.9955726
0.3667303,-2.7122169,-6.5660334,8.185068,2.992222,10.375528,5.1102467,-12.164804,-13.483944,0.6381037,-1.9512005,-0.25778174
-4.459409,-5.1618524,-7.578017,5.7423253,-1.4970978,6.9814296,-0.87853813,-11.475137,-8.767565,0.86805344,-0.6418953,-0.1250729
-5.5210533,-6.0280895,-6.8372784,2.519643,-2.299699,0.25950933,-0.32771683,1.4969506,0.02949375,-1.2775038,1.7237554,8.38924
-7.40903,-6.07878,-7.020167,2.993442,-6.2402782,1.5925633,0.35522068,0.8026451,0.8490577,0.6922324,10.277203,10.974143
-7.3180985,2.076342,-7.5606885,-1.7971224,-1.7300955,-11.972622,-3.0903852,1.0702852,1.3800945,-3.8888412,4.323963,11.576537
-6.2407827,1.8117282,-0.70711887,-0.13091612,1.5839245,1.1139567,0.999691,-0.6349778,2.3869019,-4.4110813,-5.5018425,8.806701
1.363102,-0.82199913,11.865679,2.2527795,1.5209402,-3.1196136,0.53533554,-4.3611264,5.5146446,0.6423254,-2.288149,11.422459
0.11758077,-1.5760026,6.4795837,6.2474194,4.40439,15.279944,9.766771,-4.5541453,-3.9959023,0.84224,1.4614296,0.0058368444
1.4650849,-0.6828591,1.089659,4.379827,0.36124408,7.9515996,6.2195883,-3.264567,-3.0062175,1.615427,0.49722242,-0.06714249
-15.233615,-6.5397825,-7.8081074,-0.67453015,1.0747169,-0.3757434,-1.7911196,-1.9928396,5.6542993,-12.780714,-2.4816241,17.46948
-8.690968,-4.322266,-4.371506,1.6883821,-3.7206206,1.6324159,-1.9714075,1.6506386,1.3245394,-2.4344008,8.44535,8.977911
-7.813547,3.2738245,-3.4465356,-1.1109655,1.6056913,-1.5926282,0.3910563,-0.015638828,2.727012,-7.4215627,-2.5849874,8.39282
-10.613364,3.5979393,1.1685641,-0.2260021,0.7257085,0.63077784,-0.46658587,-1.143393,0.4959324,-7.16574,-5.695855,6.5742626
2.6949573,-2.529997,14.430404,1.3630371,2.176428,-3.3024511,-0.0447464,-4.2161093,5.983497,0.58278656,-3.872664,12.395157
1.3167834,-1.5922797,4.2941103,4.958118,2.3498168,12.884587,9.601148,-6.043961,-7.4384575,0.4523599,1.1601739,-0.44386756
0.694014,-0.6257731,1.5766652,2.899019,-3.0952644,2.8100853,5.6056967,-2.0521564,-2.7246597,0.49769497,0.86246073,-0.9003165
-14.735714,-1.5281379,-11.389187,-0.25018615,0.81549776,0.23121607,-3.3338442,-1.9716749,3.0069232,-6.6046267,5.7343445,13.550244
-7.9904,-2.1128561,-5.678165,-0.7632625,-5.323848,-2.4173245,0.20962381,-0.011508465,-0.19926806,-5.431183,3.1938462,8.353505
