Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,Joint_7,Joint_8,Joint_9,Joint_10,Joint_11,Joint_12
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0489748,-0.31557274,5.6782255,-1.5140381,1.4217939,-0.2952435,-2.4658704,-1.3394867,12.263587,0.63378334,-2.617505,0.17129803
2.7632961,-6.378059,20.0,7.419234,-5.2035604,2.035728,1.8449345,-1.3562658,-5.407377,-0.92271566,-0.104255676,0.84692836
-11.473094,-5.865328,-13.396893,2.9667287,-5.1702943,0.6909213,0.9342761,0.06849313,1.5606965,-7.2712817,14.837883,10.718653
-6.642538,-2.208546,-7.4654484,0.5988826,-5.973395,-1.9525564,0.3459034,-0.19492799,0.5013091,-4.0854936,9.897932,11.150375
-6.668835,2.711084,-4.575201,-0.19238591,-1.9550805,6.309995,0.20543623,-0.8828838,1.3455409,-6.3494215,0.053129315,12.46334
-7.3793006,4.761842,4.7810583,-1.4488763,-2.1886284,-0.46216202,3.1394832,3.6110249,2.6631517,-3.3028839,-9.475418,10.938938
-0.86979985,-1.0688138,14.882423,10.744845,-0.741446,18.735525,-3.9443521,-0.41240597,1.2742509,-2.778336,-1.2792655,4.881535
0.9270184,-1.6480982,0.6364113,6.879699,1.2392392,11.554803,8.435953,-4.722951,-5.8633566,1.5488896,1.4835529,-0.71695316
-1.1997739,-1.0109153,-2.0214932,3.0848439,-3.0388436,-0.3118657,2.6890185,-1.6160645,1.3090665,-0.56288743,1.5769486,0.47773528
-15.906361,-2.8135307,-11.761551,0.24733754,-0.9991182,0.4267702,-1.0581918,-1.5488331,6.3921986,-6.126168,5.0025916,17.38171
-7.7673106,-2.9857361,-3.7626336,-0.3790381,-5.559111,-2.535954,0.19068623,-0.11826122,1.1266911,-2.6488473,4.5213165,10.925388
-8.893972,-0.045947313,-3.994824,-2.7764473,-0.5895542,-5.222311,-1.4088504,2.1141326,1.4499593,-9.60673,-2.2026765,6.6466045
-8.871854,2.3768582,5.4237614,-0.3002237,0.85798264,0.004131794,0.268816,-0.2590952,0.13729168,-4.4513984,-10.399714,6.6795864
-0.40588683,-1.2107363,11.038487,7.414261,2.1445463,18.709126,15.678778,-5.680277,-4.697273,-1.9188967,3.0427566,-0.252661
1.1703348,-1.7161655,5.0434704,7.3685026,1.0571691,12.234262,9.695259,-5.3498607,-4.481663,1.755664,1.5028639,-0.34477586
1.0893818,0.0012059063,1.1064705,4.775202,-1.1242868,5.1735535,7.8906765,-3.125235,-4.14697,0.40534866,-0.037381172,-0.42900085
-13.206778,-7.214366,-8.747086,-1.0769736,-0.35673285,-0.8426304,-0.4838574,1.9046934,-5.707284,-12.683151,-2.5043511,16.994211
